Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
229;LEC;16; 00:01:30.340;26.0;4.0;31.933;19.002;39.405;INTERMEDIATE;26.0;Ferrari;5.0
230;LEC;16; 00:01:30.563;27.0;4.0;32.068;19.011;39.484;INTERMEDIATE;27.0;Ferrari;5.0
231;LEC;16; 00:01:29.723;28.0;4.0;31.671;18.863;39.189;INTERMEDIATE;28.0;Ferrari;5.0
232;LEC;16; 00:01:29.492;29.0;4.0;31.588;18.944;38.96;INTERMEDIATE;29.0;Ferrari;5.0
233;LEC;16; 00:01:29.367;30.0;4.0;31.248;18.963;39.156;INTERMEDIATE;30.0;Ferrari;5.0
234;LEC;16; 00:01:29.546;31.0;4.0;31.524;18.867;39.155;INTERMEDIATE;31.0;Ferrari;5.0
235;LEC;16; 00:01:29.337;32.0;4.0;31.356;18.945;39.036;INTERMEDIATE;32.0;Ferrari;5.0
236;LEC;16; 00:01:33.966;33.0;4.0;31.801;19.053;43.112;INTERMEDIATE;33.0;Ferrari;5.0
237;LEC;16; 00:02:13.905;34.0;4.0;41.463;27.483;64.959;INTERMEDIATE;34.0;Ferrari;5.0
238;LEC;16; 00:02:06.872;35.0;5.0;47.333;29.541;49.998;HARD;2.0;Ferrari;5.0
239;LEC;16; 00:01:42.406;36.0;5.0;32.141;25.374;44.891;HARD;3.0;Ferrari;5.0
240;LEC;16; 00:02:28.223;37.0;5.0;33.25;38.962;76.011;HARD;4.0;Ferrari;5.0
241;LEC;16; 00:02:19.475;38.0;5.0;39.579;40.983;58.913;HARD;5.0;Ferrari;5.0
242;LEC;16; 00:02:11.723;39.0;5.0;40.103;35.96;55.66;HARD;6.0;Ferrari;5.0
243;LEC;16; 00:02:11.985;40.0;5.0;41.463;34.386;56.136;HARD;7.0;Ferrari;5.0
244;LEC;16; 00:02:08.829;41.0;5.0;43.051;28.891;56.887;HARD;8.0;Ferrari;5.0
245;LEC;16; 00:01:26.831;42.0;5.0;30.927;18.992;36.912;HARD;9.0;Ferrari;5.0
246;LEC;16; 00:01:25.271;43.0;5.0;29.433;18.459;37.379;HARD;10.0;Ferrari;6.0
247;LEC;16; 00:01:36.363;44.0;5.0;29.953;18.038;48.372;HARD;11.0;Ferrari;5.0
248;LEC;16; 00:01:31.269;45.0;5.0;29.782;18.516;42.971;HARD;12.0;Ferrari;5.0
249;LEC;16; 00:01:36.429;46.0;5.0;31.136;17.831;47.462;HARD;13.0;Ferrari;2.0
250;LEC;16; 00:01:56.044;47.0;5.0;41.619;31.863;78.975;HARD;14.0;Ferrari;10.0
251;LEC;16; 00:01:56.044;48.0;6.0;42.86;21.823;51.361;INTERMEDIATE;1.0;Ferrari;10.0
252;LEC;16; 00:02:22.777;49.0;6.0;45.441;32.69;64.646;INTERMEDIATE;2.0;Ferrari;10.0
253;LEC;16; 00:02:19.782;50.0;6.0;50.079;29.365;60.338;INTERMEDIATE;3.0;Ferrari;10.0
254;LEC;16; 00:02:07.996;51.0;6.0;46.891;25.694;55.411;INTERMEDIATE;4.0;Ferrari;10.0
255;LEC;16; 00:01:36.380;52.0;6.0;35.427;19.167;41.786;INTERMEDIATE;5.0;Ferrari;9.0
256;LEC;16; 00:01:32.731;53.0;6.0;32.685;18.763;41.283;INTERMEDIATE;6.0;Ferrari;9.0
257;LEC;16; 00:01:31.082;54.0;6.0;32.942;18.901;39.239;INTERMEDIATE;7.0;Ferrari;8.0
258;LEC;16; 00:01:29.975;55.0;6.0;31.892;18.59;39.493;INTERMEDIATE;8.0;Ferrari;8.0
259;LEC;16; 00:01:29.801;56.0;6.0;31.38;18.561;39.86;INTERMEDIATE;9.0;Ferrari;8.0
260;LEC;16; 00:01:30.964;57.0;6.0;31.616;18.907;40.441;INTERMEDIATE;10.0;Ferrari;8.0
261;STR;18; 00:02:19.485;1.0;1.0;54.693;22.125;68.489;INTERMEDIATE;1.0;Aston Martin;14.0
262;STR;18; 00:02:20.409;2.0;1.0;54.693;34.276;80.512;INTERMEDIATE;2.0;Aston Martin;11.0
263;STR;18; 00:02:20.409;3.0;2.0;51.7;33.597;78.641;INTERMEDIATE;1.0;Aston Martin;11.0
264;STR;18; 00:02:20.409;4.0;3.0;50.522;33.1;71.249;INTERMEDIATE;1.0;Aston Martin;11.0
265;STR;18; 00:02:20.409;5.0;4.0;50.391;31.168;58.85;INTERMEDIATE;1.0;Aston Martin;11.0
266;STR;18; 00:02:20.973;6.0;4.0;42.942;35.542;62.489;INTERMEDIATE;2.0;Aston Martin;11.0
267;STR;18; 00:02:04.687;7.0;4.0;40.835;31.17;52.682;INTERMEDIATE;3.0;Aston Martin;11.0
268;STR;18; 00:01:38.664;8.0;4.0;36.07;20.699;41.895;INTERMEDIATE;4.0;Aston Martin;11.0
269;STR;18; 00:01:36.253;9.0;4.0;34.815;20.356;41.082;INTERMEDIATE;5.0;Aston Martin;11.0
270;STR;18; 00:01:35.140;10.0;4.0;34.318;20.098;40.724;INTERMEDIATE;6.0;Aston Martin;11.0
271;STR;18; 00:01:34.972;11.0;4.0;34.256;19.813;40.903;INTERMEDIATE;7.0;Aston Martin;11.0
272;STR;18; 00:01:34.426;12.0;4.0;34.054;19.952;40.42;INTERMEDIATE;8.0;Aston Martin;11.0
273;STR;18; 00:01:33.899;13.0;4.0;33.728;19.743;40.428;INTERMEDIATE;9.0;Aston Martin;11.0
274;STR;18; 00:01:33.097;14.0;4.0;33.48;19.638;39.979;INTERMEDIATE;10.0;Aston Martin;11.0
275;STR;18; 00:01:32.382;15.0;4.0;33.172;19.573;39.637;INTERMEDIATE;11.0;Aston Martin;11.0
276;STR;18; 00:01:32.554;16.0;4.0;33.147;19.518;39.889;INTERMEDIATE;12.0;Aston Martin;11.0
277;STR;18; 00:01:33.388;17.0;4.0;33.382;19.49;40.516;INTERMEDIATE;13.0;Aston Martin;11.0
278;STR;18; 00:01:33.631;18.0;4.0;33.579;19.552;40.5;INTERMEDIATE;14.0;Aston Martin;11.0
279;STR;18; 00:01:32.684;19.0;4.0;33.07;19.43;40.184;INTERMEDIATE;15.0;Aston Martin;11.0
280;STR;18; 00:01:32.580;20.0;4.0;33.039;19.371;40.17;INTERMEDIATE;16.0;Aston Martin;11.0
281;STR;18; 00:01:32.429;21.0;4.0;33.022;19.304;40.103;INTERMEDIATE;17.0;Aston Martin;11.0
282;STR;18; 00:01:34.269;22.0;4.0;32.986;19.452;41.831;INTERMEDIATE;18.0;Aston Martin;12.0
283;STR;18; 00:01:32.643;23.0;4.0;33.11;19.277;40.256;INTERMEDIATE;19.0;Aston Martin;12.0
284;STR;18; 00:01:32.102;24.0;4.0;32.976;19.283;39.843;INTERMEDIATE;20.0;Aston Martin;12.0
285;STR;18; 00:01:32.092;25.0;4.0;32.667;19.19;40.235;INTERMEDIATE;21.0;Aston Martin;12.0
286;STR;18; 00:01:31.547;26.0;4.0;32.676;19.358;39.513;INTERMEDIATE;22.0;Aston Martin;12.0
287;STR;18; 00:01:31.408;27.0;4.0;32.397;19.166;39.845;INTERMEDIATE;23.0;Aston Martin;12.0
288;STR;18; 00:01:30.725;28.0;4.0;32.017;19.156;39.552;INTERMEDIATE;24.0;Aston Martin;12.0
289;STR;18; 00:01:30.935;29.0;4.0;32.319;19.146;39.47;INTERMEDIATE;25.0;Aston Martin;12.0
290;STR;18; 00:01:30.853;30.0;4.0;32.46;19.033;39.36;INTERMEDIATE;26.0;Aston Martin;12.0
291;STR;18; 00:01:31.077;31.0;4.0;32.533;19.147;39.397;INTERMEDIATE;27.0;Aston Martin;12.0
292;STR;18; 00:01:30.657;32.0;4.0;32.003;19.469;39.185;INTERMEDIATE;28.0;Aston Martin;12.0
293;STR;18; 00:02:02.766;33.0;4.0;32.155;25.972;64.639;INTERMEDIATE;29.0;Aston Martin;11.0
294;STR;18; 00:02:04.993;34.0;5.0;47.742;26.264;50.987;HARD;2.0;Aston Martin;11.0
295;STR;18; 00:01:45.462;35.0;5.0;35.76;26.217;43.485;HARD;3.0;Aston Martin;11.0
296;STR;18; 00:01:39.850;36.0;5.0;32.683;27.967;39.2;HARD;4.0;Aston Martin;11.0
297;STR;18; 00:02:06.301;37.0;5.0;33.203;29.445;63.653;HARD;5.0;Aston Martin;11.0
298;STR;18; 00:02:20.070;38.0;5.0;38.003;39.484;62.583;HARD;6.0;Aston Martin;11.0
299;STR;18; 00:02:11.900;39.0;5.0;37.918;35.259;58.723;HARD;7.0;Aston Martin;11.0
300;STR;18; 00:02:09.900;40.0;5.0;38.748;35.471;55.681;HARD;8.0;Aston Martin;11.0
301;STR;18; 00:02:04.101;41.0;5.0;42.904;28.804;52.393;HARD;9.0;Aston Martin;11.0
302;STR;18; 00:01:27.301;42.0;5.0;30.923;19.001;37.377;HARD;10.0;Aston Martin;11.0
303;STR;18; 00:01:25.538;43.0;5.0;29.78;18.445;37.313;HARD;11.0;Aston Martin;11.0
304;STR;18; 00:01:44.738;44.0;5.0;29.501;18.324;56.913;HARD;12.0;Aston Martin;10.0
305;STR;18; 00:01:37.256;45.0;6.0;37.854;19.421;39.981;INTERMEDIATE;1.0;Aston Martin;10.0
306;STR;18; 00:01:32.361;46.0;6.0;31.718;19.199;41.444;INTERMEDIATE;2.0;Aston Martin;10.0
307;STR;18; 00:02:05.678;47.0;6.0;34.89;33.105;57.683;INTERMEDIATE;3.0;Aston Martin;6.0
308;STR;18; 00:01:59.297;48.0;6.0;40.496;21.252;57.549;INTERMEDIATE;4.0;Aston Martin;6.0
309;STR;18; 00:02:25.123;49.0;6.0;50.928;32.514;61.681;INTERMEDIATE;5.0;Aston Martin;6.0
310;STR;18; 00:02:19.570;50.0;6.0;50.984;31.146;57.44;INTERMEDIATE;6.0;Aston Martin;6.0
311;STR;18; 00:02:13.847;51.0;6.0;46.45;29.796;57.601;INTERMEDIATE;7.0;Aston Martin;6.0
312;STR;18; 00:01:35.395;52.0;6.0;34.809;19.564;41.022;INTERMEDIATE;8.0;Aston Martin;6.0
313;STR;18; 00:01:31.558;53.0;6.0;32.677;19.155;39.726;INTERMEDIATE;9.0;Aston Martin;6.0
314;STR;18; 00:01:30.794;54.0;6.0;32.101;19.054;39.639;INTERMEDIATE;10.0;Aston Martin;6.0
315;STR;18; 00:01:30.387;55.0;6.0;31.722;19.151;39.514;INTERMEDIATE;11.0;Aston Martin;6.0
316;STR;18; 00:01:30.323;56.0;6.0;31.618;19.17;39.535;INTERMEDIATE;12.0;Aston Martin;6.0
317;STR;18; 00:01:30.957;57.0;6.0;31.819;19.209;39.929;INTERMEDIATE;13.0;Aston Martin;6.0
318;TSU;22; 00:02:10.655;1.0;1.0;54.848;21.598;63.68;INTERMEDIATE;1.0;Racing Bulls;9.0
319;TSU;22; 00:02:21.441;2.0;1.0;54.848;35.961;77.41;INTERMEDIATE;2.0;Racing Bulls;6.0
320;TSU;22; 00:02:21.441;3.0;2.0;52.547;33.756;76.617;INTERMEDIATE;3.0;Racing Bulls;6.0
321;TSU;22; 00:02:21.441;4.0;3.0;50.759;33.109;71.327;INTERMEDIATE;4.0;Racing Bulls;6.0
322;TSU;22; 00:02:21.441;5.0;4.0;49.721;33.012;58.708;INTERMEDIATE;5.0;Racing Bulls;6.0
323;TSU;22; 00:02:19.381;6.0;4.0;45.567;33.684;60.13;INTERMEDIATE;6.0;Racing Bulls;6.0
324;TSU;22; 00:02:11.451;7.0;4.0;45.02;30.751;55.68;INTERMEDIATE;7.0;Racing Bulls;6.0
325;TSU;22; 00:01:38.464;8.0;4.0;35.395;20.314;42.755;INTERMEDIATE;8.0;Racing Bulls;6.0
326;TSU;22; 00:01:35.409;9.0;4.0;34.269;19.974;41.166;INTERMEDIATE;9.0;Racing Bulls;6.0
327;TSU;22; 00:01:34.433;10.0;4.0;33.907;19.654;40.872;INTERMEDIATE;10.0;Racing Bulls;6.0
328;TSU;22; 00:01:34.136;11.0;4.0;33.605;19.643;40.888;INTERMEDIATE;11.0;Racing Bulls;6.0
329;TSU;22; 00:01:33.273;12.0;4.0;33.212;19.544;40.517;INTERMEDIATE;12.0;Racing Bulls;6.0
330;TSU;22; 00:01:32.762;13.0;4.0;33.017;19.482;40.263;INTERMEDIATE;13.0;Racing Bulls;6.0
331;TSU;22; 00:01:32.434;14.0;4.0;32.69;19.503;40.241;INTERMEDIATE;14.0;Racing Bulls;6.0
332;TSU;22; 00:01:32.545;15.0;4.0;32.593;19.583;40.369;INTERMEDIATE;15.0;Racing Bulls;6.0
333;TSU;22; 00:01:32.133;16.0;4.0;32.705;19.327;40.101;INTERMEDIATE;16.0;Racing Bulls;6.0
334;TSU;22; 00:01:32.645;17.0;4.0;32.462;19.35;40.833;INTERMEDIATE;17.0;Racing Bulls;6.0
335;TSU;22; 00:01:33.444;18.0;4.0;33.166;19.472;40.806;INTERMEDIATE;18.0;Racing Bulls;6.0
336;TSU;22; 00:01:33.496;19.0;4.0;33.282;19.371;40.843;INTERMEDIATE;19.0;Racing Bulls;6.0
337;TSU;22; 00:01:32.549;20.0;4.0;33.081;19.254;40.214;INTERMEDIATE;20.0;Racing Bulls;6.0
338;TSU;22; 00:01:32.012;21.0;4.0;32.671;19.306;40.035;INTERMEDIATE;21.0;Racing Bulls;6.0
339;TSU;22; 00:01:31.567;22.0;4.0;32.422;19.246;39.899;INTERMEDIATE;22.0;Racing Bulls;6.0
340;TSU;22; 00:01:31.793;23.0;4.0;32.506;19.206;40.081;INTERMEDIATE;23.0;Racing Bulls;6.0
341;TSU;22; 00:01:31.380;24.0;4.0;32.366;19.163;39.851;INTERMEDIATE;24.0;Racing Bulls;6.0
342;TSU;22; 00:01:31.380;25.0;4.0;32.277;19.314;39.789;INTERMEDIATE;25.0;Racing Bulls;6.0
343;TSU;22; 00:01:31.205;26.0;4.0;32.232;19.055;39.918;INTERMEDIATE;26.0;Racing Bulls;6.0
344;TSU;22; 00:01:31.066;27.0;4.0;32.239;19.137;39.69;INTERMEDIATE;27.0;Racing Bulls;6.0
345;TSU;22; 00:01:30.709;28.0;4.0;32.024;19.006;39.679;INTERMEDIATE;28.0;Racing Bulls;6.0
346;TSU;22; 00:01:30.031;29.0;4.0;31.92;18.945;39.166;INTERMEDIATE;29.0;Racing Bulls;6.0
347;TSU;22; 00:01:30.184;30.0;4.0;31.554;18.929;39.701;INTERMEDIATE;30.0;Racing Bulls;6.0
348;TSU;22; 00:01:30.082;31.0;4.0;31.678;19.021;39.383;INTERMEDIATE;31.0;Racing Bulls;6.0
349;TSU;22; 00:01:30.492;32.0;4.0;31.845;19.051;39.596;INTERMEDIATE;32.0;Racing Bulls;6.0
350;TSU;22; 00:01:50.651;33.0;4.0;31.86;19.027;59.764;INTERMEDIATE;33.0;Racing Bulls;6.0
351;TSU;22; 00:02:26.811;34.0;5.0;55.104;43.265;48.442;MEDIUM;1.0;Racing Bulls;6.0
352;TSU;22; 00:01:42.362;35.0;5.0;35.888;24.675;41.799;MEDIUM;2.0;Racing Bulls;6.0
353;TSU;22; 00:01:39.366;36.0;5.0;33.064;26.558;39.744;MEDIUM;3.0;Racing Bulls;6.0
354;TSU;22; 00:02:11.741;37.0;5.0;32.244;28.343;71.154;MEDIUM;4.0;Racing Bulls;6.0
355;TSU;22; 00:02:19.231;38.0;5.0;39.051;41.233;58.947;MEDIUM;5.0;Racing Bulls;6.0
356;TSU;22; 00:02:11.980;39.0;5.0;40.191;35.729;56.06;MEDIUM;6.0;Racing Bulls;6.0
357;TSU;22; 00:02:11.829;40.0;5.0;40.94;34.971;55.918;MEDIUM;7.0;Racing Bulls;6.0
358;TSU;22; 00:02:07.526;41.0;5.0;42.467;30.028;55.031;MEDIUM;8.0;Racing Bulls;6.0
359;TSU;22; 00:01:27.146;42.0;5.0;31.474;18.8;36.872;MEDIUM;9.0;Racing Bulls;6.0
360;TSU;22; 00:01:24.194;43.0;5.0;29.553;18.1;36.541;MEDIUM;10.0;Racing Bulls;5.0
361;TSU;22; 00:01:28.252;44.0;5.0;29.703;18.442;40.107;MEDIUM;11.0;Racing Bulls;2.0
362;TSU;22; 00:01:35.983;45.0;5.0;30.48;18.605;46.898;MEDIUM;12.0;Racing Bulls;3.0
363;TSU;22; 00:01:40.978;46.0;5.0;34.153;18.442;48.383;MEDIUM;13.0;Racing Bulls;4.0
364;TSU;22; 00:01:56.286;47.0;5.0;44.638;33.072;75.602;MEDIUM;14.0;Racing Bulls;11.0
365;TSU;22; 00:01:56.286;48.0;6.0;44.076;21.954;50.256;INTERMEDIATE;1.0;Racing Bulls;11.0
366;TSU;22; 00:02:22.564;49.0;6.0;45.095;32.615;64.854;INTERMEDIATE;2.0;Racing Bulls;11.0
367;TSU;22; 00:02:20.101;50.0;6.0;49.609;29.727;60.765;INTERMEDIATE;3.0;Racing Bulls;11.0
368;TSU;22; 00:02:07.055;51.0;6.0;45.712;26.251;55.092;INTERMEDIATE;4.0;Racing Bulls;11.0
369;TSU;22; 00:01:37.809;52.0;6.0;35.918;19.545;42.346;INTERMEDIATE;5.0;Racing Bulls;11.0
370;TSU;22; 00:01:34.836;53.0;6.0;34.723;19.01;41.103;INTERMEDIATE;6.0;Racing Bulls;12.0
371;TSU;22; 00:01:32.363;54.0;6.0;32.73;18.917;40.716;INTERMEDIATE;7.0;Racing Bulls;12.0
372;TSU;22; 00:01:31.891;55.0;6.0;32.22;18.926;40.745;INTERMEDIATE;8.0;Racing Bulls;12.0
373;TSU;22; 00:01:31.524;56.0;6.0;32.151;18.97;40.403;INTERMEDIATE;9.0;Racing Bulls;12.0
374;TSU;22; 00:01:31.511;57.0;6.0;31.959;19.035;40.517;INTERMEDIATE;10.0;Racing Bulls;12.0
375;ALB;23; 00:02:12.195;1.0;1.0;54.638;21.334;65.027;INTERMEDIATE;1.0;Williams;10.0
376;ALB;23; 00:02:22.084;2.0;1.0;54.638;35.482;78.744;INTERMEDIATE;2.0;Williams;7.0
377;ALB;23; 00:02:22.084;3.0;2.0;51.46;35.308;76.855;INTERMEDIATE;1.0;Williams;7.0
378;ALB;23; 00:02:22.084;4.0;3.0;59;33.111;71.161;INTERMEDIATE;2.0;Williams;7.0
379;ALB;23; 00:02:22.084;5.0;4.0;51.338;30.169;60.577;INTERMEDIATE;3.0;Williams;7.0
380;ALB;23; 00:02:19.612;6.0;4.0;44.267;34.013;61.332;INTERMEDIATE;4.0;Williams;7.0
381;ALB;23; 00:02:09.065;7.0;4.0;43.84;29.976;55.249;INTERMEDIATE;5.0;Williams;7.0
382;ALB;23; 00:01:38.281;8.0;4.0;35.515;20.233;42.533;INTERMEDIATE;6.0;Williams;7.0
383;ALB;23; 00:01:36.300;9.0;4.0;34.639;19.865;41.796;INTERMEDIATE;7.0;Williams;7.0
384;ALB;23; 00:01:34.494;10.0;4.0;33.776;19.742;40.976;INTERMEDIATE;8.0;Williams;7.0
385;ALB;23; 00:01:34.206;11.0;4.0;33.54;19.704;40.962;INTERMEDIATE;9.0;Williams;7.0
386;ALB;23; 00:01:33.713;12.0;4.0;33.608;19.618;40.487;INTERMEDIATE;10.0;Williams;7.0
387;ALB;23; 00:01:33.153;13.0;4.0;32.977;19.626;40.55;INTERMEDIATE;11.0;Williams;7.0
388;ALB;23; 00:01:32.717;14.0;4.0;32.616;19.518;40.583;INTERMEDIATE;12.0;Williams;7.0
389;ALB;23; 00:01:32.733;15.0;4.0;32.697;19.708;40.328;INTERMEDIATE;13.0;Williams;7.0
390;ALB;23; 00:01:32.464;16.0;4.0;32.739;19.55;40.175;INTERMEDIATE;14.0;Williams;7.0
391;ALB;23; 00:01:33.088;17.0;4.0;32.561;19.584;40.943;INTERMEDIATE;15.0;Williams;7.0
392;ALB;23; 00:01:32.981;18.0;4.0;32.835;19.417;40.729;INTERMEDIATE;16.0;Williams;7.0
393;ALB;23; 00:01:33.051;19.0;4.0;33.147;19.406;40.498;INTERMEDIATE;17.0;Williams;7.0
394;ALB;23; 00:01:32.356;20.0;4.0;32.781;19.214;40.361;INTERMEDIATE;18.0;Williams;7.0
395;ALB;23; 00:01:32.036;21.0;4.0;32.606;19.344;40.086;INTERMEDIATE;19.0;Williams;7.0
396;ALB;23; 00:01:32.053;22.0;4.0;32.52;19.255;40.278;INTERMEDIATE;20.0;Williams;7.0
397;ALB;23; 00:01:31.750;23.0;4.0;32.667;19.169;39.914;INTERMEDIATE;21.0;Williams;7.0
398;ALB;23; 00:01:31.868;24.0;4.0;32.559;19.139;40.17;INTERMEDIATE;22.0;Williams;7.0
399;ALB;23; 00:01:31.014;25.0;4.0;32.264;19.137;39.613;INTERMEDIATE;23.0;Williams;7.0
400;ALB;23; 00:01:31.309;26.0;4.0;32.562;19.127;39.62;INTERMEDIATE;24.0;Williams;7.0
401;ALB;23; 00:01:30.452;27.0;4.0;32.063;19.107;39.282;INTERMEDIATE;25.0;Williams;7.0
402;ALB;23; 00:01:30.332;28.0;4.0;32.112;19.035;39.185;INTERMEDIATE;26.0;Williams;7.0
403;ALB;23; 00:01:30.023;29.0;4.0;31.76;19.016;39.247;INTERMEDIATE;27.0;Williams;7.0
404;ALB;23; 00:01:29.628;30.0;4.0;31.511;18.876;39.241;INTERMEDIATE;28.0;Williams;7.0
405;ALB;23; 00:01:30.053;31.0;4.0;31.829;19.026;39.198;INTERMEDIATE;29.0;Williams;7.0
406;ALB;23; 00:01:30.186;32.0;4.0;32.0;19.029;39.157;INTERMEDIATE;30.0;Williams;7.0
407;ALB;23; 00:01:50.179;33.0;4.0;31.78;18.934;59.465;INTERMEDIATE;31.0;Williams;7.0
408;ALB;23; 00:02:27.472;34.0;5.0;55.333;43.059;49.08;MEDIUM;1.0;Williams;7.0
409;ALB;23; 00:01:42.979;35.0;5.0;35.361;26.965;40.653;MEDIUM;2.0;Williams;7.0
410;ALB;23; 00:01:42.745;36.0;5.0;32.857;31.34;38.548;MEDIUM;3.0;Williams;7.0
411;ALB;23; 00:02:07.286;37.0;5.0;33.338;29.122;64.826;MEDIUM;4.0;Williams;7.0
412;ALB;23; 00:02:19.137;38.0;5.0;39.774;40.39;58.973;MEDIUM;5.0;Williams;7.0
413;ALB;23; 00:02:12.043;39.0;5.0;40.189;35.829;56.025;MEDIUM;6.0;Williams;7.0
414;ALB;23; 00:02:11.839;40.0;5.0;41.658;34.413;55.768;MEDIUM;7.0;Williams;7.0
415;ALB;23; 00:02:07.143;41.0;5.0;42.976;29.357;54.81;MEDIUM;8.0;Williams;7.0
416;ALB;23; 00:01:27.127;42.0;5.0;31.343;18.776;37.008;MEDIUM;9.0;Williams;7.0
417;ALB;23; 00:01:24.597;43.0;5.0;29.496;18.2;36.901;MEDIUM;10.0;Williams;7.0
418;ALB;23; 00:01:45.335;44.0;5.0;29.876;18.171;57.288;MEDIUM;11.0;Williams;9.0
419;ALB;23; 00:01:36.573;45.0;6.0;37.246;18.881;40.446;INTERMEDIATE;1.0;Williams;9.0
420;ALB;23; 00:01:32.795;46.0;6.0;31.869;18.953;41.973;INTERMEDIATE;2.0;Williams;7.0
421;ALB;23; 00:02:05.490;47.0;6.0;35.865;32.418;57.207;INTERMEDIATE;3.0;Williams;4.0
422;ALB;23; 00:01:59.008;48.0;6.0;39.533;21.649;57.826;INTERMEDIATE;4.0;Williams;4.0
423;ALB;23; 00:02:24.662;49.0;6.0;51.77;32.102;60.79;INTERMEDIATE;5.0;Williams;4.0
424;ALB;23; 00:02:21.482;50.0;6.0;52.815;31.26;57.407;INTERMEDIATE;6.0;Williams;4.0
425;ALB;23; 00:02:13.177;51.0;6.0;47.246;29.759;56.172;INTERMEDIATE;7.0;Williams;4.0
426;ALB;23; 00:01:34.996;52.0;6.0;34.191;19.708;41.097;INTERMEDIATE;8.0;Williams;4.0
427;ALB;23; 00:01:31.917;53.0;6.0;32.586;19.108;40.223;INTERMEDIATE;9.0;Williams;4.0
428;ALB;23; 00:01:30.587;54.0;6.0;32.122;19.072;39.393;INTERMEDIATE;10.0;Williams;4.0
429;ALB;23; 00:01:30.301;55.0;6.0;31.82;19.049;39.432;INTERMEDIATE;11.0;Williams;4.0
430;ALB;23; 00:01:30.298;56.0;6.0;31.241;18.867;40.19;INTERMEDIATE;12.0;Williams;5.0
431;ALB;23; 00:01:29.944;57.0;6.0;31.494;18.857;39.593;INTERMEDIATE;13.0;Williams;5.0
432;HUL;27; 00:02:21.221;1.0;1.0;54.941;22.276;68.947;INTERMEDIATE;1.0;Kick Sauber;15.0
433;HUL;27; 00:02:19.058;2.0;1.0;54.941;32.858;81.599;INTERMEDIATE;2.0;Kick Sauber;12.0
434;HUL;27; 00:02:19.058;3.0;2.0;51.306;33.479;79.438;INTERMEDIATE;3.0;Kick Sauber;12.0
435;HUL;27; 00:02:19.058;4.0;3.0;50.322;32.589;72.226;INTERMEDIATE;4.0;Kick Sauber;12.0
436;HUL;27; 00:02:19.058;5.0;4.0;49.793;30.263;59.002;INTERMEDIATE;5.0;Kick Sauber;12.0
437;HUL;27; 00:02:21.111;6.0;4.0;42.669;35.545;62.897;INTERMEDIATE;6.0;Kick Sauber;12.0
438;HUL;27; 00:02:04.116;7.0;4.0;41.833;30.29;51.993;INTERMEDIATE;7.0;Kick Sauber;12.0
439;HUL;27; 00:01:38.959;8.0;4.0;36.183;20.258;42.518;INTERMEDIATE;8.0;Kick Sauber;12.0
440;HUL;27; 00:01:36.510;9.0;4.0;34.846;20.162;41.502;INTERMEDIATE;9.0;Kick Sauber;12.0
441;HUL;27; 00:01:35.044;10.0;4.0;34.233;19.802;41.009;INTERMEDIATE;10.0;Kick Sauber;12.0
442;HUL;27; 00:01:34.990;11.0;4.0;34.126;19.628;41.236;INTERMEDIATE;11.0;Kick Sauber;12.0
443;HUL;27; 00:01:34.989;12.0;4.0;34.111;19.638;41.24;INTERMEDIATE;12.0;Kick Sauber;12.0
444;HUL;27; 00:01:34.064;13.0;4.0;33.86;19.63;40.574;INTERMEDIATE;13.0;Kick Sauber;12.0
445;HUL;27; 00:01:35.018;14.0;4.0;33.672;19.689;41.657;INTERMEDIATE;14.0;Kick Sauber;13.0
446;HUL;27; 00:01:33.611;15.0;4.0;33.546;19.562;40.503;INTERMEDIATE;15.0;Kick Sauber;13.0
447;HUL;27; 00:01:33.856;16.0;4.0;33.705;19.438;40.713;INTERMEDIATE;16.0;Kick Sauber;12.0
448;HUL;27; 00:01:34.817;17.0;4.0;33.248;19.522;42.047;INTERMEDIATE;17.0;Kick Sauber;13.0
449;HUL;27; 00:01:33.796;18.0;4.0;33.341;19.377;41.078;INTERMEDIATE;18.0;Kick Sauber;13.0
450;HUL;27; 00:01:33.520;19.0;4.0;33.281;19.41;40.829;INTERMEDIATE;19.0;Kick Sauber;13.0
451;HUL;27; 00:01:33.867;20.0;4.0;32.992;19.306;41.569;INTERMEDIATE;20.0;Kick Sauber;13.0
452;HUL;27; 00:01:33.220;21.0;4.0;33.16;19.336;40.724;INTERMEDIATE;21.0;Kick Sauber;13.0
453;HUL;27; 00:01:33.185;22.0;4.0;33.304;19.367;40.514;INTERMEDIATE;22.0;Kick Sauber;13.0
454;HUL;27; 00:01:32.765;23.0;4.0;32.799;19.247;40.719;INTERMEDIATE;23.0;Kick Sauber;13.0
455;HUL;27; 00:01:32.469;24.0;4.0;32.825;19.345;40.299;INTERMEDIATE;24.0;Kick Sauber;13.0
456;HUL;27; 00:01:31.975;25.0;4.0;32.628;19.271;40.076;INTERMEDIATE;25.0;Kick Sauber;13.0
457;HUL;27; 00:01:31.810;26.0;4.0;32.653;19.338;39.819;INTERMEDIATE;26.0;Kick Sauber;13.0
458;HUL;27; 00:01:31.118;27.0;4.0;32.379;19.173;39.566;INTERMEDIATE;27.0;Kick Sauber;13.0
459;HUL;27; 00:01:30.801;28.0;4.0;32.247;19.196;39.358;INTERMEDIATE;28.0;Kick Sauber;13.0
