Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
945;BOT;77; 00:01:39.916;24.0;1.0;28.971;42.547;27.929;HARD;24.0;Kick Sauber;18.0
946;BOT;77; 00:01:40.085;25.0;1.0;30.484;42.531;28.095;HARD;25.0;Kick Sauber;18.0
947;BOT;77; 00:01:40.156;26.0;1.0;28.826;42.631;28.108;HARD;26.0;Kick Sauber;17.0
948;BOT;77; 00:01:40.272;27.0;1.0;28.806;42.567;28.176;HARD;27.0;Kick Sauber;17.0
949;BOT;77; 00:01:40.242;28.0;1.0;28.786;42.622;28.167;HARD;28.0;Kick Sauber;17.0
950;BOT;77; 00:01:42.061;29.0;1.0;28.631;44.197;28.269;HARD;29.0;Kick Sauber;17.0
951;BOT;77; 00:01:40.933;30.0;1.0;28.664;43.07;28.425;HARD;30.0;Kick Sauber;16.0
952;BOT;77; 00:01:40.974;31.0;1.0;28.858;42.979;28.318;HARD;31.0;Kick Sauber;16.0
953;BOT;77; 00:01:40.831;32.0;1.0;29.022;42.87;28.304;HARD;32.0;Kick Sauber;16.0
954;BOT;77; 00:01:48.688;33.0;1.0;29.119;43.093;36.066;HARD;33.0;Kick Sauber;18.0
955;BOT;77; 00:01:59.526;34.0;2.0;28.937;41.286;27.679;MEDIUM;1.0;Kick Sauber;19.0
956;BOT;77; 00:01:39.292;35.0;2.0;28.805;42.619;27.766;MEDIUM;2.0;Kick Sauber;19.0
957;BOT;77; 00:01:39.076;36.0;2.0;28.68;42.518;27.672;MEDIUM;3.0;Kick Sauber;19.0
958;BOT;77; 00:01:38.311;37.0;2.0;30.102;41.686;27.573;MEDIUM;4.0;Kick Sauber;19.0
959;BOT;77; 00:01:38.364;38.0;2.0;29.02;41.818;27.477;MEDIUM;5.0;Kick Sauber;18.0
960;BOT;77; 00:01:38.287;39.0;2.0;28.79;41.674;27.629;MEDIUM;6.0;Kick Sauber;18.0
961;BOT;77; 00:01:38.107;40.0;2.0;28.668;41.54;27.596;MEDIUM;7.0;Kick Sauber;18.0
962;BOT;77; 00:01:40.019;41.0;2.0;28.652;42.022;27.513;MEDIUM;8.0;Kick Sauber;18.0
963;BOT;77; 00:01:37.986;42.0;2.0;28.758;41.609;27.551;MEDIUM;9.0;Kick Sauber;18.0
964;BOT;77; 00:01:37.988;43.0;2.0;28.66;41.802;27.38;MEDIUM;10.0;Kick Sauber;18.0
965;BOT;77; 00:01:37.755;44.0;2.0;28.949;41.733;27.236;MEDIUM;11.0;Kick Sauber;18.0
966;BOT;77; 00:01:37.897;45.0;2.0;28.789;41.776;27.49;MEDIUM;12.0;Kick Sauber;18.0
967;BOT;77; 00:01:37.524;46.0;2.0;29.496;41.673;27.187;MEDIUM;13.0;Kick Sauber;18.0
968;BOT;77; 00:01:38.235;47.0;2.0;29.57;41.804;27.573;MEDIUM;14.0;Kick Sauber;17.0
969;BOT;77; 00:01:38.500;48.0;2.0;29.167;41.75;27.728;MEDIUM;15.0;Kick Sauber;17.0
970;BOT;77; 00:01:38.523;49.0;2.0;29.169;41.925;27.479;MEDIUM;16.0;Kick Sauber;16.0
971;BOT;77; 00:01:38.642;50.0;2.0;29.072;42.185;27.52;MEDIUM;17.0;Kick Sauber;16.0
972;BOT;77; 00:01:38.274;51.0;2.0;29.369;42.01;27.459;MEDIUM;18.0;Kick Sauber;16.0
973;BOT;77; 00:01:38.148;52.0;2.0;29.417;41.842;27.626;MEDIUM;19.0;Kick Sauber;16.0
974;BOT;77; 00:01:39.736;53.0;2.0;30.11;42.234;27.4;MEDIUM;20.0;Kick Sauber;16.0
975;BOT;77; 00:01:38.340;54.0;2.0;29.441;41.96;27.36;MEDIUM;21.0;Kick Sauber;16.0
976;BOT;77; 00:01:38.195;55.0;2.0;29.325;41.97;27.435;MEDIUM;22.0;Kick Sauber;16.0
977;BOT;77; 00:01:38.163;56.0;2.0;29.268;41.963;27.532;MEDIUM;23.0;Kick Sauber;16.0
978;BOT;77; 00:01:37.941;57.0;2.0;29.39;41.933;27.356;MEDIUM;24.0;Kick Sauber;16.0
979;BOT;77; 00:01:37.859;58.0;2.0;29.362;41.76;27.341;MEDIUM;25.0;Kick Sauber;16.0
980;BOT;77; 00:01:38.364;59.0;2.0;29.46;41.981;27.723;MEDIUM;26.0;Kick Sauber;16.0
981;BOT;77; 00:01:39.121;60.0;2.0;29.287;42.378;27.794;MEDIUM;27.0;Kick Sauber;16.0
982;BOT;77; 00:01:38.771;61.0;2.0;29.27;42.315;27.667;MEDIUM;28.0;Kick Sauber;16.0
983;GAS;10; 00:01:51.981;1.0;1.0;29.469;45.851;28.823;MEDIUM;1.0;Alpine;17.0
984;GAS;10; 00:01:40.948;2.0;1.0;29.367;43.253;28.199;MEDIUM;2.0;Alpine;17.0
985;GAS;10; 00:01:40.394;3.0;1.0;29.457;42.724;28.1;MEDIUM;3.0;Alpine;17.0
986;GAS;10; 00:01:39.479;4.0;1.0;29.407;42.525;27.787;MEDIUM;4.0;Alpine;17.0
987;GAS;10; 00:01:39.582;5.0;1.0;29.383;42.468;27.945;MEDIUM;5.0;Alpine;17.0
988;GAS;10; 00:01:39.724;6.0;1.0;29.698;42.559;28.093;MEDIUM;6.0;Alpine;17.0
989;GAS;10; 00:01:39.621;7.0;1.0;29.587;42.424;27.828;MEDIUM;7.0;Alpine;17.0
990;GAS;10; 00:01:39.663;8.0;1.0;29.381;42.239;28.007;MEDIUM;8.0;Alpine;17.0
991;GAS;10; 00:01:40.929;9.0;1.0;29.6;42.805;28.014;MEDIUM;9.0;Alpine;17.0
992;GAS;10; 00:01:39.488;10.0;1.0;29.566;42.464;27.583;MEDIUM;10.0;Alpine;16.0
993;GAS;10; 00:01:39.263;11.0;1.0;29.705;42.081;27.857;MEDIUM;11.0;Alpine;15.0
994;GAS;10; 00:01:39.234;12.0;1.0;29.426;42.229;27.737;MEDIUM;12.0;Alpine;15.0
995;GAS;10; 00:01:39.315;13.0;1.0;29.789;42.084;27.841;MEDIUM;13.0;Alpine;15.0
996;GAS;10; 00:01:39.340;14.0;1.0;30.542;42.109;27.869;MEDIUM;14.0;Alpine;14.0
997;GAS;10; 00:01:39.491;15.0;1.0;29.771;42.232;27.799;MEDIUM;15.0;Alpine;14.0
998;GAS;10; 00:01:39.178;16.0;1.0;29.536;42.153;27.738;MEDIUM;16.0;Alpine;14.0
999;GAS;10; 00:01:39.106;17.0;1.0;29.621;42.087;27.749;MEDIUM;17.0;Alpine;14.0
1;GAS;10; 00:01:39.980;18.0;1.0;29.535;42.6;27.911;MEDIUM;18.0;Alpine;14.0
1001;GAS;10; 00:01:39.619;19.0;1.0;29.621;42.279;27.973;MEDIUM;19.0;Alpine;14.0
1002;GAS;10; 00:01:39.776;20.0;1.0;29.909;42.59;27.729;MEDIUM;20.0;Alpine;14.0
1003;GAS;10; 00:01:39.529;21.0;1.0;51.951;42.457;27.665;MEDIUM;21.0;Alpine;14.0
1004;GAS;10; 00:01:39.831;22.0;1.0;28.919;42.533;27.915;MEDIUM;22.0;Alpine;14.0
1005;GAS;10; 00:01:40.239;23.0;1.0;29.003;42.582;27.959;MEDIUM;23.0;Alpine;14.0
1006;GAS;10; 00:01:40.166;24.0;1.0;29.05;42.69;27.889;MEDIUM;24.0;Alpine;14.0
1007;GAS;10; 00:01:41.407;25.0;1.0;28.733;42.992;29.034;MEDIUM;25.0;Alpine;15.0
1008;GAS;10; 00:01:40.906;26.0;1.0;29.17;43.127;28.179;MEDIUM;26.0;Alpine;14.0
1009;GAS;10; 00:01:41.737;27.0;1.0;28.803;42.923;29.248;MEDIUM;27.0;Alpine;15.0
1010;GAS;10; 00:01:41.081;28.0;1.0;28.825;43.216;28.16;MEDIUM;28.0;Alpine;14.0
1011;GAS;10; 00:01:40.484;29.0;1.0;28.774;42.769;28.289;MEDIUM;29.0;Alpine;12.0
1012;GAS;10; 00:01:43.135;30.0;1.0;29.017;43.81;29.536;MEDIUM;30.0;Alpine;12.0
1013;GAS;10; 00:01:43.156;31.0;1.0;28.89;44.365;28.249;MEDIUM;31.0;Alpine;13.0
1014;GAS;10; 00:01:40.685;32.0;1.0;28.936;42.914;28.0;MEDIUM;32.0;Alpine;13.0
1015;GAS;10; 00:01:40.261;33.0;1.0;28.813;42.832;27.893;MEDIUM;33.0;Alpine;13.0
1016;GAS;10; 00:01:40.822;34.0;1.0;28.848;43.03;28.171;MEDIUM;34.0;Alpine;12.0
1017;GAS;10; 00:01:40.699;35.0;1.0;29.852;43.016;28.148;MEDIUM;35.0;Alpine;12.0
1018;GAS;10; 00:01:42.881;36.0;1.0;28.746;44.931;28.329;MEDIUM;36.0;Alpine;13.0
1019;GAS;10; 00:01:52.264;37.0;1.0;28.972;44.753;37.602;MEDIUM;37.0;Alpine;17.0
1020;GAS;10; 00:02:01.644;38.0;2.0;28.704;42.014;27.679;SOFT;1.0;Alpine;19.0
1021;GAS;10; 00:01:38.029;39.0;2.0;28.673;41.708;27.402;SOFT;2.0;Alpine;19.0
1022;GAS;10; 00:01:37.823;40.0;2.0;28.8;41.312;27.508;SOFT;3.0;Alpine;19.0
1023;GAS;10; 00:01:37.562;41.0;2.0;28.903;41.253;27.259;SOFT;4.0;Alpine;19.0
1024;GAS;10; 00:01:37.328;42.0;2.0;28.872;41.374;27.221;SOFT;5.0;Alpine;19.0
1025;GAS;10; 00:01:37.638;43.0;2.0;28.811;41.246;27.222;SOFT;6.0;Alpine;19.0
1026;GAS;10; 00:01:37.130;44.0;2.0;28.959;41.255;27.072;SOFT;7.0;Alpine;19.0
1027;GAS;10; 00:01:37.149;45.0;2.0;29.537;41.229;27.095;SOFT;8.0;Alpine;19.0
1028;GAS;10; 00:01:36.927;46.0;2.0;29.337;41.172;26.981;SOFT;9.0;Alpine;19.0
1029;GAS;10; 00:01:37.995;47.0;2.0;29.106;41.607;27.371;SOFT;10.0;Alpine;18.0
1030;GAS;10; 00:01:37.328;48.0;2.0;29.549;41.264;27.174;SOFT;11.0;Alpine;18.0
1031;GAS;10; 00:01:38;49.0;2.0;29.259;41.64;27.424;SOFT;12.0;Alpine;17.0
1032;GAS;10; 00:01:37.971;50.0;2.0;29.411;41.772;27.386;SOFT;13.0;Alpine;17.0
1033;GAS;10; 00:01:38.948;51.0;2.0;29.435;42.03;28.07;SOFT;14.0;Alpine;17.0
1034;GAS;10; 00:01:38.652;52.0;2.0;29.431;41.712;27.088;SOFT;15.0;Alpine;17.0
1035;GAS;10; 00:01:38.692;53.0;2.0;29.389;42.577;27.369;SOFT;16.0;Alpine;17.0
1036;GAS;10; 00:01:38.591;54.0;2.0;51.185;42.209;27.41;SOFT;17.0;Alpine;17.0
1037;GAS;10; 00:01:37.972;55.0;2.0;29.103;42.103;27.165;SOFT;18.0;Alpine;17.0
1038;GAS;10; 00:01:40.387;56.0;2.0;29.225;44.128;27.586;SOFT;19.0;Alpine;17.0
1039;GAS;10; 00:01:37.416;57.0;2.0;29.163;41.476;27.14;SOFT;20.0;Alpine;17.0
1040;GAS;10; 00:01:37.621;58.0;2.0;29.17;41.538;27.18;SOFT;21.0;Alpine;17.0
1041;GAS;10; 00:01:37.746;59.0;2.0;29.202;41.656;27.218;SOFT;22.0;Alpine;17.0
1042;GAS;10; 00:01:38.189;60.0;2.0;29.163;41.958;27.42;SOFT;23.0;Alpine;17.0
1043;GAS;10; 00:01:39.498;61.0;2.0;29.094;42.463;28.076;SOFT;24.0;Alpine;17.0
1044;RIC;3; 00:01:51.319;1.0;1.0;29.194;45.681;28.467;SOFT;1.0;RB;16.0
1045;RIC;3; 00:01:40.947;2.0;1.0;29.345;43.404;28.006;SOFT;2.0;RB;16.0
1046;RIC;3; 00:01:40.057;3.0;1.0;29.138;42.73;27.99;SOFT;3.0;RB;16.0
1047;RIC;3; 00:01:39.545;4.0;1.0;29.293;42.521;27.918;SOFT;4.0;RB;16.0
1048;RIC;3; 00:01:39.585;5.0;1.0;29.285;42.161;27.875;SOFT;5.0;RB;16.0
1049;RIC;3; 00:01:39.223;6.0;1.0;29.2;42.073;27.891;SOFT;6.0;RB;16.0
1050;RIC;3; 00:01:39.598;7.0;1.0;29.334;42.178;28.009;SOFT;7.0;RB;16.0
1051;RIC;3; 00:01:39.615;8.0;1.0;29.32;42.308;27.872;SOFT;8.0;RB;16.0
1052;RIC;3; 00:01:39.598;9.0;1.0;29.295;42.252;27.915;SOFT;9.0;RB;16.0
1053;RIC;3; 00:01:47.680;10.0;1.0;29.203;42.338;35.953;SOFT;10.0;RB;19.0
1054;RIC;3; 00:02:00.481;11.0;2.0;29.175;41.624;27.672;MEDIUM;1.0;RB;20.0
1055;RIC;3; 00:01:38.589;12.0;2.0;29.294;41.775;27.711;MEDIUM;2.0;RB;20.0
1056;RIC;3; 00:01:38.644;13.0;2.0;29.396;41.71;27.709;MEDIUM;3.0;RB;20.0
1057;RIC;3; 00:01:38.660;14.0;2.0;29.528;41.755;27.742;MEDIUM;4.0;RB;20.0
1058;RIC;3; 00:01:38.774;15.0;2.0;29.303;41.953;27.651;MEDIUM;5.0;RB;19.0
1059;RIC;3; 00:01:38.420;16.0;2.0;29.079;41.614;27.604;MEDIUM;6.0;RB;19.0
1060;RIC;3; 00:01:38.406;17.0;2.0;29.282;41.65;27.593;MEDIUM;7.0;RB;19.0
1061;RIC;3; 00:01:38.261;18.0;2.0;29.304;41.54;27.627;MEDIUM;8.0;RB;19.0
1062;RIC;3; 00:01:38.639;19.0;2.0;29.213;41.797;27.648;MEDIUM;9.0;RB;19.0
1063;RIC;3; 00:01:38.892;20.0;2.0;29.1;41.839;27.708;MEDIUM;10.0;RB;19.0
1064;RIC;3; 00:01:38.801;21.0;2.0;29.008;41.96;27.703;MEDIUM;11.0;RB;19.0
1065;RIC;3; 00:01:38.625;22.0;2.0;29.097;41.734;27.598;MEDIUM;12.0;RB;19.0
1066;RIC;3; 00:01:38.992;23.0;2.0;30.689;42.073;27.634;MEDIUM;13.0;RB;19.0
1067;RIC;3; 00:01:39.074;24.0;2.0;30.614;42.017;27.857;MEDIUM;14.0;RB;19.0
1068;RIC;3; 00:01:39.495;25.0;2.0;29.203;42.163;27.998;MEDIUM;15.0;RB;19.0
1069;RIC;3; 00:01:40.181;26.0;2.0;29.213;42.805;28.056;MEDIUM;16.0;RB;18.0
1070;RIC;3; 00:01:40.285;27.0;2.0;29.153;42.95;28.04;MEDIUM;17.0;RB;18.0
1071;RIC;3; 00:01:40.194;28.0;2.0;29.526;42.815;28.176;MEDIUM;18.0;RB;18.0
1072;RIC;3; 00:01:39.251;29.0;2.0;50.019;42.287;27.789;MEDIUM;19.0;RB;16.0
1073;RIC;3; 00:01:39.563;30.0;2.0;28.754;42.155;28.114;MEDIUM;20.0;RB;15.0
1074;RIC;3; 00:01:41.160;31.0;2.0;28.799;43.332;28.432;MEDIUM;21.0;RB;14.0
1075;RIC;3; 00:01:39.528;32.0;2.0;28.938;42.237;27.763;MEDIUM;22.0;RB;14.0
1076;RIC;3; 00:01:39.378;33.0;2.0;28.657;42.119;27.956;MEDIUM;23.0;RB;14.0
1077;RIC;3; 00:01:40.561;34.0;2.0;28.818;43.174;28.308;MEDIUM;24.0;RB;13.0
1078;RIC;3; 00:01:40.666;35.0;2.0;29.071;43.216;28.168;MEDIUM;25.0;RB;13.0
1079;RIC;3; 00:01:40.011;36.0;2.0;28.903;42.987;27.72;MEDIUM;26.0;RB;12.0
1080;RIC;3; 00:01:38.639;37.0;2.0;29.159;41.942;27.484;MEDIUM;27.0;RB;12.0
1081;RIC;3; 00:01:38.286;38.0;2.0;28.757;41.803;27.383;MEDIUM;28.0;RB;12.0
1082;RIC;3; 00:01:38.564;39.0;2.0;28.686;41.929;27.627;MEDIUM;29.0;RB;12.0
1083;RIC;3; 00:01:38.602;40.0;2.0;28.546;41.735;27.77;MEDIUM;30.0;RB;12.0
1084;RIC;3; 00:01:41.769;41.0;2.0;50.123;43.225;27.855;MEDIUM;31.0;RB;13.0
1085;RIC;3; 00:01:41.223;42.0;2.0;28.091;42.868;27.741;MEDIUM;32.0;RB;13.0
1086;RIC;3; 00:01:39.045;43.0;2.0;29.244;42.145;27.697;MEDIUM;33.0;RB;13.0
1087;RIC;3; 00:01:38.963;44.0;2.0;29.344;42.169;27.581;MEDIUM;34.0;RB;13.0
1088;RIC;3; 00:01:43.383;45.0;2.0;29.132;45.777;28.453;MEDIUM;35.0;RB;15.0
1089;RIC;3; 00:01:50.550;46.0;2.0;29.1;44.533;36.491;MEDIUM;36.0;RB;16.0
1090;RIC;3; 00:01:59.494;47.0;3.0;28.973;41.918;27.557;SOFT;1.0;RB;19.0
1091;RIC;3; 00:01:37.010;48.0;3.0;29.098;40.953;27.303;SOFT;2.0;RB;19.0
1092;RIC;3; 00:01:37.411;49.0;3.0;28.88;41.408;27.204;SOFT;3.0;RB;18.0
1093;RIC;3; 00:01:37.247;50.0;3.0;28.993;41.154;27.155;SOFT;4.0;RB;18.0
1094;RIC;3; 00:01:36.765;51.0;3.0;29.235;40.784;27.324;SOFT;5.0;RB;18.0
1095;RIC;3; 00:01:37.348;52.0;3.0;29.245;41.311;27.219;SOFT;6.0;RB;18.0
1096;RIC;3; 00:01:37.382;53.0;3.0;29.238;41.229;27.082;SOFT;7.0;RB;18.0
1097;RIC;3; 00:01:40.450;54.0;3.0;29.268;42.109;29.438;SOFT;8.0;RB;18.0
1098;RIC;3; 00:01:38.263;55.0;3.0;29.304;41.709;27.395;SOFT;9.0;RB;18.0
1099;RIC;3; 00:01:37.061;56.0;3.0;29.247;41.001;27.303;SOFT;10.0;RB;18.0
1100;RIC;3; 00:01:36.357;57.0;3.0;29.214;40.799;26.872;SOFT;11.0;RB;18.0
1101;RIC;3; 00:01:44.940;58.0;3.0;29.261;41.134;35.26;SOFT;12.0;RB;18.0
1102;RIC;3; 00:01:58.881;59.0;4.0;29.179;40.797;27.961;SOFT;4.0;RB;18.0
1103;RIC;3; 00:01:34.486;60.0;4.0;29.394;39.948;26.447;SOFT;5.0;RB;18.0
1104;RIC;3; 00:01:39.550;61.0;4.0;29.297;41.912;28.394;SOFT;6.0;RB;18.0
1105;MAG;20; 00:01:50.409;1.0;1.0;29.333;45.151;28.541;HARD;1.0;Haas F1 Team;14.0
1106;MAG;20; 00:01:40.386;2.0;1.0;29.44;42.956;28.086;HARD;2.0;Haas F1 Team;14.0
1107;MAG;20; 00:01:39.696;3.0;1.0;29.417;42.811;27.753;HARD;3.0;Haas F1 Team;14.0
1108;MAG;20; 00:01:39.489;4.0;1.0;29.449;42.23;28.159;HARD;4.0;Haas F1 Team;14.0
1109;MAG;20; 00:01:38.948;5.0;1.0;29.376;42.082;27.893;HARD;5.0;Haas F1 Team;14.0
1110;MAG;20; 00:01:39.467;6.0;1.0;29.424;42.412;27.957;HARD;6.0;Haas F1 Team;14.0
1111;MAG;20; 00:01:39.156;7.0;1.0;29.508;42.337;27.939;HARD;7.0;Haas F1 Team;14.0
1112;MAG;20; 00:01:39.436;8.0;1.0;29.349;42.436;28.007;HARD;8.0;Haas F1 Team;14.0
1113;MAG;20; 00:01:39.858;9.0;1.0;29.399;42.306;28.317;HARD;9.0;Haas F1 Team;14.0
1114;MAG;20; 00:01:39.263;10.0;1.0;58;42.117;27.901;HARD;10.0;Haas F1 Team;14.0
1115;MAG;20; 00:01:39.735;11.0;1.0;28.736;42.359;28.138;HARD;11.0;Haas F1 Team;14.0
1116;MAG;20; 00:01:39.708;12.0;1.0;28.859;42.361;28.079;HARD;12.0;Haas F1 Team;14.0
1117;MAG;20; 00:01:39.637;13.0;1.0;28.843;42.299;28.034;HARD;13.0;Haas F1 Team;13.0
1118;MAG;20; 00:01:39.568;14.0;1.0;28.858;42.364;27.957;HARD;14.0;Haas F1 Team;13.0
1119;MAG;20; 00:01:39.385;15.0;1.0;28.793;42.401;27.77;HARD;15.0;Haas F1 Team;13.0
1120;MAG;20; 00:01:39.274;16.0;1.0;28.593;42.225;27.788;HARD;16.0;Haas F1 Team;13.0
1121;MAG;20; 00:01:39.441;17.0;1.0;28.584;42.353;27.909;HARD;17.0;Haas F1 Team;13.0
1122;MAG;20; 00:01:39.706;18.0;1.0;28.825;42.514;27.798;HARD;18.0;Haas F1 Team;12.0
1123;MAG;20; 00:01:40.700;19.0;1.0;28.786;42.588;28.815;HARD;19.0;Haas F1 Team;13.0
1124;MAG;20; 00:01:40.283;20.0;1.0;28.625;42.852;28.098;HARD;20.0;Haas F1 Team;13.0
1125;MAG;20; 00:01:40.483;21.0;1.0;29.288;43.035;28.008;HARD;21.0;Haas F1 Team;13.0
1126;MAG;20; 00:01:40.347;22.0;1.0;28.81;42.87;28.06;HARD;22.0;Haas F1 Team;13.0
1127;MAG;20; 00:01:40.303;23.0;1.0;28.79;42.884;27.97;HARD;23.0;Haas F1 Team;13.0
1128;MAG;20; 00:01:40.508;24.0;1.0;28.569;43.137;27.995;HARD;24.0;Haas F1 Team;13.0
1129;MAG;20; 00:01:40.389;25.0;1.0;28.75;42.955;28.01;HARD;25.0;Haas F1 Team;13.0
1130;MAG;20; 00:01:42.209;26.0;1.0;28.766;44.331;28.37;HARD;26.0;Haas F1 Team;13.0
1131;MAG;20; 00:01:40.970;27.0;1.0;28.76;43.238;28.383;HARD;27.0;Haas F1 Team;13.0
1132;MAG;20; 00:01:49.569;28.0;1.0;28.871;44.374;35.796;HARD;28.0;Haas F1 Team;16.0
1133;MAG;20; 00:01:59.915;29.0;2.0;28.931;42.29;27.617;MEDIUM;1.0;Haas F1 Team;18.0
1134;MAG;20; 00:01:38.131;30.0;2.0;32.692;41.833;27.562;MEDIUM;2.0;Haas F1 Team;18.0
1135;MAG;20; 00:01:38.206;31.0;2.0;55.382;41.662;27.685;MEDIUM;3.0;Haas F1 Team;18.0
1136;MAG;20; 00:01:38.472;32.0;2.0;28.237;42.152;27.477;MEDIUM;4.0;Haas F1 Team;18.0
1137;MAG;20; 00:01:38.360;33.0;2.0;28.681;41.927;27.575;MEDIUM;5.0;Haas F1 Team;17.0
1138;MAG;20; 00:01:37.926;34.0;2.0;28.95;41.776;27.357;MEDIUM;6.0;Haas F1 Team;16.0
1139;MAG;20; 00:01:38.293;35.0;2.0;28.698;42.309;27.391;MEDIUM;7.0;Haas F1 Team;16.0
1140;MAG;20; 00:01:38.536;36.0;2.0;28.653;42.23;27.722;MEDIUM;8.0;Haas F1 Team;16.0
1141;MAG;20; 00:01:40.825;37.0;2.0;28.578;43.382;28.618;MEDIUM;9.0;Haas F1 Team;15.0
1142;MAG;20; 00:01:38.615;38.0;2.0;28.653;42.269;27.56;MEDIUM;10.0;Haas F1 Team;15.0
1143;MAG;20; 00:01:38.560;39.0;2.0;29.598;42.21;27.725;MEDIUM;11.0;Haas F1 Team;15.0
1144;MAG;20; 00:01:39.835;40.0;2.0;29.259;42.903;27.644;MEDIUM;12.0;Haas F1 Team;15.0
1145;MAG;20; 00:01:38.197;41.0;2.0;29.108;41.849;27.538;MEDIUM;13.0;Haas F1 Team;15.0
1146;MAG;20; 00:01:38.166;42.0;2.0;29.368;41.884;27.492;MEDIUM;14.0;Haas F1 Team;15.0
1147;MAG;20; 00:01:38.083;43.0;2.0;29.047;41.975;27.539;MEDIUM;15.0;Haas F1 Team;15.0
1148;MAG;20; 00:01:38.812;44.0;2.0;29.115;42.577;27.485;MEDIUM;16.0;Haas F1 Team;15.0
1149;MAG;20; 00:01:40.315;45.0;2.0;28.937;43.52;28.029;MEDIUM;17.0;Haas F1 Team;14.0
1150;MAG;20; 00:01:38.655;46.0;2.0;29.275;42.329;27.566;MEDIUM;18.0;Haas F1 Team;14.0
1151;MAG;20; 00:01:38.264;47.0;2.0;29.241;41.933;27.46;MEDIUM;19.0;Haas F1 Team;14.0
1152;MAG;20; 00:01:38.204;48.0;2.0;29.101;41.816;27.457;MEDIUM;20.0;Haas F1 Team;14.0
1153;MAG;20; 00:02:14.785;49.0;2.0;49.705;76.833;61.135;MEDIUM;21.0;Haas F1 Team;19.0
1154;MAG;20; 00:01:34.754;50.0;3.0;28.928;48.195;31.208;SOFT;1.0;Haas F1 Team;19.0
1155;MAG;20; 00:01:37.425;51.0;3.0;29.358;40.058;26.459;SOFT;2.0;Haas F1 Team;19.0
1156;MAG;20; 00:01:38.089;52.0;3.0;35.672;41.399;27.345;SOFT;3.0;Haas F1 Team;19.0
1157;MAG;20; 00:01:38.134;53.0;3.0;;41.664;27.475;SOFT;4.0;Haas F1 Team;19.0
1158;MAG;20; 00:01:38.526;54.0;3.0;;41.837;27.599;SOFT;5.0;Haas F1 Team;19.0
1159;MAG;20; 00:01:38.431;55.0;3.0;;41.945;27.928;SOFT;6.0;Haas F1 Team;19.0
1160;MAG;20; 00:01:48.409;56.0;3.0;;42.162;27.691;SOFT;7.0;Haas F1 Team;19.0
1161;MAG;20; 00:01:50.771;57.0;3.0;;41.614;38.142;SOFT;8.0;Haas F1 Team;19.0
1162;ALB;23; 00:01:40.750;1.0;1.0;;45.094;28.543;MEDIUM;1.0;Williams;15.0
1163;ALB;23; 00:01:39.762;2.0;1.0;;42.998;28.154;MEDIUM;2.0;Williams;15.0
1164;ALB;23; 00:01:39.285;3.0;1.0;;42.539;27.964;MEDIUM;3.0;Williams;15.0
1165;ALB;23; 00:01:39.252;4.0;1.0;;42.303;27.874;MEDIUM;4.0;Williams;15.0
1166;ALB;23; 00:01:39.267;5.0;1.0;;42.028;27.856;MEDIUM;5.0;Williams;15.0
1167;ALB;23; 00:01:39.039;6.0;1.0;;42.338;27.882;MEDIUM;6.0;Williams;15.0
1168;ALB;23; 00:01:39.316;7.0;1.0;;42.037;27.887;MEDIUM;7.0;Williams;15.0
1169;ALB;23; 00:01:39.767;8.0;1.0;;42.166;28.213;MEDIUM;8.0;Williams;15.0
1170;ALB;23; 00:01:39.896;9.0;1.0;;42.13;28.362;MEDIUM;9.0;Williams;15.0
1171;ALB;23; 00:01:46.666;10.0;1.0;;42.267;28.388;MEDIUM;10.0;Williams;15.0
1172;ALB;23; 00:01:58.026;11.0;1.0;;42.374;35.191;MEDIUM;11.0;Williams;17.0
1173;ALB;23; 00:01:36.888;12.0;2.0;;40.831;27.49;HARD;1.0;Williams;19.0
1174;ALB;23; 00:01:38.740;13.0;2.0;;40.666;27.294;HARD;2.0;Williams;19.0
1175;ALB;23; 00:02:13.278;14.0;2.0;;41.648;27.734;HARD;3.0;Williams;19.0
1176;ALB;23;;15.0;2.0;;54.488;43.118;HARD;4.0;Williams;20.0
