Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
735;HUL;27; 00:01:16.066;18.0;2.0;26.566;27.435;22.83;HARD;4.0;Haas F1 Team;16.0
736;HUL;27; 00:01:15.867;19.0;2.0;25.942;27.51;22.718;HARD;5.0;Haas F1 Team;16.0
737;HUL;27; 00:01:15.953;20.0;2.0;25.906;27.426;22.778;HARD;6.0;Haas F1 Team;16.0
738;HUL;27; 00:01:16.281;21.0;2.0;25.924;27.498;22.8;HARD;7.0;Haas F1 Team;16.0
739;HUL;27; 00:01:17.053;22.0;2.0;25.917;27.827;22.974;HARD;8.0;Haas F1 Team;15.0
740;HUL;27; 00:01:16.658;23.0;2.0;25.894;27.835;22.778;HARD;9.0;Haas F1 Team;15.0
741;HUL;27; 00:01:16.652;24.0;2.0;25.91;27.872;22.796;HARD;10.0;Haas F1 Team;14.0
742;HUL;27; 00:01:16.387;25.0;2.0;26.106;27.661;22.86;HARD;11.0;Haas F1 Team;13.0
743;HUL;27; 00:01:16.734;26.0;2.0;25.763;27.89;22.775;HARD;12.0;Haas F1 Team;13.0
744;HUL;27; 00:01:16.173;27.0;2.0;25.881;27.615;22.703;HARD;13.0;Haas F1 Team;13.0
745;HUL;27; 00:01:16.849;28.0;2.0;25.841;28.148;22.808;HARD;14.0;Haas F1 Team;13.0
746;HUL;27; 00:01:17.546;29.0;2.0;25.885;28.146;22.834;HARD;15.0;Haas F1 Team;13.0
747;HUL;27; 00:01:16.739;30.0;2.0;25.836;27.94;22.857;HARD;16.0;Haas F1 Team;13.0
748;HUL;27; 00:01:16.315;31.0;2.0;25.802;27.772;22.637;HARD;17.0;Haas F1 Team;12.0
749;HUL;27; 00:01:16.548;32.0;2.0;25.613;27.913;22.711;HARD;18.0;Haas F1 Team;10.0
750;HUL;27; 00:01:16.593;33.0;2.0;25.627;27.898;22.778;HARD;19.0;Haas F1 Team;9.0
751;HUL;27; 00:01:16.616;34.0;2.0;25.611;27.948;22.774;HARD;20.0;Haas F1 Team;9.0
752;HUL;27; 00:01:16.313;35.0;2.0;25.566;27.745;22.658;HARD;21.0;Haas F1 Team;9.0
753;HUL;27; 00:01:16.638;36.0;2.0;25.6;27.856;22.676;HARD;22.0;Haas F1 Team;9.0
754;HUL;27; 00:01:16.072;37.0;2.0;25.598;27.731;22.578;HARD;23.0;Haas F1 Team;9.0
755;HUL;27; 00:01:16.730;38.0;2.0;25.606;27.948;22.901;HARD;24.0;Haas F1 Team;9.0
756;HUL;27; 00:01:16.284;39.0;2.0;25.589;27.783;22.66;HARD;25.0;Haas F1 Team;9.0
757;HUL;27; 00:01:16.321;40.0;2.0;25.482;27.692;22.744;HARD;26.0;Haas F1 Team;9.0
758;HUL;27; 00:01:16.462;41.0;2.0;25.517;27.733;22.893;HARD;27.0;Haas F1 Team;9.0
759;HUL;27; 00:01:16.448;42.0;2.0;25.604;27.892;22.754;HARD;28.0;Haas F1 Team;9.0
760;HUL;27; 00:01:15.896;43.0;2.0;25.547;27.49;22.793;HARD;29.0;Haas F1 Team;9.0
761;HUL;27; 00:01:16.182;44.0;2.0;25.949;27.733;22.822;HARD;30.0;Haas F1 Team;9.0
762;HUL;27; 00:01:15.983;45.0;2.0;25.616;27.605;22.767;HARD;31.0;Haas F1 Team;9.0
763;HUL;27; 00:01:15.846;46.0;2.0;25.621;27.645;22.635;HARD;32.0;Haas F1 Team;9.0
764;HUL;27; 00:01:15.830;47.0;2.0;25.622;27.542;22.688;HARD;33.0;Haas F1 Team;9.0
765;HUL;27; 00:01:15.938;48.0;2.0;25.768;27.634;22.706;HARD;34.0;Haas F1 Team;9.0
766;HUL;27; 00:01:16.053;49.0;2.0;26.917;27.872;22.575;HARD;35.0;Haas F1 Team;9.0
767;HUL;27; 00:01:15.805;50.0;2.0;25.843;27.627;22.589;HARD;36.0;Haas F1 Team;9.0
768;HUL;27; 00:01:15.705;51.0;2.0;25.691;27.686;22.537;HARD;37.0;Haas F1 Team;9.0
769;HUL;27; 00:01:15.856;52.0;2.0;26.346;27.772;22.567;HARD;38.0;Haas F1 Team;9.0
770;HUL;27; 00:01:15.733;53.0;2.0;25.826;27.573;22.556;HARD;39.0;Haas F1 Team;9.0
771;HUL;27; 00:01:16.179;54.0;2.0;25.585;27.719;22.913;HARD;40.0;Haas F1 Team;9.0
772;HUL;27; 00:01:16.449;55.0;2.0;25.551;27.725;22.775;HARD;41.0;Haas F1 Team;9.0
773;HUL;27; 00:01:16.464;56.0;2.0;25.609;27.946;22.902;HARD;42.0;Haas F1 Team;9.0
774;HUL;27; 00:01:16.261;57.0;2.0;25.596;27.889;22.751;HARD;43.0;Haas F1 Team;9.0
775;HUL;27; 00:01:16.107;58.0;2.0;25.443;27.761;22.724;HARD;44.0;Haas F1 Team;9.0
776;HUL;27; 00:01:15.657;59.0;2.0;25.47;27.336;22.553;HARD;45.0;Haas F1 Team;9.0
777;HUL;27; 00:01:18.585;60.0;2.0;25.494;28.699;22.969;HARD;46.0;Haas F1 Team;10.0
778;HUL;27; 00:01:16.441;61.0;2.0;26.924;27.892;22.706;HARD;47.0;Haas F1 Team;10.0
779;HUL;27; 00:01:16.295;62.0;2.0;26.822;27.885;22.719;HARD;48.0;Haas F1 Team;10.0
780;HUL;27; 00:01:17.307;63.0;2.0;26.674;28.095;22.866;HARD;49.0;Haas F1 Team;11.0
781;HUL;27; 00:01:16.320;64.0;2.0;26.504;27.792;22.702;HARD;50.0;Haas F1 Team;11.0
782;HUL;27; 00:01:16.254;65.0;2.0;26.492;27.896;22.773;HARD;51.0;Haas F1 Team;11.0
783;HUL;27; 00:01:16.114;66.0;2.0;26.508;27.681;22.882;HARD;52.0;Haas F1 Team;11.0
784;HUL;27; 00:01:15.918;67.0;2.0;26.5;27.676;22.633;HARD;53.0;Haas F1 Team;11.0
785;HUL;27; 00:01:16.030;68.0;2.0;26.462;27.779;22.655;HARD;54.0;Haas F1 Team;11.0
786;HUL;27; 00:01:15.881;69.0;2.0;26.533;27.788;22.65;HARD;55.0;Haas F1 Team;11.0
787;HUL;27; 00:01:15.910;70.0;2.0;26.527;27.679;22.761;HARD;56.0;Haas F1 Team;11.0
788;HUL;27; 00:01:16.222;71.0;2.0;26.426;27.781;22.947;HARD;57.0;Haas F1 Team;11.0
789;RIC;3; 00:01:27.950;1.0;1.0;26.759;29.124;24.379;MEDIUM;1.0;RB;15.0
790;RIC;3; 00:01:19.111;2.0;1.0;26.509;28.095;24.092;MEDIUM;2.0;RB;15.0
791;RIC;3; 00:01:17.667;3.0;1.0;26.458;27.802;23.043;MEDIUM;3.0;RB;15.0
792;RIC;3; 00:01:17.402;4.0;1.0;26.262;27.839;22.889;MEDIUM;4.0;RB;15.0
793;RIC;3; 00:01:17.115;5.0;1.0;26.363;27.685;22.926;MEDIUM;5.0;RB;15.0
794;RIC;3; 00:01:17.076;6.0;1.0;26.274;27.589;22.995;MEDIUM;6.0;RB;15.0
795;RIC;3; 00:01:17.447;7.0;1.0;26.155;27.839;23.1;MEDIUM;7.0;RB;15.0
796;RIC;3; 00:01:17.370;8.0;1.0;26.204;27.79;23.08;MEDIUM;8.0;RB;15.0
797;RIC;3; 00:01:17.494;9.0;1.0;26.23;28.014;23.018;MEDIUM;9.0;RB;15.0
798;RIC;3; 00:01:17.645;10.0;1.0;26.178;28.001;23.111;MEDIUM;10.0;RB;15.0
799;RIC;3; 00:01:17.608;11.0;1.0;26.201;27.98;23.101;MEDIUM;11.0;RB;15.0
800;RIC;3; 00:01:17.614;12.0;1.0;26.093;28.2;22.988;MEDIUM;12.0;RB;15.0
801;RIC;3; 00:01:18.112;13.0;1.0;26.072;28.231;23.122;MEDIUM;13.0;RB;15.0
802;RIC;3; 00:01:17.699;14.0;1.0;26.119;28.059;23.131;MEDIUM;14.0;RB;15.0
803;RIC;3; 00:01:17.444;15.0;1.0;26.116;27.849;23.137;MEDIUM;15.0;RB;12.0
804;RIC;3; 00:01:17.170;16.0;1.0;26.185;27.746;23.162;MEDIUM;16.0;RB;12.0
805;RIC;3; 00:01:17.489;17.0;1.0;26.317;28.027;23.099;MEDIUM;17.0;RB;12.0
806;RIC;3; 00:01:17.301;18.0;1.0;45.612;27.955;23.072;MEDIUM;18.0;RB;12.0
807;RIC;3; 00:01:17.117;19.0;1.0;26.295;27.897;23.065;MEDIUM;19.0;RB;12.0
808;RIC;3; 00:01:17.318;20.0;1.0;25.987;27.976;23.138;MEDIUM;20.0;RB;12.0
809;RIC;3; 00:01:17.619;21.0;1.0;26.037;28.01;23.379;MEDIUM;21.0;RB;12.0
810;RIC;3; 00:01:17.163;22.0;1.0;25.996;27.925;23.06;MEDIUM;22.0;RB;12.0
811;RIC;3; 00:01:17.412;23.0;1.0;26.343;28.093;23.118;MEDIUM;23.0;RB;12.0
812;RIC;3; 00:01:17.229;24.0;1.0;25.666;28.035;23.101;MEDIUM;24.0;RB;11.0
813;RIC;3; 00:01:17.248;25.0;1.0;25.812;27.996;23.18;MEDIUM;25.0;RB;11.0
814;RIC;3; 00:01:17.182;26.0;1.0;25.942;27.972;23.091;MEDIUM;26.0;RB;11.0
815;RIC;3; 00:01:17.109;27.0;1.0;25.94;27.994;22.999;MEDIUM;27.0;RB;11.0
816;RIC;3; 00:01:17.900;28.0;1.0;26.047;28.394;23.321;MEDIUM;28.0;RB;11.0
817;RIC;3; 00:01:21.621;29.0;1.0;25.954;28.681;26.623;MEDIUM;29.0;RB;14.0
818;RIC;3; 00:01:35.924;30.0;2.0;25.955;27.294;23.018;HARD;1.0;RB;18.0
819;RIC;3; 00:01:16.288;31.0;2.0;26.106;27.153;22.84;HARD;2.0;RB;17.0
820;RIC;3; 00:01:15.984;32.0;2.0;26.155;27.137;22.86;HARD;3.0;RB;17.0
821;RIC;3; 00:01:16.179;33.0;2.0;26.186;27.288;22.854;HARD;4.0;RB;16.0
822;RIC;3; 00:01:15.832;34.0;2.0;25.856;27.2;22.636;HARD;5.0;RB;16.0
823;RIC;3; 00:01:16.259;35.0;2.0;25.896;27.197;22.719;HARD;6.0;RB;16.0
824;RIC;3; 00:01:15.543;36.0;2.0;25.873;27.156;22.721;HARD;7.0;RB;15.0
825;RIC;3; 00:01:15.568;37.0;2.0;25.778;27.118;22.638;HARD;8.0;RB;15.0
826;RIC;3; 00:01:16.164;38.0;2.0;25.674;27.348;22.874;HARD;9.0;RB;15.0
827;RIC;3; 00:01:15.986;39.0;2.0;25.654;27.135;22.911;HARD;10.0;RB;15.0
828;RIC;3; 00:01:15.923;40.0;2.0;25.596;27.223;22.653;HARD;11.0;RB;14.0
829;RIC;3; 00:01:16.164;41.0;2.0;25.768;27.306;22.904;HARD;12.0;RB;14.0
830;RIC;3; 00:01:16.308;42.0;2.0;25.583;27.538;22.815;HARD;13.0;RB;14.0
831;RIC;3; 00:01:16.344;43.0;2.0;25.716;27.523;22.715;HARD;14.0;RB;14.0
832;RIC;3; 00:01:16.302;44.0;2.0;25.621;27.392;22.755;HARD;15.0;RB;14.0
833;RIC;3; 00:01:16.293;45.0;2.0;25.57;27.503;22.604;HARD;16.0;RB;14.0
834;RIC;3; 00:01:15.825;46.0;2.0;25.578;27.178;22.791;HARD;17.0;RB;13.0
835;RIC;3; 00:01:15.872;47.0;2.0;25.753;27.236;22.74;HARD;18.0;RB;13.0
836;RIC;3; 00:01:17.598;48.0;2.0;25.698;29.063;22.662;HARD;19.0;RB;13.0
837;RIC;3; 00:01:15.913;49.0;2.0;25.618;27.341;22.794;HARD;20.0;RB;13.0
838;RIC;3; 00:01:15.709;50.0;2.0;25.645;27.295;22.74;HARD;21.0;RB;13.0
839;RIC;3; 00:01:15.309;51.0;2.0;25.516;27.095;22.56;HARD;22.0;RB;13.0
840;RIC;3; 00:01:15.222;52.0;2.0;25.582;27.118;22.508;HARD;23.0;RB;13.0
841;RIC;3; 00:01:15.633;53.0;2.0;25.624;27.328;22.537;HARD;24.0;RB;13.0
842;RIC;3; 00:01:15.374;54.0;2.0;25.496;27.171;22.62;HARD;25.0;RB;13.0
843;RIC;3; 00:01:15.419;55.0;2.0;25.6;27.069;22.634;HARD;26.0;RB;13.0
844;RIC;3; 00:01:15.354;56.0;2.0;25.715;27.166;22.567;HARD;27.0;RB;13.0
845;RIC;3; 00:01:15.692;57.0;2.0;25.72;27.413;22.709;HARD;28.0;RB;13.0
846;RIC;3; 00:01:15.487;58.0;2.0;25.695;27.335;22.574;HARD;29.0;RB;13.0
847;RIC;3; 00:01:15.675;59.0;2.0;26.005;27.344;22.578;HARD;30.0;RB;13.0
848;RIC;3; 00:01:15.530;60.0;2.0;26.897;27.304;22.528;HARD;31.0;RB;13.0
849;RIC;3; 00:01:15.544;61.0;2.0;26.628;27.239;22.687;HARD;32.0;RB;13.0
850;RIC;3; 00:01:15.444;62.0;2.0;26.242;27.349;22.45;HARD;33.0;RB;13.0
851;RIC;3; 00:01:15.413;63.0;2.0;26.132;27.293;22.604;HARD;34.0;RB;13.0
852;RIC;3; 00:01:15.553;64.0;2.0;26.159;27.361;22.61;HARD;35.0;RB;13.0
853;RIC;3; 00:01:15.536;65.0;2.0;26.153;27.272;22.64;HARD;36.0;RB;13.0
854;RIC;3; 00:01:15.481;66.0;2.0;26.206;27.282;22.703;HARD;37.0;RB;13.0
855;RIC;3; 00:01:15.449;67.0;2.0;26.363;27.449;22.4;HARD;38.0;RB;13.0
856;RIC;3; 00:01:15.680;68.0;2.0;26.335;27.507;22.458;HARD;39.0;RB;13.0
857;RIC;3; 00:01:16.055;69.0;2.0;26.422;27.433;22.902;HARD;40.0;RB;13.0
858;RIC;3; 00:01:15.910;70.0;2.0;26.536;27.724;22.491;HARD;41.0;RB;13.0
859;RIC;3; 00:01:16.216;71.0;2.0;26.364;27.616;22.595;HARD;42.0;RB;13.0
860;STR;18; 00:01:25.703;1.0;1.0;26.855;28.966;23.601;MEDIUM;1.0;Aston Martin;10.0
861;STR;18; 00:01:17.513;2.0;1.0;26.284;27.777;22.839;MEDIUM;2.0;Aston Martin;10.0
862;STR;18; 00:01:17.178;3.0;1.0;26.339;27.682;22.868;MEDIUM;3.0;Aston Martin;10.0
863;STR;18; 00:01:16.778;4.0;1.0;26.223;27.794;22.742;MEDIUM;4.0;Aston Martin;10.0
864;STR;18; 00:01:16.936;5.0;1.0;26.155;28.016;22.788;MEDIUM;5.0;Aston Martin;10.0
865;STR;18; 00:01:16.887;6.0;1.0;26.314;27.895;22.833;MEDIUM;6.0;Aston Martin;10.0
866;STR;18; 00:01:17.353;7.0;1.0;26.087;28.109;23.091;MEDIUM;7.0;Aston Martin;10.0
867;STR;18; 00:01:16.923;8.0;1.0;26.088;27.862;22.855;MEDIUM;8.0;Aston Martin;10.0
868;STR;18; 00:01:17.454;9.0;1.0;26.059;28.071;23.02;MEDIUM;9.0;Aston Martin;10.0
869;STR;18; 00:01:17.334;10.0;1.0;26.079;28.045;22.954;MEDIUM;10.0;Aston Martin;10.0
870;STR;18; 00:01:17.737;11.0;1.0;26.102;28.358;22.957;MEDIUM;11.0;Aston Martin;10.0
871;STR;18; 00:01:17.677;12.0;1.0;26.094;28.163;22.978;MEDIUM;12.0;Aston Martin;10.0
872;STR;18; 00:01:17.837;13.0;1.0;26.12;28.129;23.344;MEDIUM;13.0;Aston Martin;10.0
873;STR;18; 00:01:18.370;14.0;1.0;26.146;28.172;23.343;MEDIUM;14.0;Aston Martin;11.0
874;STR;18; 00:01:17.533;15.0;1.0;26.179;28.049;23.2;MEDIUM;15.0;Aston Martin;11.0
875;STR;18; 00:01:17.847;16.0;1.0;26.181;28.131;23.377;MEDIUM;16.0;Aston Martin;11.0
876;STR;18; 00:01:17.470;17.0;1.0;26.392;28.059;23.188;MEDIUM;17.0;Aston Martin;11.0
877;STR;18; 00:01:17.280;18.0;1.0;45.674;27.989;23.136;MEDIUM;18.0;Aston Martin;11.0
878;STR;18; 00:01:17.608;19.0;1.0;26.087;28.112;23.182;MEDIUM;19.0;Aston Martin;11.0
879;STR;18; 00:01:17.379;20.0;1.0;25.904;28.004;23.288;MEDIUM;20.0;Aston Martin;11.0
880;STR;18; 00:01:17.153;21.0;1.0;25.754;28.027;23.038;MEDIUM;21.0;Aston Martin;11.0
881;STR;18; 00:01:17.351;22.0;1.0;25.783;28.13;23.162;MEDIUM;22.0;Aston Martin;11.0
882;STR;18; 00:01:17.302;23.0;1.0;25.775;28.081;23.142;MEDIUM;23.0;Aston Martin;11.0
883;STR;18; 00:01:17.479;24.0;1.0;25.746;28.114;23.263;MEDIUM;24.0;Aston Martin;10.0
884;STR;18; 00:01:17.582;25.0;1.0;25.946;28.372;23.116;MEDIUM;25.0;Aston Martin;10.0
885;STR;18; 00:01:17.628;26.0;1.0;26.095;28.324;23.184;MEDIUM;26.0;Aston Martin;10.0
886;STR;18; 00:01:17.414;27.0;1.0;26.64;28.179;23.089;MEDIUM;27.0;Aston Martin;10.0
887;STR;18; 00:01:18.003;28.0;1.0;26.234;28.573;23.251;MEDIUM;28.0;Aston Martin;10.0
888;STR;18; 00:01:17.959;29.0;1.0;26.189;28.599;23.179;MEDIUM;29.0;Aston Martin;10.0
889;STR;18; 00:01:20.575;30.0;1.0;25.924;28.517;25.666;MEDIUM;30.0;Aston Martin;11.0
890;STR;18; 00:01:35.126;31.0;2.0;25.766;26.761;22.691;HARD;1.0;Aston Martin;16.0
891;STR;18; 00:01:15.320;32.0;2.0;25.734;26.892;22.341;HARD;2.0;Aston Martin;16.0
892;STR;18; 00:01:15.905;33.0;2.0;25.654;27.303;22.698;HARD;3.0;Aston Martin;14.0
893;STR;18; 00:01:15.476;34.0;2.0;25.613;27.141;22.581;HARD;4.0;Aston Martin;14.0
894;STR;18; 00:01:15.719;35.0;2.0;25.581;27.242;22.694;HARD;5.0;Aston Martin;14.0
895;STR;18; 00:01:15.967;36.0;2.0;25.538;27.491;22.701;HARD;6.0;Aston Martin;14.0
896;STR;18; 00:01:15.506;37.0;2.0;25.59;27.349;22.411;HARD;7.0;Aston Martin;14.0
897;STR;18; 00:01:16.322;38.0;2.0;25.478;27.853;22.523;HARD;8.0;Aston Martin;14.0
898;STR;18; 00:01:16.245;39.0;2.0;27.273;27.573;22.577;HARD;9.0;Aston Martin;14.0
899;STR;18; 00:01:17.511;40.0;2.0;25.595;28.192;22.679;HARD;10.0;Aston Martin;13.0
900;STR;18; 00:01:17.001;41.0;2.0;25.506;28.036;22.731;HARD;11.0;Aston Martin;13.0
901;STR;18; 00:01:16.716;42.0;2.0;25.546;27.824;22.703;HARD;12.0;Aston Martin;13.0
902;STR;18; 00:01:16.479;43.0;2.0;25.371;27.757;22.798;HARD;13.0;Aston Martin;12.0
903;STR;18; 00:01:15.994;44.0;2.0;25.537;27.466;22.762;HARD;14.0;Aston Martin;12.0
904;STR;18; 00:01:15.781;45.0;2.0;25.552;27.423;22.624;HARD;15.0;Aston Martin;12.0
905;STR;18; 00:01:15.783;46.0;2.0;25.503;27.511;22.618;HARD;16.0;Aston Martin;12.0
906;STR;18; 00:01:15.741;47.0;2.0;25.48;27.514;22.614;HARD;17.0;Aston Martin;12.0
907;STR;18; 00:01:15.736;48.0;2.0;25.487;27.547;22.608;HARD;18.0;Aston Martin;12.0
908;STR;18; 00:01:15.644;49.0;2.0;25.477;27.397;22.709;HARD;19.0;Aston Martin;12.0
909;STR;18; 00:01:15.674;50.0;2.0;25.531;27.48;22.604;HARD;20.0;Aston Martin;12.0
910;STR;18; 00:01:15.255;51.0;2.0;25.581;27.283;22.494;HARD;21.0;Aston Martin;12.0
911;STR;18; 00:01:17.472;52.0;2.0;25.512;27.591;22.608;HARD;22.0;Aston Martin;12.0
912;STR;18; 00:01:15.440;53.0;2.0;25.43;27.304;22.541;HARD;23.0;Aston Martin;12.0
913;STR;18; 00:01:15.470;54.0;2.0;25.555;27.222;22.742;HARD;24.0;Aston Martin;12.0
914;STR;18; 00:01:15.371;55.0;2.0;25.57;27.228;22.597;HARD;25.0;Aston Martin;12.0
915;STR;18; 00:01:15.396;56.0;2.0;25.516;27.366;22.659;HARD;26.0;Aston Martin;12.0
916;STR;18; 00:01:15.931;57.0;2.0;25.65;27.8;22.594;HARD;27.0;Aston Martin;12.0
917;STR;18; 00:01:15.749;58.0;2.0;25.736;27.512;22.685;HARD;28.0;Aston Martin;12.0
918;STR;18; 00:01:15.509;59.0;2.0;26.973;27.391;22.615;HARD;29.0;Aston Martin;12.0
919;STR;18; 00:01:15.624;60.0;2.0;26.76;27.513;22.631;HARD;30.0;Aston Martin;12.0
920;STR;18; 00:01:15.448;61.0;2.0;26.763;27.46;22.501;HARD;31.0;Aston Martin;12.0
921;STR;18; 00:01:15.483;62.0;2.0;26.573;27.421;22.585;HARD;32.0;Aston Martin;12.0
922;STR;18; 00:01:15.692;63.0;2.0;26.293;27.543;22.618;HARD;33.0;Aston Martin;12.0
923;STR;18; 00:01:15.825;64.0;2.0;26.781;27.588;22.656;HARD;34.0;Aston Martin;12.0
924;STR;18; 00:01:15.711;65.0;2.0;26.338;27.569;22.63;HARD;35.0;Aston Martin;12.0
925;STR;18; 00:01:15.823;66.0;2.0;26.547;27.616;22.777;HARD;36.0;Aston Martin;12.0
926;STR;18; 00:01:15.934;67.0;2.0;26.218;27.627;22.752;HARD;37.0;Aston Martin;12.0
927;STR;18; 00:01:15.986;68.0;2.0;26.358;27.864;22.552;HARD;38.0;Aston Martin;12.0
928;STR;18; 00:01:15.945;69.0;2.0;26.409;27.823;22.606;HARD;39.0;Aston Martin;12.0
929;STR;18; 00:01:16.158;70.0;2.0;45.491;27.894;22.614;HARD;40.0;Aston Martin;12.0
930;STR;18; 00:01:16.120;71.0;2.0;26.058;27.789;22.595;HARD;41.0;Aston Martin;12.0
931;ALB;23; 00:01:28.535;1.0;1.0;25.764;29.206;24.474;MEDIUM;1.0;Williams;17.0
932;ALB;23; 00:01:19.114;2.0;1.0;25.733;28.328;23.813;MEDIUM;2.0;Williams;17.0
933;ALB;23; 00:01:18.072;3.0;1.0;26.017;28.196;23.116;MEDIUM;3.0;Williams;17.0
934;ALB;23; 00:01:17.747;4.0;1.0;26.044;28.171;22.813;MEDIUM;4.0;Williams;17.0
935;ALB;23; 00:01:17.438;5.0;1.0;26.204;28.109;22.756;MEDIUM;5.0;Williams;17.0
936;ALB;23; 00:01:16.959;6.0;1.0;27.336;27.974;22.692;MEDIUM;6.0;Williams;17.0
937;ALB;23; 00:01:17.558;7.0;1.0;25.887;27.882;22.895;MEDIUM;7.0;Williams;17.0
938;ALB;23; 00:01:17.266;8.0;1.0;25.808;28.07;22.858;MEDIUM;8.0;Williams;17.0
939;ALB;23; 00:01:17.898;9.0;1.0;25.807;28.325;23.026;MEDIUM;9.0;Williams;17.0
940;ALB;23; 00:01:17.291;10.0;1.0;25.804;28.182;22.891;MEDIUM;10.0;Williams;17.0
941;ALB;23; 00:01:17.427;11.0;1.0;25.896;28.14;22.929;MEDIUM;11.0;Williams;17.0
942;ALB;23; 00:01:20.841;12.0;1.0;25.877;28.337;26.095;MEDIUM;12.0;Williams;18.0
943;ALB;23; 00:01:35.384;13.0;2.0;25.904;26.912;22.981;HARD;1.0;Williams;20.0
944;ALB;23; 00:01:16.267;14.0;2.0;25.985;27.268;22.941;HARD;2.0;Williams;20.0
945;ALB;23; 00:01:15.520;15.0;2.0;26.292;27.197;22.559;HARD;3.0;Williams;20.0
946;ALB;23; 00:01:16.007;16.0;2.0;25.954;27.38;22.894;HARD;4.0;Williams;19.0
947;ALB;23; 00:01:16.622;17.0;2.0;26.075;27.614;22.991;HARD;5.0;Williams;19.0
948;ALB;23; 00:01:16.601;18.0;2.0;26.179;27.7;22.857;HARD;6.0;Williams;18.0
949;ALB;23; 00:01:17.533;19.0;2.0;25.714;27.98;23.349;HARD;7.0;Williams;18.0
950;ALB;23; 00:01:18.639;20.0;2.0;25.759;28.229;23.074;HARD;8.0;Williams;18.0
951;ALB;23; 00:01:16.401;21.0;2.0;25.812;27.568;22.946;HARD;9.0;Williams;18.0
952;ALB;23; 00:01:16.184;22.0;2.0;25.823;27.528;22.848;HARD;10.0;Williams;18.0
953;ALB;23; 00:01:16.176;23.0;2.0;25.768;27.486;22.883;HARD;11.0;Williams;17.0
954;ALB;23; 00:01:16.317;24.0;2.0;25.81;27.643;22.87;HARD;12.0;Williams;17.0
955;ALB;23; 00:01:16.490;25.0;2.0;26.981;27.776;22.818;HARD;13.0;Williams;17.0
956;ALB;23; 00:01:16.357;26.0;2.0;26.277;27.744;22.736;HARD;14.0;Williams;17.0
957;ALB;23; 00:01:16.516;27.0;2.0;26.515;27.746;22.866;HARD;15.0;Williams;17.0
958;ALB;23; 00:01:16.642;28.0;2.0;25.904;27.889;22.768;HARD;16.0;Williams;17.0
959;ALB;23; 00:01:17.328;29.0;2.0;26.606;28.162;22.874;HARD;17.0;Williams;17.0
960;ALB;23; 00:01:17.169;30.0;2.0;25.857;28.255;22.96;HARD;18.0;Williams;15.0
961;ALB;23; 00:01:16.790;31.0;2.0;25.852;27.959;22.756;HARD;19.0;Williams;14.0
962;ALB;23; 00:01:16.801;32.0;2.0;26.363;27.792;22.83;HARD;20.0;Williams;12.0
963;ALB;23; 00:01:16.386;33.0;2.0;25.797;27.807;22.865;HARD;21.0;Williams;11.0
964;ALB;23; 00:01:16.264;34.0;2.0;25.901;27.693;22.812;HARD;22.0;Williams;11.0
965;ALB;23; 00:01:16.260;35.0;2.0;25.649;27.643;22.805;HARD;23.0;Williams;11.0
966;ALB;23; 00:01:16.535;36.0;2.0;25.777;27.826;22.886;HARD;24.0;Williams;11.0
967;ALB;23; 00:01:16.411;37.0;2.0;25.595;27.757;22.886;HARD;25.0;Williams;11.0
968;ALB;23; 00:01:16.450;38.0;2.0;25.641;27.832;22.808;HARD;26.0;Williams;11.0
969;ALB;23; 00:01:20.078;39.0;2.0;25.793;28.848;24.249;HARD;27.0;Williams;10.0
970;ALB;23; 00:01:17.452;40.0;2.0;25.52;28.059;23.116;HARD;28.0;Williams;11.0
971;ALB;23; 00:01:17.330;41.0;2.0;45.058;27.976;22.839;HARD;29.0;Williams;12.0
972;ALB;23; 00:01:16.849;42.0;2.0;25.489;28.039;22.906;HARD;30.0;Williams;12.0
973;ALB;23; 00:01:17.775;43.0;2.0;25.521;28.222;22.947;HARD;31.0;Williams;13.0
974;ALB;23; 00:01:16.456;44.0;2.0;25.6;27.79;22.809;HARD;32.0;Williams;13.0
975;ALB;23; 00:01:16.457;45.0;2.0;25.348;27.798;22.807;HARD;33.0;Williams;13.0
976;ALB;23; 00:01:17.244;46.0;2.0;25.373;27.931;22.95;HARD;34.0;Williams;14.0
977;ALB;23; 00:01:17.653;47.0;2.0;25.766;29.046;22.81;HARD;35.0;Williams;14.0
978;ALB;23; 00:01:16.608;48.0;2.0;25.547;27.72;22.987;HARD;36.0;Williams;14.0
979;ALB;23; 00:01:16.373;49.0;2.0;25.582;27.909;22.815;HARD;37.0;Williams;14.0
980;ALB;23; 00:01:16.318;50.0;2.0;25.357;27.781;22.76;HARD;38.0;Williams;14.0
981;ALB;23; 00:01:15.903;51.0;2.0;25.409;27.641;22.667;HARD;39.0;Williams;14.0
982;ALB;23; 00:01:16.044;52.0;2.0;25.381;27.658;22.745;HARD;40.0;Williams;14.0
983;ALB;23; 00:01:16.491;53.0;2.0;25.33;27.907;22.791;HARD;41.0;Williams;14.0
984;ALB;23; 00:01:19.155;54.0;2.0;25.267;27.669;25.966;HARD;42.0;Williams;14.0
985;ALB;23; 00:01:34.753;55.0;3.0;25.188;27.116;22.579;MEDIUM;1.0;Williams;18.0
986;ALB;23; 00:01:15.334;56.0;3.0;25.337;27.078;22.767;MEDIUM;2.0;Williams;18.0
