Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
RUS,63, 00:01:39.577,6.0,1.0,26.758,40.37,33.974,HARD,6.0,Mercedes,16.0
RUS,63, 00:01:39.634,7.0,1.0,26.742,40.254,33.98,HARD,7.0,Mercedes,16.0
RUS,63, 00:01:39.553,8.0,1.0,26.745,40.168,34.525,HARD,8.0,Mercedes,16.0
RUS,63, 00:01:40.373,9.0,1.0,26.468,40.461,34.109,HARD,9.0,Mercedes,15.0
RUS,63, 00:01:40.071,10.0,1.0,26.619,40.345,34.371,HARD,10.0,Mercedes,15.0
RUS,63, 00:01:39.925,11.0,1.0,26.601,40.423,34.186,HARD,11.0,Mercedes,15.0
RUS,63, 00:01:39.152,12.0,1.0,26.55,40.082,33.922,HARD,12.0,Mercedes,14.0
RUS,63, 00:01:39.451,13.0,1.0,26.59,40.102,33.887,HARD,13.0,Mercedes,13.0
RUS,63, 00:01:39.331,14.0,1.0,27.185,40.302,33.682,HARD,14.0,Mercedes,13.0
RUS,63, 00:01:38.997,15.0,1.0,26.707,40.293,33.73,HARD,15.0,Mercedes,13.0
RUS,63, 00:01:40.641,16.0,1.0,27.003,40.152,33.703,HARD,16.0,Mercedes,12.0
RUS,63, 00:02:04.213,17.0,1.0,26.593,40.184,33.317,HARD,17.0,Mercedes,11.0
RUS,63, 00:01:37.656,18.0,1.0,26.479,40.067,33.441,HARD,18.0,Mercedes,9.0
RUS,63, 00:01:38.118,19.0,1.0,26.534,40.039,33.379,HARD,19.0,Mercedes,9.0
RUS,63, 00:01:37.826,20.0,1.0,26.483,39.502,33.486,HARD,20.0,Mercedes,8.0
RUS,63, 00:01:37.963,21.0,1.0,26.482,39.776,33.213,HARD,21.0,Mercedes,8.0
RUS,63, 00:01:37.782,22.0,1.0,52.62,40.021,33.367,HARD,22.0,Mercedes,8.0
RUS,63, 00:01:37.790,23.0,1.0,26.373,39.924,33.295,HARD,23.0,Mercedes,8.0
RUS,63, 00:01:38.041,24.0,1.0,26.444,39.863,33.071,HARD,24.0,Mercedes,8.0
RUS,63, 00:01:38.001,25.0,1.0,26.245,40.122,33.294,HARD,25.0,Mercedes,8.0
RUS,63, 00:01:37.943,26.0,1.0,26.484,39.829,33.315,HARD,26.0,Mercedes,7.0
RUS,63, 00:01:38.059,27.0,1.0,26.182,39.457,33.31,HARD,27.0,Mercedes,6.0
RUS,63, 00:01:38.608,28.0,1.0,26.227,39.7,33.305,HARD,28.0,Mercedes,6.0
RUS,63, 00:01:39.888,29.0,1.0,26.336,39.854,33.122,HARD,29.0,Mercedes,6.0
RUS,63, 00:01:38.724,30.0,1.0,26.22,39.943,33.141,HARD,30.0,Mercedes,6.0
RUS,63, 00:01:38.180,31.0,1.0,26.145,39.814,33.149,HARD,31.0,Mercedes,6.0
RUS,63, 00:01:37.955,32.0,1.0,26.243,40.0,33.188,HARD,32.0,Mercedes,6.0
RUS,63, 00:01:50.705,33.0,1.0,26.243,40.073,33.291,HARD,33.0,Mercedes,6.0
RUS,63, 00:01:43.075,34.0,1.0,26.487,39.84,33.082,HARD,34.0,Mercedes,6.0
RUS,63, 00:02:18.546,35.0,1.0,26.387,39.605,32.954,HARD,35.0,Mercedes,6.0
RUS,63, 00:02:26.661,36.0,1.0,26.253,39.819,33.153,HARD,36.0,Mercedes,6.0
RUS,63, 00:01:43.600,37.0,1.0,26.211,39.748,33.049,HARD,37.0,Mercedes,6.0
RUS,63, 00:01:42.180,38.0,1.0,27.937,39.544,32.97,HARD,38.0,Mercedes,6.0
RUS,63, 00:01:41.483,39.0,1.0,27.415,40.226,33.933,HARD,39.0,Mercedes,6.0
RUS,63, 00:01:42.031,40.0,1.0,38.132,39.147,32.446,HARD,40.0,Mercedes,8.0
RUS,63, 00:01:41.749,41.0,2.0,36.17,38.929,32.354,MEDIUM,1.0,Mercedes,8.0
RUS,63, 00:01:42.300,42.0,2.0,28.12,39.192,32.482,MEDIUM,2.0,Mercedes,8.0
RUS,63, 00:01:41.945,43.0,2.0,27.788,38.874,32.707,MEDIUM,3.0,Mercedes,8.0
RUS,63, 00:01:42.677,44.0,2.0,27.396,39.193,32.286,MEDIUM,4.0,Mercedes,7.0
RUS,63, 00:01:42.125,45.0,2.0,27.285,39.182,32.418,MEDIUM,5.0,Mercedes,7.0
RUS,63, 00:01:42.714,46.0,2.0,27.503,39.02,32.543,MEDIUM,6.0,Mercedes,7.0
RUS,63, 00:02:01.652,47.0,2.0,27.449,39.188,32.517,MEDIUM,7.0,Mercedes,7.0
RUS,63, 00:01:40.801,48.0,2.0,27.439,39.134,32.647,MEDIUM,8.0,Mercedes,7.0
RUS,63, 00:01:40.762,49.0,2.0,27.346,39.401,32.397,MEDIUM,9.0,Mercedes,7.0
RUS,63, 00:01:40.869,50.0,2.0,27.318,39.245,32.571,MEDIUM,10.0,Mercedes,7.0
RUS,63, 00:01:40.837,51.0,2.0,27.127,39.254,33.111,MEDIUM,11.0,Mercedes,7.0
RUS,63, 00:01:40.920,52.0,2.0,47.737,39.545,33.856,MEDIUM,12.0,Mercedes,7.0
RUS,63, 00:01:40.998,53.0,2.0,27.292,39.349,32.988,MEDIUM,13.0,Mercedes,7.0
RUS,63, 00:01:41.138,54.0,2.0,27.233,39.239,32.688,MEDIUM,14.0,Mercedes,6.0
RUS,63, 00:01:41.147,55.0,2.0,27.322,38.974,32.77,MEDIUM,15.0,Mercedes,6.0
RUS,63, 00:01:40.909,56.0,2.0,27.181,41.68,35.352,MEDIUM,16.0,Mercedes,17.0
BOT,77, 00:01:40.839,1.0,1.0,27.187,40.497,34.641,MEDIUM,1.0,Kick Sauber,16.0
BOT,77, 00:01:40.869,2.0,1.0,27.087,63.844,47.287,MEDIUM,2.0,Kick Sauber,16.0
BOT,77, 00:01:41.024,3.0,1.0,27.172,53.973,58.237,MEDIUM,3.0,Kick Sauber,16.0
BOT,77, 00:01:41.298,4.0,1.0,27.269,58.955,51.536,MEDIUM,4.0,Kick Sauber,16.0
BOT,77, 00:01:41.185,5.0,1.0,27.197,41.377,34.103,MEDIUM,5.0,Kick Sauber,15.0
BOT,77, 00:01:41.374,6.0,1.0,27.198,40.256,34.136,MEDIUM,6.0,Kick Sauber,15.0
BOT,77, 00:01:40.932,7.0,1.0,27.115,40.072,34.015,MEDIUM,7.0,Kick Sauber,15.0
BOT,77, 00:01:40.784,8.0,1.0,27.2,40.536,34.21,MEDIUM,8.0,Kick Sauber,15.0
BOT,77, 00:01:41.938,9.0,1.0,27.089,40.256,33.99,MEDIUM,9.0,Kick Sauber,14.0
BOT,77, 00:01:41.436,10.0,1.0,27.204,40.658,34.193,MEDIUM,10.0,Kick Sauber,14.0
BOT,77, 00:01:41.155,11.0,1.0,27.283,40.527,33.979,MEDIUM,11.0,Kick Sauber,14.0
BOT,77, 00:01:40.815,12.0,1.0,27.108,40.817,34.514,MEDIUM,12.0,Kick Sauber,15.0
BOT,77, 00:01:40.944,13.0,1.0,26.849,40.896,33.911,MEDIUM,13.0,Kick Sauber,15.0
BOT,77, 00:01:40.780,14.0,1.0,27.028,41.244,34.343,MEDIUM,14.0,Kick Sauber,15.0
BOT,77, 00:01:40.701,15.0,1.0,27.381,40.69,33.225,MEDIUM,15.0,Kick Sauber,18.0
BOT,77, 00:01:41.258,16.0,2.0,26.991,40.388,33.121,HARD,1.0,Kick Sauber,18.0
BOT,77, 00:01:41.243,17.0,2.0,26.963,40.232,33.297,HARD,2.0,Kick Sauber,18.0
BOT,77, 00:01:40.696,18.0,2.0,27.129,40.434,33.113,HARD,3.0,Kick Sauber,18.0
BOT,77, 00:01:41.717,19.0,2.0,27.166,40.299,33.357,HARD,4.0,Kick Sauber,18.0
BOT,77, 00:01:45.416,20.0,2.0,27.034,40.401,33.332,HARD,5.0,Kick Sauber,18.0
BOT,77, 00:01:43.225,21.0,2.0,27.414,40.416,33.495,HARD,6.0,Kick Sauber,18.0
BOT,77, 00:01:41.064,22.0,2.0,27.348,40.585,33.381,HARD,7.0,Kick Sauber,18.0
BOT,77, 00:01:41.070,23.0,2.0,27.216,40.533,33.345,HARD,8.0,Kick Sauber,18.0
BOT,77, 00:01:43.447,24.0,2.0,27.23,40.464,33.248,HARD,9.0,Kick Sauber,18.0
BOT,77, 00:01:41.045,25.0,2.0,27.868,40.239,33.402,HARD,10.0,Kick Sauber,18.0
BOT,77, 00:01:42.931,26.0,2.0,27.274,40.209,33.545,HARD,11.0,Kick Sauber,17.0
BOT,77, 00:01:40.658,27.0,2.0,27.223,40.365,33.459,HARD,12.0,Kick Sauber,16.0
BOT,77, 00:01:40.575,28.0,2.0,27.426,40.538,33.671,HARD,13.0,Kick Sauber,16.0
BOT,77, 00:01:40.679,29.0,2.0,29.421,40.413,33.568,HARD,14.0,Kick Sauber,16.0
BOT,77, 00:01:40.708,30.0,2.0,27.114,40.475,33.616,HARD,15.0,Kick Sauber,16.0
BOT,77, 00:01:43.937,31.0,2.0,28.718,40.347,33.477,HARD,16.0,Kick Sauber,15.0
BOT,77, 00:01:41.768,32.0,2.0,27.149,40.089,33.846,HARD,17.0,Kick Sauber,15.0
BOT,77, 00:02:06.009,33.0,2.0,27.211,40.717,34.193,HARD,18.0,Kick Sauber,15.0
BOT,77, 00:02:29.123,34.0,2.0,27.162,40.475,33.58,HARD,19.0,Kick Sauber,15.0
BOT,77, 00:01:41.753,35.0,2.0,27.202,40.665,33.499,HARD,20.0,Kick Sauber,15.0
BOT,77, 00:01:41.086,36.0,2.0,27.734,40.336,33.516,HARD,21.0,Kick Sauber,15.0
BOT,77, 00:01:40.678,37.0,2.0,27.64,40.365,33.45,HARD,22.0,Kick Sauber,15.0
BOT,77, 00:01:40.285,38.0,2.0,37.386,40.395,33.219,HARD,23.0,Kick Sauber,15.0
BOT,77, 00:01:40.339,39.0,2.0,38.69,40.315,33.352,HARD,24.0,Kick Sauber,15.0
BOT,77, 00:01:40.607,40.0,2.0,27.87,40.286,33.558,HARD,25.0,Kick Sauber,15.0
BOT,77, 00:01:40.696,41.0,2.0,27.536,40.401,33.494,HARD,26.0,Kick Sauber,15.0
BOT,77, 00:01:40.579,42.0,2.0,27.352,40.228,33.252,HARD,27.0,Kick Sauber,15.0
BOT,77, 00:01:40.807,43.0,2.0,27.289,40.556,33.931,HARD,28.0,Kick Sauber,15.0
BOT,77, 00:01:41.013,44.0,2.0,27.205,40.845,36.703,HARD,29.0,Kick Sauber,17.0
BOT,77, 00:01:40.229,45.0,2.0,27.375,40.72,35.231,HARD,30.0,Kick Sauber,18.0
BOT,77, 00:01:39.925,46.0,2.0,27.191,40.428,33.413,HARD,31.0,Kick Sauber,18.0
BOT,77, 00:01:40.006,47.0,2.0,27.142,40.471,33.173,HARD,32.0,Kick Sauber,18.0
BOT,77, 00:01:39.685,48.0,2.0,27.309,40.552,33.474,HARD,33.0,Kick Sauber,18.0
BOT,77, 00:01:39.791,49.0,2.0,27.276,40.313,33.618,HARD,34.0,Kick Sauber,18.0
BOT,77, 00:01:39.711,50.0,2.0,27.171,40.675,33.538,HARD,35.0,Kick Sauber,18.0
BOT,77, 00:01:39.864,51.0,2.0,27.155,40.229,33.28,HARD,36.0,Kick Sauber,17.0
BOT,77, 00:01:39.910,52.0,2.0,27.111,40.175,33.189,HARD,37.0,Kick Sauber,17.0
BOT,77, 00:01:40.269,53.0,2.0,27.169,40.375,33.142,HARD,38.0,Kick Sauber,17.0
BOT,77, 00:01:39.409,54.0,2.0,26.911,40.298,33.208,HARD,39.0,Kick Sauber,17.0
BOT,77, 00:01:39.299,55.0,2.0,27.03,40.472,34.003,HARD,40.0,Kick Sauber,5.0
PIA,81, 00:01:39.016,1.0,1.0,26.922,40.087,33.947,MEDIUM,1.0,McLaren,5.0
PIA,81, 00:01:39.650,2.0,1.0,26.867,49.255,49.114,MEDIUM,2.0,McLaren,5.0
PIA,81, 00:01:39.550,3.0,1.0,26.901,57.963,53.774,MEDIUM,3.0,McLaren,5.0
PIA,81, 00:01:39.661,4.0,1.0,26.817,62.103,63.461,MEDIUM,4.0,McLaren,5.0
PIA,81, 00:01:40.829,5.0,1.0,26.686,40.532,33.351,MEDIUM,5.0,McLaren,5.0
PIA,81, 00:01:41.107,6.0,1.0,26.707,40.178,33.372,MEDIUM,6.0,McLaren,5.0
PIA,81, 00:01:59.344,7.0,1.0,26.664,39.782,33.544,MEDIUM,7.0,McLaren,5.0
PIA,81, 00:01:38.495,8.0,1.0,26.727,39.779,33.217,MEDIUM,8.0,McLaren,5.0
PIA,81, 00:01:38.022,9.0,1.0,26.729,39.765,33.369,MEDIUM,9.0,McLaren,5.0
PIA,81, 00:01:38.310,10.0,1.0,26.654,40.106,33.126,MEDIUM,10.0,McLaren,5.0
PIA,81, 00:01:38.490,11.0,1.0,26.87,40.172,33.333,MEDIUM,11.0,McLaren,5.0
PIA,81, 00:01:38.212,12.0,1.0,47.192,40.115,33.322,MEDIUM,12.0,McLaren,5.0
PIA,81, 00:01:38.183,13.0,1.0,26.694,40.258,33.24,MEDIUM,13.0,McLaren,5.0
PIA,81, 00:01:39.348,14.0,1.0,26.459,40.49,33.247,MEDIUM,14.0,McLaren,5.0
PIA,81, 00:01:38.206,15.0,1.0,26.382,40.152,32.906,MEDIUM,15.0,McLaren,5.0
PIA,81, 00:01:37.883,16.0,1.0,26.461,39.928,32.842,MEDIUM,16.0,McLaren,5.0
PIA,81, 00:01:37.984,17.0,1.0,26.445,40.03,32.865,MEDIUM,17.0,McLaren,5.0
PIA,81, 00:01:38.455,18.0,1.0,26.502,39.822,32.694,MEDIUM,18.0,McLaren,5.0
PIA,81, 00:01:37.979,19.0,1.0,26.61,39.908,32.972,MEDIUM,19.0,McLaren,5.0
PIA,81, 00:01:38.320,20.0,1.0,26.546,39.61,33.071,MEDIUM,20.0,McLaren,5.0
PIA,81, 00:01:38.655,21.0,1.0,26.405,39.894,33.048,MEDIUM,21.0,McLaren,4.0
PIA,81, 00:01:38.021,22.0,1.0,26.351,40.013,33.03,MEDIUM,22.0,McLaren,4.0
PIA,81, 00:01:38.023,23.0,1.0,26.54,40.13,33.238,MEDIUM,23.0,McLaren,4.0
PIA,81, 00:01:37.979,24.0,1.0,26.289,39.761,32.831,MEDIUM,24.0,McLaren,4.0
PIA,81, 00:01:38.532,25.0,1.0,26.424,39.867,32.746,MEDIUM,25.0,McLaren,3.0
PIA,81, 00:01:38.180,26.0,1.0,26.476,39.749,32.56,MEDIUM,26.0,McLaren,2.0
PIA,81, 00:01:39.104,27.0,1.0,26.299,39.663,33.323,MEDIUM,27.0,McLaren,2.0
PIA,81, 00:01:37.954,28.0,1.0,26.317,39.77,33.053,MEDIUM,28.0,McLaren,2.0
PIA,81, 00:01:37.924,29.0,1.0,26.325,39.909,33.023,MEDIUM,29.0,McLaren,2.0
PIA,81, 00:01:39.112,30.0,1.0,26.224,40.575,33.6,MEDIUM,30.0,McLaren,3.0
PIA,81,,31.0,1.0,26.214,40.144,34.093,MEDIUM,31.0,McLaren,2.0
PIA,81,,32.0,1.0,26.529,39.631,32.521,MEDIUM,32.0,McLaren,5.0
PIA,81,,33.0,2.0,26.33,39.448,32.353,HARD,1.0,McLaren,5.0
PIA,81,,34.0,2.0,26.501,39.337,32.226,HARD,2.0,McLaren,5.0
PIA,81,,35.0,2.0,26.415,39.596,32.332,HARD,3.0,McLaren,5.0
PIA,81,,36.0,2.0,,39.572,32.457,HARD,4.0,McLaren,5.0
PIA,81,,37.0,2.0,,39.262,32.505,HARD,5.0,McLaren,5.0
PIA,81,,38.0,2.0,,39.107,32.574,HARD,6.0,McLaren,5.0
PIA,81,,39.0,2.0,,39.875,32.863,HARD,7.0,McLaren,5.0
PIA,81,,40.0,2.0,,39.269,32.391,HARD,8.0,McLaren,5.0
PIA,81,,41.0,2.0,,39.172,32.306,HARD,9.0,McLaren,5.0
PIA,81,,42.0,2.0,,39.231,32.402,HARD,10.0,McLaren,5.0
PIA,81,,43.0,2.0,,39.546,32.369,HARD,11.0,McLaren,5.0
PIA,81,,44.0,2.0,,39.291,32.399,HARD,12.0,McLaren,5.0
PIA,81,,45.0,2.0,,39.503,32.393,HARD,13.0,McLaren,5.0
PIA,81,,46.0,2.0,,39.7,32.479,HARD,14.0,McLaren,5.0
PIA,81,,47.0,2.0,,39.23,32.492,HARD,15.0,McLaren,5.0
PIA,81,,48.0,2.0,,39.431,32.275,HARD,16.0,McLaren,5.0
PIA,81,,49.0,2.0,,39.382,32.272,HARD,17.0,McLaren,5.0
PIA,81,,50.0,2.0,,39.453,32.855,HARD,18.0,McLaren,5.0
PIA,81,,51.0,2.0,,39.506,32.46,HARD,19.0,McLaren,5.0
PIA,81,,52.0,2.0,,40.029,32.546,HARD,20.0,McLaren,5.0
PIA,81,,53.0,2.0,,39.257,32.367,HARD,21.0,McLaren,5.0
PIA,81,,54.0,2.0,,39.175,32.248,HARD,22.0,McLaren,5.0
PIA,81,,55.0,2.0,,39.321,33.376,HARD,23.0,McLaren,5.0
PIA,81,,56.0,2.0,,,,HARD,24.0,McLaren,
