Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
1218;ZHO;24; 00:01:18.817;62.0;2.0;20.796;36.763;21.258;HARD;61.0;Kick Sauber;15.0
1219;ZHO;24; 00:01:18.789;63.0;2.0;20.657;36.919;21.213;HARD;62.0;Kick Sauber;15.0
1220;ZHO;24; 00:01:19.295;64.0;2.0;20.765;37.309;21.221;HARD;63.0;Kick Sauber;15.0
1221;ZHO;24; 00:01:19.719;65.0;2.0;20.799;37.532;21.388;HARD;64.0;Kick Sauber;15.0
1222;ZHO;24; 00:01:19.749;66.0;2.0;20.941;37.572;21.236;HARD;65.0;Kick Sauber;15.0
1223;ZHO;24; 00:01:20.357;67.0;2.0;21.547;37.546;21.264;HARD;66.0;Kick Sauber;15.0
1224;ZHO;24; 00:01:25.217;68.0;2.0;23.989;39.102;22.126;HARD;67.0;Kick Sauber;16.0
1225;ZHO;24; 00:01:20.484;69.0;2.0;21.261;37.817;21.406;HARD;68.0;Kick Sauber;16.0
1226;ZHO;24; 00:01:40.898;70.0;2.0;21.033;40.932;38.933;HARD;69.0;Kick Sauber;16.0
1227;ZHO;24; 00:01:25.295;71.0;3.0;23.767;39.983;21.545;SOFT;1.0;Kick Sauber;16.0
1228;ZHO;24; 00:01:20.585;72.0;3.0;20.37;36.805;23.41;SOFT;2.0;Kick Sauber;16.0
1229;ZHO;24; 00:01:15.233;73.0;3.0;19.94;35.135;20.158;SOFT;3.0;Kick Sauber;16.0
1230;ZHO;24; 00:01:20.473;74.0;3.0;21.051;37.048;22.374;SOFT;4.0;Kick Sauber;16.0
1231;ZHO;24; 00:01:14.718;75.0;3.0;19.751;34.99;19.977;SOFT;5.0;Kick Sauber;16.0
1232;ZHO;24; 00:01:17.173;76.0;3.0;20.46;35.927;20.786;SOFT;6.0;Kick Sauber;16.0
1233;OCO;31;0;1.0;1.0;0;0;0;HARD;1.0;Alpine;0
1234;PER;11;0;1.0;1.0;0;0;0;HARD;1.0;Red Bull Racing;0
1235;HUL;27;0;1.0;1.0;0;0;0;MEDIUM;1.0;Haas F1 Team;0
1236;MAG;20;0;1.0;1.0;0;0;0;HARD;1.0;Haas F1 Team;0
