Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
RUS,63, 00:01:14.401,1.0,1.0,17.469,32.359,21.359,MEDIUM,1.0,Mercedes,3.0
RUS,63, 00:01:10.580,2.0,1.0,17.469,31.731,21.38,MEDIUM,2.0,Mercedes,3.0
RUS,63, 00:01:10.441,3.0,1.0,17.801,31.483,21.157,MEDIUM,3.0,Mercedes,3.0
RUS,63, 00:01:10.467,4.0,1.0,17.555,31.631,21.281,MEDIUM,4.0,Mercedes,3.0
RUS,63, 00:01:10.193,5.0,1.0,17.61,31.332,21.251,MEDIUM,5.0,Mercedes,3.0
RUS,63, 00:01:11.033,6.0,1.0,17.616,31.962,21.455,MEDIUM,6.0,Mercedes,3.0
RUS,63, 00:01:10.682,7.0,1.0,17.624,31.646,21.412,MEDIUM,7.0,Mercedes,3.0
RUS,63, 00:01:10.655,8.0,1.0,17.696,31.695,21.264,MEDIUM,8.0,Mercedes,3.0
RUS,63, 00:01:10.628,9.0,1.0,17.626,31.611,21.391,MEDIUM,9.0,Mercedes,3.0
RUS,63, 00:01:11.263,10.0,1.0,17.717,32.021,21.525,MEDIUM,10.0,Mercedes,3.0
RUS,63, 00:01:11.281,11.0,1.0,17.754,32.018,21.509,MEDIUM,11.0,Mercedes,3.0
RUS,63, 00:01:11.135,12.0,1.0,17.76,31.876,21.499,MEDIUM,12.0,Mercedes,3.0
RUS,63, 00:01:11.321,13.0,1.0,17.788,32.033,21.5,MEDIUM,13.0,Mercedes,3.0
RUS,63, 00:01:11.440,14.0,1.0,17.797,32.072,21.571,MEDIUM,14.0,Mercedes,3.0
RUS,63, 00:01:11.471,15.0,1.0,17.784,32.044,21.643,MEDIUM,15.0,Mercedes,3.0
RUS,63, 00:01:11.382,16.0,1.0,17.831,31.915,21.636,MEDIUM,16.0,Mercedes,3.0
RUS,63, 00:01:11.459,17.0,1.0,17.824,31.93,21.705,MEDIUM,17.0,Mercedes,3.0
RUS,63, 00:01:11.297,18.0,1.0,17.786,32.03,21.481,MEDIUM,18.0,Mercedes,3.0
RUS,63, 00:01:11.569,19.0,1.0,17.794,32.113,21.662,MEDIUM,19.0,Mercedes,3.0
RUS,63, 00:01:11.531,20.0,1.0,17.854,32.068,21.609,MEDIUM,20.0,Mercedes,3.0
RUS,63, 00:01:11.641,21.0,1.0,17.904,32.147,21.59,MEDIUM,21.0,Mercedes,3.0
RUS,63, 00:01:15.077,22.0,1.0,17.891,32.111,25.075,MEDIUM,22.0,Mercedes,3.0
RUS,63, 00:01:26.769,23.0,2.0,34.824,31.03,20.915,MEDIUM,1.0,Mercedes,4.0
RUS,63, 00:01:09.563,24.0,2.0,17.446,31.068,21.049,MEDIUM,2.0,Mercedes,4.0
RUS,63, 00:01:09.792,25.0,2.0,17.439,31.325,21.028,MEDIUM,3.0,Mercedes,4.0
RUS,63, 00:01:10.037,26.0,2.0,17.439,31.487,21.111,MEDIUM,4.0,Mercedes,3.0
RUS,63, 00:01:09.864,27.0,2.0,17.471,31.355,21.038,MEDIUM,5.0,Mercedes,3.0
RUS,63, 00:01:10.085,28.0,2.0,17.595,31.509,20.981,MEDIUM,6.0,Mercedes,3.0
RUS,63, 00:01:10.157,29.0,2.0,17.655,31.468,21.034,MEDIUM,7.0,Mercedes,3.0
RUS,63, 00:01:10.180,30.0,2.0,17.608,31.483,21.089,MEDIUM,8.0,Mercedes,3.0
RUS,63, 00:01:09.936,31.0,2.0,17.553,31.435,20.948,MEDIUM,9.0,Mercedes,3.0
RUS,63, 00:01:10.219,32.0,2.0,17.634,31.544,21.041,MEDIUM,10.0,Mercedes,3.0
RUS,63, 00:01:10.093,33.0,2.0,17.548,31.446,21.099,MEDIUM,11.0,Mercedes,3.0
RUS,63, 00:01:10.260,34.0,2.0,17.611,31.524,21.125,MEDIUM,12.0,Mercedes,3.0
RUS,63, 00:01:10.524,35.0,2.0,17.663,31.673,21.188,MEDIUM,13.0,Mercedes,3.0
RUS,63, 00:01:10.598,36.0,2.0,17.64,31.72,21.238,MEDIUM,14.0,Mercedes,3.0
RUS,63, 00:01:10.506,37.0,2.0,17.538,31.715,21.253,MEDIUM,15.0,Mercedes,3.0
RUS,63, 00:01:10.640,38.0,2.0,17.644,31.805,21.191,MEDIUM,16.0,Mercedes,3.0
RUS,63, 00:01:10.724,39.0,2.0,17.624,31.906,21.194,MEDIUM,17.0,Mercedes,3.0
RUS,63, 00:01:10.761,40.0,2.0,17.675,31.741,21.345,MEDIUM,18.0,Mercedes,3.0
RUS,63, 00:01:11.167,41.0,2.0,17.743,31.973,21.451,MEDIUM,19.0,Mercedes,3.0
RUS,63, 00:01:10.797,42.0,2.0,17.688,31.829,21.28,MEDIUM,20.0,Mercedes,3.0
RUS,63, 00:01:10.784,43.0,2.0,17.643,31.841,21.3,MEDIUM,21.0,Mercedes,3.0
RUS,63, 00:01:11.385,44.0,2.0,17.749,32.086,21.55,MEDIUM,22.0,Mercedes,3.0
RUS,63, 00:01:11.402,45.0,2.0,17.585,32.139,21.678,MEDIUM,23.0,Mercedes,3.0
RUS,63, 00:01:15.687,46.0,2.0,17.813,32.691,25.183,MEDIUM,24.0,Mercedes,4.0
RUS,63, 00:01:26.144,47.0,3.0,34.247,31.03,20.867,HARD,1.0,Mercedes,6.0
RUS,63, 00:01:09.164,48.0,3.0,17.464,30.89,20.81,HARD,2.0,Mercedes,5.0
RUS,63, 00:01:09.288,49.0,3.0,17.449,31.101,20.738,HARD,3.0,Mercedes,5.0
RUS,63, 00:01:09.342,50.0,3.0,17.379,31.16,20.803,HARD,4.0,Mercedes,5.0
RUS,63, 00:01:09.759,51.0,3.0,17.477,31.446,20.836,HARD,5.0,Mercedes,5.0
RUS,63, 00:01:09.881,52.0,3.0,17.443,31.491,20.947,HARD,6.0,Mercedes,4.0
RUS,63, 00:01:09.872,53.0,3.0,17.498,31.465,20.909,HARD,7.0,Mercedes,3.0
RUS,63, 00:01:10.372,54.0,3.0,17.715,31.732,20.925,HARD,8.0,Mercedes,3.0
RUS,63, 00:01:09.895,55.0,3.0,17.597,31.437,20.861,HARD,9.0,Mercedes,3.0
RUS,63, 00:01:09.711,56.0,3.0,17.464,31.315,20.932,HARD,10.0,Mercedes,3.0
RUS,63, 00:01:10.064,57.0,3.0,17.494,31.666,20.904,HARD,11.0,Mercedes,3.0
RUS,63, 00:01:10.002,58.0,3.0,17.453,31.634,20.915,HARD,12.0,Mercedes,3.0
RUS,63, 00:01:09.961,59.0,3.0,17.354,31.717,20.89,HARD,13.0,Mercedes,3.0
RUS,63, 00:01:10.065,60.0,3.0,17.639,31.584,20.842,HARD,14.0,Mercedes,3.0
RUS,63, 00:01:09.611,61.0,3.0,17.426,31.398,20.787,HARD,15.0,Mercedes,3.0
RUS,63, 00:01:10.050,62.0,3.0,17.47,31.58,21.0,HARD,16.0,Mercedes,3.0
RUS,63, 00:01:10.042,63.0,3.0,17.516,31.571,20.955,HARD,17.0,Mercedes,3.0
RUS,63, 00:01:10.924,64.0,3.0,17.592,31.682,21.65,HARD,18.0,Mercedes,1.0
RUS,63, 00:01:10.278,65.0,3.0,17.397,31.854,21.027,HARD,19.0,Mercedes,1.0
RUS,63, 00:01:26.932,66.0,3.0,18.084,44.858,23.99,HARD,20.0,Mercedes,1.0
RUS,63, 00:01:09.352,67.0,3.0,17.227,31.372,20.753,HARD,21.0,Mercedes,1.0
RUS,63, 00:01:09.645,68.0,3.0,17.449,31.317,20.879,HARD,22.0,Mercedes,1.0
RUS,63, 00:01:09.747,69.0,3.0,17.5,31.45,20.797,HARD,23.0,Mercedes,1.0
RUS,63, 00:01:09.627,70.0,3.0,17.452,31.391,20.784,HARD,24.0,Mercedes,1.0
RUS,63, 00:01:10.193,71.0,3.0,17.386,31.58,21.227,HARD,25.0,Mercedes,1.0
PIA,81, 00:01:16.950,1.0,1.0,17.6,33.184,21.73,MEDIUM,1.0,McLaren,7.0
PIA,81, 00:01:10.541,2.0,1.0,17.6,31.425,21.516,MEDIUM,2.0,McLaren,7.0
PIA,81, 00:01:10.743,3.0,1.0,17.362,31.679,21.702,MEDIUM,3.0,McLaren,7.0
PIA,81, 00:01:10.810,4.0,1.0,17.539,31.572,21.699,MEDIUM,4.0,McLaren,7.0
PIA,81, 00:01:10.607,5.0,1.0,17.34,31.678,21.589,MEDIUM,5.0,McLaren,7.0
PIA,81, 00:01:11.246,6.0,1.0,17.558,31.897,21.791,MEDIUM,6.0,McLaren,7.0
PIA,81, 00:01:11.094,7.0,1.0,17.532,31.966,21.596,MEDIUM,7.0,McLaren,6.0
PIA,81, 00:01:11.351,8.0,1.0,17.844,32.137,21.37,MEDIUM,8.0,McLaren,6.0
PIA,81, 00:01:11.024,9.0,1.0,17.882,31.715,21.427,MEDIUM,9.0,McLaren,6.0
PIA,81, 00:01:11.369,10.0,1.0,18.035,31.847,21.487,MEDIUM,10.0,McLaren,6.0
PIA,81, 00:01:11.394,11.0,1.0,17.872,31.964,21.558,MEDIUM,11.0,McLaren,6.0
PIA,81, 00:01:11.153,12.0,1.0,17.931,31.826,21.396,MEDIUM,12.0,McLaren,6.0
PIA,81, 00:01:11.300,13.0,1.0,17.967,31.856,21.477,MEDIUM,13.0,McLaren,6.0
PIA,81, 00:01:11.424,14.0,1.0,17.907,31.828,21.689,MEDIUM,14.0,McLaren,6.0
PIA,81, 00:01:11.665,15.0,1.0,18.043,31.954,21.668,MEDIUM,15.0,McLaren,6.0
PIA,81, 00:01:11.484,16.0,1.0,17.828,31.93,21.726,MEDIUM,16.0,McLaren,6.0
PIA,81, 00:01:11.535,17.0,1.0,17.863,31.835,21.837,MEDIUM,17.0,McLaren,6.0
PIA,81, 00:01:11.577,18.0,1.0,17.824,32.041,21.712,MEDIUM,18.0,McLaren,6.0
PIA,81, 00:01:11.753,19.0,1.0,17.958,32.087,21.708,MEDIUM,19.0,McLaren,6.0
PIA,81, 00:01:11.741,20.0,1.0,17.82,32.193,21.728,MEDIUM,20.0,McLaren,6.0
PIA,81, 00:01:11.860,21.0,1.0,17.963,32.063,21.834,MEDIUM,21.0,McLaren,5.0
PIA,81, 00:01:11.366,22.0,1.0,17.736,31.953,21.677,MEDIUM,22.0,McLaren,5.0
PIA,81, 00:01:11.224,23.0,1.0,17.829,31.864,21.531,MEDIUM,23.0,McLaren,3.0
PIA,81, 00:01:11.335,24.0,1.0,17.889,32.046,21.4,MEDIUM,24.0,McLaren,1.0
PIA,81, 00:01:14.343,25.0,1.0,17.765,31.9,24.678,MEDIUM,25.0,McLaren,2.0
PIA,81, 00:01:27.077,26.0,2.0,33.813,31.992,21.272,HARD,1.0,McLaren,6.0
PIA,81, 00:01:10.295,27.0,2.0,17.666,31.458,21.171,HARD,2.0,McLaren,6.0
PIA,81, 00:01:10.276,28.0,2.0,17.702,31.481,21.093,HARD,3.0,McLaren,6.0
PIA,81, 00:01:09.985,29.0,2.0,17.594,31.376,21.015,HARD,4.0,McLaren,6.0
PIA,81, 00:01:10.423,30.0,2.0,17.657,31.599,21.167,HARD,5.0,McLaren,6.0
PIA,81, 00:01:09.994,31.0,2.0,17.588,31.314,21.092,HARD,6.0,McLaren,6.0
PIA,81, 00:01:09.767,32.0,2.0,17.675,31.263,20.829,HARD,7.0,McLaren,6.0
PIA,81, 00:01:09.516,33.0,2.0,17.527,31.159,20.83,HARD,8.0,McLaren,6.0
PIA,81, 00:01:09.779,34.0,2.0,17.689,31.194,20.896,HARD,9.0,McLaren,6.0
PIA,81, 00:01:10.238,35.0,2.0,17.724,31.512,21.002,HARD,10.0,McLaren,6.0
PIA,81, 00:01:10.298,36.0,2.0,17.674,31.525,21.099,HARD,11.0,McLaren,6.0
PIA,81, 00:01:10.176,37.0,2.0,17.675,31.405,21.096,HARD,12.0,McLaren,6.0
PIA,81, 00:01:10.401,38.0,2.0,17.568,31.577,21.256,HARD,13.0,McLaren,6.0
PIA,81, 00:01:10.570,39.0,2.0,17.621,31.594,21.355,HARD,14.0,McLaren,6.0
PIA,81, 00:01:10.649,40.0,2.0,17.778,31.667,21.204,HARD,15.0,McLaren,6.0
PIA,81, 00:01:10.729,41.0,2.0,17.761,31.699,21.269,HARD,16.0,McLaren,6.0
PIA,81, 00:01:11.252,42.0,2.0,17.687,32.197,21.368,HARD,17.0,McLaren,6.0
PIA,81, 00:01:10.772,43.0,2.0,17.751,31.769,21.252,HARD,18.0,McLaren,6.0
PIA,81, 00:01:11.217,44.0,2.0,17.757,31.936,21.524,HARD,19.0,McLaren,6.0
PIA,81, 00:01:10.617,45.0,2.0,17.654,31.665,21.298,HARD,20.0,McLaren,6.0
PIA,81, 00:01:10.562,46.0,2.0,17.687,31.655,21.22,HARD,21.0,McLaren,6.0
PIA,81, 00:01:11.024,47.0,2.0,17.425,32.118,21.481,HARD,22.0,McLaren,4.0
PIA,81, 00:01:10.578,48.0,2.0,17.443,31.946,21.189,HARD,23.0,McLaren,3.0
PIA,81, 00:01:10.661,49.0,2.0,17.662,31.73,21.269,HARD,24.0,McLaren,3.0
PIA,81, 00:01:10.517,50.0,2.0,17.709,31.615,21.193,HARD,25.0,McLaren,3.0
PIA,81, 00:01:13.906,51.0,2.0,17.727,31.864,24.315,HARD,26.0,McLaren,4.0
PIA,81, 00:01:25.352,52.0,3.0,33.526,30.941,20.885,MEDIUM,1.0,McLaren,6.0
PIA,81, 00:01:09.088,53.0,3.0,17.522,30.86,20.706,MEDIUM,2.0,McLaren,6.0
PIA,81, 00:01:09.014,54.0,3.0,17.478,30.906,20.63,MEDIUM,3.0,McLaren,5.0
PIA,81, 00:01:08.837,55.0,3.0,17.499,30.788,20.55,MEDIUM,4.0,McLaren,5.0
PIA,81, 00:01:08.697,56.0,3.0,17.368,30.749,20.58,MEDIUM,5.0,McLaren,5.0
PIA,81, 00:01:09.048,57.0,3.0,17.351,31.029,20.668,MEDIUM,6.0,McLaren,5.0
PIA,81, 00:01:09.441,58.0,3.0,17.501,31.254,20.686,MEDIUM,7.0,McLaren,5.0
PIA,81, 00:01:09.627,59.0,3.0,17.482,31.123,21.022,MEDIUM,8.0,McLaren,5.0
PIA,81, 00:01:09.616,60.0,3.0,17.317,31.391,20.908,MEDIUM,9.0,McLaren,5.0
PIA,81, 00:01:09.487,61.0,3.0,17.512,31.098,20.877,MEDIUM,10.0,McLaren,5.0
PIA,81, 00:01:09.634,62.0,3.0,17.547,31.366,20.721,MEDIUM,11.0,McLaren,5.0
PIA,81, 00:01:09.986,63.0,3.0,17.142,31.754,21.09,MEDIUM,12.0,McLaren,5.0
PIA,81, 00:01:09.948,64.0,3.0,17.395,31.499,21.054,MEDIUM,13.0,McLaren,3.0
PIA,81, 00:01:10.140,65.0,3.0,17.197,31.995,20.948,MEDIUM,14.0,McLaren,2.0
PIA,81, 00:01:27.032,66.0,3.0,23.745,39.947,23.34,MEDIUM,15.0,McLaren,2.0
PIA,81, 00:01:09.532,67.0,3.0,17.445,31.369,20.718,MEDIUM,16.0,McLaren,2.0
PIA,81, 00:01:09.241,68.0,3.0,17.356,31.174,20.711,MEDIUM,17.0,McLaren,2.0
PIA,81, 00:01:09.159,69.0,3.0,17.49,30.993,20.676,MEDIUM,18.0,McLaren,2.0
PIA,81, 00:01:09.989,70.0,3.0,17.756,31.444,20.789,MEDIUM,19.0,McLaren,2.0
PIA,81, 00:01:09.668,71.0,3.0,17.548,31.324,20.796,MEDIUM,20.0,McLaren,2.0
SAI,55, 00:01:15.456,1.0,1.0,17.469,32.67,21.593,MEDIUM,1.0,Ferrari,5.0
SAI,55, 00:01:10.719,2.0,1.0,17.469,31.48,21.77,MEDIUM,2.0,Ferrari,5.0
SAI,55, 00:01:10.828,3.0,1.0,17.364,31.755,21.709,MEDIUM,3.0,Ferrari,5.0
SAI,55, 00:01:10.544,4.0,1.0,17.274,31.638,21.632,MEDIUM,4.0,Ferrari,5.0
SAI,55, 00:01:10.401,5.0,1.0,17.378,31.523,21.5,MEDIUM,5.0,Ferrari,5.0
SAI,55, 00:01:10.680,6.0,1.0,17.506,31.638,21.536,MEDIUM,6.0,Ferrari,4.0
SAI,55, 00:01:11.222,7.0,1.0,17.795,31.922,21.505,MEDIUM,7.0,Ferrari,4.0
SAI,55, 00:01:11.137,8.0,1.0,17.851,31.708,21.578,MEDIUM,8.0,Ferrari,4.0
SAI,55, 00:01:10.723,9.0,1.0,17.695,31.557,21.471,MEDIUM,9.0,Ferrari,4.0
SAI,55, 00:01:10.944,10.0,1.0,17.859,31.682,21.403,MEDIUM,10.0,Ferrari,4.0
SAI,55, 00:01:10.839,11.0,1.0,17.737,31.591,21.511,MEDIUM,11.0,Ferrari,4.0
SAI,55, 00:01:11.015,12.0,1.0,17.768,31.692,21.555,MEDIUM,12.0,Ferrari,4.0
SAI,55, 00:01:11.309,13.0,1.0,17.856,31.737,21.716,MEDIUM,13.0,Ferrari,4.0
SAI,55, 00:01:11.357,14.0,1.0,17.899,31.719,21.739,MEDIUM,14.0,Ferrari,4.0
SAI,55, 00:01:11.572,15.0,1.0,17.848,31.897,21.827,MEDIUM,15.0,Ferrari,4.0
SAI,55, 00:01:11.462,16.0,1.0,17.872,31.811,21.779,MEDIUM,16.0,Ferrari,4.0
SAI,55, 00:01:11.706,17.0,1.0,17.861,31.986,21.859,MEDIUM,17.0,Ferrari,4.0
SAI,55, 00:01:11.491,18.0,1.0,17.868,31.843,21.78,MEDIUM,18.0,Ferrari,4.0
SAI,55, 00:01:11.839,19.0,1.0,17.873,32.18,21.786,MEDIUM,19.0,Ferrari,4.0
SAI,55, 00:01:11.712,20.0,1.0,17.864,32.13,21.718,MEDIUM,20.0,Ferrari,4.0
SAI,55, 00:01:11.807,21.0,1.0,17.927,32.074,21.806,MEDIUM,21.0,Ferrari,4.0
SAI,55, 00:01:14.879,22.0,1.0,17.887,32.133,24.859,MEDIUM,22.0,Ferrari,4.0
SAI,55, 00:01:26.784,23.0,2.0,34.159,31.288,21.337,HARD,1.0,Ferrari,5.0
SAI,55, 00:01:10.011,24.0,2.0,17.624,31.143,21.244,HARD,2.0,Ferrari,5.0
SAI,55, 00:01:09.889,25.0,2.0,17.527,31.159,21.203,HARD,3.0,Ferrari,5.0
SAI,55, 00:01:10.134,26.0,2.0,17.561,31.299,21.274,HARD,4.0,Ferrari,4.0
SAI,55, 00:01:10.239,27.0,2.0,17.581,31.355,21.303,HARD,5.0,Ferrari,4.0
SAI,55, 00:01:10.059,28.0,2.0,17.532,31.252,21.275,HARD,6.0,Ferrari,4.0
SAI,55, 00:01:10.218,29.0,2.0,17.631,31.319,21.268,HARD,7.0,Ferrari,4.0
SAI,55, 00:01:10.327,30.0,2.0,17.728,31.296,21.303,HARD,8.0,Ferrari,4.0
SAI,55, 00:01:10.108,31.0,2.0,17.54,31.355,21.213,HARD,9.0,Ferrari,4.0
SAI,55, 00:01:10.244,32.0,2.0,17.668,31.318,21.258,HARD,10.0,Ferrari,4.0
SAI,55, 00:01:10.141,33.0,2.0,17.625,31.26,21.256,HARD,11.0,Ferrari,4.0
SAI,55, 00:01:10.162,34.0,2.0,17.657,31.319,21.186,HARD,12.0,Ferrari,4.0
SAI,55, 00:01:10.509,35.0,2.0,17.716,31.425,21.368,HARD,13.0,Ferrari,4.0
SAI,55, 00:01:10.473,36.0,2.0,17.713,31.485,21.275,HARD,14.0,Ferrari,4.0
SAI,55, 00:01:10.476,37.0,2.0,17.698,31.468,21.31,HARD,15.0,Ferrari,4.0
SAI,55, 00:01:11.040,38.0,2.0,17.674,31.73,21.636,HARD,16.0,Ferrari,4.0
SAI,55, 00:01:10.842,39.0,2.0,17.628,31.775,21.439,HARD,17.0,Ferrari,4.0
SAI,55, 00:01:10.748,40.0,2.0,17.76,31.647,21.341,HARD,18.0,Ferrari,4.0
SAI,55, 00:01:10.729,41.0,2.0,17.671,31.651,21.407,HARD,19.0,Ferrari,4.0
SAI,55, 00:01:10.906,42.0,2.0,17.745,31.72,21.441,HARD,20.0,Ferrari,4.0
SAI,55, 00:01:10.813,43.0,2.0,17.725,31.649,21.439,HARD,21.0,Ferrari,4.0
SAI,55, 00:01:11.214,44.0,2.0,17.727,31.84,21.647,HARD,22.0,Ferrari,4.0
SAI,55, 00:01:11.081,45.0,2.0,17.7,31.888,21.493,HARD,23.0,Ferrari,4.0
SAI,55, 00:01:11.088,46.0,2.0,17.64,31.818,21.63,HARD,24.0,Ferrari,3.0
SAI,55, 00:01:14.811,47.0,2.0,17.807,32.089,24.915,HARD,25.0,Ferrari,5.0
SAI,55, 00:01:26.343,48.0,3.0,34.15,31.097,21.096,MEDIUM,1.0,Ferrari,6.0
SAI,55, 00:01:09.555,49.0,3.0,17.501,30.983,21.071,MEDIUM,2.0,Ferrari,6.0
SAI,55, 00:01:09.357,50.0,3.0,17.434,30.872,21.051,MEDIUM,3.0,Ferrari,6.0
SAI,55, 00:01:09.412,51.0,3.0,17.486,30.935,20.991,MEDIUM,4.0,Ferrari,6.0
SAI,55, 00:01:10.099,52.0,3.0,17.478,31.241,21.38,MEDIUM,5.0,Ferrari,5.0
SAI,55, 00:01:09.981,53.0,3.0,17.615,31.304,21.062,MEDIUM,6.0,Ferrari,5.0
SAI,55, 00:01:09.546,54.0,3.0,17.53,31.063,20.953,MEDIUM,7.0,Ferrari,4.0
SAI,55, 00:01:09.464,55.0,3.0,17.506,30.976,20.982,MEDIUM,8.0,Ferrari,4.0
SAI,55, 00:01:09.282,56.0,3.0,17.509,30.818,20.955,MEDIUM,9.0,Ferrari,4.0
SAI,55, 00:01:09.713,57.0,3.0,17.48,31.264,20.969,MEDIUM,10.0,Ferrari,4.0
SAI,55, 00:01:09.921,58.0,3.0,17.436,31.44,21.045,MEDIUM,11.0,Ferrari,4.0
SAI,55, 00:01:10.192,59.0,3.0,17.581,31.496,21.115,MEDIUM,12.0,Ferrari,4.0
SAI,55, 00:01:09.734,60.0,3.0,17.471,31.317,20.946,MEDIUM,13.0,Ferrari,4.0
SAI,55, 00:01:09.920,61.0,3.0,17.537,31.337,21.046,MEDIUM,14.0,Ferrari,4.0
SAI,55, 00:01:09.957,62.0,3.0,17.62,31.478,20.859,MEDIUM,15.0,Ferrari,4.0
SAI,55, 00:01:10.047,63.0,3.0,17.611,31.493,20.943,MEDIUM,16.0,Ferrari,4.0
SAI,55, 00:01:10.020,64.0,3.0,17.581,31.532,20.907,MEDIUM,17.0,Ferrari,2.0
SAI,55, 00:01:11.631,65.0,3.0,17.556,32.521,21.554,MEDIUM,18.0,Ferrari,3.0
SAI,55, 00:01:27.378,66.0,3.0,23.766,40.48,23.132,MEDIUM,19.0,Ferrari,3.0
SAI,55, 00:01:09.660,67.0,3.0,17.243,31.444,20.973,MEDIUM,20.0,Ferrari,3.0
SAI,55, 00:01:10.381,68.0,3.0,17.699,31.702,20.98,MEDIUM,21.0,Ferrari,3.0
SAI,55, 00:01:09.742,69.0,3.0,17.573,31.282,20.887,MEDIUM,22.0,Ferrari,3.0
SAI,55, 00:01:09.701,70.0,3.0,17.479,31.183,21.039,MEDIUM,23.0,Ferrari,3.0
SAI,55, 00:01:09.607,71.0,3.0,17.358,31.354,20.895,MEDIUM,24.0,Ferrari,3.0
HAM,44, 00:01:14.840,1.0,1.0,17.33,32.193,21.528,MEDIUM,1.0,Mercedes,4.0
HAM,44, 00:01:10.530,2.0,1.0,17.33,31.68,21.52,MEDIUM,2.0,Mercedes,4.0
HAM,44, 00:01:10.723,3.0,1.0,17.378,31.936,21.409,MEDIUM,3.0,Mercedes,4.0
HAM,44, 00:01:10.621,4.0,1.0,17.336,31.922,21.363,MEDIUM,4.0,Mercedes,4.0
HAM,44, 00:01:10.476,5.0,1.0,17.32,31.679,21.477,MEDIUM,5.0,Mercedes,4.0
HAM,44, 00:01:12.037,6.0,1.0,18.363,32.206,21.468,MEDIUM,6.0,Mercedes,5.0
HAM,44, 00:01:11.198,7.0,1.0,17.457,31.937,21.804,MEDIUM,7.0,Mercedes,5.0
HAM,44, 00:01:11.210,8.0,1.0,17.502,32.089,21.619,MEDIUM,8.0,Mercedes,5.0
HAM,44, 00:01:10.981,9.0,1.0,17.489,31.921,21.571,MEDIUM,9.0,Mercedes,5.0
HAM,44, 00:01:10.997,10.0,1.0,17.481,31.948,21.568,MEDIUM,10.0,Mercedes,5.0
HAM,44, 00:01:11.217,11.0,1.0,17.546,31.925,21.746,MEDIUM,11.0,Mercedes,5.0
HAM,44, 00:01:11.237,12.0,1.0,17.773,31.867,21.597,MEDIUM,12.0,Mercedes,5.0
HAM,44, 00:01:11.354,13.0,1.0,17.808,31.968,21.578,MEDIUM,13.0,Mercedes,5.0
HAM,44, 00:01:11.499,14.0,1.0,17.904,31.991,21.604,MEDIUM,14.0,Mercedes,5.0
HAM,44, 00:01:11.664,15.0,1.0,17.849,32.092,21.723,MEDIUM,15.0,Mercedes,5.0
HAM,44, 00:01:11.515,16.0,1.0,17.787,32.092,21.636,MEDIUM,16.0,Mercedes,5.0
HAM,44, 00:01:11.614,17.0,1.0,17.858,32.073,21.683,MEDIUM,17.0,Mercedes,5.0
HAM,44, 00:01:11.517,18.0,1.0,17.769,32.092,21.656,MEDIUM,18.0,Mercedes,5.0
HAM,44, 00:01:12.152,19.0,1.0,17.99,32.411,21.751,MEDIUM,19.0,Mercedes,5.0
HAM,44, 00:01:11.868,20.0,1.0,17.907,32.213,21.748,MEDIUM,20.0,Mercedes,5.0
HAM,44, 00:01:15.730,21.0,1.0,17.934,32.093,25.703,MEDIUM,21.0,Mercedes,6.0
HAM,44, 00:01:26.914,22.0,2.0,34.646,31.229,21.039,HARD,1.0,Mercedes,6.0
HAM,44, 00:01:10.131,23.0,2.0,17.572,31.277,21.282,HARD,2.0,Mercedes,6.0
HAM,44, 00:01:10.296,24.0,2.0,17.782,31.477,21.037,HARD,3.0,Mercedes,6.0
HAM,44, 00:01:10.257,25.0,2.0,17.632,31.493,21.132,HARD,4.0,Mercedes,6.0
HAM,44, 00:01:10.374,26.0,2.0,17.622,31.504,21.248,HARD,5.0,Mercedes,5.0
HAM,44, 00:01:10.254,27.0,2.0,17.645,31.392,21.217,HARD,6.0,Mercedes,5.0
HAM,44, 00:01:10.148,28.0,2.0,17.621,31.414,21.113,HARD,7.0,Mercedes,5.0
HAM,44, 00:01:10.171,29.0,2.0,17.631,31.459,21.081,HARD,8.0,Mercedes,5.0
HAM,44, 00:01:10.367,30.0,2.0,17.676,31.441,21.25,HARD,9.0,Mercedes,5.0
HAM,44, 00:01:10.388,31.0,2.0,17.631,31.499,21.258,HARD,10.0,Mercedes,5.0
HAM,44, 00:01:10.566,32.0,2.0,17.685,31.592,21.289,HARD,11.0,Mercedes,5.0
HAM,44, 00:01:10.211,33.0,2.0,17.643,31.513,21.055,HARD,12.0,Mercedes,5.0
HAM,44, 00:01:10.128,34.0,2.0,17.648,31.394,21.086,HARD,13.0,Mercedes,5.0
HAM,44, 00:01:10.566,35.0,2.0,17.724,31.62,21.222,HARD,14.0,Mercedes,5.0
HAM,44, 00:01:10.671,36.0,2.0,17.715,31.734,21.222,HARD,15.0,Mercedes,5.0
HAM,44, 00:01:10.479,37.0,2.0,17.681,31.646,21.152,HARD,16.0,Mercedes,5.0
HAM,44, 00:01:10.677,38.0,2.0,17.626,31.874,21.177,HARD,17.0,Mercedes,5.0
HAM,44, 00:01:10.638,39.0,2.0,17.592,31.85,21.196,HARD,18.0,Mercedes,5.0
HAM,44, 00:01:10.621,40.0,2.0,17.687,31.588,21.346,HARD,19.0,Mercedes,5.0
HAM,44, 00:01:10.997,41.0,2.0,17.741,31.901,21.355,HARD,20.0,Mercedes,5.0
HAM,44, 00:01:10.946,42.0,2.0,17.717,31.885,21.344,HARD,21.0,Mercedes,5.0
