Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
OCO,31, 00:01:58.710,26.0,3.0,29.223,52.055,30.414,MEDIUM,5.0,Alpine,18.0
OCO,31, 00:02:02.736,27.0,4.0,29.302,41.327,28.579,INTERMEDIATE,1.0,Alpine,18.0
OCO,31, 00:01:41.716,28.0,4.0,29.356,40.992,28.546,INTERMEDIATE,2.0,Alpine,18.0
OCO,31, 00:01:42.362,29.0,4.0,29.305,41.099,28.884,INTERMEDIATE,3.0,Alpine,18.0
OCO,31, 00:01:43.336,30.0,4.0,29.417,41.764,29.28,INTERMEDIATE,4.0,Alpine,18.0
OCO,31, 00:01:44.019,31.0,4.0,29.427,41.93,29.597,INTERMEDIATE,5.0,Alpine,18.0
OCO,31, 00:01:44.673,32.0,4.0,32.23,42.158,29.742,INTERMEDIATE,6.0,Alpine,18.0
OCO,31, 00:01:45.290,33.0,4.0,29.398,42.575,29.498,INTERMEDIATE,7.0,Alpine,18.0
OCO,31, 00:01:45.511,34.0,4.0,29.511,43.563,29.012,INTERMEDIATE,8.0,Alpine,17.0
OCO,31, 00:01:42.995,35.0,4.0,29.472,42.351,28.118,INTERMEDIATE,9.0,Alpine,17.0
OCO,31, 00:01:41.215,36.0,4.0,29.325,41.176,27.915,INTERMEDIATE,10.0,Alpine,17.0
OCO,31, 00:01:42.235,37.0,4.0,29.338,40.766,29.425,INTERMEDIATE,11.0,Alpine,17.0
OCO,31, 00:01:39.440,38.0,4.0,29.469,40.487,27.05,INTERMEDIATE,12.0,Alpine,16.0
OCO,31, 00:02:00.130,39.0,5.0,29.44,39.227,27.771,MEDIUM,1.0,Alpine,17.0
OCO,31, 00:01:32.838,40.0,5.0,29.555,37.467,25.155,MEDIUM,2.0,Alpine,17.0
OCO,31, 00:01:31.114,41.0,5.0,29.702,36.859,25.116,MEDIUM,3.0,Alpine,17.0
OCO,31, 00:01:31.187,42.0,5.0,29.471,36.785,25.179,MEDIUM,4.0,Alpine,17.0
OCO,31, 00:01:31.084,43.0,5.0,29.426,36.643,25.139,MEDIUM,5.0,Alpine,17.0
OCO,31, 00:01:30.928,44.0,5.0,29.452,36.535,25.037,MEDIUM,6.0,Alpine,17.0
OCO,31, 00:01:30.952,45.0,5.0,29.468,36.497,25.15,MEDIUM,7.0,Alpine,17.0
OCO,31, 00:01:30.875,46.0,5.0,29.556,36.39,25.068,MEDIUM,8.0,Alpine,17.0
OCO,31, 00:01:33.599,47.0,5.0,29.42,36.554,27.618,MEDIUM,9.0,Alpine,17.0
OCO,31, 00:01:35.931,48.0,5.0,29.51,38.774,24.927,MEDIUM,10.0,Alpine,16.0
OCO,31, 00:01:31.060,49.0,5.0,29.905,36.557,25.105,MEDIUM,11.0,Alpine,16.0
OCO,31, 00:01:31.608,50.0,5.0,29.675,36.681,25.416,MEDIUM,12.0,Alpine,16.0
PER,11, 00:01:49.458,1.0,1.0,30.348,39.507,26.165,HARD,1.0,Red Bull Racing,20.0
PER,11, 00:01:32.942,2.0,1.0,33.889,37.864,25.606,HARD,2.0,Red Bull Racing,19.0
PER,11, 00:01:32.340,3.0,1.0,51.2,37.432,25.583,HARD,3.0,Red Bull Racing,19.0
PER,11, 00:01:32.570,4.0,1.0,31.916,37.902,25.33,HARD,4.0,Red Bull Racing,18.0
PER,11, 00:01:32.111,5.0,1.0,33.088,37.473,25.169,HARD,5.0,Red Bull Racing,18.0
PER,11, 00:01:32.250,6.0,1.0,33.78,37.495,25.315,HARD,6.0,Red Bull Racing,18.0
PER,11, 00:01:33.313,7.0,1.0,35.068,38.463,25.295,HARD,7.0,Red Bull Racing,17.0
PER,11, 00:01:33.407,8.0,1.0,33.593,38.411,25.294,HARD,8.0,Red Bull Racing,16.0
PER,11, 00:01:32.800,9.0,1.0,32.698,37.819,25.51,HARD,9.0,Red Bull Racing,16.0
PER,11, 00:01:32.709,10.0,1.0,34.103,37.691,25.592,HARD,10.0,Red Bull Racing,16.0
PER,11, 00:01:32.491,11.0,1.0,33.67,37.656,25.383,HARD,11.0,Red Bull Racing,16.0
PER,11, 00:01:32.509,12.0,1.0,56.07,37.736,25.305,HARD,12.0,Red Bull Racing,16.0
PER,11, 00:01:32.772,13.0,1.0,31.537,37.832,25.384,HARD,13.0,Red Bull Racing,16.0
PER,11, 00:01:32.488,14.0,1.0,31.949,37.698,25.37,HARD,14.0,Red Bull Racing,16.0
PER,11, 00:01:32.702,15.0,1.0,32.368,37.735,25.457,HARD,15.0,Red Bull Racing,16.0
PER,11, 00:01:34.231,16.0,1.0,32.991,38.173,26.153,HARD,16.0,Red Bull Racing,16.0
PER,11, 00:01:34.829,17.0,1.0,33.18,38.196,26.958,HARD,17.0,Red Bull Racing,15.0
PER,11, 00:01:35.384,18.0,1.0,32.741,37.842,27.194,HARD,18.0,Red Bull Racing,15.0
PER,11, 00:01:41.868,19.0,1.0,32.059,40.806,27.173,HARD,19.0,Red Bull Racing,15.0
PER,11, 00:01:59.150,20.0,2.0,31.763,40.616,27.334,INTERMEDIATE,1.0,Red Bull Racing,17.0
PER,11, 00:01:41.997,21.0,2.0,53.729,41.462,28.619,INTERMEDIATE,2.0,Red Bull Racing,17.0
PER,11, 00:01:44.936,22.0,2.0,29.483,42.914,28.934,INTERMEDIATE,3.0,Red Bull Racing,17.0
PER,11, 00:01:46.214,23.0,2.0,29.809,43.396,29.038,INTERMEDIATE,4.0,Red Bull Racing,17.0
PER,11, 00:01:50.729,24.0,2.0,28.979,43.926,31.735,INTERMEDIATE,5.0,Red Bull Racing,17.0
PER,11, 00:01:47.327,25.0,2.0,29.011,44.33,29.404,INTERMEDIATE,6.0,Red Bull Racing,17.0
PER,11, 00:01:45.736,26.0,2.0,29.012,43.513,29.525,INTERMEDIATE,7.0,Red Bull Racing,17.0
PER,11, 00:01:52.538,27.0,2.0,29.093,45.664,32.771,INTERMEDIATE,8.0,Red Bull Racing,17.0
PER,11, 00:01:45.224,28.0,2.0,29.075,43.489,28.065,INTERMEDIATE,9.0,Red Bull Racing,16.0
PER,11, 00:02:04.385,29.0,3.0,28.949,40.408,27.907,INTERMEDIATE,1.0,Red Bull Racing,17.0
PER,11, 00:01:40.021,30.0,3.0,29.213,40.103,28.381,INTERMEDIATE,2.0,Red Bull Racing,17.0
PER,11, 00:01:42.676,31.0,3.0,54.703,41.478,29.249,INTERMEDIATE,3.0,Red Bull Racing,17.0
PER,11, 00:01:44.035,32.0,3.0,31.79,42.186,29.481,INTERMEDIATE,4.0,Red Bull Racing,17.0
PER,11, 00:01:44.641,33.0,3.0,29.204,42.371,29.279,INTERMEDIATE,5.0,Red Bull Racing,17.0
PER,11, 00:01:45.045,34.0,3.0,29.847,43.118,28.747,INTERMEDIATE,6.0,Red Bull Racing,16.0
PER,11, 00:01:43.534,35.0,3.0,29.885,42.478,28.315,INTERMEDIATE,7.0,Red Bull Racing,16.0
PER,11, 00:01:41.845,36.0,3.0,29.724,41.861,27.925,INTERMEDIATE,8.0,Red Bull Racing,16.0
PER,11, 00:01:39.697,37.0,3.0,29.833,41.061,26.873,INTERMEDIATE,9.0,Red Bull Racing,16.0
PER,11, 00:02:00.171,38.0,4.0,29.781,39.568,26.874,MEDIUM,1.0,Red Bull Racing,17.0
PER,11, 00:01:32.722,39.0,4.0,30.318,37.323,25.916,MEDIUM,2.0,Red Bull Racing,16.0
PER,11, 00:01:33.219,40.0,4.0,30.293,38.154,25.256,MEDIUM,3.0,Red Bull Racing,16.0
PER,11, 00:01:30.689,41.0,4.0,30.439,36.811,24.899,MEDIUM,4.0,Red Bull Racing,16.0
PER,11, 00:01:30.542,42.0,4.0,30.416,36.465,25.066,MEDIUM,5.0,Red Bull Racing,16.0
PER,11, 00:01:30.229,43.0,4.0,30.324,36.421,24.796,MEDIUM,6.0,Red Bull Racing,16.0
PER,11, 00:01:30.518,44.0,4.0,30.257,36.448,24.977,MEDIUM,7.0,Red Bull Racing,16.0
PER,11, 00:01:30.565,45.0,4.0,51.314,36.549,24.941,MEDIUM,8.0,Red Bull Racing,16.0
PER,11, 00:01:30.136,46.0,4.0,29.389,36.345,24.842,MEDIUM,9.0,Red Bull Racing,16.0
PER,11, 00:01:30.795,47.0,4.0,29.508,36.523,25.059,MEDIUM,10.0,Red Bull Racing,16.0
PER,11, 00:02:05.507,48.0,5.0,29.675,42.628,28.176,SOFT,1.0,Red Bull Racing,17.0
PER,11, 00:01:37.360,49.0,5.0,30.887,39.027,26.543,SOFT,2.0,Red Bull Racing,17.0
PER,11, 00:01:29.707,50.0,5.0,32.577,35.978,24.525,SOFT,3.0,Red Bull Racing,17.0
ZHO,24, 00:01:42.231,1.0,1.0,37.038,40.04,25.831,SOFT,1.0,Kick Sauber,15.0
ZHO,24, 00:01:33.563,2.0,1.0,55.824,38.17,25.546,SOFT,2.0,Kick Sauber,14.0
ZHO,24, 00:01:33.487,3.0,1.0,32.701,38.053,25.549,SOFT,3.0,Kick Sauber,14.0
ZHO,24, 00:01:33.221,4.0,1.0,35.886,38.02,25.477,SOFT,4.0,Kick Sauber,14.0
ZHO,24, 00:01:33.271,5.0,1.0,34.464,37.992,25.446,SOFT,5.0,Kick Sauber,14.0
ZHO,24, 00:01:33.788,6.0,1.0,34.457,37.972,26.035,SOFT,6.0,Kick Sauber,14.0
ZHO,24, 00:01:34.510,7.0,1.0,33.856,38.563,25.629,SOFT,7.0,Kick Sauber,15.0
ZHO,24, 00:01:36.323,8.0,1.0,33.799,39.586,26.444,SOFT,8.0,Kick Sauber,18.0
ZHO,24, 00:01:35.322,9.0,1.0,53.952,38.755,26.128,SOFT,9.0,Kick Sauber,18.0
ZHO,24, 00:01:35.828,10.0,1.0,32.137,38.453,26.959,SOFT,10.0,Kick Sauber,19.0
ZHO,24, 00:01:35.012,11.0,1.0,32.073,38.656,26.032,SOFT,11.0,Kick Sauber,19.0
ZHO,24, 00:01:34.235,12.0,1.0,32.392,38.295,25.683,SOFT,12.0,Kick Sauber,19.0
ZHO,24, 00:01:55.049,13.0,2.0,32.443,38.044,25.691,MEDIUM,1.0,Kick Sauber,19.0
ZHO,24, 00:01:32.450,14.0,2.0,32.927,37.429,25.632,MEDIUM,2.0,Kick Sauber,19.0
ZHO,24, 00:01:32.479,15.0,2.0,33.253,37.561,25.41,MEDIUM,3.0,Kick Sauber,19.0
ZHO,24, 00:01:35.202,16.0,2.0,33.092,37.297,28.23,MEDIUM,4.0,Kick Sauber,19.0
ZHO,24, 00:01:38.106,17.0,2.0,32.458,39.097,28.122,MEDIUM,5.0,Kick Sauber,19.0
ZHO,24, 00:01:39.637,18.0,2.0,32.08,39.367,27.693,MEDIUM,6.0,Kick Sauber,19.0
ZHO,24, 00:01:46.313,19.0,2.0,32.279,42.017,27.258,MEDIUM,7.0,Kick Sauber,19.0
ZHO,24, 00:02:05.955,20.0,3.0,59.418,42.117,28.014,INTERMEDIATE,1.0,Kick Sauber,19.0
ZHO,24, 00:01:44.560,21.0,3.0,29.452,42.512,29.347,INTERMEDIATE,2.0,Kick Sauber,19.0
ZHO,24, 00:01:50.248,22.0,3.0,30.316,44.53,29.832,INTERMEDIATE,3.0,Kick Sauber,19.0
ZHO,24, 00:01:50.081,23.0,3.0,29.163,45.68,29.937,INTERMEDIATE,4.0,Kick Sauber,19.0
ZHO,24, 00:01:48.867,24.0,3.0,29.293,44.454,29.956,INTERMEDIATE,5.0,Kick Sauber,19.0
ZHO,24, 00:01:48.245,25.0,3.0,29.221,44.552,29.837,INTERMEDIATE,6.0,Kick Sauber,19.0
ZHO,24, 00:01:45.113,26.0,3.0,29.293,44.098,27.216,INTERMEDIATE,7.0,Kick Sauber,19.0
ZHO,24, 00:02:04.515,27.0,4.0,29.387,42.035,28.528,INTERMEDIATE,1.0,Kick Sauber,19.0
ZHO,24, 00:01:41.866,28.0,4.0,29.359,41.252,28.477,INTERMEDIATE,2.0,Kick Sauber,19.0
ZHO,24, 00:01:41.993,29.0,4.0,29.365,41.304,28.616,INTERMEDIATE,3.0,Kick Sauber,19.0
ZHO,24, 00:01:43.157,30.0,4.0,29.466,41.648,29.117,INTERMEDIATE,4.0,Kick Sauber,19.0
ZHO,24, 00:01:44.316,31.0,4.0,29.613,42.381,29.492,INTERMEDIATE,5.0,Kick Sauber,19.0
ZHO,24, 00:01:45.029,32.0,4.0,29.598,42.695,29.407,INTERMEDIATE,6.0,Kick Sauber,19.0
ZHO,24, 00:01:45.412,33.0,4.0,29.454,43.03,29.129,INTERMEDIATE,7.0,Kick Sauber,19.0
ZHO,24, 00:01:48.010,34.0,4.0,29.299,45.14,29.778,INTERMEDIATE,8.0,Kick Sauber,18.0
ZHO,24, 00:01:42.569,35.0,4.0,29.507,42.08,28.031,INTERMEDIATE,9.0,Kick Sauber,18.0
ZHO,24, 00:01:42.823,36.0,4.0,29.426,42.606,28.137,INTERMEDIATE,10.0,Kick Sauber,18.0
ZHO,24, 00:01:41.608,37.0,4.0,29.478,42.421,26.908,INTERMEDIATE,11.0,Kick Sauber,18.0
ZHO,24, 00:02:06.729,38.0,5.0,29.503,40.462,26.849,SOFT,2.0,Kick Sauber,18.0
ZHO,24, 00:01:32.696,39.0,5.0,29.582,37.479,25.765,SOFT,3.0,Kick Sauber,18.0
ZHO,24, 00:01:33.170,40.0,5.0,29.438,37.298,25.556,SOFT,4.0,Kick Sauber,18.0
ZHO,24, 00:01:31.151,41.0,5.0,29.526,36.746,25.242,SOFT,5.0,Kick Sauber,18.0
ZHO,24, 00:01:31.121,42.0,5.0,29.408,36.625,25.203,SOFT,6.0,Kick Sauber,18.0
ZHO,24, 00:01:31.014,43.0,5.0,29.443,36.708,25.085,SOFT,7.0,Kick Sauber,18.0
ZHO,24, 00:01:31.378,44.0,5.0,29.508,36.883,25.202,SOFT,8.0,Kick Sauber,18.0
ZHO,24, 00:01:31.360,45.0,5.0,29.486,36.896,25.077,SOFT,9.0,Kick Sauber,18.0
ZHO,24, 00:01:31.430,46.0,5.0,29.541,37.049,25.022,SOFT,10.0,Kick Sauber,18.0
ZHO,24, 00:01:31.283,47.0,5.0,29.53,36.915,25.003,SOFT,11.0,Kick Sauber,18.0
ZHO,24, 00:01:31.556,48.0,5.0,29.793,37.132,24.958,SOFT,12.0,Kick Sauber,18.0
ZHO,24, 00:01:32.504,49.0,5.0,30.185,37.473,25.418,SOFT,13.0,Kick Sauber,18.0
ZHO,24, 00:01:31.749,50.0,5.0,35.263,37.13,25.021,SOFT,14.0,Kick Sauber,18.0
RUS,63, 00:01:35.211,1.0,1.0,33.517,37.497,25.178,MEDIUM,1.0,Mercedes,2.0
RUS,63, 00:01:31.418,2.0,1.0,29.899,36.954,25.01,MEDIUM,2.0,Mercedes,1.0
RUS,63, 00:01:31.298,3.0,1.0,29.501,36.816,25.183,MEDIUM,3.0,Mercedes,1.0
RUS,63, 00:01:31.799,4.0,1.0,29.479,37.206,25.086,MEDIUM,4.0,Mercedes,1.0
RUS,63, 00:01:31.628,5.0,1.0,29.495,37.107,25.095,MEDIUM,5.0,Mercedes,1.0
RUS,63, 00:01:31.625,6.0,1.0,29.787,37.031,25.116,MEDIUM,6.0,Mercedes,1.0
RUS,63, 00:01:31.663,7.0,1.0,30.082,36.936,25.224,MEDIUM,7.0,Mercedes,1.0
RUS,63, 00:01:31.731,8.0,1.0,31.368,36.966,25.183,MEDIUM,8.0,Mercedes,1.0
RUS,63, 00:01:31.621,9.0,1.0,55.131,37.017,25.166,MEDIUM,9.0,Mercedes,1.0
RUS,63, 00:01:31.639,10.0,1.0,31.504,36.953,25.16,MEDIUM,10.0,Mercedes,1.0
RUS,63, 00:01:31.586,11.0,1.0,31.859,36.989,25.189,MEDIUM,11.0,Mercedes,1.0
RUS,63, 00:01:31.619,12.0,1.0,31.95,36.939,25.237,MEDIUM,12.0,Mercedes,1.0
RUS,63, 00:01:31.716,13.0,1.0,32.488,37.014,25.194,MEDIUM,13.0,Mercedes,1.0
RUS,63, 00:01:31.478,14.0,1.0,32.329,36.957,25.035,MEDIUM,14.0,Mercedes,1.0
RUS,63, 00:01:31.566,15.0,1.0,30.391,36.928,25.097,MEDIUM,15.0,Mercedes,1.0
RUS,63, 00:01:31.626,16.0,1.0,33.093,36.794,25.302,MEDIUM,16.0,Mercedes,1.0
RUS,63, 00:01:34.793,17.0,1.0,33.293,37.278,27.722,MEDIUM,17.0,Mercedes,1.0
RUS,63, 00:01:36.365,18.0,1.0,33.588,37.731,28.449,MEDIUM,18.0,Mercedes,2.0
RUS,63, 00:01:44.151,19.0,1.0,34.175,41.002,27.886,MEDIUM,19.0,Mercedes,3.0
RUS,63, 00:01:39.962,20.0,1.0,34.603,39.614,26.831,MEDIUM,20.0,Mercedes,4.0
RUS,63, 00:01:32.753,21.0,1.0,34.966,37.611,25.243,MEDIUM,21.0,Mercedes,4.0
RUS,63, 00:01:31.344,22.0,1.0,35.010,36.926,24.917,MEDIUM,22.0,Mercedes,4.0
RUS,63, 00:01:31.497,23.0,1.0,35.256,36.952,25.066,MEDIUM,23.0,Mercedes,4.0
RUS,63, 00:01:31.968,24.0,1.0,32.137,36.926,25.547,MEDIUM,24.0,Mercedes,4.0
RUS,63, 00:01:34.781,25.0,1.0,32.434,38.367,26.627,MEDIUM,25.0,Mercedes,4.0
RUS,63, 00:01:39.949,26.0,1.0,32.765,41.323,28.544,MEDIUM,26.0,Mercedes,4.0
RUS,63, 00:01:47.698,27.0,1.0,32.995,45.879,30.451,MEDIUM,27.0,Mercedes,4.0
RUS,63, 00:02:04.342,28.0,2.0,33.305,40.43,28.781,INTERMEDIATE,1.0,Mercedes,5.0
RUS,63, 00:01:40.405,29.0,2.0,33.640,40.75,28.151,INTERMEDIATE,2.0,Mercedes,4.0
RUS,63, 00:01:41.237,30.0,2.0,34.248,41.018,28.36,INTERMEDIATE,3.0,Mercedes,4.0
RUS,63, 00:01:41.902,31.0,2.0,34.129,41.21,28.742,INTERMEDIATE,4.0,Mercedes,4.0
RUS,63, 00:01:43.085,32.0,2.0,34.021,41.387,29.21,INTERMEDIATE,5.0,Mercedes,4.0
RUS,63, 00:01:46.221,33.0,2.0,33.918,41.835,32.057,INTERMEDIATE,6.0,Mercedes,4.0
GAS,10,,1.0,1.0,,,,MEDIUM,1.0,Alpine,
