Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
PIA,81, 00:01:21.597,25.0,2.0,28.38,17.95,35.267,HARD,17.0,McLaren,3.0
PIA,81, 00:01:22.243,26.0,2.0,28.631,18.061,35.551,HARD,18.0,McLaren,3.0
PIA,81, 00:01:22.287,27.0,2.0,28.693,18.076,35.518,HARD,19.0,McLaren,3.0
PIA,81, 00:01:22.204,28.0,2.0,28.654,18.065,35.485,HARD,20.0,McLaren,3.0
PIA,81, 00:01:23.479,29.0,2.0,29.906,17.833,35.74,HARD,21.0,McLaren,4.0
PIA,81, 00:01:22.520,30.0,2.0,28.702,18.059,35.759,HARD,22.0,McLaren,4.0
PIA,81, 00:01:22.133,31.0,2.0,28.797,17.98,35.356,HARD,23.0,McLaren,4.0
PIA,81, 00:01:21.989,32.0,2.0,28.664,17.973,35.352,HARD,24.0,McLaren,4.0
PIA,81, 00:01:22.100,33.0,2.0,28.724,17.962,35.414,HARD,25.0,McLaren,4.0
PIA,81, 00:01:22.238,34.0,2.0,28.728,18.06,35.45,HARD,26.0,McLaren,3.0
PIA,81, 00:01:22.059,35.0,2.0,28.716,18.075,35.268,HARD,27.0,McLaren,3.0
PIA,81, 00:01:22.047,36.0,2.0,28.779,18.041,35.227,HARD,28.0,McLaren,3.0
PIA,81, 00:01:21.890,37.0,2.0,28.614,17.986,35.29,HARD,29.0,McLaren,3.0
PIA,81, 00:01:25.203,38.0,2.0,28.686,18.0,38.517,HARD,30.0,McLaren,3.0
PIA,81, 00:01:36.781,39.0,2.0,28.952,18.083,49.746,HARD,31.0,McLaren,4.0
PIA,81, 00:01:26.930,40.0,3.0,33.685,18.052,35.193,HARD,2.0,McLaren,5.0
PIA,81, 00:01:21.424,41.0,3.0,28.125,17.593,35.706,HARD,3.0,McLaren,4.0
PIA,81, 00:01:21.080,42.0,3.0,28.312,17.964,34.804,HARD,4.0,McLaren,4.0
PIA,81, 00:01:20.485,43.0,3.0,28.09,17.952,34.443,HARD,5.0,McLaren,4.0
PIA,81, 00:01:20.395,44.0,3.0,27.914,17.885,34.596,HARD,6.0,McLaren,4.0
PIA,81, 00:01:20.223,45.0,3.0,27.948,17.772,34.503,HARD,7.0,McLaren,4.0
PIA,81, 00:01:20.615,46.0,3.0,27.981,17.817,34.817,HARD,8.0,McLaren,4.0
PIA,81, 00:01:20.682,47.0,3.0,28.141,17.683,34.858,HARD,9.0,McLaren,4.0
PIA,81, 00:01:20.588,48.0,3.0,28.039,17.853,34.696,HARD,10.0,McLaren,4.0
PIA,81, 00:01:20.352,49.0,3.0,28.241,17.61,34.501,HARD,11.0,McLaren,4.0
PIA,81, 00:01:20.496,50.0,3.0,28.056,17.746,34.694,HARD,12.0,McLaren,4.0
PIA,81, 00:01:20.718,51.0,3.0,28.193,18.067,34.458,HARD,13.0,McLaren,4.0
PIA,81, 00:01:20.295,52.0,3.0,27.98,17.85,34.465,HARD,14.0,McLaren,4.0
PIA,81, 00:01:20.308,53.0,3.0,27.99,17.841,34.477,HARD,15.0,McLaren,4.0
PIA,81, 00:01:20.199,54.0,3.0,27.903,17.756,34.54,HARD,16.0,McLaren,4.0
PIA,81, 00:01:20.754,55.0,3.0,28.154,17.949,34.651,HARD,17.0,McLaren,4.0
PIA,81, 00:01:20.357,56.0,3.0,27.947,17.927,34.483,HARD,18.0,McLaren,4.0
PIA,81, 00:01:25.255,57.0,3.0,28.222,18.192,38.841,HARD,19.0,McLaren,4.0
PIA,81, 00:02:04.363,58.0,3.0,51.872,33.063,39.428,HARD,20.0,McLaren,4.0
