Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
BOT,77, 00:01:22.894,53.0,3.0,31.199,29.555,23.552,HARD,8.0,Kick Sauber,18.0
BOT,77, 00:01:23.440,54.0,3.0,30.427,29.825,23.614,HARD,9.0,Kick Sauber,18.0
BOT,77, 00:01:25.773,55.0,3.0,30.316,30.092,25.556,HARD,10.0,Kick Sauber,18.0
BOT,77, 00:01:26.768,56.0,3.0,30.261,30.661,24.015,HARD,11.0,Kick Sauber,18.0
BOT,77, 00:01:26.516,57.0,3.0,30.507,31.936,24.28,HARD,12.0,Kick Sauber,18.0
BOT,77, 00:01:25.243,58.0,3.0,30.24,30.83,23.998,HARD,13.0,Kick Sauber,18.0
BOT,77, 00:01:25.074,59.0,3.0,30.126,30.629,24.276,HARD,14.0,Kick Sauber,18.0
BOT,77, 00:01:24.440,60.0,3.0,30.388,30.437,23.912,HARD,15.0,Kick Sauber,18.0
BOT,77, 00:01:24.130,61.0,3.0,48.489,30.123,23.918,HARD,16.0,Kick Sauber,17.0
BOT,77, 00:01:24.604,62.0,3.0,30.267,30.388,23.991,HARD,17.0,Kick Sauber,17.0
BOT,77, 00:01:25.589,63.0,3.0,30.352,30.822,24.42,HARD,18.0,Kick Sauber,17.0
BOT,77, 00:01:24.466,64.0,3.0,30.305,30.413,23.711,HARD,19.0,Kick Sauber,16.0
BOT,77, 00:01:23.596,65.0,3.0,30.304,29.949,23.598,HARD,20.0,Kick Sauber,16.0
BOT,77, 00:01:23.458,66.0,3.0,30.375,29.813,23.638,HARD,21.0,Kick Sauber,16.0
BOT,77, 00:01:23.244,67.0,3.0,30.408,29.499,23.712,HARD,22.0,Kick Sauber,16.0
BOT,77, 00:01:26.159,68.0,3.0,30.542,30.162,25.914,HARD,23.0,Kick Sauber,16.0
BOT,77, 00:01:27.777,69.0,3.0,30.702,31.03,25.548,HARD,24.0,Kick Sauber,16.0
SAR,2, 00:01:37.623,1.0,1.0,30.711,34.431,24.523,MEDIUM,1.0,Williams,18.0
SAR,2, 00:01:26.841,2.0,1.0,30.49,31.989,24.425,MEDIUM,2.0,Williams,16.0
SAR,2, 00:01:25.954,3.0,1.0,30.608,31.345,24.293,MEDIUM,3.0,Williams,16.0
SAR,2, 00:01:26.265,4.0,1.0,30.615,31.74,24.264,MEDIUM,4.0,Williams,16.0
SAR,2, 00:01:26.475,5.0,1.0,30.6,31.716,24.252,MEDIUM,5.0,Williams,16.0
SAR,2, 00:01:26.082,6.0,1.0,30.49,31.484,24.358,MEDIUM,6.0,Williams,15.0
SAR,2, 00:01:25.070,7.0,1.0,30.653,30.914,24.03,MEDIUM,7.0,Williams,13.0
SAR,2, 00:01:27.436,8.0,1.0,30.71,30.909,26.139,MEDIUM,8.0,Williams,12.0
SAR,2, 00:01:42.746,9.0,2.0,30.485,30.259,23.998,HARD,1.0,Williams,19.0
SAR,2, 00:01:24.838,10.0,2.0,30.521,30.651,23.92,HARD,2.0,Williams,19.0
SAR,2, 00:01:24.735,11.0,2.0,30.464,30.576,23.807,HARD,3.0,Williams,19.0
SAR,2, 00:01:24.735,12.0,2.0,30.509,30.46,23.97,HARD,4.0,Williams,19.0
SAR,2, 00:01:24.975,13.0,2.0,30.528,30.701,23.97,HARD,5.0,Williams,19.0
SAR,2, 00:01:25.083,14.0,2.0,30.285,30.698,24.01,HARD,6.0,Williams,19.0
SAR,2, 00:01:25.431,15.0,2.0,30.626,30.854,24.169,HARD,7.0,Williams,19.0
SAR,2, 00:01:25.593,16.0,2.0,30.784,30.825,24.226,HARD,8.0,Williams,19.0
SAR,2, 00:01:26.182,17.0,2.0,48.307,31.241,24.239,HARD,9.0,Williams,19.0
SAR,2, 00:01:26.038,18.0,2.0,30.346,30.931,24.396,HARD,10.0,Williams,19.0
SAR,2, 00:01:25.671,19.0,2.0,30.176,30.89,24.291,HARD,11.0,Williams,19.0
SAR,2, 00:01:25.613,20.0,2.0,29.885,30.749,24.256,HARD,12.0,Williams,19.0
SAR,2, 00:01:25.661,21.0,2.0,30.1,30.887,24.159,HARD,13.0,Williams,19.0
SAR,2, 00:01:25.628,22.0,2.0,29.956,30.864,24.164,HARD,14.0,Williams,19.0
SAR,2, 00:01:25.469,23.0,2.0,30.068,30.729,24.25,HARD,15.0,Williams,19.0
SAR,2, 00:01:25.519,24.0,2.0,29.971,30.617,24.249,HARD,16.0,Williams,19.0
SAR,2, 00:01:25.535,25.0,2.0,30.041,30.683,24.142,HARD,17.0,Williams,19.0
SAR,2, 00:01:25.306,26.0,2.0,30.046,30.475,24.346,HARD,18.0,Williams,19.0
SAR,2, 00:01:25.503,27.0,2.0,30.201,30.674,24.308,HARD,19.0,Williams,19.0
SAR,2, 00:01:25.400,28.0,2.0,29.961,30.664,24.272,HARD,20.0,Williams,19.0
SAR,2, 00:01:25.926,29.0,2.0,30.307,30.871,24.546,HARD,21.0,Williams,17.0
SAR,2, 00:01:25.921,30.0,2.0,30.3,31.03,24.363,HARD,22.0,Williams,14.0
SAR,2, 00:01:25.494,31.0,2.0,30.257,30.979,24.23,HARD,23.0,Williams,14.0
SAR,2, 00:01:25.437,32.0,2.0,30.248,30.658,24.153,HARD,24.0,Williams,14.0
SAR,2, 00:01:28.010,33.0,2.0,30.29,30.696,26.53,HARD,25.0,Williams,14.0
SAR,2, 00:01:41.910,34.0,3.0,30.209,30.028,23.575,HARD,1.0,Williams,19.0
SAR,2, 00:01:25.047,35.0,3.0,30.032,30.852,23.849,HARD,2.0,Williams,19.0
SAR,2, 00:01:24.315,36.0,3.0,30.114,30.446,23.693,HARD,3.0,Williams,19.0
SAR,2, 00:01:24.238,37.0,3.0,30.258,30.501,23.852,HARD,4.0,Williams,18.0
SAR,2, 00:01:24.221,38.0,3.0,30.321,30.268,23.853,HARD,5.0,Williams,18.0
SAR,2, 00:01:24.497,39.0,3.0,30.358,30.583,23.958,HARD,6.0,Williams,18.0
SAR,2, 00:01:24.323,40.0,3.0,30.716,30.393,23.862,HARD,7.0,Williams,18.0
SAR,2, 00:01:24.279,41.0,3.0,30.808,30.383,23.925,HARD,8.0,Williams,18.0
SAR,2, 00:01:24.155,42.0,3.0,30.331,30.338,23.776,HARD,9.0,Williams,18.0
SAR,2, 00:01:24.359,43.0,3.0,30.293,30.422,23.891,HARD,10.0,Williams,18.0
SAR,2, 00:01:24.716,44.0,3.0,30.965,30.559,23.956,HARD,11.0,Williams,18.0
SAR,2, 00:01:24.394,45.0,3.0,30.732,30.35,24.083,HARD,12.0,Williams,18.0
SAR,2, 00:01:24.462,46.0,3.0,31.777,30.185,23.97,HARD,13.0,Williams,17.0
SAR,2, 00:01:24.274,47.0,3.0,48.408,30.114,23.86,HARD,14.0,Williams,17.0
SAR,2, 00:01:24.261,48.0,3.0,29.197,30.011,23.993,HARD,15.0,Williams,17.0
SAR,2, 00:01:24.170,49.0,3.0,29.238,30.066,23.856,HARD,16.0,Williams,17.0
SAR,2, 00:01:24.250,50.0,3.0,29.82,30.117,23.843,HARD,17.0,Williams,17.0
SAR,2, 00:01:25.427,51.0,3.0,29.589,29.997,25.221,HARD,18.0,Williams,17.0
SAR,2, 00:01:25.587,52.0,3.0,29.481,30.17,25.385,HARD,19.0,Williams,17.0
SAR,2, 00:01:24.090,53.0,3.0,30.691,30.087,23.889,HARD,20.0,Williams,17.0
SAR,2, 00:01:24.256,54.0,3.0,30.104,30.079,23.919,HARD,21.0,Williams,17.0
SAR,2, 00:01:24.487,55.0,3.0,30.226,30.092,24.074,HARD,22.0,Williams,17.0
SAR,2, 00:01:27.945,56.0,3.0,30.067,31.883,25.704,HARD,23.0,Williams,17.0
SAR,2, 00:01:26.392,57.0,3.0,38,30.659,25.017,HARD,24.0,Williams,17.0
SAR,2, 00:01:25.751,58.0,3.0,48.248,30.723,24.22,HARD,25.0,Williams,17.0
SAR,2, 00:01:24.935,59.0,3.0,29.894,30.551,24.053,HARD,26.0,Williams,17.0
SAR,2, 00:01:25.004,60.0,3.0,29.911,30.571,24.14,HARD,27.0,Williams,17.0
SAR,2, 00:01:26.293,61.0,3.0,30.022,31.21,24.118,HARD,28.0,Williams,18.0
SAR,2, 00:01:25.867,62.0,3.0,30.169,30.736,24.399,HARD,29.0,Williams,18.0
SAR,2, 00:01:29.989,63.0,3.0,30.239,31.331,26.881,HARD,30.0,Williams,18.0
SAR,2, 00:01:39.810,64.0,4.0,30.316,28.825,22.577,SOFT,1.0,Williams,19.0
SAR,2, 00:01:20.561,65.0,4.0,30.184,28.649,22.715,SOFT,2.0,Williams,18.0
SAR,2, 00:01:22.299,66.0,4.0,30.445,29.313,23.748,SOFT,3.0,Williams,18.0
SAR,2, 00:01:22.189,67.0,4.0,30.365,29.151,23.218,SOFT,4.0,Williams,17.0
SAR,2, 00:01:21.789,68.0,4.0,30.411,29.021,23.179,SOFT,5.0,Williams,17.0
SAR,2, 00:01:21.843,69.0,4.0,30.565,29.175,23.187,SOFT,6.0,Williams,17.0
OCO,31, 00:01:36.411,1.0,1.0,31.052,34.171,24.578,MEDIUM,1.0,Alpine,15.0
OCO,31, 00:01:26.711,2.0,1.0,30.458,31.723,24.297,MEDIUM,2.0,Alpine,14.0
OCO,31, 00:01:26.303,3.0,1.0,30.41,31.671,24.528,MEDIUM,3.0,Alpine,14.0
OCO,31, 00:01:26.415,4.0,1.0,30.34,31.862,24.327,MEDIUM,4.0,Alpine,14.0
OCO,31, 00:01:26.158,5.0,1.0,30.381,31.699,24.392,MEDIUM,5.0,Alpine,14.0
OCO,31, 00:01:28.553,6.0,1.0,30.597,31.467,27.078,MEDIUM,6.0,Alpine,18.0
OCO,31, 00:01:41.761,7.0,2.0,30.345,33,23.51,HARD,1.0,Alpine,20.0
OCO,31, 00:01:24.287,8.0,2.0,30.386,30.483,23.91,HARD,2.0,Alpine,19.0
OCO,31, 00:01:24.609,9.0,2.0,30.342,30.714,23.984,HARD,3.0,Alpine,18.0
OCO,31, 00:01:25.061,10.0,2.0,30.351,30.926,24.113,HARD,4.0,Alpine,18.0
OCO,31, 00:01:24.861,11.0,2.0,30.545,30.748,23.944,HARD,5.0,Alpine,18.0
OCO,31, 00:01:25.038,12.0,2.0,30.559,30.656,24.143,HARD,6.0,Alpine,18.0
OCO,31, 00:01:25.302,13.0,2.0,48.249,30.837,24.149,HARD,7.0,Alpine,18.0
OCO,31, 00:01:25.245,14.0,2.0,29.939,30.871,24.19,HARD,8.0,Alpine,18.0
OCO,31, 00:01:25.741,15.0,2.0,30.465,31.137,24.159,HARD,9.0,Alpine,18.0
OCO,31, 00:01:25.780,16.0,2.0,30.197,31.138,24.277,HARD,10.0,Alpine,18.0
OCO,31, 00:01:25.631,17.0,2.0,30.627,30.935,24.285,HARD,11.0,Alpine,17.0
OCO,31, 00:01:26.071,18.0,2.0,29.873,31.247,24.259,HARD,12.0,Alpine,17.0
OCO,31, 00:01:26.820,19.0,2.0,29.887,31.4,24.368,HARD,13.0,Alpine,18.0
OCO,31, 00:01:25.239,20.0,2.0,29.863,30.666,24.115,HARD,14.0,Alpine,18.0
OCO,31, 00:01:25.664,21.0,2.0,30.029,30.971,24.283,HARD,15.0,Alpine,18.0
OCO,31, 00:01:25.475,22.0,2.0,30.04,30.834,24.301,HARD,16.0,Alpine,18.0
OCO,31, 00:01:25.521,23.0,2.0,30.081,30.845,24.295,HARD,17.0,Alpine,18.0
OCO,31, 00:01:25.588,24.0,2.0,29.969,30.757,24.234,HARD,18.0,Alpine,18.0
OCO,31, 00:01:25.529,25.0,2.0,30.046,30.825,24.359,HARD,19.0,Alpine,18.0
OCO,31, 00:01:25.458,26.0,2.0,30.091,30.748,24.324,HARD,20.0,Alpine,18.0
OCO,31, 00:01:25.665,27.0,2.0,30.108,30.879,24.444,HARD,21.0,Alpine,18.0
OCO,31, 00:01:25.795,28.0,2.0,30.025,31.109,24.335,HARD,22.0,Alpine,18.0
OCO,31, 00:01:25.994,29.0,2.0,30.089,30.924,24.525,HARD,23.0,Alpine,16.0
OCO,31, 00:01:28.594,30.0,2.0,30.048,30.931,27.104,HARD,24.0,Alpine,15.0
OCO,31, 00:01:41.704,31.0,3.0,35,29.98,23.475,HARD,1.0,Alpine,20.0
OCO,31, 00:01:24.938,32.0,3.0,30.011,30.196,24.803,HARD,2.0,Alpine,20.0
OCO,31, 00:01:27.017,33.0,3.0,30.082,30.822,25.73,HARD,3.0,Alpine,20.0
OCO,31, 00:01:24.527,34.0,3.0,29.88,30.627,23.703,HARD,4.0,Alpine,18.0
OCO,31, 00:01:25.276,35.0,3.0,29.983,30.767,23.882,HARD,5.0,Alpine,18.0
OCO,31, 00:01:24.109,36.0,3.0,30.0,30.427,23.809,HARD,6.0,Alpine,18.0
OCO,31, 00:01:24.181,37.0,3.0,30.191,30.466,23.828,HARD,7.0,Alpine,17.0
OCO,31, 00:01:24.224,38.0,3.0,30.268,30.447,23.914,HARD,8.0,Alpine,17.0
OCO,31, 00:01:24.426,39.0,3.0,32.957,30.364,24.033,HARD,9.0,Alpine,17.0
OCO,31, 00:01:24.220,40.0,3.0,31.607,30.263,23.917,HARD,10.0,Alpine,17.0
OCO,31, 00:01:24.244,41.0,3.0,30.233,30.278,23.885,HARD,11.0,Alpine,17.0
OCO,31, 00:01:24.237,42.0,3.0,30.109,30.395,23.873,HARD,12.0,Alpine,17.0
OCO,31, 00:01:24.451,43.0,3.0,30.157,30.336,24.069,HARD,13.0,Alpine,17.0
OCO,31, 00:01:24.381,44.0,3.0,30.334,30.388,23.902,HARD,14.0,Alpine,17.0
OCO,31, 00:01:24.180,45.0,3.0,30.476,30.172,23.9,HARD,15.0,Alpine,17.0
OCO,31, 00:01:24.179,46.0,3.0,31.351,30.192,23.962,HARD,16.0,Alpine,16.0
OCO,31, 00:01:24.238,47.0,3.0,47.463,30.295,23.854,HARD,17.0,Alpine,16.0
OCO,31, 00:01:24.104,48.0,3.0,29.26,30.014,24.042,HARD,18.0,Alpine,16.0
OCO,31, 00:01:24.157,49.0,3.0,29.505,30.193,23.959,HARD,19.0,Alpine,16.0
OCO,31, 00:01:24.109,50.0,3.0,29.64,30.133,23.965,HARD,20.0,Alpine,16.0
OCO,31, 00:01:24.057,51.0,3.0,29.805,30.063,23.912,HARD,21.0,Alpine,16.0
OCO,31, 00:01:25.311,52.0,3.0,30.819,30.027,25.404,HARD,22.0,Alpine,16.0
OCO,31, 00:01:25.621,53.0,3.0,30.377,30.344,25.294,HARD,23.0,Alpine,16.0
OCO,31, 00:01:24.485,54.0,3.0,30.428,30.362,24.123,HARD,24.0,Alpine,16.0
OCO,31, 00:01:24.636,55.0,3.0,30.395,30.293,24.152,HARD,25.0,Alpine,16.0
OCO,31, 00:01:24.826,56.0,3.0,30.196,30.383,24.175,HARD,26.0,Alpine,16.0
OCO,31, 00:01:29.856,57.0,3.0,30.267,32.537,24.362,HARD,27.0,Alpine,16.0
OCO,31, 00:01:26.404,58.0,3.0,48.982,30.608,24.189,HARD,28.0,Alpine,16.0
OCO,31, 00:01:24.858,59.0,3.0,30.14,30.551,24.074,HARD,29.0,Alpine,16.0
OCO,31, 00:01:24.645,60.0,3.0,30.245,30.434,24.102,HARD,30.0,Alpine,16.0
OCO,31, 00:01:24.637,61.0,3.0,30.22,30.381,24.099,HARD,31.0,Alpine,16.0
OCO,31, 00:01:25.143,62.0,3.0,30.187,30.592,24.217,HARD,32.0,Alpine,16.0
OCO,31, 00:01:25.747,63.0,3.0,30.493,30.76,24.511,HARD,33.0,Alpine,16.0
OCO,31, 00:01:31.815,64.0,3.0,30.346,33.046,27.418,HARD,34.0,Alpine,17.0
OCO,31, 00:01:41.409,65.0,4.0,30.553,30.148,23.798,SOFT,1.0,Alpine,19.0
OCO,31, 00:01:21.610,66.0,4.0,30.487,29.082,23.268,SOFT,2.0,Alpine,19.0
OCO,31, 00:01:22.174,67.0,4.0,30.51,29.318,23.351,SOFT,3.0,Alpine,19.0
OCO,31, 00:01:24.133,68.0,4.0,30.563,30.505,23.988,SOFT,4.0,Alpine,19.0
OCO,31, 00:01:23.369,69.0,4.0,30.683,29.84,23.724,SOFT,5.0,Alpine,18.0
ZHO,24, 00:01:37.963,1.0,1.0,30.595,35.093,24.556,MEDIUM,2.0,Kick Sauber,19.0
ZHO,24, 00:01:27.425,2.0,1.0,30.664,32.276,24.33,MEDIUM,3.0,Kick Sauber,19.0
ZHO,24, 00:01:26.130,3.0,1.0,30.488,31.358,24.395,MEDIUM,4.0,Kick Sauber,18.0
ZHO,24, 00:01:26.361,4.0,1.0,30.688,31.475,24.458,MEDIUM,5.0,Kick Sauber,18.0
ZHO,24, 00:01:26.498,5.0,1.0,30.716,31.63,24.473,MEDIUM,6.0,Kick Sauber,18.0
ZHO,24, 00:01:25.991,6.0,1.0,30.57,31.376,24.419,MEDIUM,7.0,Kick Sauber,17.0
ZHO,24, 00:01:28.146,7.0,1.0,30.66,31.173,26.706,MEDIUM,8.0,Kick Sauber,16.0
ZHO,24, 00:01:42.412,8.0,2.0,30.558,30.209,23.221,HARD,1.0,Kick Sauber,20.0
ZHO,24, 00:01:24.849,9.0,2.0,30.625,30.75,23.959,HARD,2.0,Kick Sauber,20.0
ZHO,24, 00:01:24.932,10.0,2.0,30.571,30.76,23.927,HARD,3.0,Kick Sauber,20.0
ZHO,24, 00:01:24.738,11.0,2.0,30.648,30.704,23.814,HARD,4.0,Kick Sauber,20.0
ZHO,24, 00:01:24.663,12.0,2.0,30.587,30.482,23.994,HARD,5.0,Kick Sauber,20.0
ZHO,24, 00:01:25.506,13.0,2.0,30.746,30.835,24.178,HARD,6.0,Kick Sauber,20.0
ZHO,24, 00:01:25.368,14.0,2.0,30.808,30.77,24.252,HARD,7.0,Kick Sauber,20.0
ZHO,24, 00:01:25.465,15.0,2.0,31.381,30.674,24.238,HARD,8.0,Kick Sauber,20.0
ZHO,24, 00:01:25.617,16.0,2.0,31.803,30.885,24.245,HARD,9.0,Kick Sauber,20.0
ZHO,24, 00:01:25.884,17.0,2.0,30.893,31.076,24.298,HARD,10.0,Kick Sauber,20.0
ZHO,24, 00:01:26.003,18.0,2.0,49.688,31.032,24.408,HARD,11.0,Kick Sauber,20.0
ZHO,24, 00:01:26.226,19.0,2.0,30.173,31.057,24.486,HARD,12.0,Kick Sauber,20.0
ZHO,24, 00:01:25.924,20.0,2.0,30.259,30.889,24.44,HARD,13.0,Kick Sauber,20.0
ZHO,24, 00:01:25.908,21.0,2.0,30.392,30.927,24.317,HARD,14.0,Kick Sauber,20.0
ZHO,24, 00:01:25.392,22.0,2.0,30.216,30.532,24.372,HARD,15.0,Kick Sauber,20.0
ZHO,24, 00:01:25.750,23.0,2.0,30.032,30.768,24.294,HARD,16.0,Kick Sauber,20.0
ZHO,24, 00:01:25.792,24.0,2.0,30.288,30.719,24.357,HARD,17.0,Kick Sauber,20.0
ZHO,24, 00:01:25.524,25.0,2.0,30.263,30.704,24.25,HARD,18.0,Kick Sauber,20.0
ZHO,24, 00:01:25.483,26.0,2.0,31.291,30.481,24.342,HARD,19.0,Kick Sauber,20.0
ZHO,24, 00:01:25.396,27.0,2.0,30.145,30.559,24.279,HARD,20.0,Kick Sauber,20.0
ZHO,24, 00:01:25.696,28.0,2.0,31.449,30.389,24.682,HARD,21.0,Kick Sauber,20.0
ZHO,24, 00:01:25.689,29.0,2.0,30.274,30.762,24.356,HARD,22.0,Kick Sauber,18.0
ZHO,24, 00:01:25.667,30.0,2.0,30.104,30.619,24.4,HARD,23.0,Kick Sauber,16.0
ZHO,24, 00:01:25.594,31.0,2.0,31.513,30.753,24.254,HARD,24.0,Kick Sauber,15.0
ZHO,24, 00:01:26.575,32.0,2.0,30.236,31.427,24.402,HARD,25.0,Kick Sauber,16.0
ZHO,24, 00:01:26.843,33.0,2.0,30.059,31.387,24.648,HARD,26.0,Kick Sauber,16.0
ZHO,24, 00:01:27.856,34.0,2.0,30.245,31.871,24.604,HARD,27.0,Kick Sauber,15.0
ZHO,24, 00:01:28.287,35.0,2.0,30.217,31.856,24.628,HARD,28.0,Kick Sauber,16.0
ZHO,24, 00:01:29.150,36.0,2.0,30.324,31.224,27.033,HARD,29.0,Kick Sauber,16.0
ZHO,24, 00:01:43.928,37.0,3.0,30.305,30.515,23.725,HARD,1.0,Kick Sauber,19.0
ZHO,24, 00:01:23.487,38.0,3.0,30.189,29.872,23.442,HARD,2.0,Kick Sauber,19.0
ZHO,24, 00:01:24.258,39.0,3.0,30.269,30.219,23.78,HARD,3.0,Kick Sauber,19.0
ZHO,24, 00:01:24.367,40.0,3.0,30.448,30.14,23.835,HARD,4.0,Kick Sauber,19.0
ZHO,24, 00:01:24.328,41.0,3.0,30.488,30.297,23.815,HARD,5.0,Kick Sauber,19.0
ZHO,24, 00:01:23.699,42.0,3.0,30.303,29.983,23.684,HARD,6.0,Kick Sauber,19.0
ZHO,24, 00:01:24.215,43.0,3.0,30.289,30.134,23.793,HARD,7.0,Kick Sauber,19.0
ZHO,24, 00:01:24.212,44.0,3.0,30.469,30.036,23.913,HARD,8.0,Kick Sauber,19.0
ZHO,24, 00:01:25.811,45.0,3.0,30.404,30.614,23.906,HARD,9.0,Kick Sauber,19.0
ZHO,24, 00:01:24.074,46.0,3.0,30.432,30.144,23.785,HARD,10.0,Kick Sauber,19.0
ZHO,24, 00:01:28.073,47.0,3.0,30.269,32.284,24.34,HARD,11.0,Kick Sauber,19.0
ZHO,24, 00:01:23.851,48.0,3.0,30.746,29.891,23.686,HARD,12.0,Kick Sauber,19.0
ZHO,24, 00:01:23.865,49.0,3.0,30.402,29.945,23.816,HARD,13.0,Kick Sauber,19.0
ZHO,24, 00:01:25.962,50.0,3.0,30.884,30.629,23.82,HARD,14.0,Kick Sauber,19.0
ZHO,24, 00:01:25.897,51.0,3.0,30.695,30.289,25.372,HARD,15.0,Kick Sauber,19.0
ZHO,24, 00:01:24.167,52.0,3.0,30.303,30.177,23.931,HARD,16.0,Kick Sauber,19.0
ZHO,24, 00:01:24.213,53.0,3.0,30.441,30.172,23.796,HARD,17.0,Kick Sauber,19.0
ZHO,24, 00:01:24.092,54.0,3.0,30.406,29.971,23.904,HARD,18.0,Kick Sauber,19.0
ZHO,24, 00:01:24.017,55.0,3.0,30.323,29.826,23.867,HARD,19.0,Kick Sauber,19.0
ZHO,24, 00:01:24.175,56.0,3.0,30.206,29.993,23.877,HARD,20.0,Kick Sauber,19.0
ZHO,24, 00:01:23.986,57.0,3.0,30.142,29.935,23.862,HARD,21.0,Kick Sauber,19.0
ZHO,24, 00:01:24.307,58.0,3.0,30.373,30.129,23.909,HARD,22.0,Kick Sauber,19.0
ZHO,24, 00:01:27.184,59.0,3.0,30.408,32.538,24.198,HARD,23.0,Kick Sauber,19.0
ZHO,24, 00:01:26.620,60.0,3.0,30.392,30.354,25.778,HARD,24.0,Kick Sauber,19.0
ZHO,24, 00:01:24.475,61.0,3.0,30.34,30.422,23.75,HARD,25.0,Kick Sauber,19.0
ZHO,24, 00:01:24.772,62.0,3.0,30.441,30.352,24.131,HARD,26.0,Kick Sauber,19.0
ZHO,24, 00:01:25.305,63.0,3.0,30.55,30.606,24.23,HARD,27.0,Kick Sauber,19.0
ZHO,24, 00:01:24.986,64.0,3.0,30.379,30.529,24.053,HARD,28.0,Kick Sauber,18.0
ZHO,24, 00:01:24.720,65.0,3.0,30.464,30.424,23.864,HARD,29.0,Kick Sauber,17.0
ZHO,24, 00:01:24.826,66.0,3.0,30.424,30.465,24.092,HARD,30.0,Kick Sauber,17.0
ZHO,24, 00:01:25.652,67.0,3.0,30.479,30.741,24.165,HARD,31.0,Kick Sauber,18.0
ZHO,24, 00:01:24.973,68.0,3.0,30.439,30.503,24.068,HARD,32.0,Kick Sauber,18.0
ZHO,24, 00:01:26.387,69.0,3.0,30.412,31.139,24.364,HARD,33.0,Kick Sauber,19.0
GAS,10, 00:01:38.598,1.0,1.0,30.699,33.027,24.571,HARD,1.0,Alpine,20.0
GAS,10, 00:01:27.321,2.0,1.0,30.391,32.369,24.257,HARD,2.0,Alpine,20.0
GAS,10, 00:01:26.056,3.0,1.0,30.493,31.516,24.237,HARD,3.0,Alpine,19.0
GAS,10, 00:01:26.409,4.0,1.0,30.535,31.58,24.388,HARD,4.0,Alpine,19.0
GAS,10, 00:01:26.594,5.0,1.0,30.561,31.612,24.576,HARD,5.0,Alpine,19.0
GAS,10, 00:01:26.140,6.0,1.0,30.547,31.405,24.412,HARD,6.0,Alpine,19.0
GAS,10, 00:01:25.505,7.0,1.0,30.538,31.126,24.173,HARD,7.0,Alpine,15.0
GAS,10, 00:01:25.890,8.0,1.0,30.565,31.211,24.537,HARD,8.0,Alpine,13.0
GAS,10, 00:01:25.410,9.0,1.0,47.902,30.894,24.143,HARD,9.0,Alpine,12.0
GAS,10, 00:01:25.164,10.0,1.0,29.727,30.658,24.098,HARD,10.0,Alpine,12.0
GAS,10, 00:01:26.461,11.0,1.0,29.754,30.876,25.193,HARD,11.0,Alpine,12.0
GAS,10, 00:01:25.543,12.0,1.0,29.652,30.894,24.309,HARD,12.0,Alpine,12.0
GAS,10, 00:01:25.579,13.0,1.0,29.95,31.022,24.116,HARD,13.0,Alpine,12.0
GAS,10, 00:01:25.681,14.0,1.0,,30.988,24.143,HARD,14.0,Alpine,12.0
GAS,10, 00:01:25.350,15.0,1.0,,30.885,24.086,HARD,15.0,Alpine,11.0
GAS,10, 00:01:25.728,16.0,1.0,,31.023,24.241,HARD,16.0,Alpine,11.0
GAS,10, 00:01:25.703,17.0,1.0,,31.037,24.242,HARD,17.0,Alpine,10.0
GAS,10, 00:01:25.709,18.0,1.0,,30.986,24.244,HARD,18.0,Alpine,10.0
GAS,10, 00:01:25.612,19.0,1.0,,30.986,24.187,HARD,19.0,Alpine,10.0
GAS,10, 00:01:25.468,20.0,1.0,,30.856,24.2,HARD,20.0,Alpine,10.0
GAS,10, 00:01:26.002,21.0,1.0,,31.058,24.245,HARD,21.0,Alpine,10.0
GAS,10, 00:01:25.574,22.0,1.0,,30.966,24.217,HARD,22.0,Alpine,10.0
GAS,10, 00:01:25.692,23.0,1.0,,31.019,24.18,HARD,23.0,Alpine,10.0
GAS,10, 00:01:25.974,24.0,1.0,,31.156,24.283,HARD,24.0,Alpine,10.0
GAS,10, 00:01:25.949,25.0,1.0,,31.119,24.269,HARD,25.0,Alpine,10.0
GAS,10, 00:01:25.873,26.0,1.0,,31.055,24.271,HARD,26.0,Alpine,10.0
GAS,10, 00:01:26.206,27.0,1.0,,31.239,24.429,HARD,27.0,Alpine,10.0
GAS,10, 00:01:28.972,28.0,1.0,,31.412,26.995,HARD,28.0,Alpine,12.0
GAS,10, 00:01:41.671,29.0,2.0,,30.206,23.563,MEDIUM,1.0,Alpine,19.0
GAS,10, 00:01:23.446,30.0,2.0,,30.081,23.638,MEDIUM,2.0,Alpine,17.0
GAS,10, 00:01:23.340,31.0,2.0,,30.046,23.54,MEDIUM,3.0,Alpine,16.0
GAS,10, 00:01:23.484,32.0,2.0,,30.176,23.656,MEDIUM,4.0,Alpine,15.0
GAS,10, 00:01:27.151,33.0,2.0,,30.635,26.566,MEDIUM,5.0,Alpine,15.0
