Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
ALO,14, 00:01:26.960,26.0,1.0,21.867,46.038,19.055,INTERMEDIATE,26.0,Aston Martin,8.0
ALO,14, 00:01:38.089,27.0,1.0,21.926,46.421,29.742,INTERMEDIATE,27.0,Aston Martin,8.0
ALO,14, 00:02:00.925,28.0,2.0,43.88,54.631,22.414,INTERMEDIATE,4.0,Aston Martin,10.0
ALO,14, 00:01:45.422,29.0,2.0,26.594,54.854,23.974,INTERMEDIATE,5.0,Aston Martin,9.0
ALO,14, 00:01:59.045,30.0,2.0,32.98,59.37,26.695,INTERMEDIATE,6.0,Aston Martin,9.0
ALO,14, 00:01:56.643,31.0,2.0,32.588,57.949,26.106,INTERMEDIATE,7.0,Aston Martin,9.0
ALO,14, 00:01:39.529,32.0,2.0,32.0,66.314,62.776,INTERMEDIATE,8.0,Aston Martin,9.0
ALO,14, 00:01:39.529,33.0,3.0,26.771,52.89,41.155,INTERMEDIATE,1.0,Aston Martin,9.0
ALO,14, 00:01:39.529,34.0,3.0,26.771,51.968,20.79,INTERMEDIATE,2.0,Aston Martin,10.0
ALO,14, 00:01:32.610,35.0,3.0,24.514,48.361,19.735,INTERMEDIATE,3.0,Aston Martin,10.0
ALO,14, 00:01:28.918,36.0,3.0,23.296,46.764,18.858,INTERMEDIATE,4.0,Aston Martin,10.0
ALO,14, 00:01:28.143,37.0,3.0,22.843,46.398,18.902,INTERMEDIATE,5.0,Aston Martin,10.0
ALO,14, 00:01:26.561,38.0,3.0,22.566,45.505,18.49,INTERMEDIATE,6.0,Aston Martin,10.0
ALO,14, 00:01:38.579,39.0,3.0,22.154,49.823,26.602,INTERMEDIATE,7.0,Aston Martin,10.0
ALO,14, 00:01:50.941,40.0,3.0,29.851,56.394,24.696,INTERMEDIATE,8.0,Aston Martin,10.0
ALO,14, 00:02:03.546,41.0,3.0,29.512,60.289,33.745,INTERMEDIATE,9.0,Aston Martin,10.0
ALO,14, 00:02:07.072,42.0,3.0,28.6,62.225,36.247,INTERMEDIATE,10.0,Aston Martin,10.0
ALO,14, 00:01:53.466,43.0,3.0,24.526,49.325,39.615,INTERMEDIATE,11.0,Aston Martin,15.0
ALO,14, 00:01:25.846,44.0,3.0,22.258,45.144,18.444,INTERMEDIATE,12.0,Aston Martin,15.0
ALO,14, 00:01:23.861,45.0,3.0,21.426,44.017,18.418,INTERMEDIATE,13.0,Aston Martin,15.0
ALO,14, 00:01:25.094,46.0,3.0,22.68,44.076,18.338,INTERMEDIATE,14.0,Aston Martin,15.0
ALO,14, 00:01:23.697,47.0,3.0,21.464,43.958,18.275,INTERMEDIATE,15.0,Aston Martin,15.0
ALO,14, 00:01:23.379,48.0,3.0,21.446,43.754,18.179,INTERMEDIATE,16.0,Aston Martin,15.0
ALO,14, 00:01:23.573,49.0,3.0,21.366,44.059,18.148,INTERMEDIATE,17.0,Aston Martin,15.0
ALO,14, 00:01:23.712,50.0,3.0,21.349,43.926,18.437,INTERMEDIATE,18.0,Aston Martin,15.0
ALO,14, 00:01:23.484,51.0,3.0,21.29,44.027,18.167,INTERMEDIATE,19.0,Aston Martin,15.0
ALO,14, 00:01:23.078,52.0,3.0,21.309,43.575,18.194,INTERMEDIATE,20.0,Aston Martin,15.0
ALO,14, 00:01:23.265,53.0,3.0,21.216,43.917,18.132,INTERMEDIATE,21.0,Aston Martin,15.0
ALO,14, 00:01:22.791,54.0,3.0,21.047,43.691,18.053,INTERMEDIATE,22.0,Aston Martin,15.0
ALO,14, 00:01:23.683,55.0,3.0,21.243,44.224,18.216,INTERMEDIATE,23.0,Aston Martin,15.0
ALO,14, 00:01:24.720,56.0,3.0,21.706,44.722,18.292,INTERMEDIATE,24.0,Aston Martin,15.0
ALO,14, 00:01:24.175,57.0,3.0,21.386,44.66,18.129,INTERMEDIATE,25.0,Aston Martin,15.0
ALO,14, 00:01:22.968,58.0,3.0,21.378,43.592,17.998,INTERMEDIATE,26.0,Aston Martin,14.0
ALO,14, 00:01:22.293,59.0,3.0,21.09,43.241,17.962,INTERMEDIATE,27.0,Aston Martin,14.0
ALO,14, 00:01:24.826,60.0,3.0,22.479,44.298,18.049,INTERMEDIATE,28.0,Aston Martin,14.0
ALO,14, 00:01:22.710,61.0,3.0,21.1,43.6,18.01,INTERMEDIATE,29.0,Aston Martin,14.0
ALO,14, 00:01:23.387,62.0,3.0,21.343,44.057,17.987,INTERMEDIATE,30.0,Aston Martin,14.0
ALO,14, 00:01:23.931,63.0,3.0,22.137,43.683,18.111,INTERMEDIATE,31.0,Aston Martin,14.0
ALO,14, 00:01:23.313,64.0,3.0,21.328,44.036,17.949,INTERMEDIATE,32.0,Aston Martin,14.0
ALO,14, 00:01:23.676,65.0,3.0,22.178,43.469,18.029,INTERMEDIATE,33.0,Aston Martin,14.0
ALO,14, 00:01:23.619,66.0,3.0,21.566,43.981,18.072,INTERMEDIATE,34.0,Aston Martin,14.0
ALO,14, 00:01:24.475,67.0,3.0,21.744,44.283,18.448,INTERMEDIATE,35.0,Aston Martin,14.0
ALO,14, 00:01:23.717,68.0,3.0,21.707,43.779,18.231,INTERMEDIATE,36.0,Aston Martin,14.0
ALO,14, 00:01:23.919,69.0,3.0,21.77,43.943,18.206,INTERMEDIATE,37.0,Aston Martin,14.0
LEC,16, 00:01:34.968,1.0,1.0,22.177,47.029,18.609,INTERMEDIATE,3.0,Ferrari,6.0
LEC,16, 00:01:26.521,2.0,1.0,22.177,45.952,18.392,INTERMEDIATE,4.0,Ferrari,5.0
LEC,16, 00:01:26.205,3.0,1.0,21.863,45.787,18.555,INTERMEDIATE,5.0,Ferrari,5.0
LEC,16, 00:01:26.165,4.0,1.0,22.299,45.427,18.439,INTERMEDIATE,6.0,Ferrari,5.0
LEC,16, 00:01:25.018,5.0,1.0,21.792,44.993,18.233,INTERMEDIATE,7.0,Ferrari,5.0
LEC,16, 00:01:25.087,6.0,1.0,21.791,44.975,18.321,INTERMEDIATE,8.0,Ferrari,5.0
LEC,16, 00:01:25.353,7.0,1.0,22.059,45.074,18.22,INTERMEDIATE,9.0,Ferrari,5.0
LEC,16, 00:01:25.076,8.0,1.0,21.728,45.139,18.209,INTERMEDIATE,10.0,Ferrari,5.0
LEC,16, 00:01:24.674,9.0,1.0,21.511,44.912,18.251,INTERMEDIATE,11.0,Ferrari,5.0
LEC,16, 00:01:24.672,10.0,1.0,21.56,44.926,18.186,INTERMEDIATE,12.0,Ferrari,5.0
LEC,16, 00:01:24.432,11.0,1.0,21.402,44.795,18.235,INTERMEDIATE,13.0,Ferrari,5.0
LEC,16, 00:01:24.755,12.0,1.0,21.684,44.844,18.227,INTERMEDIATE,14.0,Ferrari,5.0
LEC,16, 00:01:24.943,13.0,1.0,21.44,45.248,18.255,INTERMEDIATE,15.0,Ferrari,5.0
LEC,16, 00:01:24.948,14.0,1.0,21.596,45.211,18.141,INTERMEDIATE,16.0,Ferrari,5.0
LEC,16, 00:01:24.652,15.0,1.0,21.559,44.958,18.135,INTERMEDIATE,17.0,Ferrari,5.0
LEC,16, 00:01:25.249,16.0,1.0,22.156,45.019,18.074,INTERMEDIATE,18.0,Ferrari,5.0
LEC,16, 00:01:24.271,17.0,1.0,21.483,44.675,18.113,INTERMEDIATE,19.0,Ferrari,5.0
LEC,16, 00:01:24.351,18.0,1.0,21.559,44.727,18.065,INTERMEDIATE,20.0,Ferrari,5.0
LEC,16, 00:01:24.243,19.0,1.0,21.662,44.54,18.041,INTERMEDIATE,21.0,Ferrari,5.0
LEC,16, 00:01:24.231,20.0,1.0,21.569,44.604,18.058,INTERMEDIATE,22.0,Ferrari,5.0
LEC,16, 00:01:24.802,21.0,1.0,21.692,44.367,18.743,INTERMEDIATE,23.0,Ferrari,5.0
LEC,16, 00:01:24.309,22.0,1.0,21.722,44.568,18.019,INTERMEDIATE,24.0,Ferrari,5.0
LEC,16, 00:01:24.137,23.0,1.0,21.515,44.488,18.134,INTERMEDIATE,25.0,Ferrari,5.0
LEC,16, 00:01:28.997,24.0,1.0,21.672,44.786,22.539,INTERMEDIATE,26.0,Ferrari,6.0
LEC,16, 00:01:45.082,25.0,2.0,40.452,46.209,18.421,INTERMEDIATE,4.0,Ferrari,13.0
LEC,16, 00:01:24.479,26.0,2.0,21.397,44.596,18.486,INTERMEDIATE,5.0,Ferrari,12.0
LEC,16, 00:01:35.274,27.0,2.0,21.918,48.692,24.664,INTERMEDIATE,6.0,Ferrari,10.0
LEC,16, 00:01:46.521,28.0,2.0,28.142,56.038,22.341,INTERMEDIATE,7.0,Ferrari,8.0
LEC,16, 00:01:39.370,29.0,2.0,24.691,52.837,21.842,INTERMEDIATE,8.0,Ferrari,7.0
LEC,16, 00:01:56.007,30.0,2.0,29.421,61.238,25.348,INTERMEDIATE,9.0,Ferrari,7.0
LEC,16, 00:02:00.957,31.0,2.0,33.605,59.851,27.501,INTERMEDIATE,10.0,Ferrari,7.0
LEC,16, 00:01:37.098,32.0,2.0,35.82,68.64,59.265,INTERMEDIATE,11.0,Ferrari,7.0
LEC,16, 00:01:37.098,33.0,3.0,26.17,57.893,42.197,INTERMEDIATE,4.0,Ferrari,7.0
LEC,16, 00:01:37.098,34.0,3.0,26.17,51.205,19.723,INTERMEDIATE,5.0,Ferrari,6.0
LEC,16, 00:01:29.146,35.0,3.0,23.149,47.069,18.928,INTERMEDIATE,6.0,Ferrari,6.0
LEC,16, 00:01:27.467,36.0,3.0,22.704,46.237,18.526,INTERMEDIATE,7.0,Ferrari,6.0
LEC,16, 00:01:26.055,37.0,3.0,22.459,45.244,18.352,INTERMEDIATE,8.0,Ferrari,6.0
LEC,16, 00:01:24.880,38.0,3.0,21.686,44.902,18.292,INTERMEDIATE,9.0,Ferrari,6.0
LEC,16, 00:01:35.846,39.0,3.0,21.848,44.32,29.678,INTERMEDIATE,10.0,Ferrari,6.0
LEC,16, 00:01:55.628,40.0,3.0,27.687,58.89,29.051,INTERMEDIATE,11.0,Ferrari,6.0
LEC,16, 00:02:05.604,41.0,3.0,31.405,63.083,31.116,INTERMEDIATE,12.0,Ferrari,6.0
LEC,16, 00:02:14.283,42.0,3.0,28.528,67.352,38.403,INTERMEDIATE,13.0,Ferrari,6.0
LEC,16, 00:01:28.797,43.0,3.0,23.331,47.043,18.423,INTERMEDIATE,14.0,Ferrari,4.0
LEC,16, 00:01:25.195,44.0,3.0,22.053,44.914,18.228,INTERMEDIATE,15.0,Ferrari,4.0
LEC,16, 00:01:24.390,45.0,3.0,21.811,44.448,18.131,INTERMEDIATE,16.0,Ferrari,4.0
LEC,16, 00:01:27.032,46.0,3.0,21.411,47.51,18.111,INTERMEDIATE,17.0,Ferrari,5.0
LEC,16, 00:01:24.145,47.0,3.0,21.756,44.381,18.008,INTERMEDIATE,18.0,Ferrari,5.0
LEC,16, 00:01:23.536,48.0,3.0,21.474,44.045,18.017,INTERMEDIATE,19.0,Ferrari,5.0
LEC,16, 00:01:23.324,49.0,3.0,21.312,44.051,17.961,INTERMEDIATE,20.0,Ferrari,5.0
LEC,16, 00:01:23.720,50.0,3.0,21.373,44.306,18.041,INTERMEDIATE,21.0,Ferrari,5.0
LEC,16, 00:01:23.500,51.0,3.0,21.451,44.061,17.988,INTERMEDIATE,22.0,Ferrari,5.0
LEC,16, 00:01:23.142,52.0,3.0,21.4,43.596,18.146,INTERMEDIATE,23.0,Ferrari,5.0
LEC,16, 00:01:23.118,53.0,3.0,21.163,43.714,18.241,INTERMEDIATE,24.0,Ferrari,5.0
LEC,16, 00:01:22.957,54.0,3.0,21.275,43.6,18.082,INTERMEDIATE,25.0,Ferrari,5.0
LEC,16, 00:01:22.707,55.0,3.0,21.051,43.611,18.045,INTERMEDIATE,26.0,Ferrari,5.0
LEC,16, 00:01:22.728,56.0,3.0,21.064,43.671,17.993,INTERMEDIATE,27.0,Ferrari,5.0
LEC,16, 00:01:22.512,57.0,3.0,21.071,43.454,17.987,INTERMEDIATE,28.0,Ferrari,5.0
LEC,16, 00:01:22.017,58.0,3.0,21.069,43.097,17.851,INTERMEDIATE,29.0,Ferrari,5.0
LEC,16, 00:01:21.893,59.0,3.0,20.87,43.158,17.865,INTERMEDIATE,30.0,Ferrari,5.0
LEC,16, 00:01:21.631,60.0,3.0,20.831,43.002,17.798,INTERMEDIATE,31.0,Ferrari,5.0
LEC,16, 00:01:21.910,61.0,3.0,20.861,43.217,17.832,INTERMEDIATE,32.0,Ferrari,5.0
LEC,16, 00:01:21.789,62.0,3.0,20.779,43.098,17.912,INTERMEDIATE,33.0,Ferrari,5.0
LEC,16, 00:01:21.675,63.0,3.0,20.728,43.052,17.895,INTERMEDIATE,34.0,Ferrari,5.0
LEC,16, 00:01:21.682,64.0,3.0,20.818,43.041,17.823,INTERMEDIATE,35.0,Ferrari,5.0
LEC,16, 00:01:21.752,65.0,3.0,20.867,43.025,17.86,INTERMEDIATE,36.0,Ferrari,5.0
LEC,16, 00:01:22.131,66.0,3.0,20.743,43.442,17.946,INTERMEDIATE,37.0,Ferrari,5.0
LEC,16, 00:01:21.973,67.0,3.0,20.906,43.129,17.938,INTERMEDIATE,38.0,Ferrari,5.0
LEC,16, 00:01:21.664,68.0,3.0,20.703,43.131,17.83,INTERMEDIATE,39.0,Ferrari,5.0
LEC,16, 00:01:22.994,69.0,3.0,21.186,43.692,18.116,INTERMEDIATE,40.0,Ferrari,5.0
STR,18, 00:01:33.749,1.0,1.0,22.026,46.78,18.519,INTERMEDIATE,1.0,Aston Martin,4.0
TSU,22, 00:01:33.749,1.0,1.0,22.026,46.78,18.519,INTERMEDIATE,4.0,RB,4.0
TSU,22, 00:01:26.351,2.0,1.0,22.026,45.848,18.477,INTERMEDIATE,5.0,RB,3.0
TSU,22, 00:01:26.018,3.0,1.0,21.692,45.936,18.39,INTERMEDIATE,6.0,RB,3.0
TSU,22, 00:01:25.425,4.0,1.0,21.728,45.356,18.341,INTERMEDIATE,7.0,RB,3.0
TSU,22, 00:01:25.429,5.0,1.0,21.661,45.308,18.46,INTERMEDIATE,8.0,RB,3.0
TSU,22, 00:01:24.903,6.0,1.0,21.531,45.113,18.259,INTERMEDIATE,9.0,RB,3.0
TSU,22, 00:01:25.024,7.0,1.0,21.599,45.085,18.34,INTERMEDIATE,10.0,RB,3.0
TSU,22, 00:01:25.280,8.0,1.0,21.697,45.33,18.253,INTERMEDIATE,11.0,RB,3.0
TSU,22, 00:01:24.832,9.0,1.0,21.4,45.089,18.343,INTERMEDIATE,12.0,RB,3.0
TSU,22, 00:01:24.592,10.0,1.0,21.341,44.818,18.433,INTERMEDIATE,13.0,RB,3.0
TSU,22, 00:01:24.953,11.0,1.0,21.472,45.199,18.282,INTERMEDIATE,14.0,RB,3.0
TSU,22, 00:01:24.877,12.0,1.0,21.477,45.024,18.376,INTERMEDIATE,15.0,RB,3.0
TSU,22, 00:01:25.172,13.0,1.0,21.417,45.292,18.463,INTERMEDIATE,16.0,RB,3.0
TSU,22, 00:01:24.827,14.0,1.0,21.437,45.063,18.327,INTERMEDIATE,17.0,RB,3.0
TSU,22, 00:01:24.635,15.0,1.0,21.485,44.948,18.202,INTERMEDIATE,18.0,RB,3.0
TSU,22, 00:01:24.762,16.0,1.0,21.428,45.126,18.208,INTERMEDIATE,19.0,RB,3.0
TSU,22, 00:01:24.724,17.0,1.0,21.504,44.889,18.331,INTERMEDIATE,20.0,RB,3.0
TSU,22, 00:01:24.547,18.0,1.0,21.556,44.725,18.266,INTERMEDIATE,21.0,RB,3.0
TSU,22, 00:01:24.275,19.0,1.0,21.472,44.571,18.232,INTERMEDIATE,22.0,RB,3.0
TSU,22, 00:01:24.163,20.0,1.0,21.449,44.532,18.182,INTERMEDIATE,23.0,RB,3.0
TSU,22, 00:01:24.179,21.0,1.0,21.396,44.536,18.247,INTERMEDIATE,24.0,RB,3.0
TSU,22, 00:01:24.390,22.0,1.0,21.404,44.818,18.168,INTERMEDIATE,25.0,RB,3.0
TSU,22, 00:01:24.543,23.0,1.0,21.456,44.854,18.233,INTERMEDIATE,26.0,RB,3.0
TSU,22, 00:01:24.617,24.0,1.0,21.574,44.898,18.145,INTERMEDIATE,27.0,RB,3.0
TSU,22, 00:01:24.910,25.0,1.0,21.495,45.126,18.289,INTERMEDIATE,28.0,RB,3.0
TSU,22, 00:01:25.424,26.0,1.0,21.703,45.375,18.346,INTERMEDIATE,29.0,RB,3.0
TSU,22, 00:01:28.833,27.0,1.0,21.937,47.512,19.384,INTERMEDIATE,30.0,RB,4.0
TSU,22, 00:01:57.034,28.0,1.0,32.636,54.97,29.428,INTERMEDIATE,31.0,RB,5.0
TSU,22, 00:01:55.413,29.0,2.0,43.826,50.82,20.767,WET,1.0,RB,6.0
TSU,22, 00:01:54.797,30.0,2.0,26.068,62.228,26.501,WET,2.0,RB,6.0
TSU,22, 00:02:05.198,31.0,2.0,36.542,60.33,28.326,WET,3.0,RB,6.0
TSU,22, 00:01:39.418,32.0,2.0,36.143,69.173,57.768,WET,4.0,RB,6.0
TSU,22, 00:01:39.418,33.0,3.0,27.037,59.675,43.873,INTERMEDIATE,4.0,RB,6.0
TSU,22, 00:01:39.418,34.0,3.0,27.037,52.331,20.05,INTERMEDIATE,5.0,RB,8.0
TSU,22, 00:01:31.883,35.0,3.0,24.167,48.765,18.951,INTERMEDIATE,6.0,RB,8.0
TSU,22, 00:01:29.062,36.0,3.0,22.761,47.341,18.96,INTERMEDIATE,7.0,RB,8.0
TSU,22, 00:01:26.916,37.0,3.0,22.236,46.246,18.434,INTERMEDIATE,8.0,RB,8.0
TSU,22, 00:01:25.788,38.0,3.0,21.872,45.605,18.311,INTERMEDIATE,9.0,RB,8.0
TSU,22, 00:01:37.004,39.0,3.0,21.767,49.913,25.324,INTERMEDIATE,10.0,RB,8.0
TSU,22, 00:01:51.544,40.0,3.0,26.923,57.988,26.633,INTERMEDIATE,11.0,RB,8.0
TSU,22, 00:02:05.331,41.0,3.0,29.695,62.748,32.888,INTERMEDIATE,12.0,RB,8.0
TSU,22, 00:02:09.387,42.0,3.0,27.452,64.85,37.085,INTERMEDIATE,13.0,RB,8.0
TSU,22, 00:01:31.609,43.0,3.0,25.214,47.863,18.532,INTERMEDIATE,14.0,RB,8.0
TSU,22, 00:01:26.547,44.0,3.0,22.012,46.206,18.329,INTERMEDIATE,15.0,RB,8.0
TSU,22, 00:01:24.985,45.0,3.0,21.683,45.186,18.116,INTERMEDIATE,16.0,RB,8.0
TSU,22, 00:01:24.787,46.0,3.0,21.507,45.171,18.109,INTERMEDIATE,17.0,RB,8.0
TSU,22, 00:01:24.402,47.0,3.0,21.452,44.837,18.113,INTERMEDIATE,18.0,RB,8.0
TSU,22, 00:01:24.293,48.0,3.0,21.488,44.735,18.07,INTERMEDIATE,19.0,RB,8.0
TSU,22, 00:01:23.943,49.0,3.0,21.476,44.397,18.07,INTERMEDIATE,20.0,RB,8.0
TSU,22, 00:01:23.596,50.0,3.0,21.234,44.226,18.136,INTERMEDIATE,21.0,RB,8.0
TSU,22, 00:01:23.717,51.0,3.0,21.314,44.494,17.909,INTERMEDIATE,22.0,RB,8.0
TSU,22, 00:01:24.536,52.0,3.0,21.957,44.409,18.17,INTERMEDIATE,23.0,RB,8.0
TSU,22, 00:01:23.545,53.0,3.0,21.307,44.206,18.032,INTERMEDIATE,24.0,RB,8.0
TSU,22, 00:01:23.512,54.0,3.0,21.241,44.228,18.043,INTERMEDIATE,25.0,RB,8.0
TSU,22, 00:01:23.118,55.0,3.0,21.14,43.95,18.028,INTERMEDIATE,26.0,RB,8.0
TSU,22, 00:01:23.061,56.0,3.0,21.102,43.927,18.032,INTERMEDIATE,27.0,RB,8.0
TSU,22, 00:01:22.766,57.0,3.0,21.051,43.709,18.006,INTERMEDIATE,28.0,RB,8.0
TSU,22, 00:01:23,58.0,3.0,21.09,43.838,18.072,INTERMEDIATE,29.0,RB,8.0
TSU,22, 00:01:22.872,59.0,3.0,21.059,43.886,17.927,INTERMEDIATE,30.0,RB,8.0
TSU,22, 00:01:22.664,60.0,3.0,21.031,43.619,18.014,INTERMEDIATE,31.0,RB,8.0
TSU,22, 00:01:22.405,61.0,3.0,20.885,43.597,17.923,INTERMEDIATE,32.0,RB,8.0
TSU,22, 00:01:22.236,62.0,3.0,20.957,43.332,17.947,INTERMEDIATE,33.0,RB,8.0
TSU,22, 00:01:22.047,63.0,3.0,20.912,43.185,17.95,INTERMEDIATE,34.0,RB,8.0
TSU,22, 00:01:22.035,64.0,3.0,20.872,43.241,17.922,INTERMEDIATE,35.0,RB,8.0
TSU,22, 00:01:21.955,65.0,3.0,20.92,43.126,17.909,INTERMEDIATE,36.0,RB,8.0
TSU,22, 00:01:22.159,66.0,3.0,20.894,43.399,17.866,INTERMEDIATE,37.0,RB,8.0
TSU,22, 00:01:21.894,67.0,3.0,20.858,43.163,17.873,INTERMEDIATE,38.0,RB,8.0
TSU,22, 00:01:21.979,68.0,3.0,20.836,43.197,17.946,INTERMEDIATE,39.0,RB,8.0
TSU,22, 00:01:21.828,69.0,3.0,20.756,43.12,17.952,INTERMEDIATE,40.0,RB,8.0
ZHO,24, 00:01:42.750,1.0,1.0,22.958,50.53,19.352,INTERMEDIATE,1.0,Kick Sauber,17.0
ZHO,24, 00:01:29.022,2.0,1.0,22.958,47.19,18.874,INTERMEDIATE,2.0,Kick Sauber,16.0
ZHO,24, 00:01:27.514,3.0,1.0,22.334,46.04,19.14,INTERMEDIATE,3.0,Kick Sauber,16.0
ZHO,24, 00:01:28.172,4.0,1.0,22.834,46.506,18.832,INTERMEDIATE,4.0,Kick Sauber,16.0
ZHO,24, 00:01:29.677,5.0,1.0,22.119,48.766,18.792,INTERMEDIATE,5.0,Kick Sauber,18.0
ZHO,24, 00:01:26.557,6.0,1.0,22.357,45.612,18.588,INTERMEDIATE,6.0,Kick Sauber,18.0
ZHO,24, 00:01:26.941,7.0,1.0,22.199,45.803,18.939,INTERMEDIATE,7.0,Kick Sauber,18.0
ZHO,24, 00:01:26.164,8.0,1.0,21.993,45.397,18.774,INTERMEDIATE,8.0,Kick Sauber,18.0
ZHO,24, 00:01:25.915,9.0,1.0,22.014,45.301,18.6,INTERMEDIATE,9.0,Kick Sauber,18.0
ZHO,24, 00:01:25.712,10.0,1.0,21.759,45.371,18.582,INTERMEDIATE,10.0,Kick Sauber,18.0
ZHO,24, 00:01:25.544,11.0,1.0,21.824,45.182,18.538,INTERMEDIATE,11.0,Kick Sauber,18.0
ZHO,24, 00:01:26.543,12.0,1.0,21.722,45.846,18.975,INTERMEDIATE,12.0,Kick Sauber,18.0
ZHO,24, 00:01:27.829,13.0,1.0,22.323,46.627,18.879,INTERMEDIATE,13.0,Kick Sauber,18.0
ZHO,24, 00:01:27.146,14.0,1.0,22.431,46.026,18.689,INTERMEDIATE,14.0,Kick Sauber,18.0
ZHO,24, 00:01:26.380,15.0,1.0,22.172,45.627,18.581,INTERMEDIATE,15.0,Kick Sauber,18.0
ZHO,24, 00:01:26.125,16.0,1.0,22.203,45.336,18.586,INTERMEDIATE,16.0,Kick Sauber,18.0
ZHO,24, 00:01:25.855,17.0,1.0,22.052,45.167,18.636,INTERMEDIATE,17.0,Kick Sauber,18.0
ZHO,24, 00:01:25.579,18.0,1.0,21.915,45.109,18.555,INTERMEDIATE,18.0,Kick Sauber,18.0
ZHO,24, 00:01:25.376,19.0,1.0,21.932,44.978,18.466,INTERMEDIATE,19.0,Kick Sauber,18.0
ZHO,24, 00:01:25.053,20.0,1.0,21.775,44.862,18.416,INTERMEDIATE,20.0,Kick Sauber,18.0
ZHO,24, 00:01:26.010,21.0,1.0,21.731,45.697,18.582,INTERMEDIATE,21.0,Kick Sauber,18.0
ZHO,24, 00:01:25.637,22.0,1.0,21.9,45.287,18.45,INTERMEDIATE,22.0,Kick Sauber,18.0
ZHO,24, 00:01:26.438,23.0,1.0,22.102,45.804,18.532,INTERMEDIATE,23.0,Kick Sauber,18.0
ZHO,24, 00:01:26.086,24.0,1.0,21.981,45.508,18.597,INTERMEDIATE,24.0,Kick Sauber,18.0
ZHO,24, 00:01:27.336,25.0,1.0,22.126,46.277,18.933,INTERMEDIATE,25.0,Kick Sauber,18.0
ZHO,24, 00:01:28.220,26.0,1.0,22.245,46.58,19.395,INTERMEDIATE,26.0,Kick Sauber,18.0
ZHO,24, 00:01:48.354,27.0,1.0,23.17,56.055,29.129,INTERMEDIATE,27.0,Kick Sauber,17.0
ZHO,24, 00:02:06.376,28.0,2.0,44.608,53.827,27.941,INTERMEDIATE,1.0,Kick Sauber,17.0
ZHO,24, 00:02:18.727,29.0,3.0,49.182,62.583,26.962,WET,8.0,Kick Sauber,17.0
ZHO,24, 00:02:05.363,30.0,3.0,33.361,60.58,31.422,WET,9.0,Kick Sauber,17.0
ZHO,24, 00:01:38.583,31.0,3.0,36.416,70.767,53.337,WET,10.0,Kick Sauber,16.0
ZHO,24, 00:01:38.583,32.0,4.0,92.763,54.472,31.518,INTERMEDIATE,1.0,Kick Sauber,16.0
ZHO,24, 00:01:38.583,33.0,5.0,92.763,52.444,28.565,INTERMEDIATE,2.0,Kick Sauber,15.0
ZHO,24, 00:01:38.583,34.0,5.0,25.782,52.342,20.459,INTERMEDIATE,3.0,Kick Sauber,16.0
ZHO,24, 00:01:35.014,35.0,5.0,24.87,50.534,19.61,INTERMEDIATE,4.0,Kick Sauber,16.0
ZHO,24, 00:01:33.356,36.0,5.0,23.957,49.465,19.934,INTERMEDIATE,5.0,Kick Sauber,15.0
ZHO,24, 00:01:29.472,37.0,5.0,23.143,47.206,19.123,INTERMEDIATE,6.0,Kick Sauber,15.0
ZHO,24, 00:01:27.983,38.0,5.0,22.839,46.447,18.697,INTERMEDIATE,7.0,Kick Sauber,15.0
ZHO,24, 00:01:42.318,39.0,5.0,22.472,54.38,25.466,INTERMEDIATE,8.0,Kick Sauber,14.0
ZHO,24, 00:01:50.597,40.0,5.0,28.29,57.074,25.233,INTERMEDIATE,9.0,Kick Sauber,14.0
ZHO,24, 00:01:50.526,41.0,5.0,24.218,51.785,34.523,INTERMEDIATE,10.0,Kick Sauber,14.0
ZHO,24, 00:02:00.988,42.0,5.0,26.64,59.206,35.142,INTERMEDIATE,11.0,Kick Sauber,14.0
ZHO,24, 00:01:34.480,43.0,5.0,25.052,49.864,19.564,INTERMEDIATE,12.0,Kick Sauber,14.0
ZHO,24, 00:01:27.953,44.0,5.0,22.729,46.457,18.767,INTERMEDIATE,13.0,Kick Sauber,14.0
ZHO,24, 00:01:26.202,45.0,5.0,22.044,45.708,18.45,INTERMEDIATE,14.0,Kick Sauber,14.0
ZHO,24, 00:01:25.396,46.0,5.0,21.782,45.311,18.303,INTERMEDIATE,15.0,Kick Sauber,14.0
ZHO,24, 00:01:25.031,47.0,5.0,21.693,44.975,18.363,INTERMEDIATE,16.0,Kick Sauber,14.0
ZHO,24, 00:01:24.728,48.0,5.0,21.648,44.761,18.319,INTERMEDIATE,17.0,Kick Sauber,14.0
ZHO,24, 00:01:24.415,49.0,5.0,21.516,44.588,18.311,INTERMEDIATE,18.0,Kick Sauber,14.0
ZHO,24, 00:01:24.370,50.0,5.0,21.555,44.444,18.371,INTERMEDIATE,19.0,Kick Sauber,14.0
ZHO,24, 00:01:24.812,51.0,5.0,21.678,44.81,18.324,INTERMEDIATE,20.0,Kick Sauber,14.0
ZHO,24, 00:01:24.690,52.0,5.0,21.602,44.437,18.651,INTERMEDIATE,21.0,Kick Sauber,14.0
ZHO,24, 00:01:24.727,53.0,5.0,21.6,44.575,18.552,INTERMEDIATE,22.0,Kick Sauber,14.0
ZHO,24, 00:01:24.925,54.0,5.0,21.775,44.728,18.422,INTERMEDIATE,23.0,Kick Sauber,14.0
