Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
VER,1, 00:01:23.186,1.0,1.0,24.201,32.054,23.658,SOFT,4.0,Red Bull Racing,2.0
VER,1, 00:01:19.871,2.0,1.0,24.201,31.9,23.77,SOFT,5.0,Red Bull Racing,2.0
VER,1, 00:01:19.364,3.0,1.0,23.249,32.086,24.029,SOFT,6.0,Red Bull Racing,1.0
VER,1, 00:01:20.766,4.0,1.0,24.251,32.339,24.176,SOFT,7.0,Red Bull Racing,1.0
VER,1, 00:01:20.827,5.0,1.0,24.165,32.393,24.269,SOFT,8.0,Red Bull Racing,1.0
VER,1, 00:01:20.876,6.0,1.0,24.212,32.383,24.281,SOFT,9.0,Red Bull Racing,1.0
VER,1, 00:01:20.973,7.0,1.0,24.231,32.481,24.261,SOFT,10.0,Red Bull Racing,1.0
VER,1, 00:01:20.989,8.0,1.0,24.111,32.622,24.256,SOFT,11.0,Red Bull Racing,1.0
VER,1, 00:01:21.042,9.0,1.0,24.174,32.54,24.328,SOFT,12.0,Red Bull Racing,1.0
VER,1, 00:01:21.003,10.0,1.0,24.129,32.546,24.328,SOFT,13.0,Red Bull Racing,1.0
VER,1, 00:01:20.954,11.0,1.0,24.127,32.52,24.307,SOFT,14.0,Red Bull Racing,1.0
VER,1, 00:01:21.376,12.0,1.0,24.149,32.844,24.383,SOFT,15.0,Red Bull Racing,1.0
VER,1, 00:01:20.807,13.0,1.0,24.043,32.594,24.17,SOFT,16.0,Red Bull Racing,1.0
VER,1, 00:01:20.989,14.0,1.0,24.034,32.625,24.33,SOFT,17.0,Red Bull Racing,1.0
VER,1, 00:01:21.097,15.0,1.0,23.972,32.786,24.339,SOFT,18.0,Red Bull Racing,1.0
VER,1, 00:01:21.223,16.0,1.0,24.044,32.787,24.392,SOFT,19.0,Red Bull Racing,1.0
VER,1, 00:01:24.876,17.0,1.0,23.941,32.874,28.061,SOFT,20.0,Red Bull Racing,1.0
VER,1, 00:01:37.657,18.0,2.0,42.077,31.843,23.737,MEDIUM,1.0,Red Bull Racing,4.0
VER,1, 00:01:19.725,19.0,2.0,23.879,31.93,23.916,MEDIUM,2.0,Red Bull Racing,4.0
VER,1, 00:01:19.966,20.0,2.0,23.956,32.09,23.92,MEDIUM,3.0,Red Bull Racing,4.0
VER,1, 00:01:20.304,21.0,2.0,23.689,32.541,24.074,MEDIUM,4.0,Red Bull Racing,3.0
VER,1, 00:01:19.742,22.0,2.0,23.781,31.974,23.987,MEDIUM,5.0,Red Bull Racing,3.0
VER,1, 00:01:19.605,23.0,2.0,23.63,32.004,23.971,MEDIUM,6.0,Red Bull Racing,3.0
VER,1, 00:01:19.701,24.0,2.0,23.648,32.13,23.923,MEDIUM,7.0,Red Bull Racing,1.0
VER,1, 00:01:19.363,25.0,2.0,23.625,31.86,23.878,MEDIUM,8.0,Red Bull Racing,1.0
VER,1, 00:01:19.882,26.0,2.0,23.707,32.317,23.858,MEDIUM,9.0,Red Bull Racing,1.0
VER,1, 00:01:19.694,27.0,2.0,23.602,32.193,23.899,MEDIUM,10.0,Red Bull Racing,1.0
VER,1, 00:01:20.101,28.0,2.0,23.824,32.175,24.102,MEDIUM,11.0,Red Bull Racing,1.0
VER,1, 00:01:19.792,29.0,2.0,23.626,32.14,24.026,MEDIUM,12.0,Red Bull Racing,1.0
VER,1, 00:01:19.807,30.0,2.0,23.594,32.182,24.031,MEDIUM,13.0,Red Bull Racing,1.0
VER,1, 00:01:20.011,31.0,2.0,23.599,32.302,24.11,MEDIUM,14.0,Red Bull Racing,1.0
VER,1, 00:01:19.891,32.0,2.0,23.582,32.211,24.098,MEDIUM,15.0,Red Bull Racing,1.0
VER,1, 00:01:19.836,33.0,2.0,23.564,32.147,24.125,MEDIUM,16.0,Red Bull Racing,1.0
VER,1, 00:01:19.958,34.0,2.0,23.606,32.322,24.03,MEDIUM,17.0,Red Bull Racing,1.0
VER,1, 00:01:20.185,35.0,2.0,23.677,32.325,24.183,MEDIUM,18.0,Red Bull Racing,1.0
VER,1, 00:01:19.926,36.0,2.0,23.556,32.238,24.132,MEDIUM,19.0,Red Bull Racing,1.0
VER,1, 00:01:19.803,37.0,2.0,23.554,32.368,23.881,MEDIUM,20.0,Red Bull Racing,1.0
VER,1, 00:01:19.813,38.0,2.0,23.596,32.132,24.085,MEDIUM,21.0,Red Bull Racing,1.0
VER,1, 00:01:19.669,39.0,2.0,23.535,32.119,24.015,MEDIUM,22.0,Red Bull Racing,1.0
VER,1, 00:01:20.310,40.0,2.0,23.602,32.574,24.134,MEDIUM,23.0,Red Bull Racing,1.0
VER,1, 00:01:19.648,41.0,2.0,23.525,32.142,23.981,MEDIUM,24.0,Red Bull Racing,1.0
VER,1, 00:01:19.920,42.0,2.0,23.528,32.412,23.98,MEDIUM,25.0,Red Bull Racing,1.0
VER,1, 00:01:20.301,43.0,2.0,23.469,32.617,24.215,MEDIUM,26.0,Red Bull Racing,1.0
VER,1, 00:01:23.427,44.0,2.0,23.465,32.256,27.706,MEDIUM,27.0,Red Bull Racing,1.0
VER,1, 00:01:37.053,45.0,3.0,42.408,31.274,23.371,SOFT,1.0,Red Bull Racing,3.0
VER,1, 00:01:17.886,46.0,3.0,23.228,31.289,23.369,SOFT,2.0,Red Bull Racing,3.0
VER,1, 00:01:17.998,47.0,3.0,23.311,31.297,23.39,SOFT,3.0,Red Bull Racing,2.0
VER,1, 00:01:18.416,48.0,3.0,23.278,31.346,23.792,SOFT,4.0,Red Bull Racing,1.0
VER,1, 00:01:18.254,49.0,3.0,23.138,31.533,23.583,SOFT,5.0,Red Bull Racing,1.0
VER,1, 00:01:18.074,50.0,3.0,23.375,31.242,23.457,SOFT,6.0,Red Bull Racing,1.0
VER,1, 00:01:17.958,51.0,3.0,23.205,31.332,23.421,SOFT,7.0,Red Bull Racing,1.0
VER,1, 00:01:17.931,52.0,3.0,23.157,31.325,23.449,SOFT,8.0,Red Bull Racing,1.0
VER,1, 00:01:18.140,53.0,3.0,23.29,31.47,23.38,SOFT,9.0,Red Bull Racing,1.0
VER,1, 00:01:17.776,54.0,3.0,23.032,31.311,23.433,SOFT,10.0,Red Bull Racing,1.0
VER,1, 00:01:18.021,55.0,3.0,23.033,31.542,23.446,SOFT,11.0,Red Bull Racing,1.0
VER,1, 00:01:18.354,56.0,3.0,23.265,31.6,23.489,SOFT,12.0,Red Bull Racing,1.0
VER,1, 00:01:18.127,57.0,3.0,23.14,31.433,23.554,SOFT,13.0,Red Bull Racing,1.0
VER,1, 00:01:18.187,58.0,3.0,23.149,31.675,23.363,SOFT,14.0,Red Bull Racing,1.0
VER,1, 00:01:18.114,59.0,3.0,23.24,31.469,23.405,SOFT,15.0,Red Bull Racing,1.0
VER,1, 00:01:18.165,60.0,3.0,23.186,31.529,23.45,SOFT,16.0,Red Bull Racing,1.0
VER,1, 00:01:18.360,61.0,3.0,23.171,31.633,23.556,SOFT,17.0,Red Bull Racing,1.0
VER,1, 00:01:18.301,62.0,3.0,23.228,31.628,23.445,SOFT,18.0,Red Bull Racing,1.0
VER,1, 00:01:18.543,63.0,3.0,23.252,31.685,23.606,SOFT,19.0,Red Bull Racing,1.0
VER,1, 00:01:19.072,64.0,3.0,23.303,31.953,23.816,SOFT,20.0,Red Bull Racing,1.0
VER,1, 00:01:19.467,65.0,3.0,23.258,32.109,24.1,SOFT,21.0,Red Bull Racing,1.0
VER,1, 00:01:19.774,66.0,3.0,23.251,32.326,24.197,SOFT,22.0,Red Bull Racing,1.0
NOR,4, 00:01:23.953,1.0,1.0,24.31,32.415,23.736,SOFT,1.0,McLaren,3.0
NOR,4, 00:01:20.215,2.0,1.0,24.31,32.014,23.891,SOFT,2.0,McLaren,3.0
NOR,4, 00:01:20.243,3.0,1.0,23.9,32.182,24.161,SOFT,3.0,McLaren,3.0
NOR,4, 00:01:20.702,4.0,1.0,24.1,32.487,24.115,SOFT,4.0,McLaren,3.0
NOR,4, 00:01:21.134,5.0,1.0,24.079,32.638,24.417,SOFT,5.0,McLaren,3.0
NOR,4, 00:01:21.056,6.0,1.0,23.922,32.657,24.477,SOFT,6.0,McLaren,3.0
NOR,4, 00:01:21.293,7.0,1.0,23.932,32.784,24.577,SOFT,7.0,McLaren,3.0
NOR,4, 00:01:21.443,8.0,1.0,24.019,32.822,24.602,SOFT,8.0,McLaren,3.0
NOR,4, 00:01:21.143,9.0,1.0,23.901,32.724,24.518,SOFT,9.0,McLaren,3.0
NOR,4, 00:01:21.223,10.0,1.0,23.826,32.713,24.684,SOFT,10.0,McLaren,3.0
NOR,4, 00:01:21.285,11.0,1.0,23.853,32.836,24.596,SOFT,11.0,McLaren,3.0
NOR,4, 00:01:21.354,12.0,1.0,23.749,33.038,24.567,SOFT,12.0,McLaren,3.0
NOR,4, 00:01:21.432,13.0,1.0,23.8,33.061,24.571,SOFT,13.0,McLaren,3.0
NOR,4, 00:01:21.660,14.0,1.0,24.066,32.997,24.597,SOFT,14.0,McLaren,3.0
NOR,4, 00:01:21.541,15.0,1.0,24.035,33.019,24.487,SOFT,15.0,McLaren,2.0
NOR,4, 00:01:20.471,16.0,1.0,23.589,32.473,24.409,SOFT,16.0,McLaren,2.0
NOR,4, 00:01:20.908,17.0,1.0,23.962,32.525,24.421,SOFT,17.0,McLaren,2.0
NOR,4, 00:01:20.447,18.0,1.0,23.761,32.426,24.26,SOFT,18.0,McLaren,1.0
NOR,4, 00:01:20.635,19.0,1.0,23.817,32.503,24.315,SOFT,19.0,McLaren,1.0
NOR,4, 00:01:20.816,20.0,1.0,23.91,32.5,24.406,SOFT,20.0,McLaren,1.0
NOR,4, 00:01:20.907,21.0,1.0,23.785,32.582,24.54,SOFT,21.0,McLaren,1.0
NOR,4, 00:01:20.928,22.0,1.0,23.695,32.707,24.526,SOFT,22.0,McLaren,1.0
NOR,4, 00:01:25.185,23.0,1.0,24.047,32.816,28.322,SOFT,23.0,McLaren,1.0
NOR,4, 00:01:37.673,24.0,2.0,42.134,31.7,23.839,MEDIUM,1.0,McLaren,6.0
NOR,4, 00:01:18.503,25.0,2.0,23.639,31.468,23.396,MEDIUM,2.0,McLaren,5.0
NOR,4, 00:01:19.856,26.0,2.0,23.575,32.235,24.046,MEDIUM,3.0,McLaren,5.0
NOR,4, 00:01:19.317,27.0,2.0,23.187,32.184,23.946,MEDIUM,4.0,McLaren,4.0
NOR,4, 00:01:19.835,28.0,2.0,23.706,32.04,24.089,MEDIUM,5.0,McLaren,4.0
NOR,4, 00:01:19.720,29.0,2.0,23.623,32.04,24.057,MEDIUM,6.0,McLaren,4.0
NOR,4, 00:01:19.389,30.0,2.0,23.345,32.137,23.907,MEDIUM,7.0,McLaren,4.0
NOR,4, 00:01:20.145,31.0,2.0,23.453,32.544,24.148,MEDIUM,8.0,McLaren,4.0
NOR,4, 00:01:19.868,32.0,2.0,23.424,32.334,24.11,MEDIUM,9.0,McLaren,3.0
NOR,4, 00:01:20.090,33.0,2.0,23.687,32.334,24.069,MEDIUM,10.0,McLaren,3.0
NOR,4, 00:01:19.855,34.0,2.0,23.398,32.415,24.042,MEDIUM,11.0,McLaren,3.0
NOR,4, 00:01:20.478,35.0,2.0,23.403,33.064,24.011,MEDIUM,12.0,McLaren,2.0
NOR,4, 00:01:19.447,36.0,2.0,23.57,32.069,23.808,MEDIUM,13.0,McLaren,2.0
NOR,4, 00:01:19.225,37.0,2.0,23.544,31.916,23.765,MEDIUM,14.0,McLaren,2.0
NOR,4, 00:01:19.307,38.0,2.0,23.373,31.974,23.96,MEDIUM,15.0,McLaren,2.0
NOR,4, 00:01:19.215,39.0,2.0,23.303,31.976,23.936,MEDIUM,16.0,McLaren,2.0
NOR,4, 00:01:19.745,40.0,2.0,23.413,32.253,24.079,MEDIUM,17.0,McLaren,2.0
NOR,4, 00:01:18.911,41.0,2.0,23.053,31.906,23.952,MEDIUM,18.0,McLaren,2.0
NOR,4, 00:01:19.511,42.0,2.0,23.355,32.162,23.994,MEDIUM,19.0,McLaren,2.0
NOR,4, 00:01:19.499,43.0,2.0,23.235,32.276,23.988,MEDIUM,20.0,McLaren,2.0
NOR,4, 00:01:19.457,44.0,2.0,23.023,32.257,24.177,MEDIUM,21.0,McLaren,2.0
NOR,4, 00:01:18.754,45.0,2.0,22.921,31.967,23.866,MEDIUM,22.0,McLaren,1.0
NOR,4, 00:01:19.419,46.0,2.0,23.405,32.144,23.87,MEDIUM,23.0,McLaren,1.0
NOR,4, 00:01:22.986,47.0,2.0,23.251,32.043,27.692,MEDIUM,24.0,McLaren,1.0
NOR,4, 00:01:37.126,48.0,3.0,42.327,31.348,23.451,SOFT,4.0,McLaren,2.0
NOR,4, 00:01:17.377,49.0,3.0,22.611,31.288,23.478,SOFT,5.0,McLaren,2.0
NOR,4, 00:01:17.940,50.0,3.0,23.343,31.289,23.308,SOFT,6.0,McLaren,2.0
NOR,4, 00:01:17.115,51.0,3.0,22.626,31.243,23.246,SOFT,7.0,McLaren,2.0
NOR,4, 00:01:17.654,52.0,3.0,23.075,31.247,23.332,SOFT,8.0,McLaren,2.0
NOR,4, 00:01:17.914,53.0,3.0,23.085,31.416,23.413,SOFT,9.0,McLaren,2.0
NOR,4, 00:01:17.987,54.0,3.0,22.985,31.401,23.601,SOFT,10.0,McLaren,2.0
NOR,4, 00:01:18.363,55.0,3.0,23.003,31.659,23.701,SOFT,11.0,McLaren,2.0
NOR,4, 00:01:17.627,56.0,3.0,22.602,31.61,23.415,SOFT,12.0,McLaren,2.0
NOR,4, 00:01:17.893,57.0,3.0,23.016,31.295,23.582,SOFT,13.0,McLaren,2.0
NOR,4, 00:01:18.259,58.0,3.0,23.045,31.629,23.585,SOFT,14.0,McLaren,2.0
NOR,4, 00:01:17.945,59.0,3.0,22.976,31.411,23.558,SOFT,15.0,McLaren,2.0
NOR,4, 00:01:18.271,60.0,3.0,22.995,31.68,23.596,SOFT,16.0,McLaren,2.0
NOR,4, 00:01:17.805,61.0,3.0,22.595,31.667,23.543,SOFT,17.0,McLaren,2.0
NOR,4, 00:01:18.080,62.0,3.0,23.013,31.558,23.509,SOFT,18.0,McLaren,2.0
NOR,4, 00:01:18.174,63.0,3.0,22.953,31.706,23.515,SOFT,19.0,McLaren,2.0
NOR,4, 00:01:18.282,64.0,3.0,22.868,31.704,23.71,SOFT,20.0,McLaren,2.0
NOR,4, 00:01:18.773,65.0,3.0,22.909,31.991,23.873,SOFT,21.0,McLaren,2.0
NOR,4, 00:01:19.682,66.0,3.0,23.436,32.053,24.193,SOFT,22.0,McLaren,2.0
HAM,44, 00:01:24.441,1.0,1.0,24.248,32.524,23.875,SOFT,4.0,Mercedes,4.0
HAM,44, 00:01:20.594,2.0,1.0,24.248,32.276,24.07,SOFT,5.0,Mercedes,4.0
HAM,44, 00:01:20.421,3.0,1.0,23.619,32.545,24.257,SOFT,6.0,Mercedes,4.0
HAM,44, 00:01:20.496,4.0,1.0,23.788,32.624,24.084,SOFT,7.0,Mercedes,4.0
HAM,44, 00:01:21.050,5.0,1.0,23.672,32.908,24.47,SOFT,8.0,Mercedes,4.0
HAM,44, 00:01:21.200,6.0,1.0,23.8,32.807,24.593,SOFT,9.0,Mercedes,4.0
HAM,44, 00:01:21.223,7.0,1.0,23.881,32.887,24.455,SOFT,10.0,Mercedes,4.0
HAM,44, 00:01:21.538,8.0,1.0,23.96,32.882,24.696,SOFT,11.0,Mercedes,4.0
HAM,44, 00:01:21.207,9.0,1.0,23.689,32.891,24.627,SOFT,12.0,Mercedes,4.0
HAM,44, 00:01:21.380,10.0,1.0,23.678,33.191,24.511,SOFT,13.0,Mercedes,4.0
HAM,44, 00:01:21.192,11.0,1.0,23.838,32.888,24.466,SOFT,14.0,Mercedes,4.0
HAM,44, 00:01:21.505,12.0,1.0,23.811,33.079,24.615,SOFT,15.0,Mercedes,4.0
HAM,44, 00:01:21.450,13.0,1.0,23.771,32.954,24.725,SOFT,16.0,Mercedes,4.0
HAM,44, 00:01:21.601,14.0,1.0,23.932,32.988,24.681,SOFT,17.0,Mercedes,4.0
HAM,44, 00:01:21.977,15.0,1.0,23.995,33.298,24.684,SOFT,18.0,Mercedes,3.0
HAM,44, 00:01:24.966,16.0,1.0,23.907,32.967,28.092,SOFT,19.0,Mercedes,4.0
HAM,44, 00:01:38.332,17.0,2.0,42.092,32.092,24.148,MEDIUM,1.0,Mercedes,7.0
HAM,44, 00:01:20.038,18.0,2.0,23.491,32.351,24.196,MEDIUM,2.0,Mercedes,7.0
HAM,44, 00:01:19.307,19.0,2.0,23.397,31.984,23.926,MEDIUM,3.0,Mercedes,6.0
HAM,44, 00:01:19.703,20.0,2.0,23.58,32.165,23.958,MEDIUM,4.0,Mercedes,6.0
HAM,44, 00:01:19.915,21.0,2.0,23.622,32.244,24.049,MEDIUM,5.0,Mercedes,6.0
HAM,44, 00:01:20.008,22.0,2.0,23.593,32.314,24.101,MEDIUM,6.0,Mercedes,5.0
HAM,44, 00:01:19.788,23.0,2.0,23.523,32.19,24.075,MEDIUM,7.0,Mercedes,5.0
HAM,44, 00:01:20.059,24.0,2.0,23.644,32.25,24.165,MEDIUM,8.0,Mercedes,4.0
HAM,44, 00:01:19.972,25.0,2.0,23.572,32.22,24.18,MEDIUM,9.0,Mercedes,3.0
HAM,44, 00:01:19.915,26.0,2.0,23.594,32.328,23.993,MEDIUM,10.0,Mercedes,3.0
HAM,44, 00:01:20.590,27.0,2.0,23.616,32.662,24.312,MEDIUM,11.0,Mercedes,3.0
HAM,44, 00:01:20.236,28.0,2.0,23.647,32.326,24.263,MEDIUM,12.0,Mercedes,3.0
HAM,44, 00:01:19.757,29.0,2.0,23.539,32.107,24.111,MEDIUM,13.0,Mercedes,3.0
HAM,44, 00:01:19.896,30.0,2.0,23.594,32.33,23.972,MEDIUM,14.0,Mercedes,3.0
HAM,44, 00:01:20.327,31.0,2.0,23.681,32.367,24.279,MEDIUM,15.0,Mercedes,3.0
HAM,44, 00:01:21.357,32.0,2.0,24.109,32.762,24.486,MEDIUM,16.0,Mercedes,4.0
HAM,44, 00:01:20.258,33.0,2.0,23.517,32.423,24.318,MEDIUM,17.0,Mercedes,4.0
HAM,44, 00:01:19.986,34.0,2.0,23.46,32.37,24.156,MEDIUM,18.0,Mercedes,4.0
HAM,44, 00:01:20.651,35.0,2.0,23.541,32.614,24.496,MEDIUM,19.0,Mercedes,4.0
HAM,44, 00:01:20.606,36.0,2.0,23.512,32.66,24.434,MEDIUM,20.0,Mercedes,3.0
HAM,44, 00:01:19.404,37.0,2.0,23.104,32.22,24.08,MEDIUM,21.0,Mercedes,3.0
HAM,44, 00:01:19.658,38.0,2.0,23.405,32.203,24.05,MEDIUM,22.0,Mercedes,3.0
HAM,44, 00:01:20.037,39.0,2.0,23.587,32.402,24.048,MEDIUM,23.0,Mercedes,3.0
HAM,44, 00:01:20.032,40.0,2.0,23.391,32.451,24.19,MEDIUM,24.0,Mercedes,3.0
HAM,44, 00:01:19.600,41.0,2.0,23.349,32.188,24.063,MEDIUM,25.0,Mercedes,3.0
HAM,44, 00:01:20.224,42.0,2.0,23.418,32.474,24.332,MEDIUM,26.0,Mercedes,3.0
HAM,44, 00:01:24.149,43.0,2.0,23.416,32.799,27.934,MEDIUM,27.0,Mercedes,4.0
HAM,44, 00:01:36.194,44.0,3.0,41.383,31.484,23.327,SOFT,4.0,Mercedes,7.0
HAM,44, 00:01:18.759,45.0,3.0,22.642,32.112,24.005,SOFT,5.0,Mercedes,7.0
HAM,44, 00:01:17.809,46.0,3.0,22.564,31.355,23.89,SOFT,6.0,Mercedes,5.0
HAM,44, 00:01:18.212,47.0,3.0,22.938,31.509,23.765,SOFT,7.0,Mercedes,5.0
HAM,44, 00:01:18.840,48.0,3.0,23.324,31.748,23.768,SOFT,8.0,Mercedes,4.0
HAM,44, 00:01:18.976,49.0,3.0,23.222,31.985,23.769,SOFT,9.0,Mercedes,4.0
HAM,44, 00:01:18.209,50.0,3.0,23.19,31.396,23.623,SOFT,10.0,Mercedes,4.0
HAM,44, 00:01:18.277,51.0,3.0,22.711,31.83,23.736,SOFT,11.0,Mercedes,4.0
HAM,44, 00:01:18.417,52.0,3.0,22.883,31.904,23.63,SOFT,12.0,Mercedes,3.0
HAM,44, 00:01:18.605,53.0,3.0,23.481,31.467,23.657,SOFT,13.0,Mercedes,3.0
HAM,44, 00:01:18.533,54.0,3.0,23.292,31.466,23.775,SOFT,14.0,Mercedes,3.0
HAM,44, 00:01:18.788,55.0,3.0,23.501,31.634,23.653,SOFT,15.0,Mercedes,3.0
HAM,44, 00:01:18.432,56.0,3.0,23.27,31.521,23.641,SOFT,16.0,Mercedes,3.0
HAM,44, 00:01:18.623,57.0,3.0,23.319,31.483,23.821,SOFT,17.0,Mercedes,3.0
HAM,44, 00:01:18.688,58.0,3.0,23.255,31.692,23.741,SOFT,18.0,Mercedes,3.0
HAM,44, 00:01:18.640,59.0,3.0,23.153,31.746,23.741,SOFT,19.0,Mercedes,3.0
HAM,44, 00:01:18.635,60.0,3.0,23.142,31.755,23.738,SOFT,20.0,Mercedes,3.0
HAM,44, 00:01:18.839,61.0,3.0,23.059,31.809,23.971,SOFT,21.0,Mercedes,3.0
HAM,44, 00:01:19.337,62.0,3.0,23.2,32.076,24.061,SOFT,22.0,Mercedes,3.0
HAM,44, 00:01:18.942,63.0,3.0,22.904,32.051,23.987,SOFT,23.0,Mercedes,3.0
HAM,44, 00:01:19.166,64.0,3.0,23.192,32.085,23.889,SOFT,24.0,Mercedes,3.0
HAM,44, 00:01:19.009,65.0,3.0,23.215,31.893,23.901,SOFT,25.0,Mercedes,3.0
HAM,44, 00:01:20.041,66.0,3.0,23.347,32.28,24.414,SOFT,26.0,Mercedes,3.0
RUS,63, 00:01:22.568,1.0,1.0,24.192,31.805,23.82,SOFT,4.0,Mercedes,1.0
RUS,63, 00:01:19.857,2.0,1.0,24.192,32.07,23.595,SOFT,5.0,Mercedes,1.0
RUS,63, 00:01:21.103,3.0,1.0,24.547,32.436,24.12,SOFT,6.0,Mercedes,2.0
RUS,63, 00:01:20.843,4.0,1.0,24.258,32.472,24.113,SOFT,7.0,Mercedes,2.0
RUS,63, 00:01:20.923,5.0,1.0,24.132,32.493,24.298,SOFT,8.0,Mercedes,2.0
RUS,63, 00:01:21.070,6.0,1.0,24.123,32.597,24.35,SOFT,9.0,Mercedes,2.0
RUS,63, 00:01:21.306,7.0,1.0,24.136,32.632,24.538,SOFT,10.0,Mercedes,2.0
RUS,63, 00:01:21.436,8.0,1.0,24.021,32.898,24.517,SOFT,11.0,Mercedes,2.0
RUS,63, 00:01:21.168,9.0,1.0,23.914,32.759,24.495,SOFT,12.0,Mercedes,2.0
RUS,63, 00:01:21.308,10.0,1.0,23.894,32.745,24.669,SOFT,13.0,Mercedes,2.0
RUS,63, 00:01:21.061,11.0,1.0,23.959,32.701,24.401,SOFT,14.0,Mercedes,2.0
RUS,63, 00:01:21.383,12.0,1.0,23.915,32.921,24.547,SOFT,15.0,Mercedes,2.0
RUS,63, 00:01:21.365,13.0,1.0,24.029,32.928,24.408,SOFT,16.0,Mercedes,2.0
RUS,63, 00:01:21.482,14.0,1.0,23.92,32.959,24.603,SOFT,17.0,Mercedes,2.0
RUS,63, 00:01:25.364,15.0,1.0,24.133,33.087,28.144,SOFT,18.0,Mercedes,4.0
RUS,63, 00:01:40.240,16.0,2.0,45.086,31.453,23.701,MEDIUM,1.0,Mercedes,7.0
RUS,63, 00:01:20.277,17.0,2.0,23.484,32.638,24.155,MEDIUM,2.0,Mercedes,5.0
RUS,63, 00:01:19.511,18.0,2.0,23.554,32.051,23.906,MEDIUM,3.0,Mercedes,5.0
RUS,63, 00:01:19.539,19.0,2.0,23.416,32.13,23.993,MEDIUM,4.0,Mercedes,5.0
RUS,63, 00:01:19.972,20.0,2.0,23.662,32.313,23.997,MEDIUM,5.0,Mercedes,5.0
RUS,63, 00:01:20.340,21.0,2.0,23.652,32.23,24.458,MEDIUM,6.0,Mercedes,4.0
RUS,63, 00:01:20.093,22.0,2.0,23.782,32.163,24.148,MEDIUM,7.0,Mercedes,4.0
RUS,63, 00:01:19.871,23.0,2.0,23.588,32.182,24.101,MEDIUM,8.0,Mercedes,4.0
RUS,63, 00:01:20.032,24.0,2.0,23.661,32.201,24.17,MEDIUM,9.0,Mercedes,3.0
RUS,63, 00:01:19.772,25.0,2.0,23.579,32.153,24.04,MEDIUM,10.0,Mercedes,2.0
RUS,63, 00:01:20.279,26.0,2.0,23.746,32.455,24.078,MEDIUM,11.0,Mercedes,2.0
RUS,63, 00:01:20.222,27.0,2.0,23.752,32.498,23.972,MEDIUM,12.0,Mercedes,2.0
RUS,63, 00:01:20.201,28.0,2.0,23.684,32.267,24.25,MEDIUM,13.0,Mercedes,2.0
RUS,63, 00:01:20.027,29.0,2.0,23.608,32.184,24.235,MEDIUM,14.0,Mercedes,2.0
RUS,63, 00:01:20.038,30.0,2.0,23.615,32.391,24.032,MEDIUM,15.0,Mercedes,2.0
RUS,63, 00:01:20.338,31.0,2.0,23.622,32.486,24.23,MEDIUM,16.0,Mercedes,2.0
RUS,63, 00:01:20.301,32.0,2.0,23.631,32.411,24.259,MEDIUM,17.0,Mercedes,2.0
RUS,63, 00:01:20.178,33.0,2.0,23.564,32.539,24.075,MEDIUM,18.0,Mercedes,2.0
RUS,63, 00:01:20.204,34.0,2.0,23.685,32.507,24.012,MEDIUM,19.0,Mercedes,2.0
RUS,63, 00:01:22.129,35.0,2.0,24.023,33.547,24.559,MEDIUM,20.0,Mercedes,3.0
RUS,63, 00:01:24.372,36.0,2.0,23.483,32.781,28.108,MEDIUM,21.0,Mercedes,4.0
RUS,63, 00:01:39.351,37.0,3.0,43.0,31.569,24.782,HARD,1.0,Mercedes,7.0
RUS,63, 00:01:18.367,38.0,3.0,23.114,31.665,23.588,HARD,2.0,Mercedes,6.0
RUS,63, 00:01:18.964,39.0,3.0,23.313,31.72,23.931,HARD,3.0,Mercedes,6.0
RUS,63, 00:01:19.428,40.0,3.0,23.573,31.943,23.912,HARD,4.0,Mercedes,6.0
RUS,63, 00:01:18.982,41.0,3.0,23.277,32.01,23.695,HARD,5.0,Mercedes,6.0
RUS,63, 00:01:19.033,42.0,3.0,23.377,32.002,23.654,HARD,6.0,Mercedes,6.0
RUS,63, 00:01:19.306,43.0,3.0,23.292,32.038,23.976,HARD,7.0,Mercedes,6.0
RUS,63, 00:01:19.019,44.0,3.0,23.132,32.056,23.831,HARD,8.0,Mercedes,5.0
RUS,63, 00:01:19.632,45.0,3.0,23.267,32.22,24.145,HARD,9.0,Mercedes,5.0
RUS,63, 00:01:18.291,46.0,3.0,22.797,31.807,23.687,HARD,10.0,Mercedes,4.0
RUS,63, 00:01:18.486,47.0,3.0,23.009,31.924,23.553,HARD,11.0,Mercedes,4.0
RUS,63, 00:01:20.060,48.0,3.0,24.028,32.068,23.964,HARD,12.0,Mercedes,3.0
RUS,63, 00:01:18.681,49.0,3.0,23.111,31.773,23.797,HARD,13.0,Mercedes,3.0
RUS,63, 00:01:18.290,50.0,3.0,23.092,31.512,23.686,HARD,14.0,Mercedes,3.0
RUS,63, 00:01:18.726,51.0,3.0,23.056,31.889,23.781,HARD,15.0,Mercedes,3.0
RUS,63, 00:01:20.241,52.0,3.0,23.883,32.293,24.065,HARD,16.0,Mercedes,4.0
RUS,63, 00:01:18.863,53.0,3.0,23.045,31.952,23.866,HARD,17.0,Mercedes,4.0
RUS,63, 00:01:18.860,54.0,3.0,23.211,31.861,23.788,HARD,18.0,Mercedes,4.0
RUS,63, 00:01:18.572,55.0,3.0,23.024,31.778,23.77,HARD,19.0,Mercedes,4.0
