Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
SAI,55, 00:01:23.890,36.0,2.0,31.066,32.581,43.495,HARD,2.0,Ferrari,7.0
SAI,55, 00:01:23.858,37.0,3.0,31.654,46.628,47.055,HARD,3.0,Ferrari,7.0
SAI,55, 00:01:24.922,38.0,4.0,31.024,45.331,50.449,HARD,4.0,Ferrari,7.0
SAI,55, 00:01:23.465,39.0,4.0,31.154,29.527,24.883,HARD,5.0,Ferrari,7.0
SAI,55, 00:01:23.620,40.0,4.0,54.918,28.886,24.512,HARD,6.0,Ferrari,7.0
SAI,55, 00:01:23.745,41.0,4.0,50.889,28.598,24.392,HARD,7.0,Ferrari,7.0
SAI,55, 00:01:24.559,42.0,4.0,46.522,28.537,24.254,HARD,8.0,Ferrari,6.0
SAI,55, 00:01:23.544,43.0,4.0,32.967,28.665,24.305,HARD,9.0,Ferrari,6.0
SAI,55, 00:01:23.905,44.0,4.0,32.451,28.513,24.265,HARD,10.0,Ferrari,6.0
SAI,55, 00:01:55.631,45.0,4.0,32.284,28.561,24.204,HARD,11.0,Ferrari,6.0
SAI,55, 00:02:21.375,46.0,4.0,32.234,28.615,24.155,HARD,12.0,Ferrari,6.0
SAI,55, 00:02:17.726,47.0,4.0,32.254,28.477,25.297,HARD,13.0,Ferrari,6.0
SAI,55, 00:02:29.191,48.0,4.0,32.098,28.401,23.969,HARD,14.0,Ferrari,6.0
SAI,55, 00:01:27.948,49.0,4.0,32.072,28.38,24.122,HARD,15.0,Ferrari,6.0
SAI,55, 00:01:26.797,50.0,4.0,32.066,28.556,24.123,HARD,16.0,Ferrari,6.0
SAI,55, 00:01:26.561,51.0,4.0,32.047,28.669,24.236,HARD,17.0,Ferrari,6.0
SAI,55, 00:01:26.433,52.0,4.0,32.109,28.489,24.031,HARD,18.0,Ferrari,6.0
SAI,55, 00:01:26.498,53.0,4.0,31.992,28.709,24.042,HARD,19.0,Ferrari,6.0
SAI,55, 00:01:26.274,54.0,4.0,31.894,35.146,45.047,HARD,20.0,Ferrari,5.0
SAI,55, 00:01:26.214,55.0,4.0,31.775,43.501,42.956,HARD,21.0,Ferrari,3.0
SAI,55, 00:01:25.989,56.0,4.0,31.739,42.08,44.757,HARD,22.0,Ferrari,3.0
SAI,55, 00:01:26.182,57.0,4.0,31.786,42.581,60.088,HARD,23.0,Ferrari,3.0
RUS,63, 00:01:26.240,1.0,1.0,31.789,29.545,25.436,MEDIUM,2.0,Mercedes,3.0
RUS,63, 00:01:25.958,2.0,1.0,31.838,29.125,25.221,MEDIUM,3.0,Mercedes,3.0
RUS,63, 00:01:26.022,3.0,1.0,31.808,29.243,25.034,MEDIUM,4.0,Mercedes,3.0
RUS,63, 00:01:25.749,4.0,1.0,31.8,29.171,25.028,MEDIUM,5.0,Mercedes,3.0
RUS,63, 00:01:25.560,5.0,1.0,59.02,29.284,24.96,MEDIUM,6.0,Mercedes,3.0
RUS,63, 00:01:25.546,6.0,1.0,31.804,29.229,24.947,MEDIUM,7.0,Mercedes,3.0
RUS,63, 00:01:25.760,7.0,1.0,31.872,29.302,24.84,MEDIUM,8.0,Mercedes,3.0
RUS,63, 00:01:25.721,8.0,1.0,32.038,29.146,24.777,MEDIUM,9.0,Mercedes,3.0
RUS,63, 00:01:25.576,9.0,1.0,31.859,29.205,24.93,MEDIUM,10.0,Mercedes,3.0
RUS,63, 00:01:29.591,10.0,1.0,31.972,29.222,24.909,MEDIUM,11.0,Mercedes,3.0
RUS,63, 00:01:53.294,11.0,1.0,32.077,29.173,24.793,MEDIUM,12.0,Mercedes,3.0
RUS,63, 00:01:25.514,12.0,1.0,31.836,29.209,24.919,MEDIUM,13.0,Mercedes,3.0
RUS,63, 00:01:25.973,13.0,1.0,31.697,29.154,24.82,MEDIUM,14.0,Mercedes,3.0
RUS,63, 00:01:26.155,14.0,1.0,31.608,29.093,24.728,MEDIUM,15.0,Mercedes,3.0
RUS,63, 00:01:25.867,15.0,1.0,31.232,29.064,24.696,MEDIUM,16.0,Mercedes,3.0
RUS,63, 00:01:25.916,16.0,1.0,35.872,29.138,24.833,MEDIUM,17.0,Mercedes,3.0
RUS,63, 00:01:26.145,17.0,1.0,62.163,29.133,24.75,MEDIUM,18.0,Mercedes,3.0
RUS,63, 00:01:25.811,18.0,1.0,50.34,29.077,24.691,MEDIUM,19.0,Mercedes,3.0
RUS,63, 00:01:25.583,19.0,1.0,60.492,28.956,28.835,MEDIUM,20.0,Mercedes,5.0
RUS,63, 00:01:25.498,20.0,1.0,49.446,29.256,25.018,MEDIUM,21.0,Mercedes,11.0
RUS,63, 00:01:25.972,21.0,1.0,33.698,28.93,24.78,MEDIUM,22.0,Mercedes,11.0
RUS,63, 00:01:54.752,22.0,1.0,41.951,29.222,24.879,MEDIUM,23.0,Mercedes,11.0
RUS,63, 00:02:22.188,23.0,1.0,47.571,29.303,24.814,MEDIUM,24.0,Mercedes,11.0
RUS,63, 00:02:14.784,24.0,2.0,32.674,29.22,24.788,HARD,1.0,Mercedes,10.0
RUS,63, 00:02:26.380,25.0,2.0,31.79,29.196,24.748,HARD,2.0,Mercedes,10.0
RUS,63, 00:02:17.029,26.0,2.0,31.379,29.211,24.857,HARD,3.0,Mercedes,10.0
RUS,63, 00:01:46.275,27.0,2.0,31.129,29.115,24.86,HARD,4.0,Mercedes,10.0
RUS,63, 00:02:14.121,28.0,2.0,31.078,29.147,24.739,HARD,5.0,Mercedes,10.0
RUS,63, 00:02:24.716,29.0,2.0,31.13,29.189,24.701,HARD,6.0,Mercedes,10.0
RUS,63, 00:01:26.371,30.0,2.0,31.074,30.132,24.608,HARD,7.0,Mercedes,8.0
RUS,63, 00:01:24.644,31.0,2.0,30.933,39.257,39.623,HARD,8.0,Mercedes,7.0
RUS,63, 00:01:24.010,32.0,2.0,31.098,39.588,40.437,HARD,9.0,Mercedes,7.0
RUS,63, 00:01:23.614,33.0,2.0,31.041,36.877,47.567,HARD,10.0,Mercedes,7.0
RUS,63, 00:01:23.889,34.0,2.0,31.141,43.868,42.02,HARD,11.0,Mercedes,7.0
RUS,63, 00:01:23.796,35.0,2.0,31.119,41.99,45.593,HARD,12.0,Mercedes,6.0
RUS,63, 00:01:23.744,36.0,3.0,30.987,30.382,42.195,HARD,1.0,Mercedes,5.0
RUS,63, 00:01:23.355,37.0,4.0,30.966,45.826,46.344,HARD,2.0,Mercedes,5.0
RUS,63, 00:01:23.495,38.0,5.0,30.99,43.926,53.219,HARD,3.0,Mercedes,5.0
RUS,63, 00:01:23.549,39.0,5.0,52.671,29.058,24.639,HARD,4.0,Mercedes,5.0
RUS,63, 00:01:23.681,40.0,5.0,46.965,28.416,24.438,HARD,5.0,Mercedes,5.0
RUS,63, 00:01:23.560,41.0,5.0,41.084,28.392,24.239,HARD,6.0,Mercedes,5.0
RUS,63, 00:01:23.361,42.0,5.0,35.119,28.36,24.125,HARD,7.0,Mercedes,4.0
RUS,63, 00:01:23.366,43.0,5.0,33.365,28.546,24.265,HARD,8.0,Mercedes,4.0
RUS,63, 00:01:23.477,44.0,5.0,32.623,28.478,24.188,HARD,9.0,Mercedes,4.0
RUS,63, 00:02:12.082,45.0,5.0,32.733,28.528,24.142,HARD,10.0,Mercedes,4.0
RUS,63, 00:02:24.412,46.0,5.0,32.574,28.364,24.058,HARD,11.0,Mercedes,4.0
RUS,63, 00:02:18.818,47.0,5.0,32.276,28.376,24.021,HARD,12.0,Mercedes,4.0
RUS,63, 00:02:12.447,48.0,5.0,32.575,28.448,24.06,HARD,13.0,Mercedes,4.0
RUS,63, 00:01:32.024,49.0,5.0,32.415,28.435,24.105,HARD,14.0,Mercedes,4.0
RUS,63, 00:01:29.400,50.0,5.0,32.307,28.292,24.149,HARD,15.0,Mercedes,4.0
RUS,63, 00:01:28.250,51.0,5.0,32.261,28.306,24.068,HARD,16.0,Mercedes,4.0
RUS,63, 00:01:28.501,52.0,5.0,32.504,28.328,24.072,HARD,17.0,Mercedes,4.0
RUS,63, 00:01:27.855,53.0,5.0,32.424,28.26,24.227,HARD,18.0,Mercedes,4.0
RUS,63, 00:01:27.717,54.0,5.0,32.397,51.555,41.613,HARD,19.0,Mercedes,15.0
RUS,63, 00:01:28.141,55.0,5.0,32.273,45.267,46.474,HARD,20.0,Mercedes,13.0
RUS,63, 00:01:27.842,56.0,5.0,32.283,42.727,49.126,HARD,21.0,Mercedes,13.0
RUS,63, 00:01:27.753,57.0,5.0,31.951,39.977,51.386,HARD,22.0,Mercedes,13.0
BOT,77, 00:01:27.790,1.0,1.0,32.471,30.124,26.781,MEDIUM,1.0,Kick Sauber,14.0
BOT,77, 00:01:28.029,2.0,1.0,32.403,29.917,26.118,MEDIUM,2.0,Kick Sauber,14.0
BOT,77, 00:01:27.960,3.0,1.0,32.164,29.687,25.94,MEDIUM,3.0,Kick Sauber,14.0
BOT,77, 00:01:27.339,4.0,1.0,32.155,29.804,25.964,MEDIUM,4.0,Kick Sauber,14.0
BOT,77, 00:01:27.489,5.0,1.0,55.973,29.47,25.811,MEDIUM,5.0,Kick Sauber,14.0
BOT,77, 00:01:27.160,6.0,1.0,32.552,29.546,25.895,MEDIUM,6.0,Kick Sauber,14.0
BOT,77, 00:01:26.295,7.0,1.0,32.341,29.654,25.912,MEDIUM,7.0,Kick Sauber,14.0
BOT,77, 00:01:26.958,8.0,1.0,32.166,29.669,25.758,MEDIUM,8.0,Kick Sauber,14.0
BOT,77, 00:01:26.843,9.0,1.0,32.47,29.556,25.89,MEDIUM,9.0,Kick Sauber,14.0
BOT,77, 00:01:26.299,10.0,1.0,32.248,29.757,25.772,MEDIUM,10.0,Kick Sauber,14.0
BOT,77, 00:01:30.542,11.0,1.0,32.158,29.746,25.779,MEDIUM,11.0,Kick Sauber,14.0
BOT,77, 00:01:51.494,12.0,1.0,32.599,29.829,25.707,MEDIUM,12.0,Kick Sauber,14.0
BOT,77, 00:01:27.079,13.0,1.0,33.872,29.418,25.524,MEDIUM,13.0,Kick Sauber,14.0
BOT,77, 00:01:26.690,14.0,1.0,32.133,29.638,25.578,MEDIUM,14.0,Kick Sauber,14.0
BOT,77, 00:01:29.406,15.0,1.0,46.342,29.468,25.409,MEDIUM,15.0,Kick Sauber,14.0
BOT,77, 00:01:26.930,16.0,1.0,74.313,29.069,25.275,MEDIUM,16.0,Kick Sauber,13.0
BOT,77, 00:01:26.461,17.0,1.0,61.88,29.2,25.287,MEDIUM,17.0,Kick Sauber,13.0
BOT,77, 00:01:26.288,18.0,1.0,32.967,28.974,25.466,MEDIUM,18.0,Kick Sauber,13.0
BOT,77, 00:01:28.647,19.0,1.0,32.545,28.893,25.242,MEDIUM,19.0,Kick Sauber,13.0
BOT,77, 00:01:28.461,20.0,1.0,33.638,28.917,29.47,MEDIUM,20.0,Kick Sauber,14.0
BOT,77, 00:01:37.515,21.0,1.0,36.243,29.604,25.917,MEDIUM,21.0,Kick Sauber,17.0
BOT,77, 00:02:00.033,22.0,1.0,42.469,28.907,25.62,MEDIUM,22.0,Kick Sauber,17.0
BOT,77, 00:01:28.199,23.0,1.0,33.469,28.847,25.502,MEDIUM,23.0,Kick Sauber,17.0
BOT,77, 00:01:29.792,24.0,1.0,32.444,30.163,27.077,MEDIUM,24.0,Kick Sauber,17.0
BOT,77, 00:01:57.286,25.0,2.0,31.949,29.061,25.399,HARD,1.0,Kick Sauber,17.0
BOT,77, 00:02:12.721,26.0,2.0,32.747,28.923,25.29,HARD,2.0,Kick Sauber,17.0
BOT,77, 00:02:13.244,27.0,2.0,32.097,28.844,25.286,HARD,3.0,Kick Sauber,17.0
BOT,77, 00:01:28.386,28.0,2.0,31.917,29.064,26.984,HARD,4.0,Kick Sauber,17.0
BOT,77, 00:01:26.779,29.0,2.0,31.878,29.234,25.355,HARD,5.0,Kick Sauber,17.0
BOT,77, 00:01:26.296,30.0,2.0,32.074,28.771,36.611,HARD,6.0,Kick Sauber,17.0
BOT,77, 00:01:26.979,31.0,2.0,32.051,49.205,54.583,HARD,7.0,Kick Sauber,17.0
BOT,77, 00:01:25.920,32.0,2.0,32.454,44.771,51.976,HARD,8.0,Kick Sauber,17.0
BOT,77, 00:01:25.548,33.0,2.0,31.701,31.989,26.164,HARD,9.0,Kick Sauber,17.0
BOT,77, 00:01:25.639,34.0,2.0,32.532,29.342,25.89,HARD,10.0,Kick Sauber,17.0
BOT,77, 00:01:25.881,35.0,2.0,32.111,29.116,28.131,HARD,11.0,Kick Sauber,16.0
BOT,77, 00:01:26.352,36.0,3.0,32.09,40.93,42.718,MEDIUM,9.0,Kick Sauber,14.0
BOT,77, 00:01:26.927,37.0,4.0,32.162,44.564,51.914,MEDIUM,10.0,Kick Sauber,13.0
BOT,77, 00:01:25.533,38.0,4.0,53.604,44.046,46.729,MEDIUM,11.0,Kick Sauber,13.0
BOT,77, 00:01:26.568,39.0,4.0,49.601,29.589,25.328,MEDIUM,12.0,Kick Sauber,12.0
BOT,77, 00:01:26.051,40.0,4.0,45.489,29.082,25.253,MEDIUM,13.0,Kick Sauber,12.0
BOT,77, 00:01:26.311,41.0,4.0,32.822,28.989,25.358,MEDIUM,14.0,Kick Sauber,12.0
BOT,77, 00:01:27.014,42.0,4.0,32.629,28.99,25.242,MEDIUM,15.0,Kick Sauber,12.0
BOT,77, 00:01:58.513,43.0,4.0,32.47,28.76,25.063,MEDIUM,16.0,Kick Sauber,11.0
BOT,77, 00:02:22.913,44.0,4.0,32.043,28.56,25.071,MEDIUM,17.0,Kick Sauber,11.0
BOT,77, 00:02:17.707,45.0,4.0,32.142,28.614,25.147,MEDIUM,18.0,Kick Sauber,11.0
BOT,77, 00:02:25.626,46.0,4.0,31.967,28.727,25.08,MEDIUM,19.0,Kick Sauber,11.0
BOT,77, 00:01:27.603,47.0,4.0,32.188,29.052,25.249,MEDIUM,20.0,Kick Sauber,11.0
BOT,77, 00:01:27.020,48.0,4.0,31.934,29.38,25.093,MEDIUM,21.0,Kick Sauber,11.0
BOT,77, 00:01:26.851,49.0,4.0,32.002,28.884,24.948,MEDIUM,22.0,Kick Sauber,10.0
BOT,77, 00:01:26.322,50.0,4.0,32.007,28.737,25.299,MEDIUM,23.0,Kick Sauber,11.0
BOT,77, 00:01:26.464,51.0,4.0,31.877,28.72,25.22,MEDIUM,24.0,Kick Sauber,11.0
BOT,77, 00:01:26.169,52.0,4.0,31.891,28.873,25.348,MEDIUM,25.0,Kick Sauber,11.0
BOT,77, 00:01:26.382,53.0,4.0,32.076,28.983,25.869,MEDIUM,26.0,Kick Sauber,11.0
BOT,77, 00:01:26.288,54.0,4.0,31.932,40.081,41.779,MEDIUM,27.0,Kick Sauber,7.0
BOT,77, 00:01:26.035,55.0,4.0,31.888,44.96,44.349,MEDIUM,28.0,Kick Sauber,5.0
BOT,77, 00:01:26.056,56.0,4.0,31.91,41.016,47.09,MEDIUM,29.0,Kick Sauber,5.0
BOT,77, 00:01:25.803,57.0,4.0,31.824,41.218,58.919,MEDIUM,30.0,Kick Sauber,5.0
PIA,81, 00:01:26.474,1.0,1.0,31.596,29.372,25.409,MEDIUM,1.0,McLaren,4.0
PIA,81, 00:01:26.031,2.0,1.0,31.782,29.384,25.007,MEDIUM,2.0,McLaren,4.0
PIA,81, 00:01:25.703,3.0,1.0,31.398,29.302,25.079,MEDIUM,3.0,McLaren,4.0
PIA,81, 00:01:25.494,4.0,1.0,31.783,29.38,24.899,MEDIUM,4.0,McLaren,4.0
PIA,81, 00:01:25.517,5.0,1.0,31.744,29.364,24.958,MEDIUM,5.0,McLaren,4.0
PIA,81, 00:01:25.366,6.0,1.0,31.599,29.307,24.895,MEDIUM,6.0,McLaren,4.0
PIA,81, 00:01:25.218,7.0,1.0,31.632,29.308,24.886,MEDIUM,7.0,McLaren,4.0
PIA,81, 00:01:25.634,8.0,1.0,31.568,29.424,24.93,MEDIUM,8.0,McLaren,4.0
PIA,81, 00:01:24.750,9.0,1.0,32.024,29.21,24.823,MEDIUM,9.0,McLaren,4.0
PIA,81, 00:01:24.897,10.0,1.0,31.714,29.315,24.734,MEDIUM,10.0,McLaren,4.0
PIA,81, 00:01:24.898,11.0,1.0,31.769,29.279,24.647,MEDIUM,11.0,McLaren,4.0
PIA,81, 00:01:24.727,12.0,1.0,31.705,29.275,25.308,MEDIUM,12.0,McLaren,4.0
PIA,81, 00:01:24.710,13.0,1.0,31.509,29.173,24.782,MEDIUM,13.0,McLaren,4.0
PIA,81, 00:01:24.761,14.0,1.0,53.714,29.068,24.703,MEDIUM,14.0,McLaren,4.0
PIA,81, 00:01:25.129,15.0,1.0,46.143,28.981,24.625,MEDIUM,15.0,McLaren,4.0
PIA,81, 00:01:24.883,16.0,1.0,69.279,28.97,24.637,MEDIUM,16.0,McLaren,4.0
PIA,81, 00:01:24.894,17.0,1.0,62.141,28.953,24.589,MEDIUM,17.0,McLaren,4.0
PIA,81, 00:01:25.284,18.0,1.0,49.714,29.125,24.497,MEDIUM,18.0,McLaren,4.0
PIA,81, 00:01:29.340,19.0,1.0,33.687,29.242,24.61,MEDIUM,19.0,McLaren,3.0
PIA,81, 00:02:07.624,20.0,1.0,44.157,28.788,24.564,MEDIUM,20.0,McLaren,3.0
PIA,81, 00:02:08.140,21.0,1.0,47.357,28.772,24.342,MEDIUM,21.0,McLaren,3.0
PIA,81, 00:02:28.280,22.0,1.0,32.589,28.781,24.373,MEDIUM,22.0,McLaren,3.0
PIA,81, 00:02:21.872,23.0,1.0,31.523,28.738,24.39,MEDIUM,23.0,McLaren,3.0
PIA,81, 00:01:43.378,24.0,1.0,31.39,28.69,24.388,MEDIUM,24.0,McLaren,3.0
PIA,81, 00:02:15.810,25.0,1.0,31.303,28.744,24.449,MEDIUM,25.0,McLaren,3.0
PIA,81, 00:02:25.878,26.0,1.0,31.175,28.701,24.404,MEDIUM,26.0,McLaren,3.0
PIA,81, 00:01:26.116,27.0,1.0,31.266,28.831,24.338,MEDIUM,27.0,McLaren,3.0
PIA,81, 00:01:24.301,28.0,1.0,31.178,28.717,24.408,MEDIUM,28.0,McLaren,3.0
PIA,81, 00:01:23.980,29.0,1.0,31.238,28.931,24.648,MEDIUM,29.0,McLaren,3.0
PIA,81, 00:01:23.909,30.0,1.0,31.026,28.84,28.991,MEDIUM,30.0,McLaren,4.0
PIA,81, 00:01:23.568,31.0,1.0,31.164,41.093,32.817,MEDIUM,31.0,McLaren,5.0
PIA,81, 00:01:23.624,32.0,1.0,31.087,39.986,42.011,MEDIUM,32.0,McLaren,4.0
PIA,81, 00:01:23.623,33.0,1.0,31.143,43.491,52.77,MEDIUM,33.0,McLaren,4.0
PIA,81, 00:01:23.625,34.0,1.0,31.165,42.837,43.302,MEDIUM,34.0,McLaren,4.0
PIA,81, 00:01:23.218,35.0,2.0,31.161,43.67,48.488,HARD,1.0,McLaren,4.0
PIA,81, 00:01:23.478,36.0,2.0,31.025,29.843,39.848,HARD,2.0,McLaren,4.0
PIA,81, 00:01:23.523,37.0,3.0,31.161,44.77,46.883,HARD,3.0,McLaren,4.0
PIA,81, 00:01:23.370,38.0,4.0,31.149,44.528,53.993,HARD,4.0,McLaren,4.0
PIA,81, 00:01:23.269,39.0,4.0,31.147,28.879,24.648,HARD,5.0,McLaren,4.0
PIA,81, 00:01:23.313,40.0,4.0,31.137,28.442,24.336,HARD,6.0,McLaren,4.0
PIA,81, 00:01:23.241,41.0,4.0,31.134,28.358,24.232,HARD,7.0,McLaren,3.0
PIA,81, 00:01:23.909,42.0,4.0,31.125,28.432,24.174,HARD,8.0,McLaren,3.0
PIA,81, 00:01:23.568,43.0,4.0,31.133,28.317,24.076,HARD,9.0,McLaren,3.0
PIA,81, 00:01:23.624,44.0,4.0,31.131,28.279,24.079,HARD,10.0,McLaren,3.0
PIA,81, 00:01:23.623,45.0,4.0,31.134,28.361,24.084,HARD,11.0,McLaren,3.0
PIA,81, 00:01:23.625,46.0,4.0,31.133,28.314,24.073,HARD,12.0,McLaren,3.0
PIA,81, 00:01:23.218,47.0,4.0,31.131,28.232,23.96,HARD,13.0,McLaren,3.0
PIA,81, 00:01:23.478,48.0,4.0,31.128,28.287,24.027,HARD,14.0,McLaren,3.0
PIA,81, 00:01:23.523,49.0,4.0,31.137,28.409,24.027,HARD,15.0,McLaren,3.0
PIA,81, 00:01:23.370,50.0,4.0,31.135,28.268,23.959,HARD,16.0,McLaren,3.0
PIA,81, 00:01:23.269,51.0,4.0,31.134,28.214,23.89,HARD,17.0,McLaren,3.0
PIA,81, 00:01:23.313,52.0,4.0,31.133,28.231,23.921,HARD,18.0,McLaren,3.0
PIA,81, 00:01:23.241,53.0,4.0,31.132,28.159,24.057,HARD,19.0,McLaren,3.0
PIA,81, 00:01:23.242,54.0,4.0,31.132,29.357,24.034,HARD,20.0,McLaren,3.0
PIA,81, 00:01:23.243,55.0,4.0,31.133,28.409,24.029,HARD,21.0,McLaren,3.0
PIA,81, 00:01:23.244,56.0,4.0,31.133,28.379,24.023,HARD,22.0,McLaren,3.0
PIA,81, 00:01:23.245,57.0,4.0,31.133,28.375,24.017,HARD,23.0,McLaren,3.0
