Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
NOR,4, 00:01:40.573,8.0,1.0,29.271,33.983,37.708,MEDIUM,8.0,McLaren,5.0
NOR,4, 00:01:45.240,9.0,1.0,28.489,34.15,41.924,MEDIUM,9.0,McLaren,10.0
NOR,4, 00:01:54.247,10.0,2.0,28.041,33.492,36.99,HARD,1.0,McLaren,17.0
NOR,4, 00:01:37.795,11.0,2.0,28.699,33.118,36.53,HARD,2.0,McLaren,14.0
NOR,4, 00:01:39.909,12.0,2.0,28.141,34.051,37.29,HARD,3.0,McLaren,11.0
NOR,4, 00:01:40.365,13.0,2.0,28.182,34.207,37.105,HARD,4.0,McLaren,9.0
NOR,4, 00:01:39.798,14.0,2.0,28.296,33.525,37.002,HARD,5.0,McLaren,7.0
NOR,4, 00:01:38.236,15.0,2.0,28.219,32.988,36.759,HARD,6.0,McLaren,6.0
NOR,4, 00:01:38.165,16.0,2.0,28.201,32.985,37.139,HARD,7.0,McLaren,7.0
NOR,4, 00:01:39.928,17.0,2.0,28.148,34.227,37.002,HARD,8.0,McLaren,6.0
NOR,4, 00:01:38.152,18.0,2.0,28.061,33.106,36.905,HARD,9.0,McLaren,6.0
NOR,4, 00:01:38.232,19.0,2.0,28.038,33.218,36.832,HARD,10.0,McLaren,6.0
NOR,4, 00:01:38.166,20.0,2.0,28.196,33.157,36.713,HARD,11.0,McLaren,6.0
NOR,4, 00:01:38.140,21.0,2.0,28.301,33.168,36.753,HARD,12.0,McLaren,6.0
NOR,4, 00:01:38.444,22.0,2.0,28.409,33.394,36.849,HARD,13.0,McLaren,6.0
NOR,4, 00:01:38.283,23.0,2.0,28.393,33.467,36.668,HARD,14.0,McLaren,6.0
NOR,4, 00:01:38.434,24.0,2.0,29.135,33.513,36.86,HARD,15.0,McLaren,6.0
NOR,4, 00:01:38.529,25.0,2.0,43.248,33.762,36.729,HARD,16.0,McLaren,6.0
NOR,4, 00:01:38.819,26.0,2.0,28.269,33.754,36.869,HARD,17.0,McLaren,6.0
NOR,4, 00:01:38.795,27.0,2.0,28.27,33.751,36.743,HARD,18.0,McLaren,6.0
NOR,4, 00:01:38.892,28.0,2.0,28.073,33.654,36.829,HARD,19.0,McLaren,4.0
NOR,4, 00:01:39.050,29.0,2.0,28.003,33.753,36.904,HARD,20.0,McLaren,3.0
NOR,4, 00:01:44.646,30.0,2.0,27.711,33.987,41.524,HARD,21.0,McLaren,4.0
NOR,4, 00:01:53.261,31.0,3.0,27.74,33.252,36.761,HARD,1.0,McLaren,7.0
NOR,4, 00:01:37.649,32.0,3.0,27.582,32.754,36.626,HARD,2.0,McLaren,7.0
NOR,4, 00:01:37.886,33.0,3.0,27.362,32.985,36.631,HARD,3.0,McLaren,6.0
NOR,4, 00:01:37.587,34.0,3.0,27.241,32.918,36.596,HARD,4.0,McLaren,6.0
NOR,4, 00:01:37.355,35.0,3.0,27.31,32.908,36.444,HARD,5.0,McLaren,6.0
NOR,4, 00:01:36.845,36.0,3.0,27.326,32.834,36.3,HARD,6.0,McLaren,6.0
NOR,4, 00:01:36.473,37.0,3.0,27.176,32.558,36.175,HARD,7.0,McLaren,6.0
NOR,4, 00:01:36.447,38.0,3.0,27.169,32.596,36.269,HARD,8.0,McLaren,6.0
NOR,4, 00:01:36.237,39.0,3.0,27.602,32.647,36.228,HARD,9.0,McLaren,6.0
NOR,4, 00:01:35.843,40.0,3.0,27.356,32.397,36.205,HARD,10.0,McLaren,6.0
NOR,4, 00:01:35.983,41.0,3.0,27.352,32.433,36.24,HARD,11.0,McLaren,6.0
NOR,4, 00:01:35.601,42.0,3.0,27.676,32.08,36.195,HARD,12.0,McLaren,6.0
NOR,4, 00:01:35.876,43.0,3.0,42.606,32.292,36.408,HARD,13.0,McLaren,6.0
NOR,4, 00:01:35.527,44.0,3.0,26.777,32.296,36.062,HARD,14.0,McLaren,6.0
NOR,4, 00:01:36.363,45.0,3.0,29.645,32.494,36.267,HARD,15.0,McLaren,6.0
NOR,4, 00:01:36.006,46.0,3.0,28.632,32.306,36.344,HARD,16.0,McLaren,6.0
NOR,4, 00:01:36.445,47.0,3.0,28.487,32.721,36.372,HARD,17.0,McLaren,6.0
NOR,4, 00:01:40.900,48.0,3.0,28.594,32.35,40.874,HARD,18.0,McLaren,6.0
NOR,4, 00:01:52.312,49.0,4.0,28.599,32.626,37.08,SOFT,5.0,McLaren,6.0
NOR,4, 00:01:34.876,50.0,4.0,28.661,31.506,36.089,SOFT,6.0,McLaren,6.0
PIA,81, 00:01:48.433,1.0,1.0,28.718,35.155,37.443,MEDIUM,1.0,McLaren,8.0
PIA,81, 00:01:40.495,2.0,1.0,29.485,33.94,36.91,MEDIUM,2.0,McLaren,9.0
PIA,81, 00:01:39.144,3.0,1.0,29.305,33.531,36.981,MEDIUM,3.0,McLaren,9.0
PIA,81, 00:01:39.226,4.0,1.0,50.692,33.63,37.109,MEDIUM,4.0,McLaren,9.0
PIA,81, 00:01:39.010,5.0,1.0,28.131,33.607,36.809,MEDIUM,5.0,McLaren,8.0
PIA,81, 00:01:39.097,6.0,1.0,27.842,33.498,37.0,MEDIUM,6.0,McLaren,8.0
PIA,81, 00:01:40.118,7.0,1.0,28.834,33.86,37.597,MEDIUM,7.0,McLaren,8.0
PIA,81, 00:01:40.351,8.0,1.0,28.349,33.891,37.742,MEDIUM,8.0,McLaren,9.0
PIA,81, 00:01:41.986,9.0,1.0,28.768,34.749,37.752,MEDIUM,9.0,McLaren,8.0
PIA,81, 00:01:45.430,10.0,1.0,29.024,34.356,41.769,MEDIUM,10.0,McLaren,11.0
PIA,81, 00:02:01.018,11.0,2.0,28.203,33.325,37.001,HARD,1.0,McLaren,18.0
PIA,81, 00:01:38.137,12.0,2.0,28.258,33.117,36.889,HARD,2.0,McLaren,16.0
PIA,81, 00:01:37.942,13.0,2.0,28.172,33.246,36.854,HARD,3.0,McLaren,15.0
PIA,81, 00:01:38.850,14.0,2.0,28.159,33.308,36.708,HARD,4.0,McLaren,15.0
PIA,81, 00:01:38.556,15.0,2.0,28.333,33.582,36.625,HARD,5.0,McLaren,12.0
PIA,81, 00:01:39.691,16.0,2.0,28.39,34.131,36.792,HARD,6.0,McLaren,10.0
PIA,81, 00:01:39.280,17.0,2.0,28.458,33.369,36.887,HARD,7.0,McLaren,9.0
PIA,81, 00:01:38.127,18.0,2.0,28.582,32.985,36.939,HARD,8.0,McLaren,8.0
PIA,81, 00:01:38.439,19.0,2.0,43.705,33.328,36.853,HARD,9.0,McLaren,8.0
PIA,81, 00:01:38.301,20.0,2.0,28.352,33.479,36.65,HARD,10.0,McLaren,8.0
PIA,81, 00:01:38.458,21.0,2.0,28.464,33.418,36.881,HARD,11.0,McLaren,8.0
PIA,81, 00:01:39.050,22.0,2.0,28.009,33.654,37.063,HARD,12.0,McLaren,8.0
PIA,81, 00:01:38.849,23.0,2.0,28.274,33.621,36.838,HARD,13.0,McLaren,8.0
PIA,81, 00:01:39.168,24.0,2.0,28.469,33.964,36.746,HARD,14.0,McLaren,8.0
PIA,81, 00:01:43.929,25.0,2.0,28.28,34.137,41.21,HARD,15.0,McLaren,9.0
PIA,81, 00:01:54.146,26.0,3.0,28.489,33.728,36.713,HARD,1.0,McLaren,14.0
PIA,81, 00:01:37.906,27.0,3.0,28.168,33.061,36.493,HARD,2.0,McLaren,14.0
PIA,81, 00:01:38.108,28.0,3.0,27.995,33.14,36.504,HARD,3.0,McLaren,13.0
PIA,81, 00:01:37.582,29.0,3.0,27.828,33.098,36.475,HARD,4.0,McLaren,13.0
PIA,81, 00:01:38.110,30.0,3.0,27.844,33.436,36.4,HARD,5.0,McLaren,11.0
PIA,81, 00:01:38.356,31.0,3.0,28.139,33.007,36.88,HARD,6.0,McLaren,10.0
PIA,81, 00:01:38.495,32.0,3.0,27.756,33.849,36.366,HARD,7.0,McLaren,9.0
PIA,81, 00:01:38.689,33.0,3.0,27.941,33.322,36.878,HARD,8.0,McLaren,8.0
PIA,81, 00:01:37.841,34.0,3.0,27.96,33.025,36.648,HARD,9.0,McLaren,7.0
PIA,81, 00:01:37.431,35.0,3.0,27.913,33.023,36.413,HARD,10.0,McLaren,7.0
PIA,81, 00:01:37.201,36.0,3.0,27.797,32.8,36.573,HARD,11.0,McLaren,7.0
PIA,81, 00:01:36.740,37.0,3.0,27.548,32.586,36.31,HARD,12.0,McLaren,7.0
PIA,81, 00:01:37.607,38.0,3.0,27.636,32.943,36.525,HARD,13.0,McLaren,7.0
PIA,81, 00:01:37.144,39.0,3.0,27.757,32.824,36.564,HARD,14.0,McLaren,7.0
PIA,81, 00:01:37.586,40.0,3.0,27.678,32.969,36.676,HARD,15.0,McLaren,7.0
PIA,81, 00:01:37.188,41.0,3.0,28.103,32.278,36.438,HARD,16.0,McLaren,7.0
PIA,81, 00:01:37.295,42.0,3.0,27.829,32.858,36.524,HARD,17.0,McLaren,7.0
PIA,81, 00:01:37.097,43.0,3.0,27.964,32.891,36.409,HARD,18.0,McLaren,7.0
PIA,81, 00:01:36.598,44.0,3.0,28.808,32.757,36.293,HARD,19.0,McLaren,7.0
PIA,81, 00:01:37.089,45.0,3.0,28.65,32.944,36.509,HARD,20.0,McLaren,7.0
PIA,81, 00:01:37.047,46.0,3.0,28.543,32.872,36.418,HARD,21.0,McLaren,7.0
PIA,81, 00:01:37.122,47.0,3.0,28.851,33.029,36.415,HARD,22.0,McLaren,7.0
PIA,81, 00:01:37.847,48.0,3.0,29.71,33.198,36.546,HARD,23.0,McLaren,7.0
PIA,81, 00:01:37.752,49.0,3.0,28.801,33.317,36.606,HARD,24.0,McLaren,7.0
PIA,81, 00:01:38.272,50.0,3.0,29.092,33.596,36.712,HARD,25.0,McLaren,7.0
HUL,27, 00:01:48.675,1.0,1.0,29.288,35.533,37.228,MEDIUM,1.0,Haas F1 Team,9.0
HUL,27, 00:01:39.760,2.0,1.0,29.278,33.929,37.023,MEDIUM,2.0,Haas F1 Team,8.0
HUL,27, 00:01:39.073,3.0,1.0,29.189,33.437,36.986,MEDIUM,3.0,Haas F1 Team,8.0
HUL,27, 00:01:38.998,4.0,1.0,29.273,33.548,36.907,MEDIUM,4.0,Haas F1 Team,8.0
HUL,27, 00:01:40.092,5.0,1.0,29.131,33.705,37.536,MEDIUM,5.0,Haas F1 Team,9.0
HUL,27, 00:01:40.615,6.0,1.0,29.531,33.938,36.967,MEDIUM,6.0,Haas F1 Team,10.0
HUL,27, 00:01:39.687,7.0,1.0,44.567,33.728,37.158,MEDIUM,7.0,Haas F1 Team,10.0
HUL,27, 00:01:40.577,8.0,1.0,28.512,34.208,37.277,MEDIUM,8.0,Haas F1 Team,10.0
HUL,27, 00:01:40.925,9.0,1.0,28.143,34.207,37.43,MEDIUM,9.0,Haas F1 Team,9.0
HUL,27, 00:01:40.934,10.0,1.0,28.236,34.388,37.268,MEDIUM,10.0,Haas F1 Team,5.0
HUL,27, 00:01:40.865,11.0,1.0,28.562,34.159,37.517,MEDIUM,11.0,Haas F1 Team,4.0
HUL,27, 00:01:40.972,12.0,1.0,28.029,34.18,37.519,MEDIUM,12.0,Haas F1 Team,3.0
HUL,27, 00:01:41.171,13.0,1.0,28.299,34.162,37.878,MEDIUM,13.0,Haas F1 Team,4.0
HUL,27, 00:01:46.441,14.0,1.0,28.206,34.721,42.189,MEDIUM,14.0,Haas F1 Team,5.0
HUL,27, 00:01:55.523,15.0,2.0,28.282,33.654,37.302,HARD,1.0,Haas F1 Team,15.0
HUL,27, 00:01:38.986,16.0,2.0,28.114,33.274,37.2,HARD,2.0,Haas F1 Team,15.0
HUL,27, 00:01:38.540,17.0,2.0,28.097,33.978,36.419,HARD,3.0,Haas F1 Team,12.0
HUL,27, 00:01:38.481,18.0,2.0,28.132,33.379,36.866,HARD,4.0,Haas F1 Team,11.0
HUL,27, 00:01:38.372,19.0,2.0,28.377,33.437,36.373,HARD,5.0,Haas F1 Team,10.0
HUL,27, 00:01:37.634,20.0,2.0,28.618,32.918,36.687,HARD,6.0,Haas F1 Team,10.0
HUL,27, 00:01:37.980,21.0,2.0,28.82,32.932,36.749,HARD,7.0,Haas F1 Team,10.0
HUL,27, 00:01:37.948,22.0,2.0,28.495,33.269,36.473,HARD,8.0,Haas F1 Team,9.0
HUL,27, 00:01:38.264,23.0,2.0,28.355,33.026,36.956,HARD,9.0,Haas F1 Team,9.0
HUL,27, 00:01:38.166,24.0,2.0,28.397,33.222,36.83,HARD,10.0,Haas F1 Team,9.0
HUL,27, 00:01:38.705,25.0,2.0,28.425,33.541,37.067,HARD,11.0,Haas F1 Team,8.0
HUL,27, 00:01:38.539,26.0,2.0,44.067,33.465,36.942,HARD,12.0,Haas F1 Team,8.0
HUL,27, 00:01:38.706,27.0,2.0,28.296,33.413,36.916,HARD,13.0,Haas F1 Team,8.0
HUL,27, 00:01:38.986,28.0,2.0,27.983,33.56,36.808,HARD,14.0,Haas F1 Team,8.0
HUL,27, 00:01:39.469,29.0,2.0,27.976,33.779,36.87,HARD,15.0,Haas F1 Team,7.0
HUL,27, 00:01:38.817,30.0,2.0,27.943,33.334,36.988,HARD,16.0,Haas F1 Team,7.0
HUL,27, 00:01:38.600,31.0,2.0,27.901,33.301,36.944,HARD,17.0,Haas F1 Team,6.0
HUL,27, 00:01:38.741,32.0,2.0,28.311,33.328,37.016,HARD,18.0,Haas F1 Team,6.0
HUL,27, 00:01:43.457,33.0,2.0,28.517,33.588,41.444,HARD,19.0,Haas F1 Team,7.0
HUL,27, 00:01:55.136,34.0,3.0,28.406,34.183,36.886,HARD,1.0,Haas F1 Team,11.0
HUL,27, 00:01:38.045,35.0,3.0,28.007,33.275,36.474,HARD,2.0,Haas F1 Team,11.0
HUL,27, 00:01:37.730,36.0,3.0,27.98,33.479,36.268,HARD,3.0,Haas F1 Team,9.0
HUL,27, 00:01:37.526,37.0,3.0,27.503,32.988,36.562,HARD,4.0,Haas F1 Team,9.0
HUL,27, 00:01:37.528,38.0,3.0,27.529,32.971,36.614,HARD,5.0,Haas F1 Team,9.0
HUL,27, 00:01:37.228,39.0,3.0,27.608,32.474,36.853,HARD,6.0,Haas F1 Team,9.0
HUL,27, 00:01:37.687,40.0,3.0,27.551,32.638,36.738,HARD,7.0,Haas F1 Team,9.0
HUL,27, 00:01:38.226,41.0,3.0,27.56,32.895,36.814,HARD,8.0,Haas F1 Team,9.0
HUL,27, 00:01:37.999,42.0,3.0,27.962,32.948,36.645,HARD,9.0,Haas F1 Team,9.0
HUL,27, 00:01:37.556,43.0,3.0,29.487,32.843,36.706,HARD,10.0,Haas F1 Team,9.0
HUL,27, 00:01:36.893,44.0,3.0,29.026,32.519,36.394,HARD,11.0,Haas F1 Team,8.0
HUL,27, 00:01:36.680,45.0,3.0,28.629,32.475,36.702,HARD,12.0,Haas F1 Team,8.0
HUL,27, 00:01:36.986,46.0,3.0,28.713,32.482,36.975,HARD,13.0,Haas F1 Team,8.0
HUL,27, 00:01:36.994,47.0,3.0,28.917,32.581,36.805,HARD,14.0,Haas F1 Team,8.0
HUL,27, 00:01:36.585,48.0,3.0,28.728,32.365,36.669,HARD,15.0,Haas F1 Team,8.0
HUL,27, 00:01:36.704,49.0,3.0,28.806,32.435,36.709,HARD,16.0,Haas F1 Team,8.0
HUL,27, 00:01:37.575,50.0,3.0,30.343,32.759,36.854,HARD,17.0,Haas F1 Team,8.0
TSU,22, 00:01:47.340,1.0,1.0,29.388,34.524,37.322,MEDIUM,1.0,RB,7.0
TSU,22, 00:01:40.026,2.0,1.0,45.274,33.55,36.989,MEDIUM,2.0,RB,7.0
TSU,22, 00:01:39.407,3.0,1.0,28.498,33.356,37.025,MEDIUM,3.0,RB,7.0
TSU,22, 00:01:39.071,4.0,1.0,28.307,33.399,37.043,MEDIUM,4.0,RB,7.0
TSU,22, 00:01:39.366,5.0,1.0,28.601,33.536,37.117,MEDIUM,5.0,RB,7.0
TSU,22, 00:01:39.428,6.0,1.0,28.996,33.448,37.063,MEDIUM,6.0,RB,7.0
TSU,22, 00:01:39.507,7.0,1.0,29.247,33.631,37.148,MEDIUM,7.0,RB,7.0
TSU,22, 00:01:39.973,8.0,1.0,28.372,33.839,37.328,MEDIUM,8.0,RB,7.0
TSU,22, 00:01:42.418,9.0,1.0,28.386,34.153,37.922,MEDIUM,9.0,RB,6.0
TSU,22, 00:01:45.973,10.0,1.0,28.515,34.483,42.102,MEDIUM,10.0,RB,10.0
TSU,22, 00:01:55.855,11.0,2.0,28.264,33.465,37.116,HARD,2.0,RB,15.0
TSU,22, 00:01:38.177,12.0,2.0,28.239,32.905,36.774,HARD,3.0,RB,12.0
TSU,22, 00:01:38.304,13.0,2.0,28.265,33.097,36.9,HARD,4.0,RB,12.0
TSU,22, 00:01:40.190,14.0,2.0,28.388,34.477,37.112,HARD,5.0,RB,12.0
TSU,22, 00:01:40.745,15.0,2.0,29.317,34.846,36.903,HARD,6.0,RB,9.0
TSU,22, 00:01:40.708,16.0,2.0,28.568,34.685,36.776,HARD,7.0,RB,8.0
TSU,22, 00:01:38.549,17.0,2.0,28.518,33.197,36.98,HARD,8.0,RB,8.0
TSU,22, 00:01:38.576,18.0,2.0,28.458,33.076,37.114,HARD,9.0,RB,7.0
TSU,22, 00:01:38.490,19.0,2.0,29.004,32.94,37.035,HARD,10.0,RB,7.0
TSU,22, 00:01:38.258,20.0,2.0,29.519,33.056,36.938,HARD,11.0,RB,7.0
TSU,22, 00:01:38.387,21.0,2.0,44.743,33.087,37.061,HARD,12.0,RB,7.0
TSU,22, 00:01:38.831,22.0,2.0,28.518,33.28,37.286,HARD,13.0,RB,7.0
TSU,22, 00:01:38.925,23.0,2.0,28.366,33.398,37.139,HARD,14.0,RB,7.0
TSU,22, 00:01:40.038,24.0,2.0,28.269,33.413,37.308,HARD,15.0,RB,7.0
TSU,22, 00:01:38.985,25.0,2.0,28.269,33.27,37.147,HARD,16.0,RB,7.0
TSU,22, 00:01:38.932,26.0,2.0,28.29,33.326,37.088,HARD,17.0,RB,7.0
TSU,22, 00:01:38.827,27.0,2.0,28.394,33.323,37.046,HARD,18.0,RB,7.0
TSU,22, 00:01:39.213,28.0,2.0,28.122,33.395,36.814,HARD,19.0,RB,7.0
TSU,22, 00:01:44.582,29.0,2.0,28.207,33.442,41.621,HARD,20.0,RB,8.0
TSU,22, 00:01:55.356,30.0,3.0,27.953,33.605,37.008,HARD,2.0,RB,13.0
TSU,22, 00:01:38.720,31.0,3.0,28.029,33.194,37.008,HARD,3.0,RB,13.0
TSU,22, 00:01:38.174,32.0,3.0,28.337,33.066,36.742,HARD,4.0,RB,13.0
TSU,22, 00:01:38.044,33.0,3.0,28.231,33.008,36.767,HARD,5.0,RB,12.0
TSU,22, 00:01:38.088,34.0,3.0,28.114,33.401,36.418,HARD,6.0,RB,9.0
TSU,22, 00:01:38.173,35.0,3.0,28.114,33.379,36.504,HARD,7.0,RB,8.0
TSU,22, 00:01:38.514,36.0,3.0,27.916,33.146,36.974,HARD,8.0,RB,8.0
TSU,22, 00:01:37.600,37.0,3.0,27.92,32.704,36.774,HARD,9.0,RB,8.0
TSU,22, 00:01:38.146,38.0,3.0,28.048,33.004,36.935,HARD,10.0,RB,8.0
TSU,22, 00:01:37.802,39.0,3.0,27.833,32.676,37.173,HARD,11.0,RB,8.0
TSU,22, 00:01:37.624,40.0,3.0,27.906,32.571,37.024,HARD,12.0,RB,8.0
TSU,22, 00:01:38.223,41.0,3.0,28.042,32.781,37.105,HARD,13.0,RB,8.0
TSU,22, 00:01:37.721,42.0,3.0,30.309,32.582,36.908,HARD,14.0,RB,8.0
TSU,22, 00:01:37.478,43.0,3.0,29.232,32.483,36.881,HARD,15.0,RB,8.0
TSU,22, 00:01:37.976,44.0,3.0,28.996,32.485,37.377,HARD,16.0,RB,9.0
TSU,22, 00:01:37.381,45.0,3.0,28.691,32.766,36.699,HARD,17.0,RB,9.0
TSU,22, 00:01:37.323,46.0,3.0,28.588,32.685,36.718,HARD,18.0,RB,9.0
TSU,22, 00:01:37.028,47.0,3.0,28.457,32.377,36.603,HARD,19.0,RB,9.0
TSU,22, 00:01:36.957,48.0,3.0,28.414,32.441,36.683,HARD,20.0,RB,9.0
TSU,22, 00:01:37.304,49.0,3.0,28.547,32.496,36.902,HARD,21.0,RB,9.0
TSU,22, 00:01:38.064,50.0,3.0,28.563,32.716,37.306,HARD,22.0,RB,9.0
PER,11, 00:01:53.292,1.0,1.0,29.474,35.92,39.005,HARD,1.0,Red Bull Racing,17.0
PER,11, 00:01:42.106,2.0,1.0,28.526,34.514,37.283,HARD,2.0,Red Bull Racing,16.0
PER,11, 00:01:40.450,3.0,1.0,28.947,33.888,37.33,HARD,3.0,Red Bull Racing,16.0
PER,11, 00:01:40.282,4.0,1.0,28.645,34.054,37.232,HARD,4.0,Red Bull Racing,15.0
PER,11, 00:01:39.277,5.0,1.0,28.865,33.39,37.196,HARD,5.0,Red Bull Racing,15.0
PER,11, 00:01:38.985,6.0,1.0,28.805,33.45,36.947,HARD,6.0,Red Bull Racing,15.0
PER,11, 00:01:39.368,7.0,1.0,29.088,33.544,37.367,HARD,7.0,Red Bull Racing,14.0
PER,11, 00:01:38.882,8.0,1.0,45.202,33.299,37.169,HARD,8.0,Red Bull Racing,14.0
PER,11, 00:01:39.523,9.0,1.0,28.437,33.554,37.422,HARD,9.0,Red Bull Racing,13.0
PER,11, 00:01:39.229,10.0,1.0,27.942,33.527,37.139,HARD,10.0,Red Bull Racing,8.0
PER,11, 00:01:40.706,11.0,1.0,27.988,34.171,37.061,HARD,11.0,Red Bull Racing,5.0
PER,11, 00:01:39.663,12.0,1.0,28.07,33.872,37.265,HARD,12.0,Red Bull Racing,4.0
PER,11, 00:01:40.107,13.0,1.0,28.022,34.205,36.955,HARD,13.0,Red Bull Racing,3.0
PER,11, 00:01:40.897,14.0,1.0,28.438,34.324,37.928,HARD,14.0,Red Bull Racing,2.0
PER,11, 00:01:41.565,15.0,1.0,28.221,34.203,38.497,HARD,15.0,Red Bull Racing,3.0
PER,11, 00:01:40.939,16.0,1.0,28.062,34.238,37.896,HARD,16.0,Red Bull Racing,4.0
PER,11, 00:01:48.327,17.0,1.0,28.42,35.363,43.876,HARD,17.0,Red Bull Racing,7.0
PER,11, 00:01:56.440,18.0,2.0,28.058,33.852,37.386,MEDIUM,1.0,Red Bull Racing,14.0
PER,11, 00:01:38.953,19.0,2.0,28.141,33.217,37.299,MEDIUM,2.0,Red Bull Racing,14.0
PER,11, 00:01:38.250,20.0,2.0,28.026,33.105,37.203,MEDIUM,3.0,Red Bull Racing,14.0
PER,11, 00:01:38.109,21.0,2.0,29.136,33.071,37.05,MEDIUM,4.0,Red Bull Racing,14.0
PER,11, 00:01:38.112,22.0,2.0,28.474,33.123,36.919,MEDIUM,5.0,Red Bull Racing,14.0
PER,11, 00:01:38.007,23.0,2.0,44.499,33.128,36.857,MEDIUM,6.0,Red Bull Racing,14.0
PER,11, 00:01:38.326,24.0,2.0,27.912,33.158,36.73,MEDIUM,7.0,Red Bull Racing,12.0
PER,11, 00:01:38.100,25.0,2.0,27.862,32.796,37.083,MEDIUM,8.0,Red Bull Racing,11.0
PER,11, 00:01:37.931,26.0,2.0,27.751,33.072,36.797,MEDIUM,9.0,Red Bull Racing,9.0
PER,11, 00:01:38.360,27.0,2.0,28.181,32.835,37.105,MEDIUM,10.0,Red Bull Racing,9.0
PER,11, 00:01:37.997,28.0,2.0,27.912,32.986,36.953,MEDIUM,11.0,Red Bull Racing,9.0
PER,11, 00:01:37.883,29.0,2.0,28.512,32.829,36.913,MEDIUM,12.0,Red Bull Racing,9.0
PER,11, 00:01:38.317,30.0,2.0,27.972,33.18,37.111,MEDIUM,13.0,Red Bull Racing,8.0
PER,11, 00:01:39.896,31.0,2.0,27.599,33.766,36.994,MEDIUM,14.0,Red Bull Racing,8.0
PER,11, 00:01:43.652,32.0,2.0,27.44,33.234,41.944,MEDIUM,15.0,Red Bull Racing,8.0
PER,11, 00:01:54.573,33.0,3.0,27.523,33.138,36.936,HARD,1.0,Red Bull Racing,15.0
PER,11, 00:01:37.262,34.0,3.0,27.765,32.669,36.681,HARD,2.0,Red Bull Racing,15.0
PER,11, 00:01:37.112,35.0,3.0,27.992,32.569,36.681,HARD,3.0,Red Bull Racing,14.0
PER,11, 00:01:36.983,36.0,3.0,27.661,32.618,36.614,HARD,4.0,Red Bull Racing,14.0
PER,11, 00:01:38.607,37.0,3.0,27.736,33.306,37.12,HARD,5.0,Red Bull Racing,12.0
PER,11, 00:01:37.542,38.0,3.0,27.69,32.702,36.928,HARD,6.0,Red Bull Racing,12.0
PER,11, 00:01:38.613,39.0,3.0,27.748,33.459,36.642,HARD,7.0,Red Bull Racing,11.0
PER,11, 00:01:37.536,40.0,3.0,28.177,32.631,36.933,HARD,8.0,Red Bull Racing,11.0
PER,11, 00:01:36.579,41.0,3.0,29.423,32.309,36.671,HARD,9.0,Red Bull Racing,11.0
PER,11, 00:01:36.326,42.0,3.0,29.12,32.291,36.595,HARD,10.0,Red Bull Racing,11.0
PER,11, 00:01:36.491,43.0,3.0,29.099,32.516,36.452,HARD,11.0,Red Bull Racing,11.0
PER,11, 00:01:37.037,44.0,3.0,44.116,32.564,36.708,HARD,12.0,Red Bull Racing,11.0
PER,11, 00:01:37.396,45.0,3.0,28.813,32.864,36.54,HARD,13.0,Red Bull Racing,10.0
PER,11, 00:01:36.950,46.0,3.0,28.637,32.593,36.696,HARD,14.0,Red Bull Racing,10.0
PER,11, 00:01:36.473,47.0,3.0,28.445,32.258,36.479,HARD,15.0,Red Bull Racing,10.0
PER,11, 00:01:36.716,48.0,3.0,28.533,32.529,36.497,HARD,16.0,Red Bull Racing,10.0
PER,11, 00:01:36.939,49.0,3.0,28.594,32.613,36.578,HARD,17.0,Red Bull Racing,10.0
PER,11, 00:01:38.017,50.0,3.0,28.523,32.907,36.933,HARD,18.0,Red Bull Racing,10.0
ALO,14, 00:01:52.823,1.0,1.0,28.709,36.209,38.793,SOFT,1.0,Aston Martin,15.0
ALO,14, 00:01:40.592,2.0,1.0,28.54,33.739,37.43,SOFT,2.0,Aston Martin,14.0
ALO,14, 00:01:40.165,3.0,1.0,28.317,33.739,37.306,SOFT,3.0,Aston Martin,14.0
ALO,14, 00:01:45.129,4.0,1.0,29.95,34.055,41.975,SOFT,4.0,Aston Martin,19.0
ALO,14, 00:01:55.610,5.0,2.0,29.465,34.056,37.438,HARD,2.0,Aston Martin,20.0
ALO,14, 00:01:39.777,6.0,2.0,29.436,33.592,37.372,HARD,3.0,Aston Martin,20.0
ALO,14, 00:01:39.233,7.0,2.0,28.577,33.249,37.347,HARD,4.0,Aston Martin,20.0
ALO,14, 00:01:39.614,8.0,2.0,28.696,34.095,37.074,HARD,5.0,Aston Martin,20.0
ALO,14, 00:01:39.125,9.0,2.0,28.276,33.242,37.35,HARD,6.0,Aston Martin,20.0
ALO,14, 00:01:38.935,10.0,2.0,28.574,33.263,37.078,HARD,7.0,Aston Martin,18.0
ALO,14, 00:01:38.578,11.0,2.0,28.73,33.243,36.812,HARD,8.0,Aston Martin,17.0
ALO,14, 00:01:38.615,12.0,2.0,29.072,33.234,36.672,HARD,9.0,Aston Martin,14.0
ALO,14, 00:01:38.437,13.0,2.0,29.304,33.137,36.76,HARD,10.0,Aston Martin,14.0
ALO,14, 00:01:39.368,14.0,2.0,43.919,33.983,37.068,HARD,11.0,Aston Martin,14.0
ALO,14, 00:01:42.232,15.0,2.0,28.189,34.856,37.426,HARD,12.0,Aston Martin,13.0
ALO,14, 00:01:41.595,16.0,2.0,28.438,34.668,37.462,HARD,13.0,Aston Martin,12.0
