Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
SAI,55, 00:01:27.479,18.0,1.0,26.265,27.76,33.454,INTERMEDIATE,18.0,Ferrari,12.0
SAI,55, 00:01:26.898,19.0,1.0,25.891,27.523,33.484,INTERMEDIATE,19.0,Ferrari,12.0
SAI,55, 00:01:27.228,20.0,1.0,26.232,27.411,33.585,INTERMEDIATE,20.0,Ferrari,12.0
SAI,55, 00:01:28.099,21.0,1.0,26.849,27.688,33.562,INTERMEDIATE,21.0,Ferrari,12.0
SAI,55, 00:01:26.895,22.0,1.0,25.36,27.897,33.638,INTERMEDIATE,22.0,Ferrari,12.0
SAI,55, 00:01:26.839,23.0,1.0,25.51,27.841,33.488,INTERMEDIATE,23.0,Ferrari,12.0
SAI,55, 00:01:26.527,24.0,1.0,25.085,27.808,33.634,INTERMEDIATE,24.0,Ferrari,12.0
SAI,55, 00:02:11.649,25.0,1.0,36.358,32.443,62.848,INTERMEDIATE,25.0,Ferrari,14.0
SAI,55, 00:01:50.841,26.0,2.0,33.927,34.581,42.333,INTERMEDIATE,1.0,Ferrari,14.0
SAI,55, 00:01:42.962,27.0,2.0,30.317,33.678,38.967,INTERMEDIATE,2.0,Ferrari,14.0
SAI,55, 00:01:43.654,28.0,2.0,31.965,33.318,38.371,INTERMEDIATE,3.0,Ferrari,13.0
SAI,55, 00:01:58.457,29.0,2.0,28.134,35.308,55.015,INTERMEDIATE,4.0,Ferrari,13.0
SAI,55, 00:01:30.223,30.0,2.0,25.751,28.174,36.298,INTERMEDIATE,5.0,Ferrari,13.0
SAI,55, 00:01:32.345,31.0,2.0,27.501,29.554,35.29,INTERMEDIATE,6.0,Ferrari,13.0
SAI,55, 00:01:31.832,32.0,2.0,27.161,29.672,34.999,INTERMEDIATE,7.0,Ferrari,13.0
SAI,55, 00:01:30.702,33.0,2.0,27.396,28.845,34.461,INTERMEDIATE,8.0,Ferrari,13.0
SAI,55, 00:01:28.450,34.0,2.0,26.283,28.424,33.743,INTERMEDIATE,9.0,Ferrari,13.0
SAI,55, 00:01:28.699,35.0,2.0,26.508,28.452,33.739,INTERMEDIATE,10.0,Ferrari,13.0
SAI,55, 00:01:27.905,36.0,2.0,25.965,28.073,33.867,INTERMEDIATE,11.0,Ferrari,13.0
SAI,55, 00:01:27.295,37.0,2.0,26.094,27.895,33.306,INTERMEDIATE,12.0,Ferrari,13.0
SAI,55, 00:01:26.824,38.0,2.0,25.913,27.847,33.064,INTERMEDIATE,13.0,Ferrari,13.0
SAI,55, 00:01:27.238,39.0,2.0,26.33,27.766,33.142,INTERMEDIATE,14.0,Ferrari,13.0
SAI,55, 00:01:26.208,40.0,2.0,25.767,27.337,33.104,INTERMEDIATE,15.0,Ferrari,13.0
SAI,55, 00:01:25.875,41.0,2.0,25.552,27.447,32.876,INTERMEDIATE,16.0,Ferrari,13.0
SAI,55, 00:01:25.861,42.0,2.0,25.407,27.407,33.047,INTERMEDIATE,17.0,Ferrari,12.0
SAI,55, 00:01:41.456,43.0,2.0,25.309,27.486,48.661,INTERMEDIATE,18.0,Ferrari,14.0
SAI,55, 00:01:33.472,44.0,3.0,32.953,27.704,32.815,MEDIUM,1.0,Ferrari,13.0
SAI,55, 00:01:24.895,45.0,3.0,26.08,26.656,32.159,MEDIUM,2.0,Ferrari,12.0
SAI,55, 00:01:22.795,46.0,3.0,25.152,26.06,31.583,MEDIUM,3.0,Ferrari,12.0
SAI,55, 00:01:21.380,47.0,3.0,24.458,25.511,31.411,MEDIUM,4.0,Ferrari,11.0
SAI,55, 00:01:21.875,48.0,3.0,25.338,25.202,31.335,MEDIUM,5.0,Ferrari,11.0
SAI,55, 00:01:20.062,49.0,3.0,23.629,25.115,31.318,MEDIUM,6.0,Ferrari,11.0
SAI,55, 00:01:20.352,50.0,3.0,23.732,25.171,31.449,MEDIUM,7.0,Ferrari,11.0
SAI,55, 00:01:18.957,51.0,3.0,23.013,24.896,31.048,MEDIUM,8.0,Ferrari,11.0
SAI,55, 00:01:21.243,52.0,3.0,23.002,26.932,31.309,MEDIUM,9.0,Ferrari,10.0
SAI,55, 00:01:43.723,53.0,3.0,23.012,55.514,37.671,MEDIUM,10.0,Ferrari,15.0
RUS,63, 00:01:43.723,1.0,1.0,28.287,31.645,37.671,INTERMEDIATE,1.0,Mercedes,1.0
RUS,63, 00:01:36.556,2.0,1.0,28.287,30.597,37.672,INTERMEDIATE,2.0,Mercedes,1.0
RUS,63, 00:01:36.396,3.0,1.0,28.246,31.353,36.797,INTERMEDIATE,3.0,Mercedes,1.0
RUS,63, 00:01:34.585,4.0,1.0,27.927,30.207,36.451,INTERMEDIATE,4.0,Mercedes,1.0
RUS,63, 00:01:34.094,5.0,1.0,28.005,30.058,36.031,INTERMEDIATE,5.0,Mercedes,1.0
RUS,63, 00:01:32.899,6.0,1.0,27.332,29.55,36.017,INTERMEDIATE,6.0,Mercedes,1.0
RUS,63, 00:01:30.974,7.0,1.0,26.616,29.056,35.302,INTERMEDIATE,7.0,Mercedes,1.0
RUS,63, 00:01:31.467,8.0,1.0,27.092,29.252,35.123,INTERMEDIATE,8.0,Mercedes,1.0
RUS,63, 00:01:30.401,9.0,1.0,26.887,28.672,34.842,INTERMEDIATE,9.0,Mercedes,1.0
RUS,63, 00:01:29.790,10.0,1.0,26.344,28.653,34.793,INTERMEDIATE,10.0,Mercedes,1.0
RUS,63, 00:01:29.741,11.0,1.0,26.298,28.796,34.647,INTERMEDIATE,11.0,Mercedes,1.0
RUS,63, 00:01:29.445,12.0,1.0,26.394,28.477,34.574,INTERMEDIATE,12.0,Mercedes,1.0
RUS,63, 00:01:28.582,13.0,1.0,25.914,28.303,34.365,INTERMEDIATE,13.0,Mercedes,1.0
RUS,63, 00:01:28.778,14.0,1.0,26.147,28.291,34.34,INTERMEDIATE,14.0,Mercedes,1.0
RUS,63, 00:01:28.705,15.0,1.0,26.388,28.205,34.112,INTERMEDIATE,15.0,Mercedes,1.0
RUS,63, 00:01:27.491,16.0,1.0,25.598,27.945,33.948,INTERMEDIATE,16.0,Mercedes,1.0
RUS,63, 00:01:27.601,17.0,1.0,25.827,27.832,33.942,INTERMEDIATE,17.0,Mercedes,1.0
RUS,63, 00:01:27.357,18.0,1.0,25.612,27.857,33.888,INTERMEDIATE,18.0,Mercedes,1.0
RUS,63, 00:01:26.526,19.0,1.0,25.046,27.623,33.857,INTERMEDIATE,19.0,Mercedes,1.0
RUS,63, 00:01:26.014,20.0,1.0,24.944,27.487,33.583,INTERMEDIATE,20.0,Mercedes,1.0
RUS,63, 00:01:28.455,21.0,1.0,25.418,27.516,35.521,INTERMEDIATE,21.0,Mercedes,3.0
RUS,63, 00:01:27.579,22.0,1.0,26.141,27.826,33.612,INTERMEDIATE,22.0,Mercedes,3.0
RUS,63, 00:01:26.894,23.0,1.0,25.634,27.55,33.71,INTERMEDIATE,23.0,Mercedes,3.0
RUS,63, 00:01:26.760,24.0,1.0,25.377,27.789,33.594,INTERMEDIATE,24.0,Mercedes,3.0
RUS,63, 00:01:52.822,25.0,1.0,26.377,28.302,58.143,INTERMEDIATE,25.0,Mercedes,3.0
RUS,63, 00:01:51.667,26.0,2.0,35.746,33.162,42.759,INTERMEDIATE,1.0,Mercedes,3.0
RUS,63, 00:02:09.015,27.0,2.0,35.251,43.047,50.717,INTERMEDIATE,2.0,Mercedes,2.0
RUS,63, 00:02:09.034,28.0,2.0,41.378,38.444,49.212,INTERMEDIATE,3.0,Mercedes,2.0
RUS,63, 00:02:12.670,29.0,2.0,33.267,36.554,62.849,INTERMEDIATE,4.0,Mercedes,2.0
RUS,63, 00:01:26.524,30.0,2.0,24.465,27.213,34.846,INTERMEDIATE,5.0,Mercedes,2.0
RUS,63, 00:01:29.841,31.0,2.0,25.838,28.954,35.049,INTERMEDIATE,6.0,Mercedes,2.0
RUS,63, 00:01:30.484,32.0,2.0,26.654,29.01,34.82,INTERMEDIATE,7.0,Mercedes,2.0
RUS,63, 00:01:29.317,33.0,2.0,26.559,28.592,34.166,INTERMEDIATE,8.0,Mercedes,2.0
RUS,63, 00:01:27.683,34.0,2.0,26.109,28.101,33.473,INTERMEDIATE,9.0,Mercedes,2.0
RUS,63, 00:01:27.325,35.0,2.0,25.948,27.988,33.389,INTERMEDIATE,10.0,Mercedes,2.0
RUS,63, 00:01:26.649,36.0,2.0,25.631,27.588,33.43,INTERMEDIATE,11.0,Mercedes,2.0
RUS,63, 00:01:26.242,37.0,2.0,25.818,27.348,33.076,INTERMEDIATE,12.0,Mercedes,2.0
RUS,63, 00:01:25.494,38.0,2.0,25.285,27.198,33.011,INTERMEDIATE,13.0,Mercedes,2.0
RUS,63, 00:01:25.417,39.0,2.0,25.338,27.092,32.987,INTERMEDIATE,14.0,Mercedes,2.0
RUS,63, 00:01:24.556,40.0,2.0,24.91,26.871,32.775,INTERMEDIATE,15.0,Mercedes,2.0
RUS,63, 00:01:23.783,41.0,2.0,24.556,26.501,32.726,INTERMEDIATE,16.0,Mercedes,2.0
RUS,63, 00:01:25.692,42.0,2.0,26.134,26.869,32.689,INTERMEDIATE,17.0,Mercedes,2.0
RUS,63, 00:01:23.694,43.0,2.0,24.611,26.374,32.709,INTERMEDIATE,18.0,Mercedes,2.0
RUS,63, 00:01:24.325,44.0,2.0,24.985,26.913,32.427,INTERMEDIATE,19.0,Mercedes,2.0
RUS,63, 00:01:41.273,45.0,2.0,24.727,26.459,50.087,INTERMEDIATE,20.0,Mercedes,3.0
RUS,63, 00:01:30.477,46.0,3.0,31.091,27.145,32.241,HARD,1.0,Mercedes,3.0
RUS,63, 00:01:22.977,47.0,3.0,25.646,25.793,31.538,HARD,2.0,Mercedes,3.0
RUS,63, 00:01:21.029,48.0,3.0,24.426,25.5,31.103,HARD,3.0,Mercedes,3.0
RUS,63, 00:01:19.359,49.0,3.0,23.749,24.943,30.667,HARD,4.0,Mercedes,2.0
RUS,63, 00:01:18.145,50.0,3.0,22.63,24.529,30.986,HARD,5.0,Mercedes,2.0
RUS,63, 00:01:20.258,51.0,3.0,22.592,26.387,31.279,HARD,6.0,Mercedes,3.0
RUS,63, 00:01:18.456,52.0,3.0,22.788,24.636,31.032,HARD,7.0,Mercedes,3.0
RUS,63, 00:01:18.191,53.0,3.0,22.855,24.442,30.894,HARD,8.0,Mercedes,3.0
RUS,63, 00:02:01.423,54.0,3.0,25.086,34.259,62.078,HARD,9.0,Mercedes,4.0
RUS,63, 00:01:48.566,55.0,4.0,32.944,33.799,41.823,MEDIUM,1.0,Mercedes,4.0
RUS,63, 00:02:03.083,56.0,4.0,33.644,41.52,47.919,MEDIUM,2.0,Mercedes,4.0
RUS,63, 00:01:54.470,57.0,4.0,30.127,40.431,43.912,MEDIUM,3.0,Mercedes,4.0
RUS,63, 00:02:13.486,58.0,4.0,31.283,35.458,66.745,MEDIUM,4.0,Mercedes,4.0
RUS,63, 00:01:19.943,59.0,4.0,23.512,25.169,31.262,MEDIUM,5.0,Mercedes,4.0
RUS,63, 00:01:17.103,60.0,4.0,22.286,24.375,30.442,MEDIUM,6.0,Mercedes,4.0
RUS,63, 00:01:16.786,61.0,4.0,22.121,24.231,30.434,MEDIUM,7.0,Mercedes,4.0
RUS,63, 00:01:16.782,62.0,4.0,21.859,24.098,30.825,MEDIUM,8.0,Mercedes,4.0
RUS,63, 00:01:18.447,63.0,4.0,21.948,23.92,32.579,MEDIUM,9.0,Mercedes,5.0
RUS,63, 00:01:16.234,64.0,4.0,22.035,23.918,30.281,MEDIUM,10.0,Mercedes,5.0
RUS,63, 00:01:15.630,65.0,4.0,21.748,23.729,30.153,MEDIUM,11.0,Mercedes,5.0
RUS,63, 00:01:15.903,66.0,4.0,21.767,24.063,30.073,MEDIUM,12.0,Mercedes,4.0
RUS,63, 00:01:15.363,67.0,4.0,21.359,23.853,30.151,MEDIUM,13.0,Mercedes,4.0
RUS,63, 00:01:15.439,68.0,4.0,21.314,23.804,30.321,MEDIUM,14.0,Mercedes,3.0
RUS,63, 00:01:15.479,69.0,4.0,21.334,23.684,30.461,MEDIUM,15.0,Mercedes,3.0
RUS,63, 00:01:14.895,70.0,4.0,21.203,23.671,30.021,MEDIUM,16.0,Mercedes,3.0
BOT,77, 00:02:01.807,1.0,1.0,31.004,33.943,42.199,INTERMEDIATE,1.0,Kick Sauber,19.0
BOT,77, 00:01:43.023,2.0,1.0,31.004,33.562,38.457,INTERMEDIATE,2.0,Kick Sauber,19.0
BOT,77, 00:01:40.755,3.0,1.0,30.493,32.185,38.077,INTERMEDIATE,3.0,Kick Sauber,19.0
BOT,77, 00:01:38.608,4.0,1.0,29.444,31.575,37.589,INTERMEDIATE,4.0,Kick Sauber,19.0
BOT,77, 00:01:38.637,5.0,1.0,29.414,31.608,37.615,INTERMEDIATE,5.0,Kick Sauber,19.0
BOT,77, 00:01:37.036,6.0,1.0,28.725,31.366,36.945,INTERMEDIATE,6.0,Kick Sauber,18.0
BOT,77, 00:01:35.655,7.0,1.0,28.169,30.84,36.646,INTERMEDIATE,7.0,Kick Sauber,18.0
BOT,77, 00:01:33.680,8.0,1.0,27.421,29.976,36.283,INTERMEDIATE,8.0,Kick Sauber,18.0
BOT,77, 00:01:32.461,9.0,1.0,27.145,29.45,35.866,INTERMEDIATE,9.0,Kick Sauber,18.0
BOT,77, 00:01:31.422,10.0,1.0,26.503,29.547,35.372,INTERMEDIATE,10.0,Kick Sauber,18.0
BOT,77, 00:01:31.668,11.0,1.0,26.697,29.467,35.504,INTERMEDIATE,11.0,Kick Sauber,18.0
BOT,77, 00:01:31.085,12.0,1.0,26.481,29.126,35.478,INTERMEDIATE,12.0,Kick Sauber,17.0
BOT,77, 00:01:30.036,13.0,1.0,26.165,29.278,34.593,INTERMEDIATE,13.0,Kick Sauber,17.0
BOT,77, 00:01:30.060,14.0,1.0,26.53,28.71,34.82,INTERMEDIATE,14.0,Kick Sauber,17.0
BOT,77, 00:01:30.489,15.0,1.0,26.331,29.106,35.052,INTERMEDIATE,15.0,Kick Sauber,17.0
BOT,77, 00:01:29.739,16.0,1.0,26.228,28.662,34.849,INTERMEDIATE,16.0,Kick Sauber,17.0
BOT,77, 00:01:28.836,17.0,1.0,25.931,28.451,34.454,INTERMEDIATE,17.0,Kick Sauber,17.0
BOT,77, 00:01:27.339,18.0,1.0,25.479,27.835,34.025,INTERMEDIATE,18.0,Kick Sauber,17.0
BOT,77, 00:01:28.149,19.0,1.0,25.871,28.311,33.967,INTERMEDIATE,19.0,Kick Sauber,17.0
BOT,77, 00:01:26.765,20.0,1.0,25.095,27.642,34.028,INTERMEDIATE,20.0,Kick Sauber,17.0
BOT,77, 00:01:28.049,21.0,1.0,25.469,28.187,34.393,INTERMEDIATE,21.0,Kick Sauber,17.0
BOT,77, 00:01:27.936,22.0,1.0,25.542,28.234,34.16,INTERMEDIATE,22.0,Kick Sauber,17.0
BOT,77, 00:01:27.740,23.0,1.0,25.501,28.561,33.678,INTERMEDIATE,23.0,Kick Sauber,17.0
BOT,77, 00:01:29.076,24.0,1.0,25.215,27.974,35.887,INTERMEDIATE,24.0,Kick Sauber,17.0
BOT,77, 00:01:54.448,25.0,1.0,37.15,35.003,42.295,INTERMEDIATE,25.0,Kick Sauber,13.0
BOT,77, 00:01:52.839,26.0,1.0,35.221,33.604,44.014,INTERMEDIATE,26.0,Kick Sauber,13.0
BOT,77, 00:01:41.808,27.0,1.0,29.471,32.789,39.548,INTERMEDIATE,27.0,Kick Sauber,13.0
BOT,77, 00:01:41.859,28.0,1.0,31.699,32.527,37.633,INTERMEDIATE,28.0,Kick Sauber,12.0
BOT,77, 00:02:01.100,29.0,1.0,28.759,36.71,55.631,INTERMEDIATE,29.0,Kick Sauber,12.0
BOT,77, 00:01:30.489,30.0,1.0,25.543,28.395,36.551,INTERMEDIATE,30.0,Kick Sauber,12.0
BOT,77, 00:01:31.954,31.0,1.0,27.024,29.695,35.235,INTERMEDIATE,31.0,Kick Sauber,12.0
BOT,77, 00:01:32.149,32.0,1.0,27.236,29.687,35.226,INTERMEDIATE,32.0,Kick Sauber,12.0
BOT,77, 00:01:30.281,33.0,1.0,27.042,28.857,34.382,INTERMEDIATE,33.0,Kick Sauber,12.0
BOT,77, 00:01:28.766,34.0,1.0,26.33,28.527,33.909,INTERMEDIATE,34.0,Kick Sauber,12.0
BOT,77, 00:01:28.408,35.0,1.0,26.357,28.147,33.904,INTERMEDIATE,35.0,Kick Sauber,12.0
BOT,77, 00:01:28.177,36.0,1.0,26.033,28.075,34.069,INTERMEDIATE,36.0,Kick Sauber,12.0
BOT,77, 00:01:27.123,37.0,1.0,25.907,27.652,33.564,INTERMEDIATE,37.0,Kick Sauber,12.0
BOT,77, 00:01:26.822,38.0,1.0,25.661,27.65,33.511,INTERMEDIATE,38.0,Kick Sauber,12.0
BOT,77, 00:01:26.502,39.0,1.0,25.475,27.548,33.479,INTERMEDIATE,39.0,Kick Sauber,12.0
BOT,77, 00:01:26.024,40.0,1.0,25.824,27.312,32.888,INTERMEDIATE,40.0,Kick Sauber,12.0
BOT,77, 00:01:25.784,41.0,1.0,25.726,27.031,33.027,INTERMEDIATE,41.0,Kick Sauber,12.0
BOT,77, 00:01:42.791,42.0,1.0,25.743,27.517,49.531,INTERMEDIATE,42.0,Kick Sauber,16.0
BOT,77, 00:01:38.817,43.0,2.0,33.179,31.389,34.249,MEDIUM,1.0,Kick Sauber,16.0
BOT,77, 00:01:26.970,44.0,2.0,26.712,27.164,33.094,MEDIUM,2.0,Kick Sauber,15.0
BOT,77, 00:01:25.276,45.0,2.0,25.945,26.63,32.701,MEDIUM,3.0,Kick Sauber,16.0
BOT,77, 00:01:23.564,46.0,2.0,25.379,26.231,31.954,MEDIUM,4.0,Kick Sauber,16.0
BOT,77, 00:01:21.910,47.0,2.0,24.32,25.874,31.716,MEDIUM,5.0,Kick Sauber,16.0
BOT,77, 00:01:22.121,48.0,2.0,24.193,26.244,31.684,MEDIUM,6.0,Kick Sauber,16.0
BOT,77, 00:01:21.035,49.0,2.0,23.838,25.503,31.694,MEDIUM,7.0,Kick Sauber,16.0
BOT,77, 00:01:20.688,50.0,2.0,23.02,25.624,32.044,MEDIUM,8.0,Kick Sauber,16.0
BOT,77, 00:01:20.138,51.0,2.0,23.083,25.312,31.743,MEDIUM,9.0,Kick Sauber,16.0
BOT,77, 00:01:23.366,52.0,2.0,24.905,26.462,31.999,MEDIUM,10.0,Kick Sauber,15.0
BOT,77, 00:01:33.691,53.0,2.0,22.765,27.272,43.654,MEDIUM,11.0,Kick Sauber,13.0
BOT,77, 00:01:44.894,54.0,2.0,30.837,33.803,40.254,MEDIUM,12.0,Kick Sauber,13.0
BOT,77, 00:01:34.094,55.0,2.0,26.921,31.954,35.219,MEDIUM,13.0,Kick Sauber,13.0
BOT,77, 00:01:45.978,56.0,2.0,25.317,33.921,46.74,MEDIUM,14.0,Kick Sauber,13.0
BOT,77, 00:01:54.231,57.0,2.0,27.89,41.482,44.859,MEDIUM,15.0,Kick Sauber,13.0
BOT,77, 00:02:05.666,58.0,2.0,28.634,36.679,60.353,MEDIUM,16.0,Kick Sauber,13.0
BOT,77, 00:01:22.168,59.0,2.0,25.324,25.409,31.435,MEDIUM,17.0,Kick Sauber,13.0
BOT,77, 00:01:18.927,60.0,2.0,22.893,24.771,31.263,MEDIUM,18.0,Kick Sauber,13.0
BOT,77, 00:01:18.356,61.0,2.0,22.39,24.795,31.171,MEDIUM,19.0,Kick Sauber,13.0
BOT,77, 00:01:18.472,62.0,2.0,22.772,24.741,30.959,MEDIUM,20.0,Kick Sauber,13.0
BOT,77, 00:01:17.768,63.0,2.0,22.381,24.629,30.758,MEDIUM,21.0,Kick Sauber,13.0
BOT,77, 00:01:19.259,64.0,2.0,22.495,25.685,31.079,MEDIUM,22.0,Kick Sauber,13.0
BOT,77, 00:01:17.250,65.0,2.0,21.842,24.583,30.825,MEDIUM,23.0,Kick Sauber,13.0
BOT,77, 00:01:20.374,66.0,2.0,21.959,26.823,31.592,MEDIUM,24.0,Kick Sauber,13.0
BOT,77, 00:01:20.026,67.0,2.0,22.846,25.524,31.656,MEDIUM,25.0,Kick Sauber,13.0
BOT,77, 00:01:18.613,68.0,2.0,22.09,24.977,31.546,MEDIUM,26.0,Kick Sauber,13.0
BOT,77, 00:01:18.345,69.0,2.0,21.959,24.831,31.555,MEDIUM,27.0,Kick Sauber,13.0
BOT,77, 00:01:19.042,70.0,2.0,22.472,24.991,31.579,MEDIUM,28.0,Kick Sauber,13.0
PIA,81, 00:01:48.458,1.0,1.0,29.244,32.667,38.433,INTERMEDIATE,1.0,McLaren,4.0
PIA,81, 00:01:38.591,2.0,1.0,29.244,31.939,37.408,INTERMEDIATE,2.0,McLaren,4.0
PIA,81, 00:01:38.416,3.0,1.0,29.226,31.118,38.072,INTERMEDIATE,3.0,McLaren,5.0
PIA,81, 00:01:37.594,4.0,1.0,29.093,31.409,37.092,INTERMEDIATE,4.0,McLaren,5.0
PIA,81, 00:01:36.590,5.0,1.0,29.721,30.784,36.085,INTERMEDIATE,5.0,McLaren,5.0
PIA,81, 00:01:33.060,6.0,1.0,27.546,29.898,35.616,INTERMEDIATE,6.0,McLaren,5.0
PIA,81, 00:01:31.954,7.0,1.0,27.103,29.455,35.396,INTERMEDIATE,7.0,McLaren,4.0
PIA,81, 00:01:31.133,8.0,1.0,26.733,29.314,35.086,INTERMEDIATE,8.0,McLaren,4.0
PIA,81, 00:01:31.043,9.0,1.0,26.473,29.674,34.896,INTERMEDIATE,9.0,McLaren,4.0
PIA,81, 00:01:29.459,10.0,1.0,26.193,28.843,34.423,INTERMEDIATE,10.0,McLaren,4.0
PIA,81, 00:01:29.005,11.0,1.0,26.062,28.552,34.391,INTERMEDIATE,11.0,McLaren,4.0
PIA,81, 00:01:28.661,12.0,1.0,25.788,28.431,34.442,INTERMEDIATE,12.0,McLaren,4.0
PIA,81, 00:01:28.857,13.0,1.0,25.782,29.094,33.981,INTERMEDIATE,13.0,McLaren,4.0
PIA,81, 00:01:27.573,14.0,1.0,25.4,28.187,33.986,INTERMEDIATE,14.0,McLaren,4.0
PIA,81, 00:01:27.904,15.0,1.0,25.93,28.362,33.612,INTERMEDIATE,15.0,McLaren,4.0
PIA,81, 00:01:26.764,16.0,1.0,25.348,27.817,33.599,INTERMEDIATE,16.0,McLaren,4.0
PIA,81, 00:01:26.412,17.0,1.0,25.209,27.901,33.302,INTERMEDIATE,17.0,McLaren,4.0
PIA,81, 00:01:25.976,18.0,1.0,24.888,27.607,33.481,INTERMEDIATE,18.0,McLaren,4.0
PIA,81, 00:01:25.529,19.0,1.0,24.816,27.278,33.435,INTERMEDIATE,19.0,McLaren,4.0
PIA,81, 00:01:25.391,20.0,1.0,24.847,27.468,33.076,INTERMEDIATE,20.0,McLaren,4.0
PIA,81, 00:01:25.351,21.0,1.0,24.673,27.204,33.474,INTERMEDIATE,21.0,McLaren,4.0
PIA,81, 00:01:25.361,22.0,1.0,24.924,27.32,33.117,INTERMEDIATE,22.0,McLaren,4.0
PIA,81, 00:01:25.850,23.0,1.0,24.829,27.583,33.438,INTERMEDIATE,23.0,McLaren,4.0
PIA,81, 00:01:26.273,24.0,1.0,25.141,27.729,33.403,INTERMEDIATE,24.0,McLaren,4.0
PIA,81, 00:01:53.473,25.0,1.0,26.427,28.216,58.83,INTERMEDIATE,25.0,McLaren,4.0
PIA,81, 00:01:51.896,26.0,2.0,35.893,33.409,42.594,INTERMEDIATE,1.0,McLaren,4.0
PIA,81, 00:02:11.174,27.0,2.0,37.292,42.245,51.637,INTERMEDIATE,2.0,McLaren,4.0
PIA,81, 00:02:07.524,28.0,2.0,40.89,38.25,48.384,INTERMEDIATE,3.0,McLaren,4.0
PIA,81, 00:02:11.717,29.0,2.0,32.988,37.211,61.518,INTERMEDIATE,4.0,McLaren,4.0
PIA,81, 00:01:27.424,30.0,2.0,24.611,27.863,34.95,INTERMEDIATE,5.0,McLaren,4.0
PIA,81, 00:01:30.562,31.0,2.0,26.186,29.199,35.177,INTERMEDIATE,6.0,McLaren,4.0
PIA,81, 00:01:30.225,32.0,2.0,26.671,29.02,34.534,INTERMEDIATE,7.0,McLaren,4.0
PIA,81, 00:01:29.655,33.0,2.0,26.823,28.879,33.953,INTERMEDIATE,8.0,McLaren,4.0
PIA,81, 00:01:27.454,34.0,2.0,25.881,28.215,33.358,INTERMEDIATE,9.0,McLaren,4.0
PIA,81, 00:01:27.187,35.0,2.0,25.886,27.951,33.35,INTERMEDIATE,10.0,McLaren,4.0
PIA,81, 00:01:27.062,36.0,2.0,25.808,28.04,33.214,INTERMEDIATE,11.0,McLaren,4.0
PIA,81, 00:01:25.769,37.0,2.0,25.597,27.436,32.736,INTERMEDIATE,12.0,McLaren,4.0
PIA,81, 00:01:25.804,38.0,2.0,25.37,27.715,32.719,INTERMEDIATE,13.0,McLaren,4.0
PIA,81, 00:01:25.154,39.0,2.0,25.049,27.352,32.753,INTERMEDIATE,14.0,McLaren,4.0
PIA,81, 00:01:24.439,40.0,2.0,24.969,26.999,32.471,INTERMEDIATE,15.0,McLaren,4.0
PIA,81, 00:01:23.938,41.0,2.0,24.695,26.711,32.532,INTERMEDIATE,16.0,McLaren,4.0
PIA,81, 00:01:24.547,42.0,2.0,25.092,27.093,32.362,INTERMEDIATE,17.0,McLaren,4.0
PIA,81, 00:01:24.465,43.0,2.0,24.949,26.928,32.588,INTERMEDIATE,18.0,McLaren,4.0
PIA,81, 00:01:39.843,44.0,2.0,24.86,27.078,47.905,INTERMEDIATE,19.0,McLaren,4.0
PIA,81, 00:01:32.249,45.0,3.0,31.551,27.421,33.277,MEDIUM,1.0,McLaren,4.0
PIA,81, 00:01:23.490,46.0,3.0,25.718,26.164,31.608,MEDIUM,2.0,McLaren,4.0
PIA,81, 00:01:21.898,47.0,3.0,24.782,25.71,31.406,MEDIUM,3.0,McLaren,4.0
PIA,81, 00:01:21.014,48.0,3.0,24.508,25.422,31.084,MEDIUM,4.0,McLaren,4.0
PIA,81, 00:01:19.959,49.0,3.0,23.835,25.27,30.854,MEDIUM,5.0,McLaren,4.0
PIA,81, 00:01:19.980,50.0,3.0,23.811,25.084,31.085,MEDIUM,6.0,McLaren,4.0
PIA,81, 00:01:18.633,51.0,3.0,22.822,24.898,30.913,MEDIUM,7.0,McLaren,4.0
PIA,81, 00:01:17.815,52.0,3.0,22.413,24.778,30.624,MEDIUM,8.0,McLaren,4.0
PIA,81, 00:01:18.063,53.0,3.0,22.679,24.734,30.65,MEDIUM,9.0,McLaren,4.0
PIA,81, 00:01:43.216,54.0,3.0,27.218,33.663,42.335,MEDIUM,10.0,McLaren,3.0
PIA,81, 00:02:01.632,55.0,3.0,29.286,41.757,50.589,MEDIUM,11.0,McLaren,3.0
PIA,81, 00:02:05.192,56.0,3.0,34.559,42.261,48.372,MEDIUM,12.0,McLaren,3.0
PIA,81, 00:01:55.379,57.0,3.0,30.613,41.193,43.573,MEDIUM,13.0,McLaren,3.0
PIA,81, 00:02:14.735,58.0,3.0,31.824,35.548,67.363,MEDIUM,14.0,McLaren,3.0
PIA,81, 00:01:19.586,59.0,3.0,23.237,25.116,31.233,MEDIUM,15.0,McLaren,3.0
PIA,81, 00:01:17.239,60.0,3.0,22.195,24.535,30.509,MEDIUM,16.0,McLaren,3.0
PIA,81, 00:01:16.853,61.0,3.0,22.02,24.389,30.444,MEDIUM,17.0,McLaren,3.0
PIA,81, 00:01:16.967,62.0,3.0,21.982,24.268,30.717,MEDIUM,18.0,McLaren,3.0
PIA,81, 00:01:17.279,63.0,3.0,21.682,24.145,31.452,MEDIUM,19.0,McLaren,3.0
