Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
251;RUS;63;00:01:36.736;24.0;2.0;30.867;42.107;23.762;HARD;13.0;Mercedes;4.0
252;RUS;63;00:01:36.928;25.0;2.0;30.941;42.199;23.788;HARD;14.0;Mercedes;4.0
253;RUS;63;00:01:36.801;26.0;2.0;30.867;42.161;23.773;HARD;15.0;Mercedes;4.0
254;RUS;63;00:01:36.815;27.0;2.0;30.93;42.115;23.77;HARD;16.0;Mercedes;4.0
255;RUS;63;00:01:36.911;28.0;2.0;30.98;42.149;23.782;HARD;17.0;Mercedes;4.0
256;RUS;63;00:01:37.066;29.0;2.0;30.993;42.224;23.849;HARD;18.0;Mercedes;4.0
257;RUS;63;00:01:37.186;30.0;2.0;31.03;42.221;23.935;HARD;19.0;Mercedes;4.0
258;RUS;63;00:01:39.405;31.0;2.0;31.061;42.153;26.191;HARD;20.0;Mercedes;5.0
259;RUS;63;00:01:57.267;32.0;3.0;52.151;41.641;23.475;HARD;1.0;Mercedes;9.0
260;RUS;63;00:01:35.838;33.0;3.0;30.638;41.572;23.628;HARD;2.0;Mercedes;9.0
261;RUS;63;00:01:35.241;34.0;3.0;30.286;41.651;23.304;HARD;3.0;Mercedes;6.0
262;RUS;63;00:01:35.772;35.0;3.0;30.587;41.817;23.368;HARD;4.0;Mercedes;4.0
263;RUS;63;00:01:35.434;36.0;3.0;30.608;41.494;23.332;HARD;5.0;Mercedes;4.0
264;RUS;63;00:01:35.481;37.0;3.0;30.566;41.586;23.329;HARD;6.0;Mercedes;4.0
265;RUS;63;00:01:35.479;38.0;3.0;30.6;41.469;23.41;HARD;7.0;Mercedes;4.0
266;RUS;63;00:01:35.204;39.0;3.0;30.547;41.329;23.328;HARD;8.0;Mercedes;4.0
267;RUS;63;00:01:35.065;40.0;3.0;30.39;41.347;23.328;HARD;9.0;Mercedes;4.0
268;RUS;63;00:01:35.093;41.0;3.0;30.541;41.25;23.302;HARD;10.0;Mercedes;4.0
269;RUS;63;00:01:35.136;42.0;3.0;30.57;41.196;23.37;HARD;11.0;Mercedes;4.0
270;RUS;63;00:01:35.193;43.0;3.0;30.626;41.237;23.33;HARD;12.0;Mercedes;4.0
271;RUS;63;00:01:35.162;44.0;3.0;30.573;41.252;23.337;HARD;13.0;Mercedes;4.0
272;RUS;63;00:01:35.276;45.0;3.0;30.599;41.328;23.349;HARD;14.0;Mercedes;4.0
273;RUS;63;00:01:36.657;46.0;3.0;30.649;42.244;23.764;HARD;15.0;Mercedes;5.0
274;RUS;63;00:01:35.805;47.0;3.0;30.525;41.724;23.556;HARD;16.0;Mercedes;5.0
275;RUS;63;00:01:36.059;48.0;3.0;30.794;41.795;23.47;HARD;17.0;Mercedes;5.0
276;RUS;63;00:01:35.954;49.0;3.0;30.723;41.727;23.504;HARD;18.0;Mercedes;5.0
277;RUS;63;00:01:36.181;50.0;3.0;30.691;41.93;23.56;HARD;19.0;Mercedes;5.0
278;RUS;63;00:01:35.852;51.0;3.0;30.639;41.734;23.479;HARD;20.0;Mercedes;5.0
279;RUS;63;00:01:36.186;52.0;3.0;30.678;41.927;23.581;HARD;21.0;Mercedes;5.0
280;RUS;63;00:01:35.979;53.0;3.0;30.752;41.74;23.487;HARD;22.0;Mercedes;5.0
281;RUS;63;00:01:36.013;54.0;3.0;30.744;41.687;23.582;HARD;23.0;Mercedes;5.0
282;RUS;63;00:01:36.151;55.0;3.0;30.818;41.709;23.624;HARD;24.0;Mercedes;5.0
283;RUS;63;00:01:36.350;56.0;3.0;30.808;41.885;23.657;HARD;25.0;Mercedes;5.0
284;RUS;63;00:01:36.440;57.0;3.0;30.765;42.018;23.657;HARD;26.0;Mercedes;5.0
285;NOR;4;00:01:42.168;1.0;1.0;31.353;43.309;24.244;SOFT;4.0;McLaren;7.0
286;NOR;4;00:01:38.010;2.0;1.0;31.353;42.618;24.039;SOFT;5.0;McLaren;7.0
287;NOR;4;00:01:37.787;3.0;1.0;31.112;42.476;24.199;SOFT;6.0;McLaren;6.0
288;NOR;4;00:01:37.450;4.0;1.0;31.115;42.193;24.142;SOFT;7.0;McLaren;6.0
289;NOR;4;00:01:37.794;5.0;1.0;31.258;42.379;24.157;SOFT;8.0;McLaren;6.0
290;NOR;4;00:01:37.896;6.0;1.0;31.027;42.622;24.247;SOFT;9.0;McLaren;6.0
291;NOR;4;00:01:37.860;7.0;1.0;31.074;42.514;24.272;SOFT;10.0;McLaren;6.0
292;NOR;4;00:01:38.134;8.0;1.0;31.171;42.688;24.275;SOFT;11.0;McLaren;6.0
293;NOR;4;00:01:38.064;9.0;1.0;31.051;42.721;24.292;SOFT;12.0;McLaren;6.0
294;NOR;4;00:01:37.936;10.0;1.0;31.019;42.563;24.354;SOFT;13.0;McLaren;6.0
295;NOR;4;00:01:38.172;11.0;1.0;31.163;42.74;24.269;SOFT;14.0;McLaren;5.0
296;NOR;4;00:01:38.082;12.0;1.0;31.232;42.561;24.289;SOFT;15.0;McLaren;4.0
297;NOR;4;00:01:40.635;13.0;1.0;31.225;42.508;26.902;SOFT;16.0;McLaren;3.0
298;NOR;4;00:01:57.770;14.0;2.0;51.681;42.243;23.846;HARD;1.0;McLaren;9.0
299;NOR;4;00:01:36.912;15.0;2.0;31.011;42.058;23.843;HARD;2.0;McLaren;8.0
300;NOR;4;00:01:36.565;16.0;2.0;30.716;42.031;23.818;HARD;3.0;McLaren;6.0
301;NOR;4;00:01:36.776;17.0;2.0;31.049;41.973;23.754;HARD;4.0;McLaren;6.0
302;NOR;4;00:01:36.508;18.0;2.0;30.803;41.777;23.928;HARD;5.0;McLaren;6.0
303;NOR;4;00:01:36.416;19.0;2.0;30.87;41.774;23.772;HARD;6.0;McLaren;6.0
304;NOR;4;00:01:36.501;20.0;2.0;30.817;41.871;23.813;HARD;7.0;McLaren;6.0
305;NOR;4;00:01:36.620;21.0;2.0;30.889;41.825;23.906;HARD;8.0;McLaren;6.0
306;NOR;4;00:01:36.668;22.0;2.0;30.839;41.822;24.007;HARD;9.0;McLaren;6.0
307;NOR;4;00:01:36.696;23.0;2.0;30.92;41.877;23.899;HARD;10.0;McLaren;6.0
308;NOR;4;00:01:36.823;24.0;2.0;30.89;42.047;23.886;HARD;11.0;McLaren;6.0
309;NOR;4;00:01:36.730;25.0;2.0;30.923;41.924;23.883;HARD;12.0;McLaren;6.0
310;NOR;4;00:01:36.566;26.0;2.0;30.845;41.878;23.843;HARD;13.0;McLaren;6.0
311;NOR;4;00:01:36.726;27.0;2.0;30.873;41.939;23.914;HARD;14.0;McLaren;6.0
312;NOR;4;00:01:37.018;28.0;2.0;30.98;41.984;24.054;HARD;15.0;McLaren;6.0
313;NOR;4;00:01:37.041;29.0;2.0;30.879;42.16;24.002;HARD;16.0;McLaren;6.0
314;NOR;4;00:01:36.986;30.0;2.0;30.946;42.076;23.964;HARD;17.0;McLaren;6.0
315;NOR;4;00:01:37.083;31.0;2.0;30.944;42.127;24.012;HARD;18.0;McLaren;6.0
316;NOR;4;00:01:37.171;32.0;2.0;30.994;42.14;24.037;HARD;19.0;McLaren;5.0
317;NOR;4;00:01:39.626;33.0;2.0;31.223;42.016;26.387;HARD;20.0;McLaren;5.0
318;NOR;4;00:01:56.898;34.0;3.0;51.869;41.547;23.482;HARD;1.0;McLaren;8.0
319;NOR;4;00:01:34.476;35.0;3.0;30.32;40.838;23.318;HARD;2.0;McLaren;7.0
320;NOR;4;00:01:35.690;36.0;3.0;30.162;42.072;23.456;HARD;3.0;McLaren;6.0
321;NOR;4;00:01:35.067;37.0;3.0;30.355;41.339;23.373;HARD;4.0;McLaren;6.0
322;NOR;4;00:01:35.149;38.0;3.0;30.48;41.161;23.508;HARD;5.0;McLaren;6.0
323;NOR;4;00:01:34.880;39.0;3.0;30.35;41.047;23.483;HARD;6.0;McLaren;6.0
324;NOR;4;00:01:35.276;40.0;3.0;30.366;41.222;23.688;HARD;7.0;McLaren;6.0
325;NOR;4;00:01:35.069;41.0;3.0;30.318;41.261;23.49;HARD;8.0;McLaren;6.0
326;NOR;4;00:01:35.165;42.0;3.0;30.402;41.212;23.551;HARD;9.0;McLaren;6.0
327;NOR;4;00:01:35.295;43.0;3.0;30.462;41.196;23.637;HARD;10.0;McLaren;6.0
328;NOR;4;00:01:35.346;44.0;3.0;30.488;41.267;23.591;HARD;11.0;McLaren;6.0
329;NOR;4;00:01:35.338;45.0;3.0;30.468;41.24;23.63;HARD;12.0;McLaren;6.0
330;NOR;4;00:01:35.371;46.0;3.0;30.485;41.244;23.642;HARD;13.0;McLaren;6.0
331;NOR;4;00:01:35.485;47.0;3.0;30.546;41.341;23.598;HARD;14.0;McLaren;6.0
332;NOR;4;00:01:35.717;48.0;3.0;30.638;41.369;23.71;HARD;15.0;McLaren;6.0
333;NOR;4;00:01:35.674;49.0;3.0;30.64;41.34;23.694;HARD;16.0;McLaren;6.0
334;NOR;4;00:01:35.657;50.0;3.0;30.563;41.375;23.719;HARD;17.0;McLaren;6.0
335;NOR;4;00:01:36.038;51.0;3.0;30.786;41.516;23.736;HARD;18.0;McLaren;6.0
336;NOR;4;00:01:35.922;52.0;3.0;30.655;41.461;23.806;HARD;19.0;McLaren;6.0
337;NOR;4;00:01:35.782;53.0;3.0;30.666;41.392;23.724;HARD;20.0;McLaren;6.0
338;NOR;4;00:01:35.934;54.0;3.0;30.672;41.387;23.875;HARD;21.0;McLaren;6.0
339;NOR;4;00:01:36.223;55.0;3.0;31.035;41.372;23.816;HARD;22.0;McLaren;6.0
340;NOR;4;00:01:35.976;56.0;3.0;30.691;41.471;23.814;HARD;23.0;McLaren;6.0
341;NOR;4;00:01:36.582;57.0;3.0;30.771;41.992;23.819;HARD;24.0;McLaren;6.0
342;HAM;44;00:01:43.122;1.0;1.0;31.287;43.609;24.393;SOFT;4.0;Mercedes;9.0
343;HAM;44;00:01:38.273;2.0;1.0;31.287;42.893;24.093;SOFT;5.0;Mercedes;9.0
344;HAM;44;00:01:38.303;3.0;1.0;31.062;43.099;24.142;SOFT;6.0;Mercedes;9.0
345;HAM;44;00:01:38.287;4.0;1.0;30.983;43.146;24.158;SOFT;7.0;Mercedes;9.0
346;HAM;44;00:01:38.350;5.0;1.0;31.14;43.01;24.2;SOFT;8.0;Mercedes;9.0
347;HAM;44;00:01:38.183;6.0;1.0;31.124;42.887;24.172;SOFT;9.0;Mercedes;9.0
348;HAM;44;00:01:37.839;7.0;1.0;30.829;42.823;24.187;SOFT;10.0;Mercedes;9.0
349;HAM;44;00:01:38.221;8.0;1.0;31.079;42.886;24.256;SOFT;11.0;Mercedes;9.0
350;HAM;44;00:01:38.645;9.0;1.0;31.088;43.171;24.386;SOFT;12.0;Mercedes;9.0
351;HAM;44;00:01:38.037;10.0;1.0;30.931;42.821;24.285;SOFT;13.0;Mercedes;8.0
352;HAM;44;00:01:38.236;11.0;1.0;31.279;42.819;24.138;SOFT;14.0;Mercedes;8.0
353;HAM;44;00:01:40.889;12.0;1.0;31.206;42.881;26.802;SOFT;15.0;Mercedes;7.0
354;HAM;44;00:01:58.645;13.0;2.0;52.396;42.491;23.758;HARD;1.0;Mercedes;12.0
355;HAM;44;00:01:37.178;14.0;2.0;31.073;42.404;23.701;HARD;2.0;Mercedes;11.0
356;HAM;44;00:01:37.264;15.0;2.0;31.095;42.315;23.854;HARD;3.0;Mercedes;10.0
357;HAM;44;00:01:37.091;16.0;2.0;31.165;42.207;23.719;HARD;4.0;Mercedes;8.0
358;HAM;44;00:01:37.111;17.0;2.0;30.738;42.64;23.733;HARD;5.0;Mercedes;8.0
359;HAM;44;00:01:36.850;18.0;2.0;30.825;42.221;23.804;HARD;6.0;Mercedes;8.0
360;HAM;44;00:01:36.694;19.0;2.0;30.848;42.131;23.715;HARD;7.0;Mercedes;8.0
361;HAM;44;00:01:36.264;20.0;2.0;30.768;41.794;23.702;HARD;8.0;Mercedes;8.0
362;HAM;44;00:01:36.510;21.0;2.0;30.757;42.003;23.75;HARD;9.0;Mercedes;8.0
363;HAM;44;00:01:36.633;22.0;2.0;30.733;42.141;23.759;HARD;10.0;Mercedes;8.0
364;HAM;44;00:01:36.717;23.0;2.0;30.884;42.063;23.77;HARD;11.0;Mercedes;8.0
365;HAM;44;00:01:36.666;24.0;2.0;30.826;42.1;23.74;HARD;12.0;Mercedes;8.0
366;HAM;44;00:01:36.919;25.0;2.0;31.037;42.09;23.792;HARD;13.0;Mercedes;8.0
367;HAM;44;00:01:36.714;26.0;2.0;30.847;42.095;23.772;HARD;14.0;Mercedes;8.0
368;HAM;44;00:01:37.201;27.0;2.0;30.891;42.39;23.92;HARD;15.0;Mercedes;8.0
369;HAM;44;00:01:36.692;28.0;2.0;30.907;41.948;23.837;HARD;16.0;Mercedes;8.0
370;HAM;44;00:01:36.786;29.0;2.0;30.897;42.023;23.866;HARD;17.0;Mercedes;8.0
371;HAM;44;00:01:37.244;30.0;2.0;30.945;42.37;23.929;HARD;18.0;Mercedes;8.0
372;HAM;44;00:01:36.975;31.0;2.0;30.837;42.175;23.963;HARD;19.0;Mercedes;8.0
373;HAM;44;00:01:37.325;32.0;2.0;31.076;42.235;24.014;HARD;20.0;Mercedes;7.0
374;HAM;44;00:01:39.696;33.0;2.0;30.937;42.399;26.36;HARD;21.0;Mercedes;7.0
375;HAM;44;00:01:54.974;34.0;3.0;50.966;40.903;23.105;HARD;1.0;Mercedes;9.0
376;HAM;44;00:01:35.489;35.0;3.0;30.776;41.304;23.409;HARD;2.0;Mercedes;8.0
377;HAM;44;00:01:35.279;36.0;3.0;30.303;41.653;23.323;HARD;3.0;Mercedes;8.0
378;HAM;44;00:01:35.597;37.0;3.0;30.384;41.575;23.638;HARD;4.0;Mercedes;8.0
379;HAM;44;00:01:34.966;38.0;3.0;30.06;41.423;23.483;HARD;5.0;Mercedes;8.0
380;HAM;44;00:01:34.722;39.0;3.0;30.17;41.159;23.393;HARD;6.0;Mercedes;7.0
381;HAM;44;00:01:35.041;40.0;3.0;30.443;41.198;23.4;HARD;7.0;Mercedes;7.0
382;HAM;44;00:01:34.940;41.0;3.0;30.463;41.116;23.361;HARD;8.0;Mercedes;7.0
383;HAM;44;00:01:34.996;42.0;3.0;30.426;41.13;23.44;HARD;9.0;Mercedes;7.0
384;HAM;44;00:01:34.935;43.0;3.0;30.437;41.134;23.364;HARD;10.0;Mercedes;7.0
385;HAM;44;00:01:35.169;44.0;3.0;30.494;41.229;23.446;HARD;11.0;Mercedes;7.0
386;HAM;44;00:01:35.184;45.0;3.0;30.483;41.299;23.402;HARD;12.0;Mercedes;7.0
387;HAM;44;00:01:35.285;46.0;3.0;30.569;41.258;23.458;HARD;13.0;Mercedes;7.0
388;HAM;44;00:01:35.226;47.0;3.0;30.514;41.311;23.401;HARD;14.0;Mercedes;7.0
389;HAM;44;00:01:36.165;48.0;3.0;30.691;41.926;23.548;HARD;15.0;Mercedes;7.0
390;HAM;44;00:01:35.914;49.0;3.0;30.616;41.819;23.479;HARD;16.0;Mercedes;7.0
391;HAM;44;00:01:35.612;50.0;3.0;30.655;41.454;23.503;HARD;17.0;Mercedes;7.0
392;HAM;44;00:01:35.532;51.0;3.0;30.597;41.403;23.532;HARD;18.0;Mercedes;7.0
393;HAM;44;00:01:35.479;52.0;3.0;30.578;41.382;23.519;HARD;19.0;Mercedes;7.0
394;HAM;44;00:01:35.550;53.0;3.0;30.643;41.252;23.655;HARD;20.0;Mercedes;7.0
395;HAM;44;00:01:35.974;54.0;3.0;30.792;41.706;23.476;HARD;21.0;Mercedes;7.0
396;HAM;44;00:01:35.633;55.0;3.0;30.602;41.487;23.544;HARD;22.0;Mercedes;7.0
397;HAM;44;00:01:35.706;56.0;3.0;30.597;41.564;23.545;HARD;23.0;Mercedes;7.0
398;HAM;44;00:01:36.138;57.0;3.0;30.687;41.847;23.604;HARD;24.0;Mercedes;7.0
399;PIA;81;00:01:42.523;1.0;1.0;31.429;43.573;24.14;SOFT;4.0;McLaren;8.0
400;PIA;81;00:01:38.382;2.0;1.0;31.429;42.789;24.164;SOFT;5.0;McLaren;8.0
401;PIA;81;00:01:38.258;3.0;1.0;31.147;42.993;24.118;SOFT;6.0;McLaren;8.0
402;PIA;81;00:01:37.897;4.0;1.0;31.113;42.572;24.212;SOFT;7.0;McLaren;8.0
403;PIA;81;00:01:37.859;5.0;1.0;30.894;42.78;24.185;SOFT;8.0;McLaren;7.0
404;PIA;81;00:01:37.955;6.0;1.0;31.412;42.35;24.193;SOFT;9.0;McLaren;7.0
405;PIA;81;00:01:37.984;7.0;1.0;31.164;42.581;24.239;SOFT;10.0;McLaren;7.0
406;PIA;81;00:01:37.956;8.0;1.0;31.179;42.533;24.244;SOFT;11.0;McLaren;7.0
407;PIA;81;00:01:38.096;9.0;1.0;31.211;42.534;24.351;SOFT;12.0;McLaren;7.0
408;PIA;81;00:01:38.073;10.0;1.0;31.294;42.462;24.317;SOFT;13.0;McLaren;7.0
409;PIA;81;00:01:38.397;11.0;1.0;31.276;42.727;24.394;SOFT;14.0;McLaren;7.0
410;PIA;81;00:01:40.739;12.0;1.0;31.364;42.679;26.696;SOFT;15.0;McLaren;5.0
411;PIA;81;00:01:58.689;13.0;2.0;52.735;42.241;23.713;HARD;1.0;McLaren;11.0
412;PIA;81;00:01:36.796;14.0;2.0;30.92;42.057;23.819;HARD;2.0;McLaren;10.0
413;PIA;81;00:01:36.823;15.0;2.0;31.008;41.928;23.887;HARD;3.0;McLaren;9.0
414;PIA;81;00:01:36.427;16.0;2.0;30.706;41.849;23.872;HARD;4.0;McLaren;7.0
415;PIA;81;00:01:36.872;17.0;2.0;30.863;42.13;23.879;HARD;5.0;McLaren;7.0
416;PIA;81;00:01:37.095;18.0;2.0;30.958;42.15;23.987;HARD;6.0;McLaren;7.0
417;PIA;81;00:01:36.577;19.0;2.0;30.84;41.863;23.874;HARD;7.0;McLaren;7.0
418;PIA;81;00:01:36.644;20.0;2.0;30.982;41.794;23.868;HARD;8.0;McLaren;7.0
419;PIA;81;00:01:36.733;21.0;2.0;30.904;41.943;23.886;HARD;9.0;McLaren;7.0
420;PIA;81;00:01:36.555;22.0;2.0;30.87;41.812;23.873;HARD;10.0;McLaren;7.0
421;PIA;81;00:01:36.680;23.0;2.0;30.953;41.883;23.844;HARD;11.0;McLaren;7.0
422;PIA;81;00:01:36.884;24.0;2.0;31.104;41.813;23.967;HARD;12.0;McLaren;7.0
