Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
1011;ZHO;24; 00:01:23.371;24.0;1.0;29.402;32.568;21.401;HARD;25.0;Kick Sauber;15.0
1012;ZHO;24; 00:01:23.783;25.0;1.0;29.667;32.593;21.523;HARD;26.0;Kick Sauber;15.0
1013;ZHO;24; 00:01:24.058;26.0;1.0;29.501;32.972;21.585;HARD;27.0;Kick Sauber;15.0
1014;ZHO;24; 00:01:23.835;27.0;1.0;29.65;32.743;21.442;HARD;28.0;Kick Sauber;13.0
1015;ZHO;24; 00:01:25.184;28.0;1.0;30.332;33.084;21.768;HARD;29.0;Kick Sauber;14.0
1016;ZHO;24; 00:01:24.497;29.0;1.0;29.693;33.012;21.792;HARD;30.0;Kick Sauber;14.0
1017;ZHO;24; 00:01:23.710;30.0;1.0;29.427;32.66;21.623;HARD;31.0;Kick Sauber;13.0
1018;ZHO;24; 00:01:26.422;31.0;1.0;30.49;34.234;21.698;HARD;32.0;Kick Sauber;14.0
1019;ZHO;24; 00:01:23.854;32.0;1.0;29.519;32.755;21.58;HARD;33.0;Kick Sauber;14.0
1020;ZHO;24; 00:01:24.323;33.0;1.0;29.774;32.959;21.59;HARD;34.0;Kick Sauber;15.0
1021;ZHO;24; 00:01:23.519;34.0;1.0;29.466;32.584;21.469;HARD;35.0;Kick Sauber;15.0
1022;ZHO;24; 00:01:23.514;35.0;1.0;29.572;32.496;21.446;HARD;36.0;Kick Sauber;15.0
1023;ZHO;24; 00:01:23.521;36.0;1.0;29.463;32.604;21.454;HARD;37.0;Kick Sauber;15.0
1024;ZHO;24; 00:01:23.308;37.0;1.0;29.413;32.451;21.444;HARD;38.0;Kick Sauber;15.0
1025;ZHO;24; 00:01:23.240;38.0;1.0;29.486;32.41;21.344;HARD;39.0;Kick Sauber;15.0
1026;ZHO;24; 00:01:23.444;39.0;1.0;29.52;32.453;21.471;HARD;40.0;Kick Sauber;15.0
1027;ZHO;24; 00:01:23.485;40.0;1.0;29.54;32.476;21.469;HARD;41.0;Kick Sauber;14.0
1028;ZHO;24; 00:01:23.646;41.0;1.0;29.625;32.546;21.475;HARD;42.0;Kick Sauber;14.0
1029;ZHO;24; 00:01:24.414;42.0;1.0;30.026;32.748;21.64;HARD;43.0;Kick Sauber;15.0
1030;ZHO;24; 00:01:27.429;43.0;1.0;29.77;32.663;24.996;HARD;44.0;Kick Sauber;16.0
1031;ZHO;24; 00:01:42.961;44.0;2.0;48.949;32.835;21.177;MEDIUM;2.0;Kick Sauber;16.0
1032;ZHO;24; 00:01:22.364;45.0;2.0;29.323;31.954;21.087;MEDIUM;3.0;Kick Sauber;16.0
1033;ZHO;24; 00:01:23.064;46.0;2.0;29.77;32.164;21.13;MEDIUM;4.0;Kick Sauber;17.0
1034;ZHO;24; 00:01:21.980;47.0;2.0;29.041;31.93;21.009;MEDIUM;5.0;Kick Sauber;17.0
1035;ZHO;24; 00:01:21.834;48.0;2.0;29.094;31.745;20.995;MEDIUM;6.0;Kick Sauber;17.0
1036;ZHO;24; 00:01:21.689;49.0;2.0;29.041;31.609;21.039;MEDIUM;7.0;Kick Sauber;17.0
1037;ZHO;24; 00:01:21.776;50.0;2.0;29.121;31.682;20.973;MEDIUM;8.0;Kick Sauber;17.0
1038;ZHO;24; 00:01:21.772;51.0;2.0;29.027;31.677;21.068;MEDIUM;9.0;Kick Sauber;17.0
1039;ZHO;24; 00:01:21.780;52.0;2.0;29.018;31.752;21.01;MEDIUM;10.0;Kick Sauber;17.0
1040;ZHO;24; 00:01:21.786;53.0;2.0;29.058;31.747;20.981;MEDIUM;11.0;Kick Sauber;17.0
1041;ZHO;24; 00:01:21.713;54.0;2.0;29.003;31.675;21.035;MEDIUM;12.0;Kick Sauber;17.0
1042;ZHO;24; 00:01:21.586;55.0;2.0;28.999;31.622;20.965;MEDIUM;13.0;Kick Sauber;17.0
1043;ZHO;24; 00:01:21.553;56.0;2.0;28.982;31.591;20.98;MEDIUM;14.0;Kick Sauber;17.0
1044;ZHO;24; 00:01:21.864;57.0;2.0;29.074;31.67;21.12;MEDIUM;15.0;Kick Sauber;17.0
1045;ZHO;24; 00:01:24.671;58.0;2.0;30.348;33.209;21.114;MEDIUM;16.0;Kick Sauber;17.0
1046;ZHO;24; 00:01:22.216;59.0;2.0;29.006;32.022;21.188;MEDIUM;17.0;Kick Sauber;17.0
1047;ZHO;24; 00:01:22.413;60.0;2.0;29.05;32.214;21.149;MEDIUM;18.0;Kick Sauber;17.0
1048;ZHO;24; 00:01:22.442;61.0;2.0;29.102;32.21;21.13;MEDIUM;19.0;Kick Sauber;17.0
1049;ZHO;24; 00:01:22.319;62.0;2.0;29.246;31.969;21.104;MEDIUM;20.0;Kick Sauber;17.0
1050;ZHO;24; 00:01:21.820;63.0;2.0;29.087;31.762;20.971;MEDIUM;21.0;Kick Sauber;17.0
1051;ZHO;24; 00:01:21.962;64.0;2.0;29.141;31.736;21.085;MEDIUM;22.0;Kick Sauber;17.0
1052;ZHO;24; 00:01:21.935;65.0;2.0;29.191;31.612;21.132;MEDIUM;23.0;Kick Sauber;17.0
1053;ZHO;24; 00:01:21.835;66.0;2.0;28.99;31.713;21.132;MEDIUM;24.0;Kick Sauber;16.0
1054;ZHO;24; 00:01:22.056;67.0;2.0;29.084;31.794;21.178;MEDIUM;25.0;Kick Sauber;16.0
1055;ZHO;24; 00:01:21.826;68.0;2.0;29.094;31.672;21.06;MEDIUM;26.0;Kick Sauber;16.0
1056;ZHO;24; 00:01:23.604;69.0;2.0;29.717;32.894;20.993;MEDIUM;27.0;Kick Sauber;15.0
1057;ZHO;24; 00:01:22.731;70.0;2.0;28.66;32.9;21.171;MEDIUM;28.0;Kick Sauber;15.0
1058;LAW;30; 00:02:00.936;1.0;1.0;57.95;54.381;32.093;HARD;1.0;RB;12.0
1059;LAW;30; 00:02:18.369;2.0;1.0;65.872;41.614;30.883;HARD;2.0;RB;10.0
1060;LAW;30; 00:02:14.537;3.0;1.0;57.95;45.399;31.188;HARD;3.0;RB;10.0
1061;LAW;30; 00:02:10.651;4.0;1.0;60.016;39.909;30.726;HARD;4.0;RB;10.0
1062;LAW;30; 00:02:09.621;5.0;1.0;58.938;40.344;30.339;HARD;5.0;RB;10.0
1063;LAW;30; 00:01:53.303;6.0;1.0;39.105;40.757;33.441;HARD;6.0;RB;10.0
1064;LAW;30; 00:01:23.455;7.0;1.0;29.33;32.743;21.382;HARD;7.0;RB;10.0
1065;LAW;30; 00:01:22.947;8.0;1.0;29.276;32.383;21.288;HARD;8.0;RB;10.0
1066;LAW;30; 00:01:23.203;9.0;1.0;29.375;32.526;21.302;HARD;9.0;RB;10.0
1067;LAW;30; 00:01:23.002;10.0;1.0;29.331;32.399;21.272;HARD;10.0;RB;10.0
1068;LAW;30; 00:01:22.909;11.0;1.0;29.311;32.25;21.348;HARD;11.0;RB;10.0
1069;LAW;30; 00:01:22.693;12.0;1.0;29.086;32.331;21.276;HARD;12.0;RB;10.0
1070;LAW;30; 00:01:22.815;13.0;1.0;29.177;32.336;21.302;HARD;13.0;RB;10.0
1071;LAW;30; 00:01:22.791;14.0;1.0;29.099;32.308;21.384;HARD;14.0;RB;10.0
1072;LAW;30; 00:01:23.131;15.0;1.0;29.23;32.464;21.437;HARD;15.0;RB;10.0
1073;LAW;30; 00:01:23.246;16.0;1.0;29.222;32.569;21.455;HARD;16.0;RB;10.0
1074;LAW;30; 00:01:23.300;17.0;1.0;29.318;32.582;21.4;HARD;17.0;RB;10.0
1075;LAW;30; 00:01:25.231;18.0;1.0;29.304;34.385;21.542;HARD;18.0;RB;10.0
1076;LAW;30; 00:01:23.517;19.0;1.0;29.339;32.585;21.593;HARD;19.0;RB;10.0
1077;LAW;30; 00:01:23.356;20.0;1.0;29.389;32.463;21.504;HARD;20.0;RB;10.0
1078;LAW;30; 00:01:23.374;21.0;1.0;29.356;32.559;21.459;HARD;21.0;RB;10.0
1079;LAW;30; 00:01:23.493;22.0;1.0;29.311;32.593;21.589;HARD;22.0;RB;10.0
1080;LAW;30; 00:01:23.423;23.0;1.0;29.228;32.589;21.606;HARD;23.0;RB;10.0
1081;LAW;30; 00:01:23.477;24.0;1.0;29.276;32.617;21.584;HARD;24.0;RB;10.0
1082;LAW;30; 00:01:23.493;25.0;1.0;29.394;32.61;21.489;HARD;25.0;RB;10.0
1083;LAW;30; 00:01:23.689;26.0;1.0;29.497;32.6;21.592;HARD;26.0;RB;10.0
1084;LAW;30; 00:01:23.812;27.0;1.0;29.595;32.686;21.531;HARD;27.0;RB;9.0
1085;LAW;30; 00:01:23.999;28.0;1.0;29.236;33.104;21.659;HARD;28.0;RB;8.0
1086;LAW;30; 00:01:22.879;29.0;1.0;29.034;32.295;21.55;HARD;29.0;RB;7.0
1087;LAW;30; 00:01:23.015;30.0;1.0;29.361;32.188;21.466;HARD;30.0;RB;6.0
1088;LAW;30; 00:01:23.088;31.0;1.0;29.364;32.347;21.377;HARD;31.0;RB;5.0
1089;LAW;30; 00:01:23.155;32.0;1.0;29.447;32.451;21.257;HARD;32.0;RB;4.0
1090;LAW;30; 00:01:24.101;33.0;1.0;29.452;33.119;21.53;HARD;33.0;RB;5.0
1091;LAW;30; 00:01:25.903;34.0;1.0;29.58;34.638;21.685;HARD;34.0;RB;7.0
1092;LAW;30; 00:01:23.219;35.0;1.0;29.341;32.426;21.452;HARD;35.0;RB;7.0
1093;LAW;30; 00:01:23.004;36.0;1.0;29.273;32.354;21.377;HARD;36.0;RB;7.0
1094;LAW;30; 00:01:23.154;37.0;1.0;29.212;32.492;21.45;HARD;37.0;RB;7.0
1095;LAW;30; 00:01:23.736;38.0;1.0;29.679;32.774;21.283;HARD;38.0;RB;8.0
1096;LAW;30; 00:01:26.308;39.0;1.0;29.455;32.281;24.572;HARD;39.0;RB;10.0
1097;LAW;30; 00:01:43.850;40.0;2.0;48.616;33.091;22.143;MEDIUM;1.0;RB;17.0
1098;LAW;30; 00:01:21.503;41.0;2.0;28.633;31.93;20.94;MEDIUM;2.0;RB;16.0
1099;LAW;30; 00:01:22.259;42.0;2.0;29.076;31.735;21.448;MEDIUM;3.0;RB;16.0
1100;LAW;30; 00:01:21.362;43.0;2.0;28.613;31.673;21.076;MEDIUM;4.0;RB;15.0
1101;LAW;30; 00:01:21.613;44.0;2.0;28.946;31.582;21.085;MEDIUM;5.0;RB;15.0
1102;LAW;30; 00:01:21.787;45.0;2.0;29.021;31.704;21.062;MEDIUM;6.0;RB;15.0
1103;LAW;30; 00:01:21.601;46.0;2.0;28.81;31.694;21.097;MEDIUM;7.0;RB;15.0
1104;LAW;30; 00:01:22.781;47.0;2.0;28.787;32.466;21.528;MEDIUM;8.0;RB;15.0
1105;LAW;30; 00:01:22.007;48.0;2.0;28.768;32.205;21.034;MEDIUM;9.0;RB;13.0
1106;LAW;30; 00:01:21.695;49.0;2.0;28.785;31.787;21.123;MEDIUM;10.0;RB;12.0
1107;LAW;30; 00:01:21.438;50.0;2.0;28.659;31.756;21.023;MEDIUM;11.0;RB;12.0
1108;LAW;30; 00:01:23.180;51.0;2.0;28.679;32.479;22.022;MEDIUM;12.0;RB;12.0
1109;LAW;30; 00:01:21.612;52.0;2.0;28.745;31.721;21.146;MEDIUM;13.0;RB;12.0
1110;LAW;30; 00:01:21.847;53.0;2.0;28.883;31.867;21.097;MEDIUM;14.0;RB;12.0
1111;LAW;30; 00:01:21.539;54.0;2.0;28.935;31.522;21.082;MEDIUM;15.0;RB;12.0
1112;LAW;30; 00:01:23.394;55.0;2.0;28.93;31.952;22.512;MEDIUM;16.0;RB;12.0
1113;LAW;30; 00:01:21.302;56.0;2.0;28.542;31.616;21.144;MEDIUM;17.0;RB;12.0
1114;LAW;30; 00:01:22.777;57.0;2.0;29.419;32.265;21.093;MEDIUM;18.0;RB;12.0
1115;LAW;30; 00:01:21.726;58.0;2.0;28.959;31.717;21.05;MEDIUM;19.0;RB;12.0
1116;LAW;30; 00:01:21.495;59.0;2.0;28.961;31.52;21.014;MEDIUM;20.0;RB;12.0
1117;LAW;30; 00:01:21.416;60.0;2.0;28.788;31.443;21.185;MEDIUM;21.0;RB;12.0
1118;LAW;30; 00:01:21.429;61.0;2.0;28.596;31.726;21.107;MEDIUM;22.0;RB;12.0
1119;LAW;30; 00:01:21.703;62.0;2.0;28.686;31.879;21.138;MEDIUM;23.0;RB;12.0
1120;LAW;30; 00:01:21.773;63.0;2.0;28.674;31.957;21.142;MEDIUM;24.0;RB;12.0
1121;LAW;30; 00:01:21.904;64.0;2.0;28.648;31.933;21.323;MEDIUM;25.0;RB;12.0
1122;LAW;30; 00:01:31.102;65.0;2.0;30.843;34.585;25.674;MEDIUM;26.0;RB;13.0
1123;LAW;30; 00:01:48.916;66.0;3.0;56.15;31.74;21.026;SOFT;1.0;RB;17.0
1124;LAW;30; 00:01:19.502;67.0;3.0;28.408;30.565;20.529;SOFT;2.0;RB;17.0
1125;LAW;30; 00:01:21.545;68.0;3.0;29.284;31.368;20.893;SOFT;3.0;RB;17.0
1126;LAW;30; 00:01:21.857;69.0;3.0;28.938;32.027;20.892;SOFT;4.0;RB;16.0
1127;LAW;30; 00:01:25.016;70.0;3.0;28.371;34.343;22.302;SOFT;5.0;RB;16.0
1128;PER;11; 00:02:07.341;1.0;1.0;58.772;59.352;32.518;HARD;1.0;Red Bull Racing;15.0
1129;PER;11; 00:02:17.144;2.0;1.0;66.692;40.202;30.25;HARD;2.0;Red Bull Racing;13.0
1130;PER;11; 00:02:15.573;3.0;1.0;58.772;46.649;30.152;HARD;3.0;Red Bull Racing;13.0
1131;PER;11; 00:02:09.600;4.0;1.0;61.543;39.36;28.697;HARD;4.0;Red Bull Racing;13.0
1132;PER;11; 00:02:09.209;5.0;1.0;61.757;37.22;30.232;HARD;5.0;Red Bull Racing;13.0
1133;PER;11; 00:01:50.790;6.0;1.0;39.735;41.433;29.622;HARD;6.0;Red Bull Racing;13.0
1134;PER;11; 00:01:23.003;7.0;1.0;29.289;32.274;21.44;HARD;7.0;Red Bull Racing;13.0
1135;PER;11; 00:01:23.206;8.0;1.0;29.231;32.518;21.457;HARD;8.0;Red Bull Racing;13.0
1136;PER;11; 00:01:23.091;9.0;1.0;28.851;32.681;21.559;HARD;9.0;Red Bull Racing;13.0
1137;PER;11; 00:01:23.138;10.0;1.0;28.797;32.794;21.547;HARD;10.0;Red Bull Racing;13.0
1138;PER;11; 00:01:22.738;11.0;1.0;28.6;32.793;21.345;HARD;11.0;Red Bull Racing;12.0
1139;PER;11; 00:01:22.641;12.0;1.0;28.922;32.532;21.187;HARD;12.0;Red Bull Racing;11.0
1140;PER;11; 00:01:22.367;13.0;1.0;29.198;31.959;21.21;HARD;13.0;Red Bull Racing;11.0
1141;PER;11; 00:01:22.399;14.0;1.0;29.114;32.091;21.194;HARD;14.0;Red Bull Racing;11.0
1142;PER;11; 00:01:23.001;15.0;1.0;29.063;32.404;21.534;HARD;15.0;Red Bull Racing;11.0
1143;PER;11; 00:01:23.092;16.0;1.0;28.815;32.757;21.52;HARD;16.0;Red Bull Racing;11.0
1144;PER;11; 00:01:23.257;17.0;1.0;28.68;33.014;21.563;HARD;17.0;Red Bull Racing;11.0
1145;PER;11; 00:01:27.331;18.0;1.0;28.804;36.364;22.163;HARD;18.0;Red Bull Racing;11.0
1146;PER;11; 00:01:24.591;19.0;1.0;29.627;33.357;21.607;HARD;19.0;Red Bull Racing;11.0
1147;PER;11; 00:01:29.685;20.0;1.0;29.398;32.463;27.824;HARD;20.0;Red Bull Racing;15.0
1148;PER;11; 00:01:46.242;21.0;2.0;53.443;31.526;21.273;MEDIUM;1.0;Red Bull Racing;17.0
1149;PER;11; 00:01:21.659;22.0;2.0;28.975;31.615;21.069;MEDIUM;2.0;Red Bull Racing;17.0
1150;PER;11; 00:01:21.879;23.0;2.0;29.013;31.792;21.074;MEDIUM;3.0;Red Bull Racing;17.0
1151;PER;11; 00:01:22.109;24.0;2.0;29.052;31.822;21.235;MEDIUM;4.0;Red Bull Racing;17.0
1152;PER;11; 00:01:22.118;25.0;2.0;29.042;31.916;21.16;MEDIUM;5.0;Red Bull Racing;17.0
1153;PER;11; 00:01:22.399;26.0;2.0;29.167;31.849;21.383;MEDIUM;6.0;Red Bull Racing;17.0
1154;PER;11; 00:01:22.772;27.0;2.0;29.226;32.182;21.364;MEDIUM;7.0;Red Bull Racing;16.0
1155;PER;11; 00:01:22.818;28.0;2.0;29.201;32.192;21.425;MEDIUM;8.0;Red Bull Racing;16.0
1156;PER;11; 00:01:22.965;29.0;2.0;29.25;32.295;21.42;MEDIUM;9.0;Red Bull Racing;16.0
1157;PER;11; 00:01:22.754;30.0;2.0;29.033;32.268;21.453;MEDIUM;10.0;Red Bull Racing;16.0
1158;PER;11; 00:01:22.814;31.0;2.0;29.166;32.234;21.414;MEDIUM;11.0;Red Bull Racing;16.0
1159;PER;11; 00:01:23.202;32.0;2.0;29.117;32.517;21.568;MEDIUM;12.0;Red Bull Racing;16.0
1160;PER;11; 00:01:23.089;33.0;2.0;29.267;32.331;21.491;MEDIUM;13.0;Red Bull Racing;16.0
1161;PER;11; 00:01:23.096;34.0;2.0;29.112;32.508;21.476;MEDIUM;14.0;Red Bull Racing;16.0
1162;PER;11; 00:01:23.571;35.0;2.0;29.402;32.551;21.618;MEDIUM;15.0;Red Bull Racing;16.0
1163;PER;11; 00:01:23.640;36.0;2.0;29.386;32.653;21.601;MEDIUM;16.0;Red Bull Racing;16.0
1164;PER;11; 00:01:23.720;37.0;2.0;29.286;32.759;21.675;MEDIUM;17.0;Red Bull Racing;16.0
1165;PER;11; 00:01:23.740;38.0;2.0;29.529;32.611;21.6;MEDIUM;18.0;Red Bull Racing;16.0
1166;PER;11; 00:01:23.586;39.0;2.0;29.405;32.683;21.498;MEDIUM;19.0;Red Bull Racing;16.0
1167;PER;11; 00:01:25.538;40.0;2.0;29.977;33.406;22.155;MEDIUM;20.0;Red Bull Racing;16.0
1168;PER;11; 00:01:24.347;41.0;2.0;29.617;32.996;21.734;MEDIUM;21.0;Red Bull Racing;17.0
1169;PER;11; 00:01:23.677;42.0;2.0;29.205;32.849;21.623;MEDIUM;22.0;Red Bull Racing;17.0
1170;PER;11; 00:01:27.059;43.0;2.0;29.26;32.84;24.959;MEDIUM;23.0;Red Bull Racing;17.0
1171;PER;11; 00:01:40.283;44.0;3.0;47.728;31.653;20.902;MEDIUM;1.0;Red Bull Racing;17.0
1172;PER;11; 00:01:21.589;45.0;3.0;28.685;31.672;21.232;MEDIUM;2.0;Red Bull Racing;17.0
1173;PER;11; 00:01:20.970;46.0;3.0;28.5;31.612;20.858;MEDIUM;3.0;Red Bull Racing;16.0
1174;PER;11; 00:01:21.516;47.0;3.0;29.083;31.47;20.963;MEDIUM;4.0;Red Bull Racing;16.0
1175;PER;11; 00:01:21.190;48.0;3.0;28.818;31.396;20.976;MEDIUM;5.0;Red Bull Racing;16.0
1176;PER;11; 00:01:22.073;49.0;3.0;29.08;31.884;21.109;MEDIUM;6.0;Red Bull Racing;16.0
1177;PER;11; 00:01:21.537;50.0;3.0;28.96;31.656;20.921;MEDIUM;7.0;Red Bull Racing;16.0
1178;PER;11; 00:01:21.288;51.0;3.0;28.789;31.505;20.994;MEDIUM;8.0;Red Bull Racing;16.0
1179;PER;11; 00:01:21.392;52.0;3.0;28.832;31.445;21.115;MEDIUM;9.0;Red Bull Racing;16.0
1180;PER;11; 00:01:21.250;53.0;3.0;28.852;31.504;20.894;MEDIUM;10.0;Red Bull Racing;16.0
1181;PER;11; 00:01:21.369;54.0;3.0;28.738;31.584;21.047;MEDIUM;11.0;Red Bull Racing;16.0
1182;PER;11; 00:01:21.485;55.0;3.0;28.887;31.605;20.993;MEDIUM;12.0;Red Bull Racing;16.0
1183;PER;11; 00:01:21.919;56.0;3.0;29.006;31.836;21.077;MEDIUM;13.0;Red Bull Racing;16.0
1184;PER;11; 00:01:21.479;57.0;3.0;28.833;31.656;20.99;MEDIUM;14.0;Red Bull Racing;16.0
1185;PER;11; 00:01:21.527;58.0;3.0;28.913;31.582;21.032;MEDIUM;15.0;Red Bull Racing;16.0
1186;PER;11; 00:01:21.682;59.0;3.0;28.954;31.635;21.093;MEDIUM;16.0;Red Bull Racing;16.0
1187;PER;11; 00:01:21.586;60.0;3.0;28.925;31.569;21.092;MEDIUM;17.0;Red Bull Racing;16.0
1188;PER;11; 00:01:21.642;61.0;3.0;28.892;31.619;21.131;MEDIUM;18.0;Red Bull Racing;16.0
1189;PER;11; 00:01:21.915;62.0;3.0;29.028;31.797;21.09;MEDIUM;19.0;Red Bull Racing;16.0
1190;PER;11; 00:01:21.857;63.0;3.0;29.02;31.802;21.035;MEDIUM;20.0;Red Bull Racing;16.0
1191;PER;11; 00:01:21.679;64.0;3.0;28.929;31.7;21.05;MEDIUM;21.0;Red Bull Racing;16.0
1192;PER;11; 00:01:22.153;65.0;3.0;29.045;31.935;21.173;MEDIUM;22.0;Red Bull Racing;16.0
1193;PER;11; 00:01:25.965;66.0;3.0;29.706;34.843;21.416;MEDIUM;23.0;Red Bull Racing;15.0
1194;PER;11; 00:01:22.396;67.0;3.0;29.047;32.16;21.189;MEDIUM;24.0;Red Bull Racing;15.0
1195;PER;11; 00:01:25.925;68.0;3.0;29.181;32.049;24.695;MEDIUM;25.0;Red Bull Racing;15.0
1196;PER;11; 00:01:40.217;69.0;4.0;47.567;31.222;21.428;SOFT;1.0;Red Bull Racing;17.0
1197;PER;11; 00:01:19.209;70.0;4.0;28.369;30.492;20.348;SOFT;2.0;Red Bull Racing;17.0
1198;ALO;14; 00:02:05.776;1.0;1.0;58.825;58.712;31.915;MEDIUM;2.0;Aston Martin;14.0
1199;ALO;14; 00:02:17.643;2.0;1.0;66.993;41.044;29.606;MEDIUM;3.0;Aston Martin;12.0
1200;ALO;14; 00:02:15.984;3.0;1.0;58.825;46.891;30.268;MEDIUM;4.0;Aston Martin;12.0
1201;ALO;14; 00:02:09.705;4.0;1.0;60.722;40.251;28.732;MEDIUM;5.0;Aston Martin;12.0
1202;ALO;14; 00:02:09.130;5.0;1.0;60.919;37.858;30.353;MEDIUM;6.0;Aston Martin;12.0
1203;ALO;14; 00:01:50.901;6.0;1.0;39.895;41.599;29.407;MEDIUM;7.0;Aston Martin;12.0
1204;ALO;14; 00:01:22.722;7.0;1.0;29.27;32.068;21.384;MEDIUM;8.0;Aston Martin;12.0
1205;ALO;14; 00:01:23.312;8.0;1.0;29.487;32.536;21.289;MEDIUM;9.0;Aston Martin;12.0
1206;ALO;14; 00:01:23.132;9.0;1.0;28.885;32.81;21.437;MEDIUM;10.0;Aston Martin;12.0
1207;ALO;14; 00:01:23.173;10.0;1.0;29.132;32.603;21.438;MEDIUM;11.0;Aston Martin;12.0
1208;ALO;14; 00:01:24.127;11.0;1.0;29.336;33.275;21.376;MEDIUM;12.0;Aston Martin;13.0
1209;ALO;14; 00:01:23.681;12.0;1.0;29.085;33.08;21.516;MEDIUM;13.0;Aston Martin;13.0
1210;ALO;14; 00:01:24.166;13.0;1.0;29.336;33.275;21.555;MEDIUM;14.0;Aston Martin;13.0
1211;ALO;14; 00:01:24.366;14.0;1.0;29.526;33.258;21.582;MEDIUM;15.0;Aston Martin;13.0
1212;ALO;14; 00:01:28.421;15.0;1.0;29.259;33.443;25.719;MEDIUM;16.0;Aston Martin;17.0
1213;ALB;23;0;1.0;1.0;0;0;0;MEDIUM;1.0;Williams;0
1214;TSU;22;0;1.0;1.0;0;0;0;MEDIUM;1.0;RB;0
