Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
1127;ALO;14; 00:01:23.009;3.0;1.0;25.836;29.192;27.981;SOFT;3.0;Aston Martin;20.0
1128;ALO;14; 00:01:23.071;4.0;1.0;25.836;29.202;28.033;SOFT;4.0;Aston Martin;20.0
1129;ALO;14; 00:01:22.698;5.0;1.0;25.688;29.097;27.913;SOFT;5.0;Aston Martin;20.0
1130;ALO;14; 00:01:22.762;6.0;1.0;25.732;29.12;27.91;SOFT;6.0;Aston Martin;20.0
1131;ALO;14; 00:01:27.448;7.0;1.0;25.784;29.141;32.523;SOFT;7.0;Aston Martin;20.0
1132;ALO;14; 00:01:45.880;8.0;2.0;50.438;28.329;27.113;HARD;2.0;Aston Martin;20.0
1133;ALO;14; 00:01:21.716;9.0;2.0;26.001;28.277;27.438;HARD;3.0;Aston Martin;19.0
1134;ALO;14; 00:01:21.492;10.0;2.0;25.77;28.166;27.556;HARD;4.0;Aston Martin;19.0
1135;ALO;14; 00:01:21.680;11.0;2.0;25.918;28.38;27.382;HARD;5.0;Aston Martin;19.0
1136;ALO;14; 00:01:21.728;12.0;2.0;25.915;28.464;27.349;HARD;6.0;Aston Martin;19.0
1137;ALO;14; 00:01:21.644;13.0;2.0;25.759;28.499;27.386;HARD;7.0;Aston Martin;19.0
1138;ALO;14; 00:01:21.690;14.0;2.0;25.773;28.466;27.451;HARD;8.0;Aston Martin;19.0
1139;ALO;14; 00:01:21.930;15.0;2.0;25.759;28.605;27.566;HARD;9.0;Aston Martin;19.0
1140;ALO;14; 00:01:21.851;16.0;2.0;25.814;28.485;27.552;HARD;10.0;Aston Martin;19.0
1141;ALO;14; 00:01:22.650;17.0;2.0;26.236;28.645;27.769;HARD;11.0;Aston Martin;19.0
1142;ALO;14; 00:01:22.390;18.0;2.0;25.951;28.686;27.753;HARD;12.0;Aston Martin;19.0
1143;ALO;14; 00:01:22.686;19.0;2.0;26.131;28.718;27.837;HARD;13.0;Aston Martin;19.0
1144;ALO;14; 00:01:22.909;20.0;2.0;26.094;28.739;28.076;HARD;14.0;Aston Martin;19.0
1145;ALO;14; 00:01:24.339;21.0;2.0;27.376;29.08;27.883;HARD;15.0;Aston Martin;19.0
1146;ALO;14; 00:01:23.368;22.0;2.0;26.141;29.043;28.184;HARD;16.0;Aston Martin;19.0
1147;ALO;14; 00:01:22.938;23.0;2.0;26.086;28.975;27.877;HARD;17.0;Aston Martin;19.0
1148;ALO;14; 00:01:22.961;24.0;2.0;26.121;28.861;27.979;HARD;18.0;Aston Martin;19.0
1149;ALO;14; 00:01:22.953;25.0;2.0;26.099;29.005;27.849;HARD;19.0;Aston Martin;19.0
1150;ALO;14; 00:01:22.911;26.0;2.0;26.17;28.992;27.749;HARD;20.0;Aston Martin;18.0
1151;ALO;14; 00:01:22.757;27.0;2.0;26.106;28.848;27.803;HARD;21.0;Aston Martin;18.0
1152;ALO;14; 00:01:22.927;28.0;2.0;26.172;28.883;27.872;HARD;22.0;Aston Martin;18.0
1153;ALO;14; 00:01:22.913;29.0;2.0;26.22;28.886;27.807;HARD;23.0;Aston Martin;18.0
1154;ALO;14; 00:01:22.896;30.0;2.0;26.138;28.928;27.83;HARD;24.0;Aston Martin;18.0
1155;ALO;14; 00:01:22.557;31.0;2.0;26.145;28.678;27.734;HARD;25.0;Aston Martin;17.0
1156;ALO;14; 00:01:22.688;32.0;2.0;26.126;28.914;27.648;HARD;26.0;Aston Martin;16.0
1157;ALO;14; 00:01:22.576;33.0;2.0;26.152;28.838;27.586;HARD;27.0;Aston Martin;16.0
1158;ALO;14; 00:01:23.130;34.0;2.0;26.537;28.914;27.679;HARD;28.0;Aston Martin;15.0
1159;ALO;14; 00:01:22.783;35.0;2.0;26.33;28.864;27.589;HARD;29.0;Aston Martin;15.0
1160;ALO;14; 00:01:22.708;36.0;2.0;26.152;28.941;27.615;HARD;30.0;Aston Martin;15.0
1161;ALO;14; 00:01:23.838;37.0;2.0;26.85;29.129;27.859;HARD;31.0;Aston Martin;16.0
1162;ALO;14; 00:01:22.905;38.0;2.0;26.262;28.874;27.769;HARD;32.0;Aston Martin;15.0
1163;ALO;14; 00:01:22.903;39.0;2.0;26.219;28.913;27.771;HARD;33.0;Aston Martin;15.0
1164;ALO;14; 00:01:27.500;40.0;2.0;26.182;28.973;32.345;HARD;34.0;Aston Martin;15.0
1165;ALO;14; 00:01:45.860;41.0;3.0;49.537;28.603;27.72;MEDIUM;2.0;Aston Martin;19.0
1166;ALO;14; 00:01:19.851;42.0;3.0;25.392;27.564;26.895;MEDIUM;3.0;Aston Martin;19.0
1167;ALO;14; 00:01:21.029;43.0;3.0;25.625;28.089;27.315;MEDIUM;4.0;Aston Martin;19.0
1168;ALO;14; 00:01:20.979;44.0;3.0;25.7;28.151;27.128;MEDIUM;5.0;Aston Martin;19.0
1169;ALO;14; 00:01:21.053;45.0;3.0;25.72;28.101;27.232;MEDIUM;6.0;Aston Martin;19.0
1170;ALO;14; 00:01:21.032;46.0;3.0;25.582;28.279;27.171;MEDIUM;7.0;Aston Martin;19.0
1171;ALO;14; 00:01:21.045;47.0;3.0;25.678;28.261;27.106;MEDIUM;8.0;Aston Martin;19.0
1172;ALO;14; 00:01:20.925;48.0;3.0;25.566;28.166;27.193;MEDIUM;9.0;Aston Martin;19.0
1173;ALO;14; 00:01:21.045;49.0;3.0;25.549;28.215;27.281;MEDIUM;10.0;Aston Martin;19.0
1174;ALO;14; 00:01:21.536;50.0;3.0;25.737;28.487;27.312;MEDIUM;11.0;Aston Martin;19.0
1175;ALO;14; 00:01:22.027;51.0;3.0;25.826;28.672;27.529;MEDIUM;12.0;Aston Martin;19.0
1176;ALO;14; 00:01:21.176;52.0;3.0;25.605;28.351;27.22;MEDIUM;13.0;Aston Martin;18.0
1177;ALO;14; 00:01:20.474;53.0;3.0;25.563;27.913;26.998;MEDIUM;14.0;Aston Martin;18.0
1178;ALO;14; 00:01:20.988;54.0;3.0;25.549;28.198;27.241;MEDIUM;15.0;Aston Martin;18.0
1179;ALO;14; 00:01:22.508;55.0;3.0;25.591;28.762;28.155;MEDIUM;16.0;Aston Martin;18.0
1180;ALO;14; 00:01:23.677;56.0;3.0;27.138;28.79;27.749;MEDIUM;17.0;Aston Martin;18.0
1181;ALO;14; 00:01:22.852;57.0;3.0;25.763;29.25;27.839;MEDIUM;18.0;Aston Martin;18.0
1182;ALO;14; 00:01:23.173;58.0;3.0;26.114;29.262;27.797;MEDIUM;19.0;Aston Martin;18.0
1183;ALO;14; 00:01:28.385;59.0;3.0;25.827;29.259;33.299;MEDIUM;20.0;Aston Martin;19.0
1184;ALO;14; 00:01:45.749;60.0;4.0;49.108;28.755;27.886;SOFT;1.0;Aston Martin;19.0
1185;ALO;14; 00:01:24.389;61.0;4.0;26.088;30.871;27.43;SOFT;2.0;Aston Martin;19.0
1186;ALO;14; 00:01:19.004;62.0;4.0;25.184;27.367;26.453;SOFT;3.0;Aston Martin;19.0
1187;ALB;23; 00:01:31.012;1.0;1.0;26.3;30.1;28.177;MEDIUM;1.0;Williams;14.0
1188;ALB;23; 00:01:23.115;2.0;1.0;26.3;28.926;27.889;MEDIUM;2.0;Williams;14.0
1189;ALB;23; 00:01:22.652;3.0;1.0;25.926;28.95;27.776;MEDIUM;3.0;Williams;14.0
1190;ALB;23; 00:01:22.578;4.0;1.0;25.808;29.055;27.715;MEDIUM;4.0;Williams;14.0
1191;ALB;23; 00:01:22.357;5.0;1.0;25.971;28.762;27.624;MEDIUM;5.0;Williams;14.0
1192;ALB;23; 00:01:22.472;6.0;1.0;26.056;28.744;27.672;MEDIUM;6.0;Williams;14.0
1193;ALB;23; 00:01:22.495;7.0;1.0;25.951;28.798;27.746;MEDIUM;7.0;Williams;14.0
1194;ALB;23; 00:01:26.643;8.0;1.0;25.937;28.807;31.899;MEDIUM;8.0;Williams;15.0
1195;ALB;23; 00:01:53.376;9.0;2.0;60.351;47.746;54.951;HARD;1.0;Williams;20.0
1196;ALB;23; 00:01:53.376;10.0;3.0;54.585;30.497;28.294;MEDIUM;1.0;Williams;20.0
1197;ALB;23; 00:01:21.718;11.0;3.0;25.889;28.545;27.284;MEDIUM;2.0;Williams;20.0
1198;ALB;23; 00:01:21.558;12.0;3.0;25.749;28.45;27.359;MEDIUM;3.0;Williams;20.0
1199;ALB;23; 00:01:21.491;13.0;3.0;25.706;28.457;27.328;MEDIUM;4.0;Williams;20.0
1200;ALB;23; 00:01:21.839;14.0;3.0;25.759;28.592;27.488;MEDIUM;5.0;Williams;20.0
1201;ALB;23; 00:01:21.773;15.0;3.0;25.75;28.549;27.474;MEDIUM;6.0;Williams;20.0
1202;ALB;23; 00:01:22.144;16.0;3.0;25.938;28.722;27.484;MEDIUM;7.0;Williams;20.0
1203;ALB;23; 00:01:22.410;17.0;3.0;25.986;28.823;27.601;MEDIUM;8.0;Williams;20.0
1204;ALB;23; 00:01:22.247;18.0;3.0;25.874;28.731;27.642;MEDIUM;9.0;Williams;20.0
1205;ALB;23; 00:01:22.579;19.0;3.0;25.928;28.802;27.849;MEDIUM;10.0;Williams;20.0
1206;ALB;23; 00:01:21.725;20.0;3.0;25.599;28.665;27.461;MEDIUM;11.0;Williams;20.0
1207;ALB;23; 00:01:22.335;21.0;3.0;25.866;28.768;27.701;MEDIUM;12.0;Williams;20.0
1208;ALB;23; 00:01:22.270;22.0;3.0;25.889;28.833;27.548;MEDIUM;13.0;Williams;20.0
1209;ALB;23; 00:01:26.978;23.0;3.0;26.016;28.792;32.17;MEDIUM;14.0;Williams;20.0
1210;ALB;23; 00:01:54.335;24.0;4.0;57.719;28.826;27.79;MEDIUM;15.0;Williams;20.0
1211;ALB;23; 00:01:25.644;25.0;4.0;27.526;30.345;27.773;MEDIUM;16.0;Williams;20.0
1212;ALB;23; 00:01:22.204;26.0;4.0;25.986;28.65;27.568;MEDIUM;17.0;Williams;20.0
1213;ALB;23; 00:01:22.127;27.0;4.0;26.008;28.588;27.531;MEDIUM;18.0;Williams;20.0
1214;ALB;23; 00:01:28.256;28.0;4.0;25.975;30.311;31.97;MEDIUM;19.0;Williams;20.0
1215;ALB;23; 00:01:47.016;29.0;5.0;50.912;28.713;27.391;MEDIUM;9.0;Williams;20.0
1216;ALB;23; 00:01:21.354;30.0;5.0;25.384;28.574;27.396;MEDIUM;10.0;Williams;20.0
1217;ALB;23; 00:01:21.949;31.0;5.0;25.887;28.576;27.486;MEDIUM;11.0;Williams;20.0
1218;ALB;23; 00:01:21.817;32.0;5.0;25.845;28.54;27.432;MEDIUM;12.0;Williams;20.0
1219;ALB;23; 00:01:21.849;33.0;5.0;25.923;28.551;27.375;MEDIUM;13.0;Williams;20.0
1220;ALB;23; 00:01:21.773;34.0;5.0;25.815;28.517;27.441;MEDIUM;14.0;Williams;20.0
1221;ALB;23; 00:01:21.607;35.0;5.0;25.843;28.509;27.255;MEDIUM;15.0;Williams;20.0
1222;ALB;23; 00:01:21.759;36.0;5.0;25.831;28.585;27.343;MEDIUM;16.0;Williams;20.0
1223;ALB;23; 00:01:21.670;37.0;5.0;25.817;28.544;27.309;MEDIUM;17.0;Williams;20.0
1224;ALB;23; 00:01:21.712;38.0;5.0;25.828;28.591;27.293;MEDIUM;18.0;Williams;20.0
1225;ALB;23; 00:01:21.694;39.0;5.0;25.79;28.515;27.389;MEDIUM;19.0;Williams;20.0
1226;ALB;23; 00:01:21.854;40.0;5.0;25.877;28.61;27.367;MEDIUM;20.0;Williams;20.0
1227;ALB;23; 00:01:21.722;41.0;5.0;25.801;28.505;27.416;MEDIUM;21.0;Williams;20.0
1228;ALB;23; 00:01:21.808;42.0;5.0;25.799;28.676;27.333;MEDIUM;22.0;Williams;20.0
1229;ALB;23; 00:01:21.679;43.0;5.0;25.77;28.584;27.325;MEDIUM;23.0;Williams;20.0
1230;ALB;23; 00:01:21.521;44.0;5.0;25.704;28.471;27.346;MEDIUM;24.0;Williams;20.0
1231;ALB;23; 00:01:21.597;45.0;5.0;25.719;28.571;27.307;MEDIUM;25.0;Williams;20.0
1232;ALB;23; 00:01:21.331;46.0;5.0;25.685;28.511;27.135;MEDIUM;26.0;Williams;20.0
1233;ALB;23; 00:01:21.347;47.0;5.0;25.652;28.493;27.202;MEDIUM;27.0;Williams;20.0
1234;ALB;23; 00:01:21.274;48.0;5.0;25.553;28.534;27.187;MEDIUM;28.0;Williams;20.0
1235;ALB;23; 00:01:23.819;49.0;5.0;25.724;28.633;29.462;MEDIUM;29.0;Williams;20.0
1236;ALB;23; 00:01:22.412;50.0;5.0;26.027;28.903;27.482;MEDIUM;30.0;Williams;20.0
1237;ALB;23; 00:01:29.784;51.0;5.0;25.664;28.625;35.495;MEDIUM;31.0;Williams;20.0
