Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
GAS,10, 00:01:23.755,51.0,3.0,28.065,28.564,27.776,HARD,21.0,Alpine,15.0
GAS,10, 00:01:23.973,52.0,3.0,28.039,28.724,27.745,HARD,22.0,Alpine,15.0
BOT,77, 00:01:36.375,1.0,1.0,28.035,32.75,30.44,HARD,2.0,Kick Sauber,19.0
BOT,77, 00:01:28.377,2.0,1.0,28.073,30.846,29.018,HARD,3.0,Kick Sauber,19.0
BOT,77, 00:01:26.918,3.0,1.0,28.074,30.139,28.719,HARD,4.0,Kick Sauber,19.0
BOT,77, 00:01:26.324,4.0,1.0,28.154,29.733,28.872,HARD,5.0,Kick Sauber,19.0
BOT,77, 00:01:28.242,5.0,1.0,28.47,31.159,29.157,HARD,6.0,Kick Sauber,17.0
BOT,77, 00:01:26.499,6.0,1.0,28.527,29.845,28.581,HARD,7.0,Kick Sauber,17.0
BOT,77, 00:01:26.359,7.0,1.0,28.218,29.477,28.692,HARD,8.0,Kick Sauber,17.0
BOT,77, 00:01:26.206,8.0,1.0,27.948,29.472,28.684,HARD,9.0,Kick Sauber,17.0
BOT,77, 00:01:26.188,9.0,1.0,28.314,29.535,28.656,HARD,10.0,Kick Sauber,17.0
BOT,77, 00:01:26.118,10.0,1.0,28.54,29.428,28.655,HARD,11.0,Kick Sauber,16.0
BOT,77, 00:01:26.470,11.0,1.0,28.049,29.584,28.779,HARD,12.0,Kick Sauber,16.0
BOT,77, 00:01:26.207,12.0,1.0,27.947,29.496,28.638,HARD,13.0,Kick Sauber,14.0
BOT,77, 00:01:26.349,13.0,1.0,28.501,29.538,28.646,HARD,14.0,Kick Sauber,13.0
BOT,77, 00:01:26.481,14.0,1.0,28.03,29.624,28.621,HARD,15.0,Kick Sauber,13.0
BOT,77, 00:01:26.790,15.0,1.0,28.139,29.971,28.754,HARD,16.0,Kick Sauber,12.0
BOT,77, 00:01:26.569,16.0,1.0,28.465,29.727,28.803,HARD,17.0,Kick Sauber,11.0
BOT,77, 00:01:26.396,17.0,1.0,27.95,29.612,28.749,HARD,18.0,Kick Sauber,11.0
BOT,77, 00:01:26.359,18.0,1.0,47.693,29.598,28.688,HARD,19.0,Kick Sauber,10.0
BOT,77, 00:01:26.456,19.0,1.0,27.734,29.546,28.836,HARD,20.0,Kick Sauber,9.0
BOT,77, 00:01:26.803,20.0,1.0,27.765,29.728,28.921,HARD,21.0,Kick Sauber,9.0
BOT,77, 00:01:27.230,21.0,1.0,27.78,29.93,28.83,HARD,22.0,Kick Sauber,10.0
BOT,77, 00:01:27.404,22.0,1.0,27.866,30.062,28.815,HARD,23.0,Kick Sauber,11.0
BOT,77, 00:01:26.943,23.0,1.0,27.615,29.95,28.775,HARD,24.0,Kick Sauber,11.0
BOT,77, 00:01:26.542,24.0,1.0,27.758,29.852,28.742,HARD,25.0,Kick Sauber,11.0
BOT,77, 00:01:26.863,25.0,1.0,28.082,29.834,28.715,HARD,26.0,Kick Sauber,12.0
BOT,77, 00:01:26.885,26.0,1.0,27.723,29.7,28.645,HARD,27.0,Kick Sauber,13.0
BOT,77, 00:01:26.309,27.0,1.0,27.523,29.594,28.666,HARD,28.0,Kick Sauber,13.0
BOT,77, 00:01:25.804,28.0,1.0,27.761,29.271,28.586,HARD,29.0,Kick Sauber,13.0
BOT,77, 00:01:26.827,29.0,1.0,27.682,29.766,28.56,HARD,30.0,Kick Sauber,14.0
BOT,77, 00:01:26.022,30.0,1.0,27.617,29.509,28.483,HARD,31.0,Kick Sauber,14.0
BOT,77, 00:01:26.004,31.0,1.0,27.332,29.354,28.511,HARD,32.0,Kick Sauber,14.0
BOT,77, 00:01:27.859,32.0,1.0,27.75,30.506,28.888,HARD,33.0,Kick Sauber,15.0
BOT,77, 00:01:30.924,33.0,1.0,27.443,29.67,33.304,HARD,34.0,Kick Sauber,15.0
BOT,77, 00:01:45.462,34.0,2.0,27.651,29.221,28.548,MEDIUM,2.0,Kick Sauber,18.0
BOT,77, 00:01:25.336,35.0,2.0,27.537,29.222,28.38,MEDIUM,3.0,Kick Sauber,18.0
BOT,77, 00:01:25.114,36.0,2.0,27.55,29.169,28.18,MEDIUM,4.0,Kick Sauber,18.0
BOT,77, 00:01:25.213,37.0,2.0,28.557,29.132,28.301,MEDIUM,5.0,Kick Sauber,18.0
BOT,77, 00:01:26.704,38.0,2.0,27.75,29.222,29.616,MEDIUM,6.0,Kick Sauber,18.0
BOT,77, 00:01:25.081,39.0,2.0,27.663,29.332,28.134,MEDIUM,7.0,Kick Sauber,18.0
BOT,77, 00:01:25.160,40.0,2.0,28.098,29.092,28.31,MEDIUM,8.0,Kick Sauber,18.0
BOT,77, 00:01:26.310,41.0,2.0,61.963,29.887,28.341,MEDIUM,9.0,Kick Sauber,18.0
BOT,77, 00:01:26.036,42.0,2.0,27.741,29.687,28.626,MEDIUM,10.0,Kick Sauber,18.0
BOT,77, 00:01:24.637,43.0,2.0,27.613,28.919,28.195,MEDIUM,11.0,Kick Sauber,18.0
BOT,77, 00:01:24.792,44.0,2.0,27.635,28.885,28.146,MEDIUM,12.0,Kick Sauber,18.0
BOT,77, 00:01:24.588,45.0,2.0,27.683,28.921,27.985,MEDIUM,13.0,Kick Sauber,18.0
BOT,77, 00:01:24.358,46.0,2.0,27.695,28.657,28.084,MEDIUM,14.0,Kick Sauber,18.0
BOT,77, 00:01:24.089,47.0,2.0,27.705,28.775,27.982,MEDIUM,15.0,Kick Sauber,17.0
BOT,77, 00:01:25.126,48.0,2.0,27.709,28.539,28.837,MEDIUM,16.0,Kick Sauber,17.0
BOT,77, 00:01:23.885,49.0,2.0,27.67,28.632,27.81,MEDIUM,17.0,Kick Sauber,17.0
BOT,77, 00:01:24.357,50.0,2.0,27.814,28.704,28.002,MEDIUM,18.0,Kick Sauber,17.0
BOT,77, 00:01:23.979,51.0,2.0,27.621,28.569,27.873,MEDIUM,19.0,Kick Sauber,16.0
BOT,77, 00:01:23.609,52.0,2.0,28.068,28.419,27.64,MEDIUM,20.0,Kick Sauber,16.0
HUL,27, 00:01:35.519,1.0,1.0,27.745,32.105,31.886,MEDIUM,1.0,Haas F1 Team,16.0
HUL,27, 00:01:27.512,2.0,1.0,27.643,30.071,28.884,MEDIUM,2.0,Haas F1 Team,16.0
HUL,27, 00:01:26.434,3.0,1.0,28.033,30.166,28.518,MEDIUM,3.0,Haas F1 Team,16.0
HUL,27, 00:01:26.541,4.0,1.0,27.727,30.138,28.74,MEDIUM,4.0,Haas F1 Team,16.0
HUL,27, 00:01:31.729,5.0,1.0,27.699,30.266,33.365,MEDIUM,5.0,Haas F1 Team,18.0
HUL,27, 00:02:00.178,6.0,2.0,27.753,29.356,28.859,HARD,1.0,Haas F1 Team,20.0
HUL,27, 00:01:25.882,7.0,2.0,27.815,29.461,28.68,HARD,2.0,Haas F1 Team,20.0
HUL,27, 00:01:25.351,8.0,2.0,27.703,29.199,28.539,HARD,3.0,Haas F1 Team,19.0
HUL,27, 00:01:25.191,9.0,2.0,27.639,29.008,28.548,HARD,4.0,Haas F1 Team,19.0
HUL,27, 00:01:25.194,10.0,2.0,27.804,29.155,28.356,HARD,5.0,Haas F1 Team,19.0
HUL,27, 00:01:25.322,11.0,2.0,27.724,29.264,28.363,HARD,6.0,Haas F1 Team,19.0
HUL,27, 00:01:25.166,12.0,2.0,27.783,29.112,28.349,HARD,7.0,Haas F1 Team,19.0
HUL,27, 00:01:24.983,13.0,2.0,27.747,28.99,28.284,HARD,8.0,Haas F1 Team,19.0
HUL,27, 00:01:25.014,14.0,2.0,27.617,29.059,28.285,HARD,9.0,Haas F1 Team,19.0
HUL,27, 00:01:25.862,15.0,2.0,27.722,29.602,28.446,HARD,10.0,Haas F1 Team,19.0
HUL,27, 00:01:25.017,16.0,2.0,59.655,29.153,28.243,HARD,11.0,Haas F1 Team,18.0
HUL,27, 00:01:26.119,17.0,2.0,27.184,29.532,28.519,HARD,12.0,Haas F1 Team,18.0
HUL,27, 00:01:25.465,18.0,2.0,27.358,29.402,28.318,HARD,13.0,Haas F1 Team,18.0
HUL,27, 00:01:25.326,19.0,2.0,27.531,29.281,28.402,HARD,14.0,Haas F1 Team,18.0
HUL,27, 00:01:26.113,20.0,2.0,28.75,29.416,28.664,HARD,15.0,Haas F1 Team,18.0
HUL,27, 00:01:25.735,21.0,2.0,27.224,29.626,28.382,HARD,16.0,Haas F1 Team,18.0
HUL,27, 00:01:25.565,22.0,2.0,27.474,29.412,28.454,HARD,17.0,Haas F1 Team,18.0
HUL,27, 00:01:25.632,23.0,2.0,27.388,29.402,28.477,HARD,18.0,Haas F1 Team,18.0
HUL,27, 00:01:25.608,24.0,2.0,27.305,29.378,28.415,HARD,19.0,Haas F1 Team,18.0
HUL,27, 00:01:25.716,25.0,2.0,27.402,29.635,28.378,HARD,20.0,Haas F1 Team,18.0
HUL,27, 00:01:25.506,26.0,2.0,27.345,29.426,28.441,HARD,21.0,Haas F1 Team,18.0
HUL,27, 00:01:25.674,27.0,2.0,27.215,29.477,28.393,HARD,22.0,Haas F1 Team,18.0
HUL,27, 00:01:25.430,28.0,2.0,27.441,29.358,28.348,HARD,23.0,Haas F1 Team,18.0
HUL,27, 00:01:25.570,29.0,2.0,27.342,29.394,28.393,HARD,24.0,Haas F1 Team,18.0
HUL,27, 00:01:25.628,30.0,2.0,27.137,29.399,28.482,HARD,25.0,Haas F1 Team,18.0
HUL,27, 00:01:25.142,31.0,2.0,27.355,29.306,28.219,HARD,26.0,Haas F1 Team,17.0
HUL,27, 00:01:29.903,32.0,2.0,27.026,29.548,32.633,HARD,27.0,Haas F1 Team,17.0
HUL,27, 00:01:56.554,33.0,3.0,27.374,28.981,27.918,HARD,1.0,Haas F1 Team,19.0
HUL,27, 00:01:23.587,34.0,3.0,27.537,28.603,27.8,HARD,2.0,Haas F1 Team,19.0
HUL,27, 00:01:23.761,35.0,3.0,27.415,28.568,27.835,HARD,3.0,Haas F1 Team,19.0
HUL,27, 00:01:23.772,36.0,3.0,28.437,28.515,27.726,HARD,4.0,Haas F1 Team,19.0
HUL,27, 00:01:27.809,37.0,3.0,27.856,30.963,28.096,HARD,5.0,Haas F1 Team,19.0
HUL,27, 00:01:23.880,38.0,3.0,27.734,28.782,27.874,HARD,6.0,Haas F1 Team,19.0
HUL,27, 00:01:24.019,39.0,3.0,27.948,28.71,27.835,HARD,7.0,Haas F1 Team,19.0
HUL,27, 00:01:23.621,40.0,3.0,27.648,28.548,27.685,HARD,8.0,Haas F1 Team,19.0
HUL,27, 00:01:23.449,41.0,3.0,27.955,28.476,27.668,HARD,9.0,Haas F1 Team,19.0
HUL,27, 00:01:23.624,42.0,3.0,27.845,28.603,27.619,HARD,10.0,Haas F1 Team,19.0
HUL,27, 00:01:23.591,43.0,3.0,27.98,28.631,27.615,HARD,11.0,Haas F1 Team,19.0
HUL,27, 00:01:23.275,44.0,3.0,27.822,28.512,27.548,HARD,12.0,Haas F1 Team,19.0
HUL,27, 00:01:23.807,45.0,3.0,28.011,28.593,27.773,HARD,13.0,Haas F1 Team,19.0
HUL,27, 00:01:24.107,46.0,3.0,27.957,29.061,27.704,HARD,14.0,Haas F1 Team,19.0
HUL,27, 00:01:26.991,47.0,3.0,27.971,30.443,29.411,HARD,15.0,Haas F1 Team,19.0
HUL,27, 00:01:25.125,48.0,3.0,28.089,28.862,28.908,HARD,16.0,Haas F1 Team,19.0
HUL,27, 00:01:23.404,49.0,3.0,28.121,28.648,27.73,HARD,17.0,Haas F1 Team,18.0
HUL,27, 00:01:24.017,50.0,3.0,51.275,28.833,27.81,HARD,18.0,Haas F1 Team,18.0
HUL,27, 00:01:24.211,51.0,3.0,27.696,28.807,27.867,HARD,19.0,Haas F1 Team,17.0
HUL,27, 00:01:23.966,52.0,3.0,27.567,28.802,27.749,HARD,20.0,Haas F1 Team,17.0
ZHO,24, 00:01:36.732,1.0,1.0,27.812,32.786,30.474,MEDIUM,2.0,Kick Sauber,20.0
ZHO,24, 00:01:28.721,2.0,1.0,27.673,30.907,29.377,MEDIUM,3.0,Kick Sauber,20.0
ZHO,24, 00:01:26.997,3.0,1.0,27.658,30.169,28.972,MEDIUM,4.0,Kick Sauber,20.0
ZHO,24, 00:01:26.226,4.0,1.0,27.859,29.687,28.805,MEDIUM,5.0,Kick Sauber,20.0
ZHO,24, 00:01:29.256,5.0,1.0,27.791,30.958,30.35,MEDIUM,6.0,Kick Sauber,20.0
ZHO,24, 00:01:25.942,6.0,1.0,28.004,29.667,28.627,MEDIUM,7.0,Kick Sauber,18.0
ZHO,24, 00:01:26.381,7.0,1.0,27.703,29.622,28.804,MEDIUM,8.0,Kick Sauber,18.0
ZHO,24, 00:01:26.411,8.0,1.0,27.868,29.699,28.867,MEDIUM,9.0,Kick Sauber,18.0
ZHO,24, 00:01:26.315,9.0,1.0,27.803,29.607,28.728,MEDIUM,10.0,Kick Sauber,18.0
ZHO,24, 00:01:26.128,10.0,1.0,27.843,29.566,28.74,MEDIUM,11.0,Kick Sauber,18.0
ZHO,24, 00:01:26.488,11.0,1.0,27.798,29.651,28.826,MEDIUM,12.0,Kick Sauber,17.0
ZHO,24, 00:01:26.348,12.0,1.0,27.793,29.526,28.865,MEDIUM,13.0,Kick Sauber,15.0
ZHO,24, 00:01:26.802,13.0,1.0,27.73,29.784,29.047,MEDIUM,14.0,Kick Sauber,14.0
ZHO,24, 00:01:27.092,14.0,1.0,27.789,29.923,29.08,MEDIUM,15.0,Kick Sauber,14.0
ZHO,24, 00:01:32.048,15.0,1.0,27.762,30.159,33.768,MEDIUM,16.0,Kick Sauber,13.0
ZHO,24, 00:01:49.128,16.0,2.0,27.676,29.328,28.525,HARD,2.0,Kick Sauber,19.0
ZHO,24, 00:01:25.092,17.0,2.0,27.707,29.104,28.292,HARD,3.0,Kick Sauber,19.0
ZHO,24, 00:01:25.245,18.0,2.0,28.604,29.322,28.356,HARD,4.0,Kick Sauber,19.0
ZHO,24, 00:01:25.777,19.0,2.0,27.585,29.365,28.6,HARD,5.0,Kick Sauber,19.0
ZHO,24, 00:01:25.588,20.0,2.0,27.851,29.408,28.507,HARD,6.0,Kick Sauber,19.0
ZHO,24, 00:01:25.743,21.0,2.0,27.686,29.532,28.553,HARD,7.0,Kick Sauber,19.0
ZHO,24, 00:01:25.876,22.0,2.0,27.848,29.584,28.433,HARD,8.0,Kick Sauber,19.0
ZHO,24, 00:01:26.061,23.0,2.0,28.066,29.681,28.589,HARD,9.0,Kick Sauber,19.0
ZHO,24, 00:01:26.041,24.0,2.0,28.194,29.474,28.563,HARD,10.0,Kick Sauber,19.0
ZHO,24, 00:01:25.583,25.0,2.0,28.549,29.387,28.493,HARD,11.0,Kick Sauber,19.0
ZHO,24, 00:01:25.549,26.0,2.0,28.627,29.236,28.445,HARD,12.0,Kick Sauber,19.0
ZHO,24, 00:01:25.603,27.0,2.0,27.696,29.335,28.465,HARD,13.0,Kick Sauber,19.0
ZHO,24, 00:01:25.699,28.0,2.0,27.802,29.385,28.471,HARD,14.0,Kick Sauber,19.0
ZHO,24, 00:01:25.515,29.0,2.0,27.812,29.355,28.362,HARD,15.0,Kick Sauber,19.0
ZHO,24, 00:01:25.491,30.0,2.0,27.662,29.374,28.324,HARD,16.0,Kick Sauber,19.0
ZHO,24, 00:01:25.478,31.0,2.0,28.173,29.327,28.421,HARD,17.0,Kick Sauber,18.0
ZHO,24, 00:01:25.356,32.0,2.0,27.803,29.265,28.302,HARD,18.0,Kick Sauber,18.0
ZHO,24, 00:01:25.451,33.0,2.0,27.857,29.332,28.357,HARD,19.0,Kick Sauber,17.0
ZHO,24, 00:01:25.487,34.0,2.0,27.669,29.261,28.55,HARD,20.0,Kick Sauber,16.0
ZHO,24, 00:01:25.520,35.0,2.0,28.654,29.299,28.514,HARD,21.0,Kick Sauber,16.0
ZHO,24, 00:01:26.606,36.0,2.0,27.671,29.492,28.51,HARD,22.0,Kick Sauber,16.0
ZHO,24, 00:01:25.205,37.0,2.0,27.514,29.165,28.455,HARD,23.0,Kick Sauber,15.0
ZHO,24, 00:01:26.652,38.0,2.0,27.636,29.989,28.812,HARD,24.0,Kick Sauber,15.0
ZHO,24, 00:01:25.584,39.0,2.0,27.529,29.407,28.491,HARD,25.0,Kick Sauber,15.0
ZHO,24, 00:01:25.820,40.0,2.0,28.114,29.35,28.622,HARD,26.0,Kick Sauber,15.0
ZHO,24, 00:01:26.437,41.0,2.0,27.799,29.641,28.73,HARD,27.0,Kick Sauber,16.0
ZHO,24, 00:01:27.640,42.0,2.0,27.777,29.965,29.481,HARD,28.0,Kick Sauber,17.0
ZHO,24, 00:01:26.916,43.0,2.0,27.822,29.732,28.635,HARD,29.0,Kick Sauber,17.0
ZHO,24, 00:01:26.918,44.0,2.0,27.691,29.773,28.518,HARD,30.0,Kick Sauber,17.0
ZHO,24, 00:01:25.632,45.0,2.0,27.829,29.417,28.519,HARD,31.0,Kick Sauber,17.0
ZHO,24, 00:01:25.857,46.0,2.0,27.742,29.456,28.599,HARD,32.0,Kick Sauber,17.0
ZHO,24, 00:01:27.442,47.0,2.0,27.738,30.016,29.614,HARD,33.0,Kick Sauber,18.0
ZHO,24, 00:01:25.840,48.0,2.0,28.009,29.428,28.75,HARD,34.0,Kick Sauber,18.0
ZHO,24, 00:01:26.298,49.0,2.0,27.925,29.563,28.562,HARD,35.0,Kick Sauber,19.0
ZHO,24, 00:01:25.539,50.0,2.0,27.839,29.412,28.324,HARD,36.0,Kick Sauber,19.0
ZHO,24, 00:01:25.946,51.0,2.0,27.903,29.469,28.62,HARD,37.0,Kick Sauber,18.0
ZHO,24, 00:01:27.280,52.0,2.0,27.867,29.864,29.747,HARD,38.0,Kick Sauber,18.0
STR,18, 00:01:35.810,1.0,1.0,48.081,32.459,30.584,HARD,2.0,Aston Martin,17.0
STR,18, 00:01:28.342,2.0,1.0,27.443,30.65,29.038,HARD,3.0,Aston Martin,18.0
STR,18, 00:01:26.734,3.0,1.0,27.515,30.279,28.784,HARD,4.0,Aston Martin,18.0
STR,18, 00:01:26.253,4.0,1.0,27.408,29.972,28.767,HARD,5.0,Aston Martin,18.0
STR,18, 00:01:27.234,5.0,1.0,27.482,30.549,29.049,HARD,6.0,Aston Martin,16.0
STR,18, 00:01:25.558,6.0,1.0,27.401,29.431,28.598,HARD,7.0,Aston Martin,16.0
STR,18, 00:01:26.208,7.0,1.0,27.491,29.553,28.541,HARD,8.0,Aston Martin,15.0
STR,18, 00:01:25.799,8.0,1.0,27.388,29.379,28.621,HARD,9.0,Aston Martin,15.0
STR,18, 00:01:26.024,9.0,1.0,27.371,29.585,28.662,HARD,10.0,Aston Martin,15.0
STR,18, 00:01:26.182,10.0,1.0,27.362,29.369,28.991,HARD,11.0,Aston Martin,14.0
STR,18, 00:01:25.675,11.0,1.0,27.631,29.398,28.586,HARD,12.0,Aston Martin,13.0
STR,18, 00:01:25.947,12.0,1.0,27.379,29.342,28.776,HARD,13.0,Aston Martin,12.0
STR,18, 00:01:26.143,13.0,1.0,27.675,29.697,28.704,HARD,14.0,Aston Martin,11.0
STR,18, 00:01:25.895,14.0,1.0,27.546,29.465,28.692,HARD,15.0,Aston Martin,10.0
STR,18, 00:01:26.986,15.0,1.0,27.349,29.927,29.05,HARD,16.0,Aston Martin,10.0
STR,18, 00:01:26.593,16.0,1.0,27.402,29.737,28.931,HARD,17.0,Aston Martin,9.0
STR,18, 00:01:26.584,17.0,1.0,27.44,29.852,28.893,HARD,18.0,Aston Martin,9.0
STR,18, 00:01:27.524,18.0,1.0,46.949,30.488,29.133,HARD,19.0,Aston Martin,9.0
STR,18, 00:01:31.321,19.0,1.0,26.947,29.83,33.624,HARD,20.0,Aston Martin,10.0
STR,18, 00:01:45.665,20.0,2.0,27.336,29.135,28.449,HARD,3.0,Aston Martin,17.0
STR,18, 00:01:24.721,21.0,2.0,28.301,29.024,28.254,HARD,4.0,Aston Martin,17.0
STR,18, 00:01:24.721,22.0,2.0,26.975,29.053,28.153,HARD,5.0,Aston Martin,17.0
STR,18, 00:01:24.659,23.0,2.0,27.461,29.088,28.163,HARD,6.0,Aston Martin,17.0
STR,18, 00:01:24.768,24.0,2.0,27.534,29.036,28.25,HARD,7.0,Aston Martin,17.0
STR,18, 00:01:24.743,25.0,2.0,27.358,29.097,28.245,HARD,8.0,Aston Martin,17.0
STR,18, 00:01:24.491,26.0,2.0,27.348,28.9,28.1,HARD,9.0,Aston Martin,17.0
STR,18, 00:01:24.437,27.0,2.0,27.371,28.802,28.247,HARD,10.0,Aston Martin,17.0
STR,18, 00:01:24.618,28.0,2.0,27.349,28.965,28.282,HARD,11.0,Aston Martin,17.0
STR,18, 00:01:25.397,29.0,2.0,27.419,29.444,28.591,HARD,12.0,Aston Martin,17.0
STR,18, 00:01:26.377,30.0,2.0,27.468,29.905,28.841,HARD,13.0,Aston Martin,16.0
STR,18, 00:01:24.749,31.0,2.0,27.901,29.025,28.345,HARD,14.0,Aston Martin,16.0
STR,18, 00:01:25.576,32.0,2.0,49.959,29.483,28.418,HARD,15.0,Aston Martin,14.0
STR,18, 00:01:24.947,33.0,2.0,26.932,29.102,28.299,HARD,16.0,Aston Martin,14.0
STR,18, 00:01:24.856,34.0,2.0,28.414,29.1,28.407,HARD,17.0,Aston Martin,14.0
STR,18, 00:01:24.863,35.0,2.0,27.756,29.095,28.366,HARD,18.0,Aston Martin,14.0
STR,18, 00:01:29.334,36.0,2.0,27.631,29.135,32.759,HARD,19.0,Aston Martin,13.0
STR,18, 00:01:43.775,37.0,3.0,28.736,28.823,28.003,MEDIUM,2.0,Aston Martin,17.0
STR,18, 00:01:23.617,38.0,3.0,28.426,28.796,27.874,MEDIUM,3.0,Aston Martin,16.0
STR,18, 00:01:24.430,39.0,3.0,28.469,28.607,28.487,MEDIUM,4.0,Aston Martin,16.0
STR,18, 00:01:25.777,40.0,3.0,28.052,28.853,28.623,MEDIUM,5.0,Aston Martin,16.0
STR,18, 00:01:23.702,41.0,3.0,28.212,28.741,27.986,MEDIUM,6.0,Aston Martin,15.0
STR,18, 00:01:23.823,42.0,3.0,28.183,28.549,27.813,MEDIUM,7.0,Aston Martin,15.0
STR,18, 00:01:23.810,43.0,3.0,28.244,28.496,27.78,MEDIUM,8.0,Aston Martin,15.0
STR,18, 00:01:23.654,44.0,3.0,28.332,28.411,27.885,MEDIUM,9.0,Aston Martin,15.0
STR,18, 00:01:23.427,45.0,3.0,28.274,28.321,27.758,MEDIUM,10.0,Aston Martin,15.0
STR,18, 00:01:23.906,46.0,3.0,28.252,28.627,27.908,MEDIUM,11.0,Aston Martin,15.0
STR,18, 00:01:24.014,47.0,3.0,28.221,28.673,27.992,MEDIUM,12.0,Aston Martin,15.0
STR,18, 00:01:26.104,48.0,3.0,28.246,29.351,29.334,MEDIUM,13.0,Aston Martin,15.0
STR,18, 00:01:25.064,49.0,3.0,28.250,29.129,28.467,MEDIUM,14.0,Aston Martin,15.0
STR,18, 00:01:30.186,50.0,3.0,28.260,29.194,33.091,MEDIUM,15.0,Aston Martin,15.0
STR,18, 00:01:50.980,51.0,4.0,28.262,32.44,28.581,SOFT,1.0,Aston Martin,19.0
STR,18, 00:01:22.232,52.0,4.0,28.252,27.914,27.386,SOFT,2.0,Aston Martin,19.0
TSU,22, 00:01:35.235,1.0,1.0,28.249,32.335,30.339,HARD,2.0,RB,14.0
TSU,22, 00:01:27.538,2.0,1.0,28.249,30.094,29.03,HARD,3.0,RB,15.0
TSU,22, 00:01:26.665,3.0,1.0,28.253,29.819,29.09,HARD,4.0,RB,15.0
TSU,22, 00:01:26.198,4.0,1.0,28.254,29.689,28.878,HARD,5.0,RB,15.0
TSU,22, 00:01:32.241,5.0,1.0,28.254,32.722,30.783,HARD,6.0,RB,19.0
TSU,22, 00:01:28.473,6.0,1.0,28.253,30.441,29.606,HARD,7.0,RB,19.0
TSU,22, 00:01:40.319,7.0,1.0,28.252,30.634,41.216,HARD,8.0,RB,19.0
