Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
SAI,55, 00:01:47.320,39.0,3.0,31.365,47.633,29.112,HARD,11.0,Ferrari,7.0
SAI,55, 00:01:47.297,40.0,3.0,31.47,47.156,28.987,HARD,12.0,Ferrari,7.0
SAI,55, 00:01:47.226,41.0,3.0,31.356,47.209,28.876,HARD,13.0,Ferrari,7.0
SAI,55, 00:01:46.971,42.0,3.0,31.447,46.983,28.871,HARD,14.0,Ferrari,7.0
SAI,55, 00:01:46.913,43.0,3.0,31.583,47.013,28.824,HARD,15.0,Ferrari,7.0
SAI,55, 00:01:46.364,44.0,3.0,31.524,46.626,28.794,HARD,16.0,Ferrari,7.0
PER,11, 00:01:53.439,1.0,1.0,31.53,50.038,29.491,MEDIUM,1.0,Red Bull Racing,3.0
PER,11, 00:01:50.240,2.0,1.0,31.506,49.207,29.668,MEDIUM,2.0,Red Bull Racing,3.0
PER,11, 00:01:49.983,3.0,1.0,31.598,48.913,29.6,MEDIUM,3.0,Red Bull Racing,3.0
PER,11, 00:01:49.790,4.0,1.0,31.528,49.032,29.402,MEDIUM,4.0,Red Bull Racing,3.0
PER,11, 00:01:49.896,5.0,1.0,44.973,48.958,29.491,MEDIUM,5.0,Red Bull Racing,3.0
PER,11, 00:01:50.129,6.0,1.0,31.062,49.116,29.43,MEDIUM,6.0,Red Bull Racing,3.0
PER,11, 00:01:49.637,7.0,1.0,30.765,48.599,29.514,MEDIUM,7.0,Red Bull Racing,3.0
PER,11, 00:01:49.912,8.0,1.0,31.119,48.828,29.554,MEDIUM,8.0,Red Bull Racing,3.0
PER,11, 00:01:50.286,9.0,1.0,31.333,49.173,29.607,MEDIUM,9.0,Red Bull Racing,3.0
PER,11, 00:01:50.057,10.0,1.0,31.332,48.943,29.516,MEDIUM,10.0,Red Bull Racing,3.0
PER,11, 00:01:54.844,11.0,1.0,31.237,49.036,34.28,MEDIUM,11.0,Red Bull Racing,5.0
PER,11, 00:02:03.704,12.0,2.0,31.39,49.368,29.363,MEDIUM,1.0,Red Bull Racing,6.0
PER,11, 00:01:48.772,13.0,2.0,31.422,48.626,29.084,MEDIUM,2.0,Red Bull Racing,7.0
PER,11, 00:01:48.394,14.0,2.0,31.513,48.478,29.151,MEDIUM,3.0,Red Bull Racing,6.0
PER,11, 00:01:48.305,15.0,2.0,45.499,48.083,29.103,MEDIUM,4.0,Red Bull Racing,6.0
PER,11, 00:01:48.504,16.0,2.0,31.259,48.045,29.126,MEDIUM,5.0,Red Bull Racing,5.0
PER,11, 00:01:48.492,17.0,2.0,31.333,47.969,29.191,MEDIUM,6.0,Red Bull Racing,5.0
PER,11, 00:01:48.554,18.0,2.0,31.343,48.064,29.253,MEDIUM,7.0,Red Bull Racing,5.0
PER,11, 00:01:48.695,19.0,2.0,31.404,48.119,29.186,MEDIUM,8.0,Red Bull Racing,5.0
PER,11, 00:01:49.663,20.0,2.0,31.285,48.809,29.432,MEDIUM,9.0,Red Bull Racing,5.0
PER,11, 00:01:54.682,21.0,2.0,31.264,49.184,33.985,MEDIUM,10.0,Red Bull Racing,7.0
PER,11, 00:02:01.831,22.0,3.0,31.187,47.097,29.235,HARD,1.0,Red Bull Racing,8.0
PER,11, 00:01:47.223,23.0,3.0,31.169,46.886,29.078,HARD,2.0,Red Bull Racing,8.0
PER,11, 00:01:47.822,24.0,3.0,31.005,47.399,29.09,HARD,3.0,Red Bull Racing,8.0
PER,11, 00:01:47.667,25.0,3.0,31.302,47.231,29.093,HARD,4.0,Red Bull Racing,8.0
PER,11, 00:01:48.048,26.0,3.0,31.216,47.52,29.124,HARD,5.0,Red Bull Racing,8.0
PER,11, 00:01:47.625,27.0,3.0,31.16,47.326,29.014,HARD,6.0,Red Bull Racing,8.0
PER,11, 00:01:47.700,28.0,3.0,31.208,47.353,29.083,HARD,7.0,Red Bull Racing,8.0
PER,11, 00:01:47.470,29.0,3.0,31.205,47.312,28.971,HARD,8.0,Red Bull Racing,6.0
PER,11, 00:01:48.878,30.0,3.0,31.17,48.727,28.982,HARD,9.0,Red Bull Racing,6.0
PER,11, 00:01:48.335,31.0,3.0,31.147,48.343,28.987,HARD,10.0,Red Bull Racing,7.0
PER,11, 00:01:48.016,32.0,3.0,31.161,47.611,29.103,HARD,11.0,Red Bull Racing,7.0
PER,11, 00:01:47.630,33.0,3.0,31.18,47.19,29.224,HARD,12.0,Red Bull Racing,7.0
PER,11, 00:01:48.217,34.0,3.0,31.159,47.778,29.279,HARD,13.0,Red Bull Racing,7.0
PER,11, 00:01:47.843,35.0,3.0,31.201,47.458,29.177,HARD,14.0,Red Bull Racing,7.0
PER,11, 00:01:48.014,36.0,3.0,45.784,47.674,29.135,HARD,15.0,Red Bull Racing,7.0
PER,11, 00:01:48.057,37.0,3.0,30.808,47.618,29.269,HARD,16.0,Red Bull Racing,7.0
PER,11, 00:01:47.783,38.0,3.0,31.667,47.455,29.181,HARD,17.0,Red Bull Racing,7.0
PER,11, 00:01:49.272,39.0,3.0,31.078,48.875,29.236,HARD,18.0,Red Bull Racing,8.0
PER,11, 00:01:47.896,40.0,3.0,31.316,47.643,29.073,HARD,19.0,Red Bull Racing,8.0
PER,11, 00:01:47.840,41.0,3.0,31.429,47.712,28.969,HARD,20.0,Red Bull Racing,8.0
PER,11, 00:01:52.866,42.0,3.0,31.467,47.601,34.064,HARD,21.0,Red Bull Racing,8.0
PER,11, 00:02:03.523,43.0,4.0,31.576,47.705,30.034,SOFT,1.0,Red Bull Racing,8.0
PER,11, 00:01:44.701,44.0,4.0,31.545,45.309,28.584,SOFT,2.0,Red Bull Racing,8.0
ALO,14, 00:01:56.577,1.0,1.0,31.497,51.662,29.58,MEDIUM,1.0,Aston Martin,8.0
ALO,14, 00:01:51.316,2.0,1.0,31.54,50.084,29.565,MEDIUM,2.0,Aston Martin,9.0
ALO,14, 00:01:50.204,3.0,1.0,31.508,49.535,29.591,MEDIUM,3.0,Aston Martin,9.0
ALO,14, 00:01:50.421,4.0,1.0,31.581,49.585,29.52,MEDIUM,4.0,Aston Martin,9.0
ALO,14, 00:01:50.690,5.0,1.0,31.479,49.688,29.573,MEDIUM,5.0,Aston Martin,9.0
ALO,14, 00:01:50.751,6.0,1.0,45.406,49.622,29.662,MEDIUM,6.0,Aston Martin,9.0
ALO,14, 00:01:50.778,7.0,1.0,31.03,49.485,29.717,MEDIUM,7.0,Aston Martin,9.0
ALO,14, 00:01:50.826,8.0,1.0,30.791,49.589,29.692,MEDIUM,8.0,Aston Martin,9.0
ALO,14, 00:01:51.232,9.0,1.0,30.984,50.046,29.689,MEDIUM,9.0,Aston Martin,9.0
ALO,14, 00:01:50.915,10.0,1.0,30.984,49.748,29.627,MEDIUM,10.0,Aston Martin,9.0
ALO,14, 00:01:50.682,11.0,1.0,30.966,49.482,29.692,MEDIUM,11.0,Aston Martin,7.0
ALO,14, 00:01:50.891,12.0,1.0,31.622,49.708,29.602,MEDIUM,12.0,Aston Martin,4.0
ALO,14, 00:01:54.654,13.0,1.0,31.319,49.252,33.923,MEDIUM,13.0,Aston Martin,6.0
ALO,14, 00:02:03.993,14.0,2.0,31.457,49.311,29.276,HARD,1.0,Aston Martin,13.0
ALO,14, 00:01:49.469,15.0,2.0,31.396,49.06,29.379,HARD,2.0,Aston Martin,12.0
ALO,14, 00:01:49.540,16.0,2.0,31.375,49.427,29.322,HARD,3.0,Aston Martin,12.0
