Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
NOR,4, 00:02:27.449,29.0,2.0,40.381,45.283,61.785,HARD,7.0,McLaren,2.0
NOR,4, 00:02:19.874,30.0,2.0,35.481,44.201,60.192,HARD,8.0,McLaren,2.0
NOR,4, 00:02:28.010,31.0,2.0,34.9,44.186,68.924,HARD,9.0,McLaren,2.0
NOR,4, 00:01:38.957,32.0,2.0,26.404,29.748,42.805,HARD,10.0,McLaren,2.0
NOR,4, 00:01:38.751,33.0,2.0,26.281,29.536,42.934,HARD,11.0,McLaren,2.0
NOR,4, 00:01:39.022,34.0,2.0,26.441,29.671,42.91,HARD,12.0,McLaren,2.0
NOR,4, 00:01:39.094,35.0,2.0,26.534,29.764,42.796,HARD,13.0,McLaren,2.0
NOR,4, 00:01:39.166,36.0,2.0,26.484,29.733,42.949,HARD,14.0,McLaren,2.0
NOR,4, 00:01:39.300,37.0,2.0,26.467,29.93,42.903,HARD,15.0,McLaren,2.0
NOR,4, 00:01:39.280,38.0,2.0,26.523,29.856,42.901,HARD,16.0,McLaren,2.0
NOR,4, 00:01:39.501,39.0,2.0,26.579,29.952,42.97,HARD,17.0,McLaren,2.0
NOR,4, 00:01:39.854,40.0,2.0,26.66,30.088,43.106,HARD,18.0,McLaren,2.0
NOR,4, 00:01:39.721,41.0,2.0,26.62,29.898,43.203,HARD,19.0,McLaren,2.0
NOR,4, 00:01:40.701,42.0,2.0,26.593,29.912,44.196,HARD,20.0,McLaren,2.0
NOR,4, 00:01:39.932,43.0,2.0,26.832,29.971,43.129,HARD,21.0,McLaren,2.0
NOR,4, 00:01:39.435,44.0,2.0,26.601,29.897,42.937,HARD,22.0,McLaren,2.0
NOR,4, 00:01:39.437,45.0,2.0,26.598,29.868,42.971,HARD,23.0,McLaren,2.0
NOR,4, 00:01:39.718,46.0,2.0,26.651,29.993,43.074,HARD,24.0,McLaren,2.0
NOR,4, 00:01:40.113,47.0,2.0,26.743,30.094,43.276,HARD,25.0,McLaren,2.0
NOR,4, 00:01:39.646,48.0,2.0,26.612,29.888,43.146,HARD,26.0,McLaren,2.0
NOR,4, 00:01:39.716,49.0,2.0,26.684,29.836,43.196,HARD,27.0,McLaren,2.0
NOR,4, 00:01:40.177,50.0,2.0,26.911,30.028,43.238,HARD,28.0,McLaren,2.0
NOR,4, 00:01:39.949,51.0,2.0,26.621,29.966,43.362,HARD,29.0,McLaren,2.0
NOR,4, 00:01:39.944,52.0,2.0,26.698,30.061,43.185,HARD,30.0,McLaren,2.0
NOR,4, 00:01:40.208,53.0,2.0,26.643,30.219,43.346,HARD,31.0,McLaren,2.0
NOR,4, 00:01:40.217,54.0,2.0,26.716,30.125,43.376,HARD,32.0,McLaren,2.0
NOR,4, 00:01:40.686,55.0,2.0,26.901,30.149,43.636,HARD,33.0,McLaren,2.0
NOR,4, 00:01:40.284,56.0,2.0,26.745,30.258,43.281,HARD,34.0,McLaren,2.0
HAM,44, 00:01:51.502,1.0,1.0,27.777,32.87,45.826,SOFT,1.0,Mercedes,19.0
HAM,44, 00:01:44.135,2.0,1.0,27.777,31.721,44.637,SOFT,2.0,Mercedes,19.0
HAM,44, 00:01:42.906,3.0,1.0,27.516,31.429,43.961,SOFT,3.0,Mercedes,18.0
HAM,44, 00:01:43.013,4.0,1.0,27.29,31.303,44.42,SOFT,4.0,Mercedes,17.0
HAM,44, 00:01:43.499,5.0,1.0,27.586,31.314,44.599,SOFT,5.0,Mercedes,17.0
HAM,44, 00:01:43.467,6.0,1.0,27.51,31.423,44.534,SOFT,6.0,Mercedes,17.0
HAM,44, 00:01:44.056,7.0,1.0,27.593,31.549,44.914,SOFT,7.0,Mercedes,17.0
HAM,44, 00:01:43.769,8.0,1.0,27.507,31.695,44.567,SOFT,8.0,Mercedes,16.0
HAM,44, 00:01:47.942,9.0,1.0,27.422,31.115,49.405,SOFT,9.0,Mercedes,17.0
HAM,44, 00:01:58.909,10.0,2.0,45.205,30.064,43.64,MEDIUM,1.0,Mercedes,19.0
HAM,44, 00:01:41.409,11.0,2.0,26.848,30.842,43.719,MEDIUM,2.0,Mercedes,18.0
HAM,44, 00:01:41.904,12.0,2.0,26.938,30.884,44.082,MEDIUM,3.0,Mercedes,17.0
HAM,44, 00:01:41.927,13.0,2.0,27.321,30.655,43.951,MEDIUM,4.0,Mercedes,15.0
HAM,44, 00:01:41.720,14.0,2.0,27.232,30.537,43.951,MEDIUM,5.0,Mercedes,15.0
HAM,44, 00:01:42.314,15.0,2.0,27.361,30.746,44.207,MEDIUM,6.0,Mercedes,14.0
HAM,44, 00:01:42.531,16.0,2.0,27.293,30.77,44.468,MEDIUM,7.0,Mercedes,14.0
HAM,44, 00:01:42.223,17.0,2.0,27.338,30.584,44.301,MEDIUM,8.0,Mercedes,13.0
HAM,44, 00:01:42.564,18.0,2.0,27.397,30.752,44.415,MEDIUM,9.0,Mercedes,13.0
HAM,44, 00:01:42.854,19.0,2.0,27.385,30.912,44.557,MEDIUM,10.0,Mercedes,13.0
HAM,44, 00:01:43.115,20.0,2.0,27.444,30.921,44.75,MEDIUM,11.0,Mercedes,12.0
HAM,44, 00:02:02.779,21.0,2.0,27.428,32.924,62.427,MEDIUM,12.0,Mercedes,14.0
HAM,44, 00:02:29.397,22.0,3.0,52.943,41.99,54.464,HARD,1.0,Mercedes,17.0
HAM,44, 00:02:13.536,23.0,3.0,36.231,39.784,57.521,HARD,2.0,Mercedes,17.0
HAM,44, 00:02:13.117,24.0,3.0,38.804,37.536,56.777,HARD,3.0,Mercedes,14.0
HAM,44, 00:01:54.977,25.0,3.0,27.786,33.306,53.885,HARD,4.0,Mercedes,13.0
HAM,44, 00:02:27.219,26.0,3.0,35.762,41.631,69.826,HARD,5.0,Mercedes,12.0
HAM,44, 00:01:55.435,27.0,3.0,27.175,30.71,57.55,HARD,6.0,Mercedes,11.0
HAM,44, 00:02:27.598,28.0,3.0,32.116,51.255,64.227,HARD,7.0,Mercedes,11.0
HAM,44, 00:02:24.889,29.0,3.0,39.299,46.869,58.721,HARD,8.0,Mercedes,11.0
HAM,44, 00:02:21.100,30.0,3.0,37.311,44.312,59.477,HARD,9.0,Mercedes,11.0
HAM,44, 00:02:22.834,31.0,3.0,36.51,44.378,61.946,HARD,10.0,Mercedes,11.0
HAM,44, 00:01:41.118,32.0,3.0,27.031,30.408,43.679,HARD,11.0,Mercedes,10.0
HAM,44, 00:01:40.857,33.0,3.0,26.758,30.465,43.634,HARD,12.0,Mercedes,10.0
HAM,44, 00:01:40.835,34.0,3.0,26.615,30.525,43.695,HARD,13.0,Mercedes,10.0
HAM,44, 00:01:40.908,35.0,3.0,26.707,30.558,43.643,HARD,14.0,Mercedes,10.0
HAM,44, 00:01:41.289,36.0,3.0,26.845,30.726,43.718,HARD,15.0,Mercedes,10.0
HAM,44, 00:01:41.215,37.0,3.0,26.794,30.79,43.631,HARD,16.0,Mercedes,10.0
HAM,44, 00:01:40.974,38.0,3.0,26.745,30.682,43.547,HARD,17.0,Mercedes,10.0
HAM,44, 00:01:41.113,39.0,3.0,26.948,30.643,43.522,HARD,18.0,Mercedes,10.0
HAM,44, 00:01:41.500,40.0,3.0,26.915,30.751,43.834,HARD,19.0,Mercedes,10.0
HAM,44, 00:01:40.882,41.0,3.0,26.958,30.425,43.499,HARD,20.0,Mercedes,9.0
HAM,44, 00:01:41.068,42.0,3.0,27.094,30.261,43.713,HARD,21.0,Mercedes,9.0
HAM,44, 00:01:41.222,43.0,3.0,27.038,30.454,43.73,HARD,22.0,Mercedes,9.0
HAM,44, 00:01:40.915,44.0,3.0,26.942,30.321,43.652,HARD,23.0,Mercedes,8.0
HAM,44, 00:01:41.098,45.0,3.0,26.985,30.492,43.621,HARD,24.0,Mercedes,8.0
HAM,44, 00:01:41.341,46.0,3.0,27.014,30.474,43.853,HARD,25.0,Mercedes,8.0
HAM,44, 00:01:41.376,47.0,3.0,27.082,30.487,43.807,HARD,26.0,Mercedes,8.0
HAM,44, 00:01:41.315,48.0,3.0,26.972,30.348,43.995,HARD,27.0,Mercedes,8.0
HAM,44, 00:01:41.920,49.0,3.0,27.01,31.133,43.777,HARD,28.0,Mercedes,9.0
HAM,44, 00:01:41.306,50.0,3.0,27.041,30.575,43.69,HARD,29.0,Mercedes,9.0
HAM,44, 00:01:41.485,51.0,3.0,27.133,30.628,43.724,HARD,30.0,Mercedes,9.0
HAM,44, 00:01:41.461,52.0,3.0,27.058,30.527,43.876,HARD,31.0,Mercedes,9.0
HAM,44, 00:01:41.521,53.0,3.0,27.013,30.603,43.905,HARD,32.0,Mercedes,9.0
HAM,44, 00:01:41.493,54.0,3.0,27.053,30.612,43.828,HARD,33.0,Mercedes,9.0
HAM,44, 00:01:41.604,55.0,3.0,27.124,30.622,43.858,HARD,34.0,Mercedes,9.0
HAM,44, 00:01:42.084,56.0,3.0,27.114,30.62,44.35,HARD,35.0,Mercedes,9.0
SAI,55, 00:01:47.147,1.0,1.0,27.246,31.937,44.363,MEDIUM,1.0,Ferrari,9.0
SAI,55, 00:01:42.115,2.0,1.0,27.246,31.059,43.81,MEDIUM,2.0,Ferrari,8.0
SAI,55, 00:01:41.979,3.0,1.0,27.267,30.965,43.747,MEDIUM,3.0,Ferrari,8.0
SAI,55, 00:01:42.145,4.0,1.0,27.4,31.006,43.739,MEDIUM,4.0,Ferrari,8.0
SAI,55, 00:01:42.210,5.0,1.0,27.279,31.121,43.81,MEDIUM,5.0,Ferrari,8.0
SAI,55, 00:01:42.409,6.0,1.0,27.317,31.132,43.96,MEDIUM,6.0,Ferrari,8.0
SAI,55, 00:01:42.783,7.0,1.0,27.351,31.085,44.347,MEDIUM,7.0,Ferrari,8.0
SAI,55, 00:01:42.951,8.0,1.0,27.48,31.199,44.272,MEDIUM,8.0,Ferrari,8.0
SAI,55, 00:01:42.800,9.0,1.0,27.441,31.194,44.165,MEDIUM,9.0,Ferrari,8.0
SAI,55, 00:01:43.238,10.0,1.0,27.371,31.806,44.061,MEDIUM,10.0,Ferrari,8.0
SAI,55, 00:01:43.299,11.0,1.0,27.38,31.597,44.322,MEDIUM,11.0,Ferrari,6.0
SAI,55, 00:01:42.603,12.0,1.0,27.289,31.14,44.174,MEDIUM,12.0,Ferrari,6.0
SAI,55, 00:01:42.400,13.0,1.0,27.455,31.031,43.914,MEDIUM,13.0,Ferrari,6.0
SAI,55, 00:01:43.087,14.0,1.0,27.657,31.162,44.268,MEDIUM,14.0,Ferrari,5.0
SAI,55, 00:01:42.792,15.0,1.0,27.496,31.088,44.208,MEDIUM,15.0,Ferrari,5.0
SAI,55, 00:01:42.693,16.0,1.0,27.384,31.091,44.218,MEDIUM,16.0,Ferrari,4.0
SAI,55, 00:01:47.863,17.0,1.0,27.355,31.014,49.494,MEDIUM,17.0,Ferrari,5.0
SAI,55, 00:01:58.852,18.0,2.0,45.627,30.049,43.176,HARD,1.0,Ferrari,9.0
SAI,55, 00:01:39.764,19.0,2.0,26.609,29.898,43.257,HARD,2.0,Ferrari,9.0
SAI,55, 00:01:40.661,20.0,2.0,26.873,30.157,43.631,HARD,3.0,Ferrari,9.0
SAI,55, 00:01:55.808,21.0,2.0,26.983,31.136,57.689,HARD,4.0,Ferrari,8.0
SAI,55, 00:02:14.775,22.0,2.0,38.22,38.751,57.804,HARD,5.0,Ferrari,8.0
SAI,55, 00:02:13.108,23.0,2.0,37.28,37.16,58.668,HARD,6.0,Ferrari,8.0
SAI,55, 00:02:13.409,24.0,2.0,37.683,38.503,57.223,HARD,7.0,Ferrari,6.0
SAI,55, 00:02:16.459,25.0,2.0,27.708,47.613,61.138,HARD,8.0,Ferrari,5.0
SAI,55, 00:01:52.235,26.0,2.0,33.524,44.227,76.113,HARD,9.0,Ferrari,5.0
SAI,55, 00:01:52.235,27.0,2.0,26.898,30.31,55.027,HARD,10.0,Ferrari,6.0
SAI,55, 00:02:25.926,28.0,2.0,33.704,51.452,64.881,HARD,11.0,Ferrari,6.0
SAI,55, 00:02:25.926,29.0,2.0,39.665,45.528,60.733,HARD,12.0,Ferrari,6.0
SAI,55, 00:02:21.876,30.0,2.0,35.663,44.594,61.619,HARD,13.0,Ferrari,6.0
SAI,55, 00:02:24.652,31.0,2.0,33.053,44.499,67.1,HARD,14.0,Ferrari,6.0
SAI,55, 00:01:40.401,32.0,2.0,26.813,30.054,43.534,HARD,15.0,Ferrari,6.0
SAI,55, 00:01:40.048,33.0,2.0,26.579,30.014,43.455,HARD,16.0,Ferrari,6.0
SAI,55, 00:01:40.416,34.0,2.0,26.856,30.101,43.459,HARD,17.0,Ferrari,6.0
SAI,55, 00:01:40.311,35.0,2.0,26.839,30.115,43.357,HARD,18.0,Ferrari,6.0
SAI,55, 00:01:40.615,36.0,2.0,26.863,30.199,43.553,HARD,19.0,Ferrari,6.0
SAI,55, 00:01:40.726,37.0,2.0,26.883,30.341,43.502,HARD,20.0,Ferrari,6.0
SAI,55, 00:01:40.603,38.0,2.0,26.92,30.27,43.413,HARD,21.0,Ferrari,6.0
SAI,55, 00:01:40.497,39.0,2.0,26.878,30.134,43.485,HARD,22.0,Ferrari,6.0
SAI,55, 00:01:40.875,40.0,2.0,26.942,30.247,43.686,HARD,23.0,Ferrari,6.0
SAI,55, 00:01:40.299,41.0,2.0,26.722,30.121,43.456,HARD,24.0,Ferrari,6.0
SAI,55, 00:01:40.756,42.0,2.0,26.846,30.216,43.694,HARD,25.0,Ferrari,6.0
SAI,55, 00:01:40.345,43.0,2.0,26.766,29.986,43.593,HARD,26.0,Ferrari,5.0
SAI,55, 00:01:40.109,44.0,2.0,26.644,30.037,43.428,HARD,27.0,Ferrari,5.0
SAI,55, 00:01:40.220,45.0,2.0,26.74,30.041,43.439,HARD,28.0,Ferrari,5.0
SAI,55, 00:01:40.227,46.0,2.0,26.838,32,43.387,HARD,29.0,Ferrari,5.0
SAI,55, 00:01:40.602,47.0,2.0,26.859,30.12,43.623,HARD,30.0,Ferrari,5.0
SAI,55, 00:01:40.471,48.0,2.0,26.88,30.031,43.56,HARD,31.0,Ferrari,5.0
SAI,55, 00:01:40.109,49.0,2.0,26.705,30.015,43.389,HARD,32.0,Ferrari,5.0
SAI,55, 00:01:40.352,50.0,2.0,26.727,30.171,43.454,HARD,33.0,Ferrari,5.0
SAI,55, 00:01:40.239,51.0,2.0,26.745,30.098,43.396,HARD,34.0,Ferrari,5.0
SAI,55, 00:01:40.413,52.0,2.0,26.766,30.2,43.447,HARD,35.0,Ferrari,5.0
SAI,55, 00:01:40.561,53.0,2.0,26.819,30.219,43.523,HARD,36.0,Ferrari,5.0
SAI,55, 00:01:40.281,54.0,2.0,26.594,30.274,43.413,HARD,37.0,Ferrari,5.0
SAI,55, 00:01:40.711,55.0,2.0,26.895,30.215,43.601,HARD,38.0,Ferrari,5.0
SAI,55, 00:01:40.410,56.0,2.0,26.876,30.153,43.381,HARD,39.0,Ferrari,5.0
RUS,63, 00:01:45.746,1.0,1.0,26.985,31.11,44.318,MEDIUM,1.0,Mercedes,6.0
RUS,63, 00:01:41.696,2.0,1.0,26.985,30.791,43.92,MEDIUM,2.0,Mercedes,6.0
RUS,63, 00:01:41.771,3.0,1.0,26.895,30.93,43.946,MEDIUM,3.0,Mercedes,6.0
RUS,63, 00:01:42.413,4.0,1.0,27.441,30.963,44.009,MEDIUM,4.0,Mercedes,6.0
RUS,63, 00:01:42.185,5.0,1.0,27.178,31.051,43.956,MEDIUM,5.0,Mercedes,6.0
RUS,63, 00:01:42.597,6.0,1.0,27.312,31.169,44.116,MEDIUM,6.0,Mercedes,6.0
RUS,63, 00:01:42.589,7.0,1.0,27.34,31.018,44.231,MEDIUM,7.0,Mercedes,6.0
RUS,63, 00:01:43.114,8.0,1.0,27.416,31.223,44.475,MEDIUM,8.0,Mercedes,6.0
RUS,63, 00:01:43.985,9.0,1.0,27.976,31.329,44.68,MEDIUM,9.0,Mercedes,7.0
RUS,63, 00:01:43.227,10.0,1.0,27.548,31.38,44.299,MEDIUM,10.0,Mercedes,7.0
RUS,63, 00:01:48.016,11.0,1.0,27.595,31.267,49.154,MEDIUM,11.0,Mercedes,8.0
RUS,63, 00:01:58.003,12.0,2.0,44.862,29.863,43.278,MEDIUM,1.0,Mercedes,10.0
RUS,63, 00:01:40.785,13.0,2.0,26.911,30.22,43.654,MEDIUM,2.0,Mercedes,9.0
RUS,63, 00:01:41.754,14.0,2.0,27.036,30.895,43.823,MEDIUM,3.0,Mercedes,8.0
RUS,63, 00:01:41.308,15.0,2.0,27.202,30.459,43.647,MEDIUM,4.0,Mercedes,8.0
RUS,63, 00:01:41.400,16.0,2.0,27.034,30.479,43.887,MEDIUM,5.0,Mercedes,8.0
RUS,63, 00:01:41.376,17.0,2.0,27.016,30.516,43.844,MEDIUM,6.0,Mercedes,7.0
RUS,63, 00:01:41.491,18.0,2.0,27.005,30.517,43.969,MEDIUM,7.0,Mercedes,6.0
RUS,63, 00:01:41.416,19.0,2.0,26.995,30.419,44.002,MEDIUM,8.0,Mercedes,6.0
RUS,63, 00:01:42.067,20.0,2.0,27.247,30.687,44.133,MEDIUM,9.0,Mercedes,6.0
RUS,63, 00:01:52.130,21.0,2.0,26.99,30.734,54.406,MEDIUM,10.0,Mercedes,6.0
RUS,63, 00:02:13.433,22.0,2.0,34.98,41.851,56.602,MEDIUM,11.0,Mercedes,6.0
RUS,63, 00:02:18.074,23.0,2.0,35.529,40.902,61.643,MEDIUM,12.0,Mercedes,7.0
RUS,63, 00:02:28.872,24.0,3.0,52.768,40.554,55.55,HARD,1.0,Mercedes,8.0
RUS,63, 00:02:11.356,25.0,3.0,30.327,40.429,60.6,HARD,2.0,Mercedes,7.0
RUS,63, 00:01:53.377,26.0,3.0,33.125,43.94,74.878,HARD,3.0,Mercedes,7.0
RUS,63, 00:01:53.377,27.0,3.0,26.882,30.016,56.479,HARD,4.0,Mercedes,7.0
RUS,63, 00:02:29.234,28.0,3.0,33.27,50.802,65.162,HARD,5.0,Mercedes,7.0
RUS,63, 00:02:25.225,29.0,3.0,39.351,46.214,59.66,HARD,6.0,Mercedes,7.0
RUS,63, 00:02:21.655,30.0,3.0,36.089,44.314,61.252,HARD,7.0,Mercedes,7.0
RUS,63, 00:02:24.253,31.0,3.0,33.249,44.397,66.607,HARD,8.0,Mercedes,7.0
RUS,63, 00:01:40.690,32.0,3.0,26.911,30.215,43.564,HARD,9.0,Mercedes,7.0
RUS,63, 00:01:40.476,33.0,3.0,26.712,30.099,43.665,HARD,10.0,Mercedes,7.0
RUS,63, 00:01:40.467,34.0,3.0,26.774,30.103,43.59,HARD,11.0,Mercedes,7.0
RUS,63, 00:01:40.493,35.0,3.0,26.993,30.065,43.435,HARD,12.0,Mercedes,7.0
RUS,63, 00:01:40.496,36.0,3.0,26.798,30.249,43.449,HARD,13.0,Mercedes,7.0
RUS,63, 00:01:40.687,37.0,3.0,26.898,30.229,43.56,HARD,14.0,Mercedes,7.0
RUS,63, 00:01:40.451,38.0,3.0,26.874,30.036,43.541,HARD,15.0,Mercedes,7.0
RUS,63, 00:01:40.112,39.0,3.0,26.699,29.964,43.449,HARD,16.0,Mercedes,7.0
RUS,63, 00:01:40.780,40.0,3.0,26.764,30.319,43.697,HARD,17.0,Mercedes,7.0
RUS,63, 00:01:41.024,41.0,3.0,26.851,30.398,43.775,HARD,18.0,Mercedes,7.0
RUS,63, 00:01:40.772,42.0,3.0,26.79,30.347,43.635,HARD,19.0,Mercedes,7.0
RUS,63, 00:01:40.681,43.0,3.0,26.757,30.125,43.799,HARD,20.0,Mercedes,6.0
RUS,63, 00:01:40.380,44.0,3.0,26.791,29.985,43.604,HARD,21.0,Mercedes,6.0
RUS,63, 00:01:40.619,45.0,3.0,26.971,30.124,43.524,HARD,22.0,Mercedes,6.0
RUS,63, 00:01:40.380,46.0,3.0,26.794,30.12,43.466,HARD,23.0,Mercedes,6.0
RUS,63, 00:01:40.404,47.0,3.0,26.775,30.228,43.401,HARD,24.0,Mercedes,6.0
RUS,63, 00:01:40.394,48.0,3.0,26.879,30.089,43.426,HARD,25.0,Mercedes,6.0
RUS,63, 00:01:40.218,49.0,3.0,26.711,30.072,43.435,HARD,26.0,Mercedes,6.0
RUS,63, 00:01:40.466,50.0,3.0,26.714,30.205,43.547,HARD,27.0,Mercedes,6.0
RUS,63, 00:01:40.334,51.0,3.0,26.764,30.193,43.377,HARD,28.0,Mercedes,6.0
RUS,63, 00:01:40.731,52.0,3.0,26.75,30.218,43.763,HARD,29.0,Mercedes,6.0
RUS,63, 00:01:40.670,53.0,3.0,26.934,30.149,43.587,HARD,30.0,Mercedes,6.0
RUS,63, 00:01:40.840,54.0,3.0,26.899,30.295,43.646,HARD,31.0,Mercedes,6.0
RUS,63, 00:01:41.429,55.0,3.0,26.942,30.684,43.803,HARD,32.0,Mercedes,6.0
RUS,63, 00:01:40.793,56.0,3.0,26.795,30.331,43.667,HARD,33.0,Mercedes,6.0
BOT,77, 00:01:48.149,1.0,1.0,27.648,32.27,44.817,MEDIUM,1.0,Kick Sauber,11.0
BOT,77, 00:01:43.041,2.0,1.0,27.648,31.229,44.164,MEDIUM,2.0,Kick Sauber,11.0
BOT,77, 00:01:42.548,3.0,1.0,27.242,31.336,43.97,MEDIUM,3.0,Kick Sauber,11.0
BOT,77, 00:01:43.032,4.0,1.0,27.247,31.432,44.353,MEDIUM,4.0,Kick Sauber,11.0
BOT,77, 00:01:43.192,5.0,1.0,27.299,31.575,44.318,MEDIUM,5.0,Kick Sauber,11.0
BOT,77, 00:01:43.151,6.0,1.0,27.357,31.453,44.341,MEDIUM,6.0,Kick Sauber,11.0
BOT,77, 00:01:42.959,7.0,1.0,27.557,31.51,43.892,MEDIUM,7.0,Kick Sauber,10.0
BOT,77, 00:01:43.450,8.0,1.0,27.595,31.172,44.683,MEDIUM,8.0,Kick Sauber,10.0
BOT,77, 00:01:47.977,9.0,1.0,27.48,31.189,49.308,MEDIUM,9.0,Kick Sauber,11.0
BOT,77, 00:02:01.016,10.0,2.0,46.422,30.772,43.822,HARD,1.0,Kick Sauber,15.0
BOT,77, 00:01:41.276,11.0,2.0,27.03,30.426,43.82,HARD,2.0,Kick Sauber,15.0
BOT,77, 00:01:41.994,12.0,2.0,27.306,30.865,43.823,HARD,3.0,Kick Sauber,14.0
BOT,77, 00:01:42.144,13.0,2.0,27.393,30.725,44.026,HARD,4.0,Kick Sauber,13.0
BOT,77, 00:01:42.359,14.0,2.0,27.546,30.783,44.03,HARD,5.0,Kick Sauber,13.0
BOT,77, 00:01:42.391,15.0,2.0,27.389,30.819,44.183,HARD,6.0,Kick Sauber,12.0
BOT,77, 00:01:42.215,16.0,2.0,27.116,30.773,44.326,HARD,7.0,Kick Sauber,12.0
BOT,77, 00:01:42.606,17.0,2.0,27.347,30.971,44.288,HARD,8.0,Kick Sauber,11.0
BOT,77, 00:01:42.768,18.0,2.0,27.472,30.886,44.41,HARD,9.0,Kick Sauber,11.0
BOT,77, 00:01:42.252,19.0,2.0,27.245,30.664,44.343,HARD,10.0,Kick Sauber,11.0
BOT,77, 00:01:45.121,20.0,2.0,27.303,31.108,44.051,HARD,11.0,Kick Sauber,5.0
PIA,81, 00:01:45.121,1.0,1.0,27.303,31.108,44.051,MEDIUM,1.0,McLaren,5.0
PIA,81, 00:01:41.607,2.0,1.0,27.303,30.583,43.721,MEDIUM,2.0,McLaren,5.0
PIA,81, 00:01:41.754,3.0,1.0,27.073,31.057,43.624,MEDIUM,3.0,McLaren,5.0
PIA,81, 00:01:42.247,4.0,1.0,27.517,30.817,43.913,MEDIUM,4.0,McLaren,5.0
PIA,81, 00:01:42.227,5.0,1.0,27.488,30.877,43.862,MEDIUM,5.0,McLaren,5.0
PIA,81, 00:01:42.608,6.0,1.0,27.42,31.171,44.017,MEDIUM,6.0,McLaren,5.0
PIA,81, 00:01:42.376,7.0,1.0,27.431,30.809,44.136,MEDIUM,7.0,McLaren,5.0
PIA,81, 00:01:42.627,8.0,1.0,27.427,30.943,44.257,MEDIUM,8.0,McLaren,5.0
PIA,81, 00:01:42.976,9.0,1.0,27.543,31.13,44.303,MEDIUM,9.0,McLaren,5.0
PIA,81, 00:01:42.658,10.0,1.0,27.411,31.102,44.145,MEDIUM,10.0,McLaren,5.0
PIA,81, 00:01:43.456,11.0,1.0,27.32,31.332,44.804,MEDIUM,11.0,McLaren,5.0
PIA,81, 00:01:42.975,12.0,1.0,27.564,31.194,44.217,MEDIUM,12.0,McLaren,5.0
PIA,81, 00:01:42.871,13.0,1.0,27.614,31.126,44.131,MEDIUM,13.0,McLaren,5.0
PIA,81, 00:01:43.139,14.0,1.0,27.647,31.03,44.462,MEDIUM,14.0,McLaren,4.0
PIA,81, 00:01:42.645,15.0,1.0,27.433,30.992,44.22,MEDIUM,15.0,McLaren,4.0
PIA,81, 00:01:47.643,16.0,1.0,27.548,30.966,49.129,MEDIUM,16.0,McLaren,6.0
PIA,81, 00:01:59.282,17.0,2.0,45.362,30.578,43.342,MEDIUM,2.0,McLaren,9.0
PIA,81, 00:01:39.739,18.0,2.0,26.748,30.172,42.819,MEDIUM,3.0,McLaren,7.0
PIA,81, 00:01:40.632,19.0,2.0,26.874,30.344,43.414,MEDIUM,4.0,McLaren,7.0
PIA,81, 00:01:40.478,20.0,2.0,26.907,30.285,43.286,MEDIUM,5.0,McLaren,7.0
PIA,81, 00:01:52.541,21.0,2.0,26.85,30.496,55.195,MEDIUM,6.0,McLaren,7.0
PIA,81, 00:02:15.352,22.0,2.0,35.501,41.433,58.418,MEDIUM,7.0,McLaren,7.0
PIA,81, 00:02:12.376,23.0,2.0,34.557,41.506,56.313,MEDIUM,8.0,McLaren,6.0
PIA,81, 00:02:17.575,24.0,2.0,35.195,41.459,60.921,MEDIUM,9.0,McLaren,5.0
PIA,81, 00:02:25.072,25.0,3.0,47.353,38.244,59.475,HARD,1.0,McLaren,8.0
PIA,81, 00:01:54.121,26.0,3.0,33.294,44.469,73.314,HARD,2.0,McLaren,8.0
PIA,81, 00:01:54.121,27.0,3.0,26.938,30.317,56.866,HARD,3.0,McLaren,8.0
PIA,81, 00:02:29.005,28.0,3.0,33.551,50.843,64.611,HARD,4.0,McLaren,8.0
PIA,81, 00:02:25.655,29.0,3.0,39.593,46.31,59.752,HARD,5.0,McLaren,8.0
PIA,81, 00:02:21.071,30.0,3.0,36.007,44.063,61.001,HARD,6.0,McLaren,8.0
PIA,81, 00:02:24.001,31.0,3.0,33.807,44.376,65.818,HARD,7.0,McLaren,8.0
PIA,81, 00:01:41.017,32.0,3.0,26.91,30.478,43.629,HARD,8.0,McLaren,8.0
PIA,81, 00:01:40.725,33.0,3.0,26.96,30.251,43.514,HARD,9.0,McLaren,8.0
PIA,81, 00:01:40.748,34.0,3.0,26.939,30.238,43.571,HARD,10.0,McLaren,8.0
PIA,81, 00:01:40.397,35.0,3.0,26.844,30.159,43.394,HARD,11.0,McLaren,8.0
PIA,81, 00:01:41.500,36.0,3.0,27.069,30.456,43.975,HARD,12.0,McLaren,8.0
PIA,81, 00:01:41.450,37.0,3.0,27.084,30.586,43.78,HARD,13.0,McLaren,8.0
PIA,81, 00:01:40.946,38.0,3.0,26.85,30.517,43.579,HARD,14.0,McLaren,8.0
PIA,81, 00:01:41.496,39.0,3.0,27.005,30.593,43.898,HARD,15.0,McLaren,8.0
PIA,81, 00:01:41.119,40.0,3.0,27.102,30.291,43.726,HARD,16.0,McLaren,8.0
PIA,81, 00:01:41.621,41.0,3.0,27.078,30.568,43.975,HARD,17.0,McLaren,8.0
PIA,81, 00:01:41.010,42.0,3.0,26.998,30.225,43.787,HARD,18.0,McLaren,8.0
